case:concept:name,concept:name,time:timestamp,org:resource,planned_start,actual_start,delay_seconds,was_delayed
Case_14,A_Incomplete,2016-04-04T07:29:36.969507,User_112,2016-04-03T14:30:59.357731,2016-04-04T07:29:00,61080.642269,True
Case_14,W_Call after offers & A_Complete,2016-06-01T15:35:15.552202,User_26,2016-04-03T13:48:09.286852,2016-06-01T15:31:36.757466,5103807.470614,True
Case_14,W_Validate application & A_Validating,2016-06-02T07:53:25.042019,User_99,2016-06-01T15:35:15.552202,2016-06-02T07:44:41.492830,58165.940628,True
Case_14,O_Returned,2016-06-02T08:02:48.861858,User_87,2016-06-02T07:53:25.042019,2016-06-02T07:53:25.042019,0.0,False
Case_14,END,2016-06-02T08:02:48.861858,,,,0.0,False
Case_15,A_Create Application,2016-02-01T13:17:35.522468,User_14,2016-02-01T13:17:35.422468,2016-02-01T13:17:35.422468,0.0,False
Case_15,A_Submitted,2016-02-01T19:43:51.623432,User_1,2016-02-01T13:17:35.522468,2016-02-01T19:43:51.317933,23175.795465,True
Case_15,W_Complete application & A_Concept,2016-02-04T10:36:28.204626,User_87,2016-02-01T19:43:51.623432,2016-02-02T08:01:15.669311,44244.045879,True
Case_15,A_Accepted,2016-02-04T10:42:32.071944,User_31,2016-02-04T10:36:28.204626,2016-02-04T10:36:28.204626,0.0,False
Case_15,O_Create Offer & O_Created,2016-04-03T15:26:32.533506,User_38,2016-02-04T10:42:32.071944,2016-04-03T15:25:53.885522,5114601.813578,True
Case_15,O_Sent (mail and online),2016-04-03T15:26:34.666735,User_31,2016-04-03T15:26:32.533506,2016-04-03T15:26:32.533506,0.0,False
Case_15,W_Call after offers & A_Complete,2016-04-03T16:32:28.871535,User_37,2016-04-03T15:26:34.666735,2016-04-03T15:26:34.666735,0.0,False
Case_15,O_Create Offer & O_Created,2016-04-03T16:38:18.758498,User_25,2016-04-03T16:32:28.871535,2016-04-03T16:32:28.871535,0.0,False
Case_15,O_Sent (mail and online),2016-04-04T07:56:10.520234,User_13,2016-04-03T16:38:18.758498,2016-04-04T07:56:00,55061.241502,True
Case_15,O_Create Offer & O_Created,2016-04-04T07:56:28.638978,User_116,2016-04-04T07:56:10.520234,2016-04-04T07:56:10.520234,0.0,False
Case_15,W_Call after offers & A_Complete,2016-04-04T07:57:37.569024,User_23,2016-04-04T07:56:10.520234,2016-04-04T07:56:10.520234,0.0,False
Case_15,O_Sent (mail and online),2016-04-04T08:44:57.788991,User_10,2016-04-04T07:56:28.638978,2016-04-04T08:44:00,2851.361022,True
Case_15,W_Call after offers & A_Complete,2016-04-04T12:20:19.374468,User_23,2016-04-04T08:44:57.788991,2016-04-04T08:44:57.788991,0.0,False
Case_15,W_Validate application & A_Validating,2016-04-04T12:20:26.986317,User_39,2016-04-04T12:20:19.374468,2016-04-04T12:20:19.374468,0.0,False
Case_15,O_Returned,2016-04-04T12:20:35.370474,User_117,2016-04-04T12:20:26.986317,2016-04-04T12:20:26.986317,0.0,False
Case_15,W_Validate application & A_Validating,2016-06-01T17:31:45.582789,User_43,2016-04-04T07:57:37.569024,2016-06-01T17:31:12.777977,5045615.208953,True
Case_15,W_Validate application & A_Validating,2016-06-01T19:40:46.759061,User_26,2016-04-03T16:32:28.871535,2016-06-01T15:35:15.552202,5094166.680667,True
Case_15,O_Returned,2016-06-02T06:34:16.606888,User_113,2016-06-01T17:31:45.582789,2016-06-02T06:09:42.456485,45476.873696,True
Case_15,O_Returned,2016-06-02T06:54:14.018634,User_116,2016-06-01T19:40:46.759061,2016-06-02T06:48:00,40033.240939,True
Case_15,A_Incomplete,2016-06-02T07:15:09.095113,User_28,2016-06-02T06:54:14.018634,2016-06-02T07:10:00,945.981366,True
Case_15,A_Incomplete,2016-06-02T07:59:58.967020,User_16,2016-06-02T06:34:16.606888,2016-06-02T07:59:52.707075,5136.100187,True
Case_15,END,2016-06-02T07:59:58.967020,,,,0.0,False
Case_16,A_Create Application,2016-02-01T13:34:34.268487,User_108,2016-02-01T13:34:34.168487,2016-02-01T13:34:34.168487,0.0,False
Case_16,A_Submitted,2016-02-01T19:43:52.241791,User_1,2016-02-01T13:34:34.268487,2016-02-01T19:43:51.623432,22157.354945,True
Case_16,W_Handle leads,2016-02-02T13:39:40.578473,User_7,2016-02-01T19:43:52.241791,2016-02-02T13:38:55.170003,64502.928212,True
Case_16,W_Complete application & A_Concept,2016-02-03T10:48:50.407757,User_18,2016-02-02T13:39:40.578473,2016-02-03T08:38:00,68299.421527,True
Case_16,A_Accepted,2016-02-06T08:47:12.483564,User_47,2016-02-03T10:48:50.407757,2016-02-06T08:43:16.166947,251665.75919,True
Case_16,O_Create Offer & O_Created,2016-02-06T08:48:01.466187,User_17,2016-02-06T08:47:12.483564,2016-02-06T08:47:12.483564,0.0,False
Case_16,O_Sent (mail and online),2016-02-06T08:48:03.888578,User_21,2016-02-06T08:48:01.466187,2016-02-06T08:48:01.466187,0.0,False
Case_16,O_Create Offer & O_Created,2016-02-06T08:48:39.876582,User_20,2016-02-06T08:48:03.888578,2016-02-06T08:48:03.888578,0.0,False
Case_16,W_Call after offers & A_Complete,2016-02-06T08:56:26.535614,User_27,2016-02-06T08:48:03.888578,2016-02-06T08:48:03.888578,0.0,False
Case_16,A_Cancelled & O_Cancelled,2016-02-06T18:14:44.733835,User_41,2016-02-06T08:56:26.535614,2016-02-06T18:14:44.533835,33497.998221,True
Case_16,O_Sent (mail and online),2016-04-03T10:43:16.708966,User_3,2016-02-06T08:48:39.876582,2016-04-03T10:43:14.976892,4931675.10031,True
Case_16,W_Call after offers & A_Complete,2016-04-03T10:59:40.405302,User_7,2016-04-03T10:43:16.708966,2016-04-03T10:43:16.708966,0.0,False
Case_16,A_Cancelled & O_Cancelled,2016-04-03T13:06:11.479824,User_70,2016-04-03T10:59:40.405302,2016-04-03T13:05:00,7519.594698,True
Case_16,O_Create Offer & O_Created,2016-04-15T11:03:41.790427,User_47,2016-04-03T10:43:16.708966,2016-04-15T11:03:07.563310,1037990.854344,True
Case_16,O_Sent (mail and online),2016-04-15T11:03:41.890427,User_102,2016-04-15T11:03:41.790427,2016-04-15T11:03:41.790427,0.0,False
Case_16,W_Call after offers & A_Complete,2016-04-15T12:14:11.432083,User_35,2016-04-15T11:03:41.890427,2016-04-15T11:03:41.890427,0.0,False
Case_16,A_Cancelled & O_Cancelled,2016-04-15T12:14:11.701559,User_90,2016-04-15T12:14:11.432083,2016-04-15T12:14:11.432083,0.0,False
Case_16,END,2016-04-15T12:14:11.701559,,,,0.0,False
Case_17,A_Create Application,2016-02-01T13:37:57.902943,User_11,2016-02-01T13:37:57.802943,2016-02-01T13:37:57.802943,0.0,False
Case_17,A_Submitted,2016-02-01T19:43:52.508468,User_1,2016-02-01T13:37:57.902943,2016-02-01T19:43:52.241791,21954.338848,True
Case_17,W_Complete application & A_Concept,2016-02-02T14:32:00.634975,User_5,2016-02-01T19:43:52.508468,2016-02-02T13:08:01.340091,62648.831623,True
Case_17,A_Accepted,2016-02-09T08:28:09.177095,User_10,2016-02-02T14:32:00.634975,2016-02-09T08:27:00,582899.365025,True
Case_17,O_Create Offer & O_Created,2016-04-05T10:17:00.259375,User_19,2016-02-09T08:28:09.177095,2016-04-05T10:15:47.283102,4844858.106007,True
Case_17,O_Sent (mail and online),2016-04-05T10:25:00.314827,User_17,2016-04-05T10:17:00.259375,2016-04-05T10:17:00.259375,0.0,False
Case_17,O_Create Offer & O_Created,2016-04-05T10:25:09.292689,User_18,2016-04-05T10:25:00.314827,2016-04-05T10:25:00.314827,0.0,False
Case_17,O_Sent (mail and online),2016-04-07T11:34:43.140207,User_10,2016-04-05T10:25:09.292689,2016-04-07T11:34:37.880696,176968.588007,True
Case_17,O_Create Offer & O_Created,2016-04-07T11:34:56.907374,User_38,2016-04-07T11:34:43.140207,2016-04-07T11:34:43.140207,0.0,False
Case_17,W_Call after offers & A_Complete,2016-05-12T10:23:48.443341,User_36,2016-04-05T10:25:00.314827,2016-05-12T10:21:21.259018,3196580.944191,True
Case_17,W_Validate application & A_Validating,2016-05-12T10:25:28.566408,User_49,2016-05-12T10:23:48.443341,2016-05-12T10:23:48.443341,0.0,False
Case_17,O_Returned,2016-05-12T10:29:48.902920,User_31,2016-05-12T10:25:28.566408,2016-05-12T10:25:28.566408,0.0,False
Case_17,O_Sent (mail and online),2016-06-05T09:23:59.149780,User_71,2016-04-07T11:34:56.907374,2016-06-05T09:23:59.049780,5089742.142406,True
Case_17,W_Call after offers & A_Complete,2016-08-04T09:25:56.879202,User_48,2016-06-05T09:23:59.149780,2016-06-05T09:23:59.149780,0.0,False
Case_17,W_Validate application & A_Validating,2016-08-04T09:26:12.955315,User_57,2016-08-04T09:25:56.879202,2016-08-04T09:25:56.879202,0.0,False
Case_17,O_Returned,2016-08-04T09:36:50.691526,User_83,2016-08-04T09:26:12.955315,2016-08-04T09:26:12.955315,0.0,False
Case_17,A_Incomplete,2016-08-04T09:37:07.369115,User_43,2016-08-04T09:36:50.691526,2016-08-04T09:36:50.691526,0.0,False
Case_17,A_Validating,2016-08-04T09:38:20.945389,User_107,2016-08-04T09:37:07.369115,2016-08-04T09:37:07.369115,0.0,False
Case_17,END,2016-08-04T09:38:20.945389,,,,0.0,False
Case_18,A_Create Application,2016-02-01T13:58:53.456019,User_17,2016-02-01T13:58:53.356019,2016-02-01T13:58:53.356019,0.0,False
Case_18,A_Submitted,2016-02-01T19:43:53.657954,User_1,2016-02-01T13:58:53.456019,2016-02-01T19:43:52.508468,20699.052449,True
Case_18,W_Complete application & A_Concept,2016-02-02T08:57:13.760650,User_29,2016-02-01T19:43:53.657954,2016-02-02T08:50:53.002338,47219.344384,True
Case_18,A_Accepted,2016-02-02T12:26:11.304139,User_43,2016-02-02T08:57:13.760650,2016-02-02T12:18:34.556352,12080.795702,True
Case_18,O_Create Offer & O_Created,2016-02-03T05:30:03.845169,User_68,2016-02-02T12:26:11.304139,2016-02-03T05:30:00,61428.695861,True
Case_18,O_Sent (mail and online),2016-02-04T07:59:39.076409,User_108,2016-02-03T05:30:03.845169,2016-02-04T07:59:38.743372,95374.898203,True
