case:concept:name,concept:name,time:timestamp,org:resource,planned_start,actual_start,delay_seconds,was_delayed
Case_10,O_Sent (mail and online),2016-02-03T00:55:48.938347,User_78,2016-02-03T00:55:41.847842,2016-02-03T00:55:41.847842,0.0,False
Case_10,W_Call after offers & A_Complete,2016-02-03T01:00:34.492310,User_132,2016-02-03T00:55:48.938347,2016-02-03T00:55:48.938347,0.0,False
Case_10,O_Returned,2016-02-03T01:04:21.298488,User_122,2016-02-03T00:55:34.681631,2016-02-03T00:55:34.681631,0.0,False
Case_10,W_Validate application & A_Validating,2016-02-05T12:08:42.698220,User_133,2016-02-03T01:00:34.492310,2016-02-03T01:00:34.492310,0.0,False
Case_10,O_Returned,2016-02-05T12:13:45.651408,User_112,2016-02-05T12:08:42.698220,2016-02-05T12:08:42.698220,0.0,False
Case_10,END,2016-02-05T12:13:45.651408,,,,0.0,False
Case_100,A_Create Application,2016-02-02T16:09:57.842951,User_1,2016-02-02T16:09:57.742951,2016-02-02T16:09:57.742951,0.0,False
Case_100,A_Submitted,2016-02-02T16:10:33.406443,User_1,2016-02-02T16:09:57.842951,2016-02-02T16:10:33.190330,35.347379,True
Case_100,W_Complete application & A_Concept,2016-02-02T16:36:35.539582,User_1,2016-02-02T16:10:33.406443,2016-02-02T16:10:33.406443,0.0,False
Case_100,A_Accepted,2016-02-02T16:37:13.458617,User_106,2016-02-02T16:36:35.539582,2016-02-02T16:36:35.539582,0.0,False
Case_100,O_Create Offer & O_Created,2016-02-02T16:39:07.337755,User_106,2016-02-02T16:37:13.458617,2016-02-02T16:37:13.458617,0.0,False
Case_100,O_Sent (mail and online),2016-02-02T16:39:07.490073,User_8,2016-02-02T16:39:07.337755,2016-02-02T16:39:07.337755,0.0,False
Case_100,O_Create Offer & O_Created,2016-02-02T16:39:25.880997,User_105,2016-02-02T16:39:07.490073,2016-02-02T16:39:07.490073,0.0,False
Case_100,O_Sent (mail and online),2016-02-02T16:39:25.980997,User_6,2016-02-02T16:39:25.880997,2016-02-02T16:39:25.880997,0.0,False
Case_100,O_Create Offer & O_Created,2016-02-02T16:40:36.909188,User_121,2016-02-02T16:39:25.980997,2016-02-02T16:39:25.980997,0.0,False
Case_100,O_Sent (mail and online),2016-02-02T16:40:40.778163,User_121,2016-02-02T16:40:36.909188,2016-02-02T16:40:36.909188,0.0,False
Case_100,W_Call after offers & A_Complete,2016-02-02T16:41:22.935404,User_66,2016-02-02T16:39:25.980997,2016-02-02T16:39:25.980997,0.0,False
Case_100,W_Validate application & A_Validating,2016-02-02T16:41:35.438925,User_128,2016-02-02T16:41:22.935404,2016-02-02T16:41:22.935404,0.0,False
Case_100,O_Returned,2016-02-02T16:45:28.730253,User_131,2016-02-02T16:41:35.438925,2016-02-02T16:41:35.438925,0.0,False
Case_100,W_Call after offers & A_Complete,2016-02-02T17:15:41.766992,User_66,2016-02-02T16:40:40.778163,2016-02-02T16:53:53.744812,792.966649,True
Case_100,W_Validate application & A_Validating,2016-02-02T17:15:55.728371,User_131,2016-02-02T17:15:41.766992,2016-02-02T17:15:41.766992,0.0,False
Case_100,O_Returned,2016-02-02T17:16:51.879878,User_134,2016-02-02T17:15:55.728371,2016-02-02T17:15:55.728371,0.0,False
Case_100,END,2016-02-02T17:16:51.879878,,,,0.0,False
Case_11,A_Create Application,2016-02-01T14:31:02.447643,User_1,2016-02-01T14:31:02.341496,2016-02-01T14:31:02.341496,0.0,False
Case_11,A_Submitted,2016-02-02T16:10:01.484435,User_1,2016-02-01T14:31:02.447643,2016-02-02T16:10:01.201430,92338.753787,True
Case_11,W_Handle leads,2016-02-02T16:10:39.537298,User_3,2016-02-02T16:10:01.484435,2016-02-02T16:10:01.484435,0.0,False
Case_11,W_Complete application & A_Concept,2016-02-03T02:12:48.079454,User_43,2016-02-02T16:10:39.537298,2016-02-02T16:11:30.601915,51.064617,True
Case_11,A_Accepted,2016-02-03T02:15:24.901837,User_104,2016-02-03T02:12:48.079454,2016-02-03T02:12:48.079454,0.0,False
Case_11,O_Create Offer & O_Created,2016-02-03T02:16:35.773482,User_104,2016-02-03T02:15:24.901837,2016-02-03T02:15:24.901837,0.0,False
Case_11,O_Sent (mail and online),2016-02-03T02:16:57.348410,User_86,2016-02-03T02:16:35.773482,2016-02-03T02:16:35.773482,0.0,False
Case_11,O_Create Offer & O_Created,2016-02-03T02:17:10.027463,User_105,2016-02-03T02:16:57.348410,2016-02-03T02:16:57.348410,0.0,False
Case_11,O_Sent (mail and online),2016-02-03T02:17:10.127463,User_121,2016-02-03T02:17:10.027463,2016-02-03T02:17:10.027463,0.0,False
Case_11,O_Create Offer & O_Created,2016-02-03T02:22:14.562711,User_106,2016-02-03T02:17:10.127463,2016-02-03T02:17:10.127463,0.0,False
Case_11,O_Sent (mail and online),2016-02-03T02:22:14.662711,User_77,2016-02-03T02:22:14.562711,2016-02-03T02:22:14.562711,0.0,False
Case_11,W_Call after offers & A_Complete,2016-02-03T02:23:57.028077,User_77,2016-02-03T02:22:14.662711,2016-02-03T02:22:14.662711,0.0,False
Case_11,A_Cancelled & O_Cancelled,2016-02-03T02:23:57.338575,User_129,2016-02-03T02:23:57.028077,2016-02-03T02:23:57.028077,0.0,False
Case_11,W_Call after offers & A_Complete,2016-02-03T03:15:13.540144,User_57,2016-02-03T02:17:10.127463,2016-02-03T02:17:10.127463,0.0,False
Case_11,W_Validate application & A_Validating,2016-02-03T03:21:01.252153,User_124,2016-02-03T03:15:13.540144,2016-02-03T03:15:13.540144,0.0,False
Case_11,O_Returned,2016-02-03T03:24:18.529848,User_122,2016-02-03T03:21:01.252153,2016-02-03T03:21:01.252153,0.0,False
Case_11,A_Incomplete,2016-02-03T03:25:42.525197,User_122,2016-02-03T03:24:18.529848,2016-02-03T03:24:18.529848,0.0,False
Case_11,A_Validating,2016-02-03T03:27:06.852378,User_122,2016-02-03T03:25:42.525197,2016-02-03T03:25:42.525197,0.0,False
Case_11,A_Incomplete,2016-02-03T03:28:04.745341,User_122,2016-02-03T03:27:06.852378,2016-02-03T03:27:06.852378,0.0,False
Case_11,A_Validating,2016-02-03T03:28:16.747012,User_122,2016-02-03T03:28:04.745341,2016-02-03T03:28:04.745341,0.0,False
Case_11,END,2016-02-03T03:28:16.747012,,,,0.0,False
Case_12,A_Create Application,2016-02-01T14:37:55.668920,User_1,2016-02-01T14:37:54.956989,2016-02-01T14:37:54.956989,0.0,False
Case_12,A_Submitted,2016-02-02T16:10:01.988988,User_1,2016-02-01T14:37:55.668920,2016-02-02T16:10:01.484435,91925.815515,True
Case_12,W_Handle leads,2016-02-02T16:10:02.088988,User_15,2016-02-02T16:10:01.988988,2016-02-02T16:10:01.988988,0.0,False
Case_12,W_Complete application & A_Concept,2016-02-02T17:03:26.661533,User_63,2016-02-02T16:10:02.088988,2016-02-02T16:10:02.088988,0.0,False
Case_12,A_Accepted,2016-02-02T17:12:16.958552,User_104,2016-02-02T17:03:26.661533,2016-02-02T17:03:26.661533,0.0,False
Case_12,O_Create Offer & O_Created,2016-02-02T17:13:27.449182,User_104,2016-02-02T17:12:16.958552,2016-02-02T17:12:16.958552,0.0,False
Case_12,O_Sent (mail and online),2016-02-02T17:13:27.549182,User_6,2016-02-02T17:13:27.449182,2016-02-02T17:13:27.449182,0.0,False
Case_12,O_Create Offer & O_Created,2016-02-02T17:14:16.831673,User_106,2016-02-02T17:13:27.549182,2016-02-02T17:13:27.549182,0.0,False
Case_12,O_Sent (mail and online),2016-02-02T17:14:21.068072,User_44,2016-02-02T17:14:16.831673,2016-02-02T17:14:16.831673,0.0,False
Case_12,O_Create Offer & O_Created,2016-02-02T17:15:04.021751,User_132,2016-02-02T17:14:21.068072,2016-02-02T17:14:21.068072,0.0,False
Case_12,O_Sent (mail and online),2016-02-02T17:37:08.790567,User_58,2016-02-02T17:15:04.021751,2016-02-02T17:37:07.255770,1323.234019,True
Case_12,W_Call after offers & A_Complete,2016-02-02T17:52:45.045574,User_77,2016-02-02T17:14:21.068072,2016-02-02T17:28:08.663239,827.595167,True
Case_12,W_Validate application & A_Validating,2016-02-02T17:53:57.845583,User_131,2016-02-02T17:52:45.045574,2016-02-02T17:52:45.045574,0.0,False
Case_12,W_Call after offers & A_Complete,2016-02-02T18:03:45.245370,User_96,2016-02-02T17:37:08.790567,2016-02-02T18:02:35.657529,1526.866962,True
Case_12,W_Validate application & A_Validating,2016-02-02T18:08:03.119599,User_139,2016-02-02T18:03:45.245370,2016-02-02T18:06:45.204787,179.959417,True
Case_12,O_Returned,2016-02-02T18:11:22.779577,User_130,2016-02-02T17:53:57.845583,2016-02-02T17:53:57.845583,0.0,False
Case_12,O_Returned,2016-02-02T18:49:04.606380,User_140,2016-02-02T18:08:03.119599,2016-02-02T18:28:57.804803,1254.685204,True
Case_12,END,2016-02-02T18:49:04.606380,,,,0.0,False
Case_13,A_Create Application,2016-02-01T14:50:08.154335,User_1,2016-02-01T14:50:08.054335,2016-02-01T14:50:08.054335,0.0,False
Case_13,A_Submitted,2016-02-02T16:10:02.343823,User_1,2016-02-01T14:50:08.154335,2016-02-02T16:10:01.988988,91193.834653,True
Case_13,W_Handle leads,2016-02-02T16:10:02.515261,User_15,2016-02-02T16:10:02.343823,2016-02-02T16:10:02.343823,0.0,False
Case_13,W_Complete application & A_Concept,2016-02-04T10:28:29.664787,User_64,2016-02-02T16:10:02.515261,2016-02-02T16:10:02.515261,0.0,False
Case_13,A_Accepted,2016-02-04T10:30:03.293155,User_101,2016-02-04T10:28:29.664787,2016-02-04T10:28:29.664787,0.0,False
Case_13,O_Create Offer & O_Created,2016-02-04T10:32:34.724939,User_101,2016-02-04T10:30:03.293155,2016-02-04T10:30:03.293155,0.0,False
Case_13,O_Sent (mail and online),2016-02-04T10:32:34.919402,User_2,2016-02-04T10:32:34.724939,2016-02-04T10:32:34.724939,0.0,False
Case_13,W_Call after offers & A_Complete,2016-02-04T10:43:00.659749,User_38,2016-02-04T10:32:34.919402,2016-02-04T10:32:34.919402,0.0,False
Case_13,A_Cancelled & O_Cancelled,2016-02-04T10:43:00.859749,User_103,2016-02-04T10:43:00.659749,2016-02-04T10:43:00.659749,0.0,False
Case_13,END,2016-02-04T10:43:00.859749,,,,0.0,False
Case_14,A_Create Application,2016-02-01T14:54:17.435222,User_1,2016-02-01T14:54:17.197627,2016-02-01T14:54:17.197627,0.0,False
Case_14,A_Submitted,2016-02-02T16:10:02.652730,User_1,2016-02-01T14:54:17.435222,2016-02-02T16:10:02.343823,90944.908601,True
Case_14,W_Handle leads,2016-02-02T16:10:02.752730,User_15,2016-02-02T16:10:02.652730,2016-02-02T16:10:02.652730,0.0,False
Case_14,W_Complete application & A_Concept,2016-02-02T17:37:07.255770,User_58,2016-02-02T16:10:02.752730,2016-02-02T16:10:02.752730,0.0,False
Case_14,A_Accepted,2016-02-02T17:41:04.232582,User_104,2016-02-02T17:37:07.255770,2016-02-02T17:37:07.255770,0.0,False
Case_14,O_Create Offer & O_Created,2016-02-02T17:41:18.619432,User_104,2016-02-02T17:41:04.232582,2016-02-02T17:41:04.232582,0.0,False
Case_14,O_Sent (mail and online),2016-02-02T17:41:19.209516,User_8,2016-02-02T17:41:18.619432,2016-02-02T17:41:18.619432,0.0,False
Case_14,W_Call after offers & A_Complete,2016-02-02T17:43:57.590709,User_54,2016-02-02T17:41:19.209516,2016-02-02T17:41:19.209516,0.0,False
Case_14,O_Create Offer & O_Created,2016-02-02T17:44:39.850603,User_106,2016-02-02T17:41:19.209516,2016-02-02T17:41:19.209516,0.0,False
Case_14,O_Sent (mail and online),2016-02-02T17:44:39.950603,User_121,2016-02-02T17:44:39.850603,2016-02-02T17:44:39.850603,0.0,False
Case_14,O_Create Offer & O_Created,2016-02-02T17:45:06.721321,User_132,2016-02-02T17:43:57.590709,2016-02-02T17:43:57.590709,0.0,False
Case_14,O_Sent (mail and online),2016-02-02T17:45:07.989015,User_72,2016-02-02T17:45:06.721321,2016-02-02T17:45:06.721321,0.0,False
Case_14,W_Call after offers & A_Complete,2016-02-02T17:51:04.391748,User_66,2016-02-02T17:44:39.950603,2016-02-02T17:44:39.950603,0.0,False
Case_14,W_Validate application & A_Validating,2016-02-02T17:51:36.131728,User_131,2016-02-02T17:51:04.391748,2016-02-02T17:51:04.391748,0.0,False
Case_14,O_Returned,2016-02-02T17:51:44.269869,User_130,2016-02-02T17:51:36.131728,2016-02-02T17:51:36.131728,0.0,False
Case_14,W_Call after offers & A_Complete,2016-02-02T18:08:57.866324,User_72,2016-02-02T17:45:07.989015,2016-02-02T18:06:38.910533,1290.921518,True
Case_14,W_Validate application & A_Validating,2016-02-02T18:10:34.324748,User_139,2016-02-02T18:08:57.866324,2016-02-02T18:08:57.866324,0.0,False
Case_14,W_Validate application & A_Validating,2016-02-02T18:30:07.048305,User_128,2016-02-02T17:43:57.590709,2016-02-02T17:43:57.590709,0.0,False
Case_14,O_Returned,2016-02-02T18:36:00.947463,User_126,2016-02-02T18:30:07.048305,2016-02-02T18:30:07.048305,0.0,False
Case_14,A_Incomplete,2016-02-02T18:36:08.369526,User_126,2016-02-02T18:36:00.947463,2016-02-02T18:36:00.947463,0.0,False
Case_14,A_Validating,2016-02-02T18:36:31.724751,User_126,2016-02-02T18:36:08.369526,2016-02-02T18:36:08.369526,0.0,False
Case_14,A_Incomplete,2016-02-02T18:37:41.477690,User_126,2016-02-02T18:36:31.724751,2016-02-02T18:36:31.724751,0.0,False
Case_14,A_Validating,2016-02-02T18:37:46.580349,User_126,2016-02-02T18:37:41.477690,2016-02-02T18:37:41.477690,0.0,False
Case_14,O_Returned,2016-02-02T18:50:26.686200,User_140,2016-02-02T18:10:34.324748,2016-02-02T18:49:04.606380,2310.281632,True
Case_14,END,2016-02-02T18:50:26.686200,,,,0.0,False
Case_15,A_Create Application,2016-02-01T14:57:55.982756,User_1,2016-02-01T14:57:55.882756,2016-02-01T14:57:55.882756,0.0,False
Case_15,A_Submitted,2016-02-02T16:10:02.867504,User_1,2016-02-01T14:57:55.982756,2016-02-02T16:10:02.652730,90726.669974,True
Case_15,W_Complete application & A_Concept,2016-02-03T17:57:00.749979,User_89,2016-02-02T16:10:02.867504,2016-02-02T16:10:02.867504,0.0,False
Case_15,A_Accepted,2016-02-03T18:00:41.594685,User_10,2016-02-03T17:57:00.749979,2016-02-03T17:57:00.749979,0.0,False
Case_15,O_Create Offer & O_Created,2016-02-03T18:02:21.460355,User_10,2016-02-03T18:00:41.594685,2016-02-03T18:00:41.594685,0.0,False
Case_15,O_Sent (mail and online),2016-02-03T18:02:21.560355,User_17,2016-02-03T18:02:21.460355,2016-02-03T18:02:21.460355,0.0,False
Case_15,O_Create Offer & O_Created,2016-02-04T07:34:35.100190,User_102,2016-02-03T18:02:21.560355,2016-02-04T07:34:00,48698.439645,True
Case_15,O_Sent (mail and online),2016-02-04T07:34:35.200190,User_30,2016-02-04T07:34:35.100190,2016-02-04T07:34:35.100190,0.0,False
Case_15,W_Call after offers & A_Complete,2016-02-14T14:44:13.885391,User_90,2016-02-04T07:34:35.200190,2016-02-04T07:34:35.200190,0.0,False
Case_15,W_Validate application & A_Validating,2016-02-14T14:56:17.111356,User_115,2016-02-14T14:44:13.885391,2016-02-14T14:44:13.885391,0.0,False
Case_15,O_Returned,2016-02-14T14:56:41.992012,User_103,2016-02-14T14:56:17.111356,2016-02-14T14:56:17.111356,0.0,False
Case_15,A_Incomplete,2016-02-14T14:57:14.949514,User_105,2016-02-14T14:56:41.992012,2016-02-14T14:56:41.992012,0.0,False
Case_15,END,2016-02-14T14:57:14.949514,,,,0.0,False
Case_16,A_Create Application,2016-02-01T14:58:58.690354,User_1,2016-02-01T14:58:58.590354,2016-02-01T14:58:58.590354,0.0,False
Case_16,A_Submitted,2016-02-02T16:10:03.381593,User_1,2016-02-01T14:58:58.690354,2016-02-02T16:10:02.867504,90664.17715,True
Case_16,W_Complete application & A_Concept,2016-02-03T02:21:44.857307,User_15,2016-02-02T16:10:03.381593,2016-02-02T16:10:03.381593,0.0,False
Case_16,A_Accepted,2016-02-03T02:22:55.699297,User_103,2016-02-03T02:21:44.857307,2016-02-03T02:21:44.857307,0.0,False
Case_16,O_Create Offer & O_Created,2016-02-03T02:23:20.941203,User_103,2016-02-03T02:22:55.699297,2016-02-03T02:22:55.699297,0.0,False
Case_16,O_Sent (mail and online),2016-02-03T02:23:21.041203,User_42,2016-02-03T02:23:20.941203,2016-02-03T02:23:20.941203,0.0,False
Case_16,W_Call after offers & A_Complete,2016-02-03T02:25:44.115139,User_86,2016-02-03T02:23:21.041203,2016-02-03T02:23:21.041203,0.0,False
Case_16,W_Validate application & A_Validating,2016-02-03T02:28:24.357577,User_39,2016-02-03T02:25:44.115139,2016-02-03T02:25:44.115139,0.0,False
Case_16,O_Returned,2016-02-03T02:29:26.619686,User_106,2016-02-03T02:28:24.357577,2016-02-03T02:28:24.357577,0.0,False
Case_16,END,2016-02-03T02:29:26.619686,,,,0.0,False
Case_17,A_Create Application,2016-02-01T15:03:17.917711,User_1,2016-02-01T15:03:17.817711,2016-02-01T15:03:17.817711,0.0,False
Case_17,A_Submitted,2016-02-02T16:10:03.503921,User_1,2016-02-01T15:03:17.917711,2016-02-02T16:10:03.381593,90405.463882,True
Case_17,W_Complete application & A_Concept,2016-02-02T16:35:18.954144,User_8,2016-02-02T16:10:03.503921,2016-02-02T16:10:03.503921,0.0,False
Case_17,A_Accepted,2016-02-02T16:38:10.055801,User_105,2016-02-02T16:35:18.954144,2016-02-02T16:35:18.954144,0.0,False
Case_17,O_Create Offer & O_Created,2016-02-02T16:38:20.668607,User_105,2016-02-02T16:38:10.055801,2016-02-02T16:38:10.055801,0.0,False
Case_17,O_Sent (mail and online),2016-02-02T16:38:23.872633,User_8,2016-02-02T16:38:20.668607,2016-02-02T16:38:20.668607,0.0,False
Case_17,O_Create Offer & O_Created,2016-02-02T16:38:47.836288,User_105,2016-02-02T16:38:23.872633,2016-02-02T16:38:23.872633,0.0,False
Case_17,O_Sent (mail and online),2016-02-02T16:38:47.936288,User_6,2016-02-02T16:38:47.836288,2016-02-02T16:38:47.836288,0.0,False
Case_17,O_Create Offer & O_Created,2016-02-02T16:39:00.860867,User_133,2016-02-02T16:38:47.936288,2016-02-02T16:38:47.936288,0.0,False
Case_17,O_Sent (mail and online),2016-02-02T16:39:05.297059,User_54,2016-02-02T16:39:00.860867,2016-02-02T16:39:00.860867,0.0,False
Case_17,W_Call after offers & A_Complete,2016-02-02T18:02:35.457529,User_96,2016-02-02T16:39:05.297059,2016-02-02T16:47:55.285562,529.988503,True
Case_17,W_Validate application & A_Validating,2016-02-02T18:05:31.489944,User_131,2016-02-02T18:02:35.457529,2016-02-02T18:02:35.457529,0.0,False
Case_17,O_Returned,2016-02-02T18:07:09.968553,User_137,2016-02-02T18:05:31.489944,2016-02-02T18:05:31.489944,0.0,False
Case_17,END,2016-02-02T18:07:09.968553,,,,0.0,False
Case_18,A_Create Application,2016-02-01T15:45:50.890252,User_1,2016-02-01T15:45:50.790252,2016-02-01T15:45:50.790252,0.0,False
Case_18,A_Submitted,2016-02-02T16:10:03.774473,User_1,2016-02-01T15:45:50.890252,2016-02-02T16:10:03.503921,87852.613669,True
Case_18,W_Handle leads,2016-02-02T16:10:35.210455,User_28,2016-02-02T16:10:03.774473,2016-02-02T16:10:03.774473,0.0,False
Case_18,W_Complete application & A_Concept,2016-02-02T18:37:07.728235,User_71,2016-02-02T16:10:35.210455,2016-02-02T16:11:16.706212,41.495757,True
Case_18,A_Accepted,2016-02-02T19:00:26.899560,User_104,2016-02-02T18:37:07.728235,2016-02-02T18:37:07.728235,0.0,False
Case_18,O_Create Offer & O_Created,2016-02-02T19:00:41.227571,User_104,2016-02-02T19:00:26.899560,2016-02-02T19:00:26.899560,0.0,False
Case_18,O_Sent (mail and online),2016-02-02T19:00:44.031473,User_108,2016-02-02T19:00:41.227571,2016-02-02T19:00:41.227571,0.0,False
Case_18,O_Create Offer & O_Created,2016-02-02T19:01:11.607924,User_106,2016-02-02T19:00:44.031473,2016-02-02T19:00:44.031473,0.0,False
Case_18,O_Sent (mail and online),2016-02-02T19:01:11.710698,User_121,2016-02-02T19:01:11.607924,2016-02-02T19:01:11.607924,0.0,False
Case_18,O_Create Offer & O_Created,2016-02-02T19:02:12.473069,User_132,2016-02-02T19:01:11.710698,2016-02-02T19:01:11.710698,0.0,False
Case_18,O_Sent (mail and online),2016-02-02T19:02:12.573069,User_77,2016-02-02T19:02:12.473069,2016-02-02T19:02:12.473069,0.0,False
Case_18,W_Call after offers & A_Complete,2016-02-02T19:13:27.303962,User_63,2016-02-02T19:01:11.710698,2016-02-02T19:01:11.710698,0.0,False
Case_18,W_Validate application & A_Validating,2016-02-02T19:16:12.218858,User_133,2016-02-02T19:13:27.303962,2016-02-02T19:13:27.303962,0.0,False
Case_18,O_Returned,2016-02-02T19:18:45.745603,User_130,2016-02-02T19:16:12.218858,2016-02-02T19:16:12.218858,0.0,False
Case_18,W_Call after offers & A_Complete,2016-02-02T20:48:04.329681,User_135,2016-02-02T19:02:12.573069,2016-02-02T20:44:11.439723,6118.866654,True
Case_18,W_Validate application & A_Validating,2016-02-02T20:51:04.710014,User_131,2016-02-02T20:48:04.329681,2016-02-02T20:48:04.329681,0.0,False
Case_18,O_Returned,2016-02-02T20:52:15.593654,User_134,2016-02-02T20:51:04.710014,2016-02-02T20:51:04.710014,0.0,False
Case_18,A_Incomplete,2016-02-02T20:52:29.088189,User_134,2016-02-02T20:52:15.593654,2016-02-02T20:52:15.593654,0.0,False
Case_18,END,2016-02-02T20:52:29.088189,,,,0.0,False
Case_18,W_Call after offers & A_Complete,2016-02-06T04:47:22.712177,User_40,2016-02-02T19:00:44.031473,2016-02-02T19:00:44.031473,0.0,False
Case_18,W_Validate application & A_Validating,2016-02-06T08:10:58.810946,User_127,2016-02-06T04:47:22.712177,2016-02-06T04:47:22.712177,0.0,False
Case_18,O_Returned,2016-02-06T08:19:30.911502,User_103,2016-02-06T08:10:58.810946,2016-02-06T08:10:58.810946,0.0,False
Case_18,A_Incomplete,2016-02-06T08:20:18.782565,User_105,2016-02-06T08:19:30.911502,2016-02-06T08:19:30.911502,0.0,False
Case_19,A_Create Application,2016-02-01T16:01:47.724810,User_1,2016-02-01T16:01:47.439000,2016-02-01T16:01:47.439000,0.0,False
Case_19,A_Submitted,2016-02-02T16:10:03.964883,User_1,2016-02-01T16:01:47.724810,2016-02-02T16:10:03.774473,86896.049663,True
Case_19,W_Handle leads,2016-02-02T16:10:11.090370,User_27,2016-02-02T16:10:03.964883,2016-02-02T16:10:03.964883,0.0,False
Case_19,W_Complete application & A_Concept,2016-02-29T13:00:44.993585,User_59,2016-02-02T16:10:11.090370,2016-02-02T16:10:11.090370,0.0,False
Case_19,A_Accepted,2016-02-29T13:04:01.979115,User_100,2016-02-29T13:00:44.993585,2016-02-29T13:00:44.993585,0.0,False
Case_19,O_Create Offer & O_Created,2016-02-29T13:05:01.258061,User_100,2016-02-29T13:04:01.979115,2016-02-29T13:04:01.979115,0.0,False
Case_19,O_Sent (mail and online),2016-02-29T13:05:01.611270,User_17,2016-02-29T13:05:01.258061,2016-02-29T13:05:01.258061,0.0,False
Case_19,O_Create Offer & O_Created,2016-02-29T13:05:14.589012,User_101,2016-02-29T13:05:01.611270,2016-02-29T13:05:01.611270,0.0,False
Case_19,O_Sent (mail and online),2016-02-29T13:05:14.689012,User_38,2016-02-29T13:05:14.589012,2016-02-29T13:05:14.589012,0.0,False
