case:concept:name,concept:name,time:timestamp,org:resource,planned_start,actual_start,delay_seconds,was_delayed
Case_10,O_Sent (mail and online),2016-02-02T13:36:56.202575,User_116,2016-02-02T13:36:03.550184,2016-02-02T13:36:03.550184,0.0,False
Case_10,O_Create Offer & O_Created,2016-02-03T07:06:09.055336,User_118,2016-02-02T13:36:56.202575,2016-02-03T07:06:00,62943.797425,True
Case_10,W_Call after offers & A_Complete,2016-02-03T08:20:07.862071,User_117,2016-02-02T13:36:56.202575,2016-02-03T08:10:00,66783.797425,True
Case_10,A_Cancelled & O_Cancelled,2016-02-03T14:06:54.849394,User_43,2016-02-03T08:20:07.862071,2016-02-03T14:06:54.649394,20806.787323,True
Case_10,O_Sent (mail and online),2016-02-11T08:41:43.936394,User_21,2016-02-03T07:06:09.055336,2016-02-11T08:41:43.836394,696934.781058,True
Case_10,W_Call after offers & A_Complete,2016-02-11T08:42:34.126852,User_24,2016-02-11T08:41:43.936394,2016-02-11T08:41:43.936394,0.0,False
Case_10,O_Create Offer & O_Created,2016-02-11T08:56:18.165395,User_25,2016-02-11T08:41:43.936394,2016-02-11T08:54:00,736.063606,True
Case_10,O_Sent (mail and online),2016-02-11T09:14:00.100000,User_49,2016-02-11T08:56:18.165395,2016-02-11T09:14:00,1061.834605,True
Case_10,W_Call after offers & A_Complete,2016-02-11T09:15:42.496870,User_68,2016-02-11T09:14:00.100000,2016-02-11T09:14:00.100000,0.0,False
Case_10,W_Validate application & A_Validating,2016-02-11T09:15:43.651931,User_7,2016-02-11T09:15:42.496870,2016-02-11T09:15:42.496870,0.0,False
Case_10,W_Validate application & A_Validating,2016-02-11T09:19:13.021899,User_26,2016-02-11T08:42:34.126852,2016-02-11T08:42:34.126852,0.0,False
Case_10,O_Returned,2016-02-11T09:20:48.749814,User_115,2016-02-11T09:19:13.021899,2016-02-11T09:19:13.021899,0.0,False
Case_10,O_Returned,2016-02-14T09:13:13.471241,User_114,2016-02-11T09:15:43.651931,2016-02-14T09:09:03.614473,258799.962542,True
Case_10,A_Incomplete,2016-02-14T09:14:03.191394,User_49,2016-02-14T09:13:13.471241,2016-02-14T09:13:13.471241,0.0,False
Case_10,A_Validating,2016-02-14T09:17:09.164502,User_5,2016-02-14T09:14:03.191394,2016-02-14T09:14:03.191394,0.0,False
Case_10,O_Create Offer & O_Created,2016-02-23T09:54:51.525444,User_27,2016-02-11T08:42:34.126852,2016-02-23T09:54:39.043040,1041124.916188,True
Case_10,O_Sent (mail and online),2016-02-23T09:54:51.625444,User_114,2016-02-23T09:54:51.525444,2016-02-23T09:54:51.525444,0.0,False
Case_10,W_Call after offers & A_Complete,2016-02-23T10:02:50.173408,User_115,2016-02-23T09:54:51.625444,2016-02-23T09:54:51.625444,0.0,False
Case_10,W_Validate application & A_Validating,2016-02-23T10:03:37.948878,User_12,2016-02-23T10:02:50.173408,2016-02-23T10:02:50.173408,0.0,False
Case_10,O_Returned,2016-04-21T08:05:53.748938,User_95,2016-02-23T10:03:37.948878,2016-04-21T08:01:04.016325,5003846.067447,True
Case_10,END,2016-04-21T08:05:53.748938,,,,0.0,False
Case_100,A_Create Application,2016-02-02T15:53:13.963333,User_36,2016-02-02T15:53:13.863333,2016-02-02T15:53:13.863333,0.0,False
Case_100,A_Submitted,2016-02-04T12:31:01.474213,User_1,2016-02-02T15:53:13.963333,2016-02-04T12:31:01.088099,160667.124766,True
Case_100,W_Complete application & A_Concept,2016-02-04T12:51:56.018963,User_1,2016-02-04T12:31:01.474213,2016-02-04T12:51:36.065340,1234.591127,True
Case_100,A_Accepted,2016-02-08T09:15:10.388277,User_13,2016-02-04T12:51:56.018963,2016-02-08T09:14:00,332523.981037,True
Case_100,O_Create Offer & O_Created,2016-02-08T09:16:15.578184,User_36,2016-02-08T09:15:10.388277,2016-02-08T09:15:10.388277,0.0,False
Case_100,O_Sent (mail and online),2016-04-04T16:15:17.514614,User_38,2016-02-08T09:16:15.578184,2016-04-04T15:34:02.134831,4861066.556647,True
Case_100,W_Call after offers & A_Complete,2016-04-04T16:17:13.815620,User_32,2016-04-04T16:15:17.514614,2016-04-04T16:15:17.514614,0.0,False
Case_100,W_Validate application & A_Validating,2016-04-04T16:18:51.007720,User_33,2016-04-04T16:17:13.815620,2016-04-04T16:17:13.815620,0.0,False
Case_100,O_Returned,2016-06-20T09:21:22.479966,User_95,2016-04-04T16:18:51.007720,2016-06-20T09:16:35.093943,6627464.086223,True
Case_100,END,2016-06-20T09:21:22.479966,,,,0.0,False
Case_11,A_Create Application,2016-02-01T12:54:46.528495,User_114,2016-02-01T12:54:46.028201,2016-02-01T12:54:46.028201,0.0,False
Case_11,A_Submitted,2016-02-02T08:20:03.084235,User_1,2016-02-01T12:54:46.528495,2016-02-02T08:20:02.909647,69916.381152,True
Case_11,W_Handle leads,2016-02-02T08:22:43.658608,User_95,2016-02-02T08:20:03.084235,2016-02-02T08:20:03.084235,0.0,False
Case_11,W_Complete application & A_Concept,2016-02-03T09:36:28.509523,User_27,2016-02-02T08:22:43.658608,2016-02-03T08:52:00.100000,88156.441392,True
Case_11,A_Accepted,2016-02-06T08:58:08.262932,User_20,2016-02-03T09:36:28.509523,2016-02-06T08:54:00,256651.490477,True
Case_11,O_Create Offer & O_Created,2016-02-06T08:58:22.539420,User_35,2016-02-06T08:58:08.262932,2016-02-06T08:58:08.262932,0.0,False
Case_11,O_Sent (mail and online),2016-02-06T08:58:22.639420,User_44,2016-02-06T08:58:22.539420,2016-02-06T08:58:22.539420,0.0,False
Case_11,O_Create Offer & O_Created,2016-02-06T08:58:33.209885,User_47,2016-02-06T08:58:22.639420,2016-02-06T08:58:22.639420,0.0,False
Case_11,O_Sent (mail and online),2016-02-06T08:58:33.578019,User_5,2016-02-06T08:58:33.209885,2016-02-06T08:58:33.209885,0.0,False
Case_11,O_Create Offer & O_Created,2016-02-06T08:59:46.451069,User_68,2016-02-06T08:58:33.578019,2016-02-06T08:58:33.578019,0.0,False
Case_11,W_Call after offers & A_Complete,2016-02-06T09:00:56.486361,User_6,2016-02-06T08:58:33.578019,2016-02-06T08:58:33.578019,0.0,False
Case_11,W_Validate application & A_Validating,2016-02-21T07:31:41.694379,User_95,2016-02-06T09:00:56.486361,2016-02-21T07:29:00,1290483.513639,True
Case_11,O_Returned,2016-02-21T08:25:33.601256,User_115,2016-02-21T07:31:41.694379,2016-02-21T08:24:00,3138.305621,True
Case_11,A_Incomplete,2016-02-21T08:35:49.810233,User_12,2016-02-21T08:25:33.601256,2016-02-21T08:34:00,506.398744,True
Case_11,O_Sent (mail and online),2016-03-13T07:47:52.617315,User_9,2016-02-06T08:59:46.451069,2016-03-13T07:47:52.517315,3106086.066246,True
Case_11,W_Call after offers & A_Complete,2016-03-14T10:13:27.165081,User_12,2016-03-13T07:47:52.617315,2016-03-13T10:05:00,8227.382685,True
Case_11,A_Cancelled & O_Cancelled,2016-04-08T13:00:46.522492,User_38,2016-03-14T10:13:27.165081,2016-04-08T13:00:46.225091,2170039.06001,True
Case_11,A_Validating,2016-05-28T08:54:11.974660,User_120,2016-02-21T08:35:49.810233,2016-05-28T08:53:19.047741,8381849.237508,True
Case_11,END,2016-05-28T08:54:11.974660,,,,0.0,False
Case_12,A_Create Application,2016-02-01T13:27:49.651367,User_115,2016-02-01T13:27:49.551367,2016-02-01T13:27:49.551367,0.0,False
Case_12,A_Submitted,2016-02-02T08:20:03.327782,User_1,2016-02-01T13:27:49.651367,2016-02-02T08:20:03.084235,67933.432868,True
Case_12,W_Complete application & A_Concept,2016-02-02T09:09:49.515242,User_41,2016-02-02T08:20:03.327782,2016-02-02T08:53:00.100000,1976.772218,True
Case_12,A_Accepted,2016-02-02T10:12:53.846587,User_113,2016-02-02T09:09:49.515242,2016-02-02T10:11:53.852248,3724.337006,True
Case_12,O_Create Offer & O_Created,2016-02-02T10:13:05.489900,User_10,2016-02-02T10:12:53.846587,2016-02-02T10:12:53.846587,0.0,False
Case_12,O_Sent (mail and online),2016-02-02T10:13:05.589900,User_100,2016-02-02T10:13:05.489900,2016-02-02T10:13:05.489900,0.0,False
Case_12,W_Call after offers & A_Complete,2016-02-02T10:19:13.756370,User_101,2016-02-02T10:13:05.589900,2016-02-02T10:13:05.589900,0.0,False
Case_12,W_Validate application & A_Validating,2016-02-02T10:47:13.842548,User_102,2016-02-02T10:19:13.756370,2016-02-02T10:19:13.756370,0.0,False
Case_12,O_Returned,2016-02-02T10:48:53.993289,User_102,2016-02-02T10:47:13.842548,2016-02-02T10:47:13.842548,0.0,False
Case_12,A_Incomplete,2016-02-02T10:49:05.343823,User_114,2016-02-02T10:48:53.993289,2016-02-02T10:48:53.993289,0.0,False
Case_12,A_Validating,2016-02-03T08:02:22.936993,User_115,2016-02-02T10:49:05.343823,2016-02-03T08:01:00,76314.656177,True
Case_12,END,2016-02-03T08:02:22.936993,,,,0.0,False
Case_13,A_Create Application,2016-02-01T13:37:19.478801,User_116,2016-02-01T13:37:09.363653,2016-02-01T13:37:09.363653,0.0,False
Case_13,A_Submitted,2016-02-02T08:20:03.889467,User_1,2016-02-01T13:37:19.478801,2016-02-02T08:20:03.327782,67363.848981,True
Case_13,W_Complete application & A_Concept,2016-02-03T14:00:01.161594,User_43,2016-02-02T08:20:03.889467,2016-02-02T09:17:00.100000,3416.210533,True
Case_13,A_Accepted,2016-02-03T14:01:24.578973,User_7,2016-02-03T14:00:01.161594,2016-02-03T14:00:01.161594,0.0,False
Case_13,O_Create Offer & O_Created,2016-04-02T15:51:57.414392,User_75,2016-02-03T14:01:24.578973,2016-04-02T15:51:50.012986,5104225.434013,True
Case_13,O_Sent (mail and online),2016-04-02T15:51:57.514392,User_7,2016-04-02T15:51:57.414392,2016-04-02T15:51:57.414392,0.0,False
Case_13,O_Create Offer & O_Created,2016-04-02T15:55:18.708382,User_70,2016-04-02T15:51:57.514392,2016-04-02T15:51:57.514392,0.0,False
Case_13,O_Sent (mail and online),2016-04-04T10:53:30.856670,User_90,2016-04-02T15:55:18.708382,2016-04-04T10:53:01.886870,154663.178488,True
Case_13,W_Call after offers & A_Complete,2016-04-05T01:54:33.942627,User_118,2016-04-04T10:53:30.856670,2016-04-04T10:53:30.856670,0.0,False
Case_13,A_Cancelled & O_Cancelled,2016-04-05T05:52:00.200000,User_68,2016-04-05T01:54:33.942627,2016-04-05T05:52:00,14246.057373,True
Case_13,END,2016-04-05T05:52:00.200000,,,,0.0,False
Case_14,A_Create Application,2016-02-01T13:40:11.215978,User_117,2016-02-01T13:40:11.115978,2016-02-01T13:40:11.115978,0.0,False
Case_14,A_Submitted,2016-02-02T08:20:04.123052,User_1,2016-02-01T13:40:11.215978,2016-02-02T08:20:03.889467,67192.673489,True
Case_14,W_Handle leads,2016-02-02T08:50:05.161767,User_10,2016-02-02T08:20:04.123052,2016-02-02T08:50:00.100000,1795.976948,True
Case_14,W_Complete application & A_Concept,2016-02-02T14:14:46.371165,User_75,2016-02-02T08:50:05.161767,2016-02-02T08:50:05.161767,0.0,False
Case_14,A_Accepted,2016-02-02T16:13:32.081649,User_15,2016-02-02T14:14:46.371165,2016-02-02T16:10:54.815369,6968.444204,True
Case_14,O_Create Offer & O_Created,2016-02-02T16:21:32.521296,User_101,2016-02-02T16:13:32.081649,2016-02-02T16:13:32.081649,0.0,False
Case_14,O_Sent (mail and online),2016-02-03T08:42:00.100000,User_102,2016-02-02T16:21:32.521296,2016-02-03T08:42:00,58827.478704,True
Case_14,W_Call after offers & A_Complete,2016-02-03T08:43:33.453663,User_71,2016-02-03T08:42:00.100000,2016-02-03T08:42:00.100000,0.0,False
Case_14,W_Validate application & A_Validating,2016-02-04T12:55:33.229626,User_8,2016-02-03T08:43:33.453663,2016-02-03T09:46:06.703177,3753.249514,True
Case_14,O_Create Offer & O_Created,2016-02-05T08:48:24.675274,User_85,2016-02-03T08:43:33.453663,2016-02-05T08:48:19.706755,173086.253092,True
Case_14,O_Sent (mail and online),2016-03-07T06:45:28.323077,User_14,2016-02-05T08:48:24.675274,2016-03-07T06:45:28.223077,2671023.547803,True
Case_14,O_Create Offer & O_Created,2016-03-07T08:37:40.049888,User_35,2016-03-07T06:45:28.323077,2016-03-07T08:35:00,6571.676923,True
Case_14,O_Sent (mail and online),2016-03-07T08:37:41.349605,User_49,2016-03-07T08:37:40.049888,2016-03-07T08:37:40.049888,0.0,False
Case_14,W_Call after offers & A_Complete,2016-03-12T19:12:01.288845,User_5,2016-03-07T08:37:41.349605,2016-03-07T08:37:41.349605,0.0,False
Case_14,A_Cancelled & O_Cancelled,2016-03-13T07:47:00.413254,User_115,2016-03-12T19:12:01.288845,2016-03-13T07:47:00,45298.711155,True
Case_14,O_Returned,2016-04-02T15:55:39.913705,User_75,2016-02-04T12:55:33.229626,2016-04-02T15:52:06.365275,5021793.135649,True
Case_14,END,2016-04-02T15:55:39.913705,,,,0.0,False
Case_15,A_Create Application,2016-02-02T07:42:00.126407,User_118,2016-02-01T14:26:20.037632,2016-02-02T07:42:00,62139.962368,True
Case_15,A_Submitted,2016-02-02T08:20:12.461033,User_1,2016-02-02T07:42:00.126407,2016-02-02T08:20:12.264602,2292.138195,True
Case_15,W_Handle leads,2016-02-02T12:08:21.757859,User_25,2016-02-02T08:20:12.461033,2016-02-02T12:03:24.125564,13391.664531,True
Case_15,W_Complete application & A_Concept,2016-02-04T18:34:03.088463,User_95,2016-02-02T12:08:21.757859,2016-02-04T06:54:00,153938.242141,True
Case_15,A_Accepted,2016-02-05T07:17:48.018904,User_5,2016-02-04T18:34:03.088463,2016-02-05T07:17:00,45776.911537,True
Case_15,O_Create Offer & O_Created,2016-02-09T08:27:32.539493,User_49,2016-02-05T07:17:48.018904,2016-02-09T08:27:23.251861,349775.232957,True
Case_15,O_Sent (mail and online),2016-02-09T09:19:42.576072,User_17,2016-02-09T08:27:32.539493,2016-02-09T08:27:32.539493,0.0,False
Case_15,O_Create Offer & O_Created,2016-02-09T09:20:32.442865,User_24,2016-02-09T09:19:42.576072,2016-02-09T09:19:42.576072,0.0,False
Case_15,O_Sent (mail and online),2016-02-09T09:20:32.580891,User_25,2016-02-09T09:20:32.442865,2016-02-09T09:20:32.442865,0.0,False
Case_15,W_Call after offers & A_Complete,2016-02-09T09:31:46.962525,User_26,2016-02-09T09:20:32.580891,2016-02-09T09:20:32.580891,0.0,False
Case_15,W_Validate application & A_Validating,2016-02-09T09:49:05.090442,User_28,2016-02-09T09:31:46.962525,2016-02-09T09:49:00,1033.037475,True
Case_15,O_Returned,2016-02-09T14:01:52.878771,User_109,2016-02-09T09:49:05.090442,2016-02-09T13:43:45.366125,14080.275683,True
Case_15,A_Incomplete,2016-02-09T14:01:55.894986,User_29,2016-02-09T14:01:52.878771,2016-02-09T14:01:52.878771,0.0,False
Case_15,A_Validating,2016-02-09T14:02:33.800238,User_31,2016-02-09T14:01:55.894986,2016-02-09T14:01:55.894986,0.0,False
Case_15,O_Create Offer & O_Created,2016-02-23T09:42:44.332340,User_27,2016-02-09T09:31:46.962525,2016-02-23T09:41:38.210230,1210191.247705,True
Case_15,O_Sent (mail and online),2016-02-23T09:43:29.801359,User_1,2016-02-23T09:42:44.332340,2016-02-23T09:42:44.332340,0.0,False
Case_15,W_Call after offers & A_Complete,2016-02-23T09:44:05.617997,User_10,2016-02-23T09:43:29.801359,2016-02-23T09:43:29.801359,0.0,False
Case_15,W_Validate application & A_Validating,2016-02-23T09:45:34.624061,User_109,2016-02-23T09:44:05.617997,2016-02-23T09:44:05.617997,0.0,False
Case_15,O_Returned,2016-05-28T09:03:53.867196,User_120,2016-02-23T09:45:34.624061,2016-05-28T08:58:52.970685,8205198.346624,True
Case_15,A_Incomplete,2016-05-28T09:06:42.626841,User_121,2016-05-28T09:03:53.867196,2016-05-28T09:03:53.867196,0.0,False
Case_15,A_Validating,2016-05-28T09:06:52.625652,User_15,2016-05-28T09:06:42.626841,2016-05-28T09:06:42.626841,0.0,False
Case_15,A_Incomplete,2016-05-28T09:08:14.452202,User_16,2016-05-28T09:06:52.625652,2016-05-28T09:06:52.625652,0.0,False
Case_15,A_Validating,2016-05-28T09:08:30.666727,User_17,2016-05-28T09:08:14.452202,2016-05-28T09:08:14.452202,0.0,False
Case_15,END,2016-05-28T09:08:30.666727,,,,0.0,False
Case_16,A_Create Application,2016-02-01T14:42:13.308160,User_119,2016-02-01T14:42:13.208160,2016-02-01T14:42:13.208160,0.0,False
Case_16,A_Submitted,2016-02-02T08:20:04.484834,User_1,2016-02-01T14:42:13.308160,2016-02-02T08:20:04.123052,63470.814892,True
Case_16,W_Handle leads,2016-02-02T09:38:07.494115,User_108,2016-02-02T08:20:04.484834,2016-02-02T09:37:00.156221,4615.671387,True
Case_16,W_Complete application & A_Concept,2016-02-02T15:45:27.233040,User_31,2016-02-02T09:38:07.494115,2016-02-02T15:31:01.784167,21174.290052,True
Case_16,A_Accepted,2016-02-02T15:49:09.071153,User_49,2016-02-02T15:45:27.233040,2016-02-02T15:45:27.233040,0.0,False
Case_16,O_Create Offer & O_Created,2016-02-03T07:38:23.713718,User_5,2016-02-02T15:49:09.071153,2016-02-03T07:36:00,56810.928847,True
Case_16,O_Sent (mail and online),2016-02-04T10:09:09.025928,User_29,2016-02-03T07:38:23.713718,2016-02-04T10:09:08.925928,95445.21221,True
Case_16,O_Create Offer & O_Created,2016-02-04T10:09:46.041916,User_114,2016-02-04T10:09:09.025928,2016-02-04T10:09:09.025928,0.0,False
Case_16,W_Call after offers & A_Complete,2016-02-04T10:20:20.812657,User_113,2016-02-04T10:09:09.025928,2016-02-04T10:09:09.025928,0.0,False
Case_16,W_Validate application & A_Validating,2016-02-07T21:56:19.092905,User_13,2016-02-04T10:20:20.812657,2016-02-04T10:20:20.812657,0.0,False
Case_16,O_Returned,2016-02-09T06:45:01.885829,User_102,2016-02-07T21:56:19.092905,2016-02-09T06:43:09.913230,118010.820325,True
Case_16,A_Incomplete,2016-02-09T08:14:03.457755,User_11,2016-02-09T06:45:01.885829,2016-02-09T08:14:00,5338.114171,True
Case_16,O_Create Offer & O_Created,2016-03-07T06:45:15.796245,User_14,2016-02-04T10:20:20.812657,2016-03-07T06:45:00.100000,2751879.287343,True
Case_16,O_Sent (mail and online),2016-03-07T09:10:00.127574,User_33,2016-03-07T06:45:15.796245,2016-03-07T09:10:00,8684.203755,True
Case_16,W_Call after offers & A_Complete,2016-03-07T09:11:53.598338,User_87,2016-03-07T09:10:00.127574,2016-03-07T09:10:00.127574,0.0,False
Case_16,W_Validate application & A_Validating,2016-03-13T10:15:53.057127,User_9,2016-03-07T09:11:53.598338,2016-03-13T08:02:04.776898,514211.17856,True
Case_16,O_Sent (mail and online),2016-04-04T10:09:46.041916,User_119,2016-02-04T10:09:46.041916,2016-02-04T10:09:46.041916,0.0,False
Case_16,W_Call after offers & A_Complete,2016-04-04T10:14:10.731003,User_3,2016-04-04T10:09:46.041916,2016-04-04T10:09:46.041916,0.0,False
Case_16,W_Validate application & A_Validating,2016-04-04T10:29:22.216890,User_39,2016-04-04T10:14:10.731003,2016-04-04T10:14:10.731003,0.0,False
Case_16,O_Returned,2016-04-04T10:56:09.367486,User_90,2016-04-04T10:29:22.216890,2016-04-04T10:53:30.856670,1448.63978,True
Case_16,A_Incomplete,2016-04-04T10:56:20.735421,User_119,2016-04-04T10:56:09.367486,2016-04-04T10:56:09.367486,0.0,False
Case_16,O_Returned,2016-04-21T08:39:48.218924,User_95,2016-03-13T10:15:53.057127,2016-04-21T08:29:41.748169,3363228.691042,True
Case_16,END,2016-04-21T08:39:48.218924,,,,0.0,False
Case_17,A_Create Application,2016-02-01T14:43:11.701608,User_12,2016-02-01T14:43:11.358984,2016-02-01T14:43:11.358984,0.0,False
Case_17,A_Submitted,2016-02-02T08:20:04.697089,User_1,2016-02-01T14:43:11.701608,2016-02-02T08:20:04.484834,63412.783226,True
Case_17,W_Handle leads,2016-02-02T08:20:12.493754,User_109,2016-02-02T08:20:04.697089,2016-02-02T08:20:04.697089,0.0,False
Case_17,W_Complete application & A_Concept,2016-02-03T17:24:32.021334,User_112,2016-02-02T08:20:12.493754,2016-02-02T08:20:12.493754,0.0,False
Case_17,A_Accepted,2016-02-04T12:44:53.266919,User_1,2016-02-03T17:24:32.021334,2016-02-04T12:35:53.833378,69081.812044,True
Case_17,O_Create Offer & O_Created,2016-04-04T10:10:22.885701,User_119,2016-02-04T12:44:53.266919,2016-04-04T10:09:46.041916,5174692.774997,True
Case_17,O_Sent (mail and online),2016-04-04T10:10:23.019735,User_30,2016-04-04T10:10:22.885701,2016-04-04T10:10:22.885701,0.0,False
Case_17,W_Call after offers & A_Complete,2016-04-07T05:29:20.716642,User_31,2016-04-04T10:10:23.019735,2016-04-04T10:10:23.019735,0.0,False
Case_17,W_Validate application & A_Validating,2016-04-07T07:17:04.382486,User_109,2016-04-07T05:29:20.716642,2016-04-07T07:16:00,6399.283358,True
Case_17,O_Returned,2016-04-07T07:26:30.157305,User_100,2016-04-07T07:17:04.382486,2016-04-07T07:23:00,355.617514,True
Case_17,END,2016-04-07T07:26:30.157305,,,,0.0,False
Case_18,A_Create Application,2016-02-02T07:51:00.100000,User_120,2016-02-01T14:43:46.494320,2016-02-02T07:51:00,61633.50568,True
Case_18,A_Submitted,2016-02-02T08:20:14.035844,User_1,2016-02-02T07:51:00.100000,2016-02-02T08:20:13.411666,1753.311666,True
Case_18,W_Handle leads,2016-02-02T15:08:48.319502,User_3,2016-02-02T08:20:14.035844,2016-02-02T15:08:48.117464,24514.08162,True
Case_18,W_Complete application & A_Concept,2016-02-04T10:09:08.925928,User_29,2016-02-02T15:08:48.319502,2016-02-04T10:08:50.603336,154802.283834,True
Case_18,A_Accepted,2016-02-04T12:14:09.179725,User_112,2016-02-04T10:09:08.925928,2016-02-04T12:10:06.346013,7257.420085,True
Case_18,O_Create Offer & O_Created,2016-02-04T12:14:29.943362,User_36,2016-02-04T12:14:09.179725,2016-02-04T12:14:09.179725,0.0,False
Case_18,O_Sent (mail and online),2016-02-04T12:14:30.043362,User_37,2016-02-04T12:14:29.943362,2016-02-04T12:14:29.943362,0.0,False
Case_18,O_Create Offer & O_Created,2016-02-04T15:25:02.832936,User_38,2016-02-04T12:14:30.043362,2016-02-04T15:24:23.479898,11393.436536,True
Case_18,O_Sent (mail and online),2016-02-04T15:25:51.894649,User_4,2016-02-04T15:25:02.832936,2016-02-04T15:25:02.832936,0.0,False
Case_18,O_Create Offer & O_Created,2016-02-04T15:26:20.755233,User_41,2016-02-04T15:25:51.894649,2016-02-04T15:25:51.894649,0.0,False
Case_18,O_Sent (mail and online),2016-02-04T15:26:20.855233,User_43,2016-02-04T15:26:20.755233,2016-02-04T15:26:20.755233,0.0,False
Case_18,W_Call after offers & A_Complete,2016-02-04T15:30:30.728575,User_44,2016-02-04T15:26:20.855233,2016-02-04T15:26:20.855233,0.0,False
Case_18,A_Cancelled & O_Cancelled,2016-02-06T08:18:00.200000,User_47,2016-02-04T15:30:30.728575,2016-02-06T08:18:00,146849.271425,True
Case_18,END,2016-02-06T08:18:00.200000,,,,0.0,False
Case_19,A_Create Application,2016-02-01T15:00:43.405189,User_13,2016-02-01T15:00:43.305189,2016-02-01T15:00:43.305189,0.0,False
Case_19,A_Submitted,2016-02-02T08:20:05.137002,User_1,2016-02-01T15:00:43.405189,2016-02-02T08:20:04.697089,62361.2919,True
Case_19,W_Handle leads,2016-02-02T09:37:00.200000,User_11,2016-02-02T08:20:05.137002,2016-02-02T09:37:00.100000,4614.962998,True
Case_19,W_Complete application & A_Concept,2016-02-04T09:59:30.086667,User_29,2016-02-02T09:37:00.200000,2016-02-04T09:57:07.415001,174007.215001,True
Case_19,A_Accepted,2016-02-04T12:51:36.065340,User_1,2016-02-04T09:59:30.086667,2016-02-04T12:44:53.266919,9923.180252,True
Case_19,O_Create Offer & O_Created,2016-05-28T08:46:28.094911,User_120,2016-02-04T12:51:36.065340,2016-05-28T08:44:49.684738,9834793.619398,True
Case_19,O_Sent (mail and online),2016-05-28T08:46:28.194911,User_32,2016-05-28T08:46:28.094911,2016-05-28T08:46:28.094911,0.0,False
