case:concept:name,concept:name,time:timestamp,org:resource,planned_start,actual_start,delay_seconds,was_delayed
Case_100,A_Accepted,2016-02-03T07:49:31.415585,User_85,2016-02-02T19:57:08.767511,2016-02-03T07:44:20.228331,42431.46082,True
Case_100,O_Create Offer & O_Created,2016-02-03T08:33:38.042209,User_115,2016-02-03T07:49:31.415585,2016-02-03T08:33:00,2608.584415,True
Case_100,O_Sent (mail and online),2016-02-03T09:10:27.431286,User_117,2016-02-03T08:33:38.042209,2016-02-03T09:10:27.290527,2209.248318,True
Case_100,O_Create Offer & O_Created,2016-02-03T09:38:26.583661,User_26,2016-02-03T09:10:27.431286,2016-02-03T09:37:56.555188,1649.123902,True
Case_100,O_Sent (mail and online),2016-02-03T10:37:17.019216,User_34,2016-02-03T09:38:26.583661,2016-02-03T10:37:08.419957,3521.836296,True
Case_100,W_Call after offers & A_Complete,2016-02-03T12:02:15.490686,User_18,2016-02-03T10:37:17.019216,2016-02-03T11:50:23.693481,4386.674265,True
Case_100,O_Create Offer & O_Created,2016-02-03T13:39:39.021773,User_119,2016-02-03T12:02:15.490686,2016-02-03T13:39:25.383726,5829.89304,True
Case_100,W_Validate application & A_Validating,2016-02-03T13:39:56.173472,User_119,2016-02-03T12:02:15.490686,2016-02-03T13:39:39.021773,5843.531087,True
Case_100,O_Sent (mail and online),2016-02-03T16:41:53.521704,User_2,2016-02-03T13:39:39.021773,2016-02-03T16:41:53.421704,10934.399931,True
Case_100,O_Returned,2016-02-03T16:43:10.931778,User_2,2016-02-03T13:39:56.173472,2016-02-03T16:41:53.521704,10917.348232,True
Case_100,W_Call after offers & A_Complete,2016-02-04T07:48:33.068308,User_113,2016-02-03T16:41:53.521704,2016-02-04T07:36:00,53646.478296,True
Case_100,W_Validate application & A_Validating,2016-02-04T08:11:34.746484,User_5,2016-02-04T07:48:33.068308,2016-02-04T08:11:03.368720,1350.300412,True
Case_100,O_Returned,2016-02-04T08:28:10.533382,User_109,2016-02-04T08:11:34.746484,2016-02-04T08:22:03.329056,628.582572,True
Case_100,A_Incomplete,2016-02-04T08:31:04.258989,User_71,2016-02-04T08:28:10.533382,2016-02-04T08:29:31.815221,81.281839,True
Case_100,A_Validating,2016-02-04T08:31:51.375994,User_71,2016-02-04T08:31:04.258989,2016-02-04T08:31:47.188478,42.929489,True
Case_100,A_Incomplete,2016-02-04T08:37:11.029581,User_5,2016-02-04T08:31:51.375994,2016-02-04T08:37:08.273392,316.897398,True
Case_100,W_Call after offers & A_Complete,2016-04-03T09:40:30.611929,User_26,2016-02-03T09:10:27.431286,2016-02-03T09:38:26.583661,1679.152375,True
Case_100,A_Cancelled & O_Cancelled,2016-04-03T09:41:31.740503,User_17,2016-04-03T09:40:30.611929,2016-04-03T09:40:30.611929,0.0,False
Case_100,END,2016-04-03T09:41:31.740503,,,,0.0,False
Case_11,A_Create Application,2016-02-01T12:45:05.548080,User_1,2016-02-01T12:45:05.448080,2016-02-01T12:45:05.448080,0.0,False
Case_11,A_Submitted,2016-02-02T13:59:37.972880,User_1,2016-02-01T12:45:05.548080,2016-02-02T13:59:37.786138,90872.238058,True
Case_11,W_Complete application & A_Concept,2016-02-02T15:21:06.957492,User_116,2016-02-02T13:59:37.972880,2016-02-02T13:59:37.972880,0.0,False
Case_11,A_Accepted,2016-02-02T16:20:18.185601,User_31,2016-02-02T15:21:06.957492,2016-02-02T16:15:20.754592,3253.7971,True
Case_11,O_Create Offer & O_Created,2016-02-02T16:48:44.097322,User_31,2016-02-02T16:20:18.185601,2016-02-02T16:48:24.334134,1686.148533,True
Case_11,O_Sent (mail and online),2016-02-02T17:53:50.127663,User_15,2016-02-02T16:48:44.097322,2016-02-02T17:53:49.174876,3905.077554,True
Case_11,W_Call after offers & A_Complete,2016-02-02T18:46:21.212428,User_37,2016-02-02T17:53:50.127663,2016-02-02T18:46:02.308891,3132.181228,True
Case_11,O_Create Offer & O_Created,2016-02-02T18:47:00.007773,User_37,2016-02-02T17:53:50.127663,2016-02-02T18:46:21.212428,3151.084765,True
Case_11,O_Create Offer & O_Created,2016-02-03T07:36:55.491082,User_30,2016-02-02T18:46:21.212428,2016-02-03T07:36:45.833227,46224.620799,True
Case_11,O_Sent (mail and online),2016-02-03T07:38:08.666138,User_85,2016-02-02T18:47:00.007773,2016-02-03T07:38:08.566138,46268.558365,True
Case_11,O_Sent (mail and online),2016-02-03T08:25:00.530771,User_26,2016-02-03T07:36:55.491082,2016-02-03T08:25:00,2884.508918,True
Case_11,W_Call after offers & A_Complete,2016-02-03T08:26:44.514410,User_19,2016-02-03T07:38:08.666138,2016-02-03T08:26:13.584579,2884.918441,True
Case_11,W_Validate application & A_Validating,2016-02-03T08:30:12.923077,User_30,2016-02-02T18:46:21.212428,2016-02-03T07:36:55.491082,46234.278654,True
Case_11,O_Returned,2016-02-03T09:10:39.673385,User_29,2016-02-03T08:30:12.923077,2016-02-03T09:06:02.991692,2150.068615,True
Case_11,W_Validate application & A_Validating,2016-02-03T09:23:15.943720,User_31,2016-02-03T08:26:44.514410,2016-02-03T08:59:14.024076,1949.509666,True
Case_11,A_Incomplete,2016-02-03T09:55:03.578156,User_30,2016-02-03T09:10:39.673385,2016-02-03T09:54:55.405833,2655.732448,True
Case_11,A_Validating,2016-02-03T10:40:49.535820,User_24,2016-02-03T09:55:03.578156,2016-02-03T10:40:21.643348,2718.065192,True
Case_11,A_Incomplete,2016-02-03T12:03:45.341555,User_49,2016-02-03T10:40:49.535820,2016-02-03T12:02:54.341005,4924.805185,True
Case_11,O_Returned,2016-02-03T12:28:36.553195,User_27,2016-02-03T09:23:15.943720,2016-02-03T10:08:06.558257,2690.614537,True
Case_11,W_Call after offers & A_Complete,2016-02-19T19:15:23.120331,User_20,2016-02-03T08:25:00.530771,2016-02-03T08:57:48.976161,1968.44539,True
Case_11,W_Validate application & A_Validating,2016-02-19T19:16:10.847040,User_1,2016-02-19T19:15:23.120331,2016-02-19T19:15:23.120331,0.0,False
Case_11,O_Returned,2016-02-19T19:17:38.918559,User_31,2016-02-19T19:16:10.847040,2016-02-19T19:16:10.847040,0.0,False
Case_11,END,2016-02-19T19:17:38.918559,,,,0.0,False
Case_12,A_Create Application,2016-02-01T13:02:48.552422,User_1,2016-02-01T13:02:48.452422,2016-02-01T13:02:48.452422,0.0,False
Case_12,A_Submitted,2016-02-02T13:59:38.279490,User_1,2016-02-01T13:02:48.552422,2016-02-02T13:59:37.972880,89809.420458,True
Case_12,W_Complete application & A_Concept,2016-02-02T13:59:38.479490,User_101,2016-02-02T13:59:38.279490,2016-02-02T13:59:38.279490,0.0,False
Case_12,A_Accepted,2016-02-02T14:01:15.451484,User_101,2016-02-02T13:59:38.479490,2016-02-02T13:59:38.479490,0.0,False
Case_12,O_Create Offer & O_Created,2016-02-02T14:16:30.298135,User_31,2016-02-02T14:01:15.451484,2016-02-02T14:16:21.352733,905.901249,True
Case_12,O_Sent (mail and online),2016-02-02T15:49:14.496045,User_28,2016-02-02T14:16:30.298135,2016-02-02T15:46:58.618851,5428.320716,True
Case_12,O_Create Offer & O_Created,2016-02-02T16:30:17.907053,User_35,2016-02-02T15:49:14.496045,2016-02-02T16:29:36.354689,2421.858644,True
Case_12,W_Call after offers & A_Complete,2016-02-02T16:37:46.453214,User_35,2016-02-02T15:49:14.496045,2016-02-02T16:30:17.907053,2463.411008,True
Case_12,O_Sent (mail and online),2016-02-02T17:20:11.173610,User_4,2016-02-02T16:30:17.907053,2016-02-02T17:19:12.197813,2934.29076,True
Case_12,O_Create Offer & O_Created,2016-02-02T17:39:22.041421,User_15,2016-02-02T16:37:46.453214,2016-02-02T17:37:31.135090,3584.681876,True
Case_12,W_Call after offers & A_Complete,2016-02-02T18:10:45.581050,User_15,2016-02-02T17:20:11.173610,2016-02-02T18:10:09.258461,2998.084851,True
Case_12,O_Sent (mail and online),2016-02-02T18:20:44.112724,User_71,2016-02-02T17:39:22.041421,2016-02-02T18:20:44.012724,2481.971303,True
Case_12,W_Validate application & A_Validating,2016-02-02T19:09:51.104943,User_4,2016-02-02T16:37:46.453214,2016-02-02T17:30:50.250794,3183.79758,True
Case_12,A_Cancelled & O_Cancelled,2016-02-03T06:46:18.227021,User_90,2016-02-02T18:10:45.581050,2016-02-03T06:46:18.027021,45332.445971,True
Case_12,W_Call after offers & A_Complete,2016-02-03T07:16:47.079430,User_30,2016-02-02T18:20:44.112724,2016-02-03T07:12:47.494882,46323.382158,True
Case_12,O_Returned,2016-02-03T07:42:44.620329,User_120,2016-02-02T19:09:51.104943,2016-02-03T07:42:27.238115,45156.133172,True
Case_12,W_Validate application & A_Validating,2016-02-03T19:45:52.830263,User_38,2016-02-03T07:16:47.079430,2016-02-03T08:06:39.956966,2992.877536,True
Case_12,O_Returned,2016-02-04T07:40:14.489954,User_109,2016-02-03T19:45:52.830263,2016-02-04T07:38:14.419883,42741.58962,True
Case_12,END,2016-02-04T07:40:14.489954,,,,0.0,False
Case_13,A_Create Application,2016-02-01T13:06:28.193686,User_1,2016-02-01T13:06:28.093686,2016-02-01T13:06:28.093686,0.0,False
Case_13,A_Submitted,2016-02-02T13:59:38.427630,User_1,2016-02-01T13:06:28.193686,2016-02-02T13:59:38.279490,89590.085804,True
Case_13,W_Handle leads,2016-02-02T13:59:38.531641,User_34,2016-02-02T13:59:38.427630,2016-02-02T13:59:38.427630,0.0,False
Case_13,W_Complete application & A_Concept,2016-02-02T14:05:12.388213,User_34,2016-02-02T13:59:38.531641,2016-02-02T13:59:38.531641,0.0,False
Case_13,A_Accepted,2016-02-02T14:55:59.977897,User_114,2016-02-02T14:05:12.388213,2016-02-02T14:54:59.142900,2986.754687,True
Case_13,O_Create Offer & O_Created,2016-02-02T16:05:17.777931,User_35,2016-02-02T14:55:59.977897,2016-02-02T16:05:02.310767,4142.33287,True
Case_13,O_Sent (mail and online),2016-02-02T16:41:22.819031,User_35,2016-02-02T16:05:17.777931,2016-02-02T16:41:22.719031,2164.9411,True
Case_13,W_Call after offers & A_Complete,2016-02-02T17:49:13.013182,User_71,2016-02-02T16:41:22.819031,2016-02-02T17:45:15.177911,3832.35888,True
Case_13,O_Create Offer & O_Created,2016-02-02T18:23:30.705816,User_71,2016-02-02T17:49:13.013182,2016-02-02T18:23:07.878845,2034.865663,True
Case_13,W_Validate application & A_Validating,2016-02-02T18:50:08.446738,User_71,2016-02-02T17:49:13.013182,2016-02-02T18:23:30.705816,2057.692634,True
Case_13,O_Sent (mail and online),2016-02-03T07:17:35.434320,User_87,2016-02-02T18:23:30.705816,2016-02-03T07:17:35.334320,46444.628504,True
Case_13,O_Returned,2016-02-03T07:53:28.093157,User_102,2016-02-02T18:50:08.446738,2016-02-03T07:40:00,46191.553262,True
Case_13,O_Create Offer & O_Created,2016-02-03T08:12:04.904386,User_102,2016-02-03T07:17:35.434320,2016-02-03T08:11:53.252909,3257.818589,True
Case_13,W_Call after offers & A_Complete,2016-02-03T08:12:14.428559,User_102,2016-02-03T07:17:35.434320,2016-02-03T08:12:04.904386,3269.470066,True
Case_13,A_Incomplete,2016-02-03T08:36:29.998555,User_115,2016-02-03T07:53:28.093157,2016-02-03T08:33:38.042209,2409.949052,True
Case_13,O_Sent (mail and online),2016-02-03T08:42:17.732086,User_120,2016-02-03T08:12:04.904386,2016-02-03T08:42:17.352287,1812.447901,True
Case_13,W_Validate application & A_Validating,2016-02-03T08:45:03.146364,User_120,2016-02-03T08:12:14.428559,2016-02-03T08:42:17.732086,1803.303527,True
Case_13,A_Validating,2016-02-03T09:12:34.038033,User_27,2016-02-03T08:36:29.998555,2016-02-03T09:12:00.100000,2130.101445,True
Case_13,W_Call after offers & A_Complete,2016-02-03T09:26:23.787827,User_25,2016-02-03T08:42:17.732086,2016-02-03T09:19:46.366130,2248.634044,True
Case_13,O_Returned,2016-02-03T09:30:59.254074,User_31,2016-02-03T08:45:03.146364,2016-02-03T09:23:47.996903,2324.850539,True
Case_13,A_Incomplete,2016-02-03T09:55:48.943257,User_30,2016-02-03T09:12:34.038033,2016-02-03T09:55:47.151859,2593.113826,True
Case_13,W_Validate application & A_Validating,2016-02-03T10:16:00.554378,User_36,2016-02-03T09:26:23.787827,2016-02-03T10:15:16.658614,2932.870787,True
Case_13,A_Incomplete,2016-02-03T10:17:59.577390,User_24,2016-02-03T09:30:59.254074,2016-02-03T10:17:48.254865,2809.000791,True
Case_13,A_Validating,2016-02-03T10:42:47.777863,User_24,2016-02-03T09:55:48.943257,2016-02-03T10:42:41.812793,2812.869536,True
Case_13,O_Returned,2016-02-03T11:05:16.303040,User_29,2016-02-03T10:16:00.554378,2016-02-03T11:04:21.372094,2900.817716,True
Case_13,A_Validating,2016-02-03T11:05:34.647068,User_36,2016-02-03T10:17:59.577390,2016-02-03T11:05:21.076943,2841.499553,True
Case_13,END,2016-02-03T11:05:34.647068,,,,0.0,False
Case_14,A_Create Application,2016-02-01T13:21:57.658284,User_1,2016-02-01T13:21:57.444864,2016-02-01T13:21:57.444864,0.0,False
Case_14,A_Submitted,2016-02-02T13:59:38.555327,User_1,2016-02-01T13:21:57.658284,2016-02-02T13:59:38.427630,88660.769346,True
Case_14,W_Complete application & A_Concept,2016-02-02T13:59:45.362127,User_31,2016-02-02T13:59:38.555327,2016-02-02T13:59:38.555327,0.0,False
Case_14,A_Accepted,2016-02-02T14:09:27.789384,User_31,2016-02-02T13:59:45.362127,2016-02-02T13:59:45.362127,0.0,False
Case_14,O_Create Offer & O_Created,2016-02-02T15:24:03.384216,User_28,2016-02-02T14:09:27.789384,2016-02-02T15:22:17.305005,4369.515621,True
Case_14,O_Sent (mail and online),2016-02-02T16:17:22.260740,User_75,2016-02-02T15:24:03.384216,2016-02-02T16:17:22.160740,3198.776524,True
Case_14,W_Call after offers & A_Complete,2016-02-02T17:17:27.858086,User_35,2016-02-02T16:17:22.260740,2016-02-02T16:45:44.304901,1702.044161,True
Case_14,A_Cancelled & O_Cancelled,2016-02-02T18:10:09.058461,User_15,2016-02-02T17:17:27.858086,2016-02-02T18:10:08.858461,3161.000375,True
Case_14,END,2016-02-02T18:10:09.058461,,,,0.0,False
Case_15,A_Create Application,2016-02-01T13:46:19.236504,User_1,2016-02-01T13:46:17.533474,2016-02-01T13:46:17.533474,0.0,False
Case_15,A_Submitted,2016-02-02T13:59:38.918581,User_1,2016-02-01T13:46:19.236504,2016-02-02T13:59:38.555327,87199.318823,True
Case_15,W_Handle leads,2016-02-02T13:59:44.194068,User_15,2016-02-02T13:59:38.918581,2016-02-02T13:59:38.918581,0.0,False
Case_15,W_Complete application & A_Concept,2016-02-02T17:37:31.135090,User_15,2016-02-02T13:59:44.194068,2016-02-02T13:59:44.194068,0.0,False
Case_15,A_Accepted,2016-02-02T18:26:32.458248,User_15,2016-02-02T17:37:31.135090,2016-02-02T18:18:26.287685,2455.152595,True
Case_15,O_Create Offer & O_Created,2016-02-03T07:18:47.157423,User_87,2016-02-02T18:26:32.458248,2016-02-03T07:17:35.434320,46262.976072,True
Case_15,O_Sent (mail and online),2016-02-03T08:12:33.741830,User_118,2016-02-03T07:18:47.157423,2016-02-03T08:12:28.011707,3220.854284,True
Case_15,O_Create Offer & O_Created,2016-02-03T08:44:35.862509,User_117,2016-02-03T08:12:33.741830,2016-02-03T08:44:25.882692,1912.140862,True
Case_15,O_Sent (mail and online),2016-02-03T09:21:42.667625,User_36,2016-02-03T08:44:35.862509,2016-02-03T09:20:18.068968,2142.206459,True
Case_15,W_Call after offers & A_Complete,2016-02-03T10:09:37.709388,User_24,2016-02-03T09:21:42.667625,2016-02-03T10:07:45.839847,2763.172222,True
Case_15,O_Create Offer & O_Created,2016-02-03T10:09:48.656211,User_100,2016-02-03T09:21:42.667625,2016-02-03T10:07:25.854154,2743.186529,True
Case_15,W_Validate application & A_Validating,2016-02-03T10:51:55.404251,User_24,2016-02-03T10:09:37.709388,2016-02-03T10:51:41.134951,2523.425563,True
Case_15,O_Sent (mail and online),2016-02-03T10:55:28.371392,User_34,2016-02-03T10:09:48.656211,2016-02-03T10:55:27.881979,2739.225768,True
Case_15,O_Returned,2016-02-03T12:48:52.841871,User_30,2016-02-03T10:51:55.404251,2016-02-03T12:45:47.769846,6832.365595,True
Case_15,W_Call after offers & A_Complete,2016-02-03T12:55:44.655364,User_27,2016-02-03T10:55:28.371392,2016-02-03T12:51:21.171904,6952.800512,True
Case_15,W_Validate application & A_Validating,2016-02-03T15:06:18.984741,User_100,2016-02-03T12:55:44.655364,2016-02-03T15:06:10.143402,7825.488038,True
Case_15,O_Returned,2016-02-04T07:32:39.159552,User_30,2016-02-03T15:06:18.984741,2016-02-04T07:19:25.258098,58386.273357,True
Case_15,END,2016-02-04T07:32:39.159552,,,,0.0,False
Case_16,A_Create Application,2016-02-01T13:53:42.982637,User_1,2016-02-01T13:53:42.882637,2016-02-01T13:53:42.882637,0.0,False
Case_16,A_Submitted,2016-02-02T13:59:39.170141,User_1,2016-02-01T13:53:42.982637,2016-02-02T13:59:38.918581,86755.935944,True
Case_16,W_Handle leads,2016-02-02T13:59:39.270141,User_12,2016-02-02T13:59:39.170141,2016-02-02T13:59:39.170141,0.0,False
Case_16,W_Complete application & A_Concept,2016-02-02T22:19:06.352261,User_12,2016-02-02T13:59:39.270141,2016-02-02T13:59:39.270141,0.0,False
Case_16,A_Accepted,2016-02-03T07:53:01.887441,User_116,2016-02-02T22:19:06.352261,2016-02-03T07:52:26.297965,34399.945704,True
Case_16,O_Create Offer & O_Created,2016-02-03T08:33:53.629230,User_30,2016-02-03T07:53:01.887441,2016-02-03T08:33:37.861638,2435.974197,True
Case_16,O_Sent (mail and online),2016-02-03T09:10:27.531286,User_117,2016-02-03T08:33:53.629230,2016-02-03T09:10:27.431286,2193.802056,True
Case_16,O_Create Offer & O_Created,2016-02-03T09:52:58.023800,User_24,2016-02-03T09:10:27.531286,2016-02-03T09:52:32.469954,2524.938668,True
Case_16,O_Sent (mail and online),2016-02-03T10:40:05.921864,User_24,2016-02-03T09:52:58.023800,2016-02-03T10:38:09.745434,2711.721634,True
Case_16,O_Create Offer & O_Created,2016-02-03T11:56:50.843009,User_49,2016-02-03T10:40:05.921864,2016-02-03T11:54:56.155557,4490.233693,True
Case_16,W_Call after offers & A_Complete,2016-02-03T12:02:30.584571,User_49,2016-02-03T10:40:05.921864,2016-02-03T11:56:50.843009,4604.921145,True
Case_16,O_Sent (mail and online),2016-02-03T13:39:25.383726,User_119,2016-02-03T11:56:50.843009,2016-02-03T13:39:25.283726,6154.440717,True
Case_16,A_Cancelled & O_Cancelled,2016-02-03T13:39:56.555096,User_119,2016-02-03T12:02:30.584571,2016-02-03T13:39:56.173472,5845.588901,True
Case_16,W_Call after offers & A_Complete,2016-02-03T16:41:53.421704,User_2,2016-02-03T13:39:25.383726,2016-02-03T16:40:27.308845,10861.925119,True
Case_16,W_Call after offers & A_Complete,2016-02-04T05:57:26.260172,User_25,2016-02-03T09:10:27.531286,2016-02-03T09:39:08.487057,1720.955771,True
Case_16,W_Validate application & A_Validating,2016-02-04T07:39:10.152611,User_25,2016-02-03T16:41:53.421704,2016-02-04T07:34:58.400498,53584.978794,True
Case_16,W_Validate application & A_Validating,2016-02-04T07:42:39.549637,User_25,2016-02-04T05:57:26.260172,2016-02-04T07:42:03.140718,6276.880546,True
Case_16,O_Returned,2016-02-04T08:14:58.477832,User_109,2016-02-04T07:42:39.549637,2016-02-04T08:13:34.882507,1855.33287,True
Case_16,O_Returned,2016-02-04T08:19:57.133915,User_100,2016-02-04T07:39:10.152611,2016-02-04T08:08:08.152931,1738.00032,True
Case_16,A_Incomplete,2016-02-04T08:25:26.040424,User_13,2016-02-04T08:19:57.133915,2016-02-04T08:24:01.480649,244.346734,True
Case_16,A_Validating,2016-02-04T08:54:01.629493,User_100,2016-02-04T08:25:26.040424,2016-02-04T08:27:51.962680,145.922256,True
Case_16,A_Incomplete,2016-02-04T08:55:31.852725,User_13,2016-02-04T08:54:01.629493,2016-02-04T08:55:08.380875,66.751382,True
Case_16,A_Validating,2016-02-04T08:57:56.024633,User_13,2016-02-04T08:55:31.852725,2016-02-04T08:55:47.979736,16.127011,True
Case_16,END,2016-02-04T08:57:56.024633,,,,0.0,False
Case_17,A_Create Application,2016-02-01T14:05:44.604383,User_1,2016-02-01T14:05:43.926476,2016-02-01T14:05:43.926476,0.0,False
Case_17,A_Submitted,2016-02-02T13:59:39.505297,User_1,2016-02-01T14:05:44.604383,2016-02-02T13:59:39.170141,86034.565758,True
Case_17,W_Complete application & A_Concept,2016-02-02T16:58:28.876881,User_3,2016-02-02T13:59:39.505297,2016-02-02T13:59:39.505297,0.0,False
Case_17,A_Accepted,2016-02-02T18:09:46.255584,User_15,2016-02-02T16:58:28.876881,2016-02-02T18:09:16.525682,4247.648801,True
Case_17,O_Create Offer & O_Created,2016-02-03T06:26:59.986647,User_95,2016-02-02T18:09:46.255584,2016-02-03T06:26:11.085746,44184.830162,True
Case_17,O_Sent (mail and online),2016-02-03T08:01:06.904899,User_112,2016-02-03T06:26:59.986647,2016-02-03T08:00:55.639113,5635.652466,True
Case_17,O_Create Offer & O_Created,2016-02-03T08:37:18.310082,User_115,2016-02-03T08:01:06.904899,2016-02-03T08:36:29.998555,2123.093656,True
Case_17,O_Sent (mail and online),2016-02-03T09:25:44.872373,User_29,2016-02-03T08:37:18.310082,2016-02-03T09:12:23.329726,2105.019644,True
Case_17,W_Call after offers & A_Complete,2016-02-03T10:11:56.976614,User_24,2016-02-03T09:25:44.872373,2016-02-03T10:09:37.932815,2633.060442,True
Case_17,A_Cancelled & O_Cancelled,2016-02-03T10:55:28.571392,User_34,2016-02-03T10:11:56.976614,2016-02-03T10:55:28.371392,2611.394778,True
Case_17,END,2016-02-03T10:55:28.571392,,,,0.0,False
Case_18,A_Create Application,2016-02-01T14:24:41.581621,User_1,2016-02-01T14:24:41.481621,2016-02-01T14:24:41.481621,0.0,False
Case_18,A_Submitted,2016-02-02T13:59:39.806211,User_1,2016-02-01T14:24:41.581621,2016-02-02T13:59:39.505297,84897.923676,True
Case_18,W_Handle leads,2016-02-02T14:00:30.068283,User_114,2016-02-02T13:59:39.806211,2016-02-02T13:59:39.806211,0.0,False
