case:concept:name,concept:name,time:timestamp,org:resource,planned_start,actual_start,delay_seconds,was_delayed
Case_10,A_Cancelled & O_Cancelled,2016-02-02T19:26:37.937424,User_129,2016-02-02T19:26:26.102907,2016-02-02T19:26:36.423380,10.320473,True
Case_10,W_Call after offers & A_Complete,2016-04-02T19:20:29.951667,User_27,2016-02-02T19:13:40.390237,2016-02-02T19:20:08.496359,388.106122,True
Case_10,W_Validate application & A_Validating,2016-04-02T19:20:46.000017,User_12,2016-04-02T19:20:29.951667,2016-04-02T19:20:29.951667,0.0,False
Case_10,O_Returned,2016-04-02T19:21:11.519462,User_75,2016-04-02T19:20:46.000017,2016-04-02T19:20:46.000017,0.0,False
Case_10,A_Incomplete,2016-04-02T19:22:42.347930,User_12,2016-04-02T19:21:11.519462,2016-04-02T19:21:11.519462,0.0,False
Case_10,END,2016-04-02T19:22:42.347930,,,,0.0,False
Case_100,A_Create Application,2016-02-02T18:34:03.546079,User_1,2016-02-02T18:34:03.446079,2016-02-02T18:34:03.446079,0.0,False
Case_100,A_Submitted,2016-02-02T18:34:40.187967,User_1,2016-02-02T18:34:03.546079,2016-02-02T18:34:39.992384,36.446305,True
Case_100,W_Complete application & A_Concept,2016-02-04T17:44:53.152191,User_28,2016-02-02T18:34:40.187967,2016-02-02T18:35:16.864488,36.676521,True
Case_100,A_Accepted,2016-02-04T17:47:28.043948,User_17,2016-02-04T17:44:53.152191,2016-02-04T17:44:53.152191,0.0,False
Case_100,O_Create Offer & O_Created,2016-02-04T17:47:37.711434,User_2,2016-02-04T17:47:28.043948,2016-02-04T17:47:28.043948,0.0,False
Case_100,O_Sent (mail and online),2016-02-04T17:47:39.332760,User_2,2016-02-04T17:47:37.711434,2016-02-04T17:47:37.711434,0.0,False
Case_100,W_Call after offers & A_Complete,2016-02-21T01:47:13.447033,User_2,2016-02-04T17:47:39.332760,2016-02-04T17:47:39.332760,0.0,False
Case_100,W_Validate application & A_Validating,2016-02-21T01:47:40.923355,User_8,2016-02-21T01:47:13.447033,2016-02-21T01:47:13.447033,0.0,False
Case_100,O_Returned,2016-02-21T01:49:43.718441,User_127,2016-02-21T01:47:40.923355,2016-02-21T01:47:40.923355,0.0,False
Case_100,O_Create Offer & O_Created,2016-02-21T01:49:43.828789,User_89,2016-02-21T01:47:13.447033,2016-02-21T01:47:13.447033,0.0,False
Case_100,O_Sent (mail and online),2016-02-21T01:49:43.928789,User_89,2016-02-21T01:49:43.828789,2016-02-21T01:49:43.828789,0.0,False
Case_100,W_Call after offers & A_Complete,2016-02-21T02:11:04.635086,User_89,2016-02-21T01:49:43.928789,2016-02-21T01:49:43.928789,0.0,False
Case_100,A_Cancelled & O_Cancelled,2016-02-21T02:11:04.835086,User_8,2016-02-21T02:11:04.635086,2016-02-21T02:11:04.635086,0.0,False
Case_100,END,2016-02-21T02:11:04.835086,,,,0.0,False
Case_11,A_Create Application,2016-02-01T13:10:25.053177,User_1,2016-02-01T13:10:24.953177,2016-02-01T13:10:24.953177,0.0,False
Case_11,A_Submitted,2016-02-02T18:34:09.000832,User_1,2016-02-01T13:10:25.053177,2016-02-02T18:34:08.716572,105823.663395,True
Case_11,W_Handle leads,2016-02-02T18:34:12.396050,User_43,2016-02-02T18:34:09.000832,2016-02-02T18:34:09.000832,0.0,False
Case_11,W_Complete application & A_Concept,2016-02-03T00:06:01.734507,User_43,2016-02-02T18:34:12.396050,2016-02-02T18:34:12.396050,0.0,False
Case_11,A_Accepted,2016-02-03T00:15:27.596504,User_46,2016-02-03T00:06:01.734507,2016-02-03T00:06:01.734507,0.0,False
Case_11,O_Create Offer & O_Created,2016-02-03T00:15:44.306008,User_46,2016-02-03T00:15:27.596504,2016-02-03T00:15:27.596504,0.0,False
Case_11,O_Sent (mail and online),2016-02-03T00:15:44.406008,User_46,2016-02-03T00:15:44.306008,2016-02-03T00:15:44.306008,0.0,False
Case_11,O_Create Offer & O_Created,2016-02-03T00:19:32.226963,User_82,2016-02-03T00:15:44.406008,2016-02-03T00:15:44.406008,0.0,False
Case_11,O_Sent (mail and online),2016-02-03T00:19:35.855524,User_82,2016-02-03T00:19:32.226963,2016-02-03T00:19:32.226963,0.0,False
Case_11,O_Create Offer & O_Created,2016-02-03T00:20:18.173369,User_82,2016-02-03T00:19:35.855524,2016-02-03T00:19:35.855524,0.0,False
Case_11,O_Sent (mail and online),2016-02-03T00:22:38.271610,User_111,2016-02-03T00:20:18.173369,2016-02-03T00:22:38.171610,139.998241,True
Case_11,W_Call after offers & A_Complete,2016-02-03T00:23:34.948704,User_111,2016-02-03T00:22:38.271610,2016-02-03T00:22:38.271610,0.0,False
Case_11,W_Validate application & A_Validating,2016-02-03T01:13:40.352771,User_139,2016-02-03T00:23:34.948704,2016-02-03T00:23:34.948704,0.0,False
Case_11,O_Returned,2016-02-03T01:16:34.618715,User_136,2016-02-03T01:13:40.352771,2016-02-03T01:13:40.352771,0.0,False
Case_11,A_Incomplete,2016-02-03T01:16:48.044815,User_121,2016-02-03T01:16:34.618715,2016-02-03T01:16:34.618715,0.0,False
Case_11,A_Validating,2016-02-03T01:19:01.774193,User_121,2016-02-03T01:16:48.044815,2016-02-03T01:16:48.044815,0.0,False
Case_11,A_Incomplete,2016-02-03T01:19:05.508845,User_83,2016-02-03T01:19:01.774193,2016-02-03T01:19:01.774193,0.0,False
Case_11,END,2016-02-03T01:19:05.508845,,,,0.0,False
Case_12,A_Create Application,2016-02-01T13:58:01.045116,User_1,2016-02-01T13:58:00.945116,2016-02-01T13:58:00.945116,0.0,False
Case_12,A_Submitted,2016-02-02T18:34:09.509908,User_1,2016-02-01T13:58:01.045116,2016-02-02T18:34:09.272612,102968.227496,True
Case_12,W_Complete application & A_Concept,2016-02-02T19:11:22.491575,User_75,2016-02-02T18:34:09.509908,2016-02-02T18:34:09.509908,0.0,False
Case_12,A_Accepted,2016-02-02T19:16:40.817786,User_94,2016-02-02T19:11:22.491575,2016-02-02T19:15:13.174826,230.683251,True
Case_12,O_Create Offer & O_Created,2016-02-02T19:18:54.892874,User_136,2016-02-02T19:16:40.817786,2016-02-02T19:18:47.719613,126.901827,True
Case_12,O_Sent (mail and online),2016-02-02T19:31:18.298630,User_62,2016-02-02T19:18:54.892874,2016-02-02T19:30:16.530490,681.637616,True
Case_12,W_Call after offers & A_Complete,2016-04-02T19:47:01.525357,User_97,2016-02-02T19:31:18.298630,2016-02-02T19:45:22.525526,844.226896,True
Case_12,O_Create Offer & O_Created,2016-04-02T19:47:29.175715,User_89,2016-04-02T19:47:01.525357,2016-04-02T19:47:01.525357,0.0,False
Case_12,W_Validate application & A_Validating,2016-04-02T19:52:13.874866,User_8,2016-04-02T19:47:01.525357,2016-04-02T19:47:01.525357,0.0,False
Case_12,O_Sent (mail and online),2016-04-02T19:53:46.465014,User_89,2016-04-02T19:47:29.175715,2016-04-02T19:47:29.175715,0.0,False
Case_12,O_Returned,2016-04-02T19:54:31.794534,User_75,2016-04-02T19:52:13.874866,2016-04-02T19:52:13.874866,0.0,False
Case_12,W_Call after offers & A_Complete,2016-04-02T20:25:50.896183,User_89,2016-04-02T19:53:46.465014,2016-04-02T19:53:46.465014,0.0,False
Case_12,O_Create Offer & O_Created,2016-04-02T20:27:50.081463,User_89,2016-04-02T20:25:50.896183,2016-04-02T20:25:50.896183,0.0,False
Case_12,O_Sent (mail and online),2016-04-02T20:27:50.181463,User_89,2016-04-02T20:27:50.081463,2016-04-02T20:27:50.081463,0.0,False
Case_12,W_Call after offers & A_Complete,2016-04-02T20:30:57.858409,User_89,2016-04-02T20:27:50.181463,2016-04-02T20:27:50.181463,0.0,False
Case_12,W_Validate application & A_Validating,2016-04-02T20:35:27.203488,User_37,2016-04-02T20:30:57.858409,2016-04-02T20:30:57.858409,0.0,False
Case_12,O_Returned,2016-04-02T20:36:30.268806,User_124,2016-04-02T20:35:27.203488,2016-04-02T20:35:27.203488,0.0,False
Case_12,A_Incomplete,2016-04-02T20:37:01.325792,User_92,2016-04-02T20:36:30.268806,2016-04-02T20:36:30.268806,0.0,False
Case_12,A_Validating,2016-04-02T20:37:05.541522,User_6,2016-04-02T20:37:01.325792,2016-04-02T20:37:01.325792,0.0,False
Case_12,END,2016-04-02T20:37:05.541522,,,,0.0,False
Case_13,A_Create Application,2016-02-01T14:52:15.208540,User_1,2016-02-01T14:52:15.039929,2016-02-01T14:52:15.039929,0.0,False
Case_13,A_Submitted,2016-02-02T18:34:08.716572,User_1,2016-02-01T14:52:15.208540,2016-02-02T18:34:07.985555,99712.777015,True
Case_13,W_Handle leads,2016-02-02T18:34:12.048475,User_10,2016-02-02T18:34:08.716572,2016-02-02T18:34:08.716572,0.0,False
Case_13,W_Complete application & A_Concept,2016-02-02T20:32:51.666349,User_10,2016-02-02T18:34:12.048475,2016-02-02T18:34:12.048475,0.0,False
Case_13,A_Accepted,2016-02-02T20:42:03.367667,User_105,2016-02-02T20:32:51.666349,2016-02-02T20:37:43.897764,292.231415,True
Case_13,O_Create Offer & O_Created,2016-02-02T20:42:32.482812,User_136,2016-02-02T20:42:03.367667,2016-02-02T20:42:03.367667,0.0,False
Case_13,O_Sent (mail and online),2016-02-02T20:43:26.501801,User_58,2016-02-02T20:42:32.482812,2016-02-02T20:43:26.335155,53.852343,True
Case_13,O_Create Offer & O_Created,2016-02-02T20:44:41.100415,User_72,2016-02-02T20:43:26.501801,2016-02-02T20:44:27.405963,60.904162,True
Case_13,O_Sent (mail and online),2016-02-02T20:44:41.200415,User_142,2016-02-02T20:44:41.100415,2016-02-02T20:44:41.100415,0.0,False
Case_13,O_Create Offer & O_Created,2016-02-02T20:50:38.975028,User_105,2016-02-02T20:44:41.200415,2016-02-02T20:50:00.496105,319.29569,True
Case_13,W_Call after offers & A_Complete,2016-02-02T20:55:08.082458,User_142,2016-02-02T20:44:41.200415,2016-02-02T20:48:01.096677,199.896262,True
Case_13,O_Sent (mail and online),2016-02-02T20:55:08.282458,User_142,2016-02-02T20:50:38.975028,2016-02-02T20:55:08.182458,269.20743,True
Case_13,A_Cancelled & O_Cancelled,2016-02-02T20:55:09.498957,User_129,2016-02-02T20:55:08.082458,2016-02-02T20:55:08.082458,0.0,False
Case_13,W_Call after offers & A_Complete,2016-02-02T21:07:47.678291,User_142,2016-02-02T20:55:08.282458,2016-02-02T20:55:08.282458,0.0,False
Case_13,W_Validate application & A_Validating,2016-02-02T21:07:59.696745,User_125,2016-02-02T21:07:47.678291,2016-02-02T21:07:47.678291,0.0,False
Case_13,O_Returned,2016-02-02T21:13:07.992009,User_125,2016-02-02T21:07:59.696745,2016-02-02T21:07:59.696745,0.0,False
Case_13,W_Call after offers & A_Complete,2016-02-20T07:40:23.976748,User_58,2016-02-02T20:43:26.501801,2016-02-02T20:43:26.501801,0.0,False
Case_13,W_Validate application & A_Validating,2016-02-20T14:33:15.347102,User_119,2016-02-20T07:40:23.976748,2016-02-20T07:40:23.976748,0.0,False
Case_13,O_Returned,2016-02-20T14:36:04.497349,User_117,2016-02-20T14:33:15.347102,2016-02-20T14:33:15.347102,0.0,False
Case_13,END,2016-02-20T14:36:04.497349,,,,0.0,False
Case_14,A_Create Application,2016-02-01T15:53:28.272277,User_1,2016-02-01T15:53:28.130484,2016-02-01T15:53:28.130484,0.0,False
Case_14,A_Submitted,2016-02-02T18:34:09.272612,User_1,2016-02-01T15:53:28.272277,2016-02-02T18:34:09.000832,96040.728555,True
Case_14,W_Complete application & A_Concept,2016-02-02T18:34:31.604296,User_20,2016-02-02T18:34:09.272612,2016-02-02T18:34:09.272612,0.0,False
Case_14,A_Accepted,2016-02-02T18:38:18.497956,User_132,2016-02-02T18:34:31.604296,2016-02-02T18:34:31.604296,0.0,False
Case_14,O_Create Offer & O_Created,2016-02-02T18:38:24.565449,User_136,2016-02-02T18:38:18.497956,2016-02-02T18:38:18.497956,0.0,False
Case_14,O_Sent (mail and online),2016-02-02T18:39:51.148038,User_121,2016-02-02T18:38:24.565449,2016-02-02T18:39:50.806370,86.240921,True
Case_14,O_Create Offer & O_Created,2016-02-02T18:40:31.490931,User_136,2016-02-02T18:39:51.148038,2016-02-02T18:39:51.148038,0.0,False
Case_14,O_Sent (mail and online),2016-02-02T18:40:31.810282,User_121,2016-02-02T18:40:31.490931,2016-02-02T18:40:31.490931,0.0,False
Case_14,O_Create Offer & O_Created,2016-02-02T18:41:06.469128,User_121,2016-02-02T18:40:31.810282,2016-02-02T18:40:31.810282,0.0,False
Case_14,W_Call after offers & A_Complete,2016-02-02T18:56:43.553536,User_81,2016-02-02T18:40:31.810282,2016-02-02T18:53:38.642902,786.83262,True
Case_14,A_Cancelled & O_Cancelled,2016-02-02T18:58:02.703933,User_123,2016-02-02T18:56:43.553536,2016-02-02T18:56:43.553536,0.0,False
Case_14,W_Call after offers & A_Complete,2016-02-02T19:00:19.145342,User_66,2016-02-02T18:39:51.148038,2016-02-02T18:51:02.104779,670.956741,True
Case_14,A_Cancelled & O_Cancelled,2016-02-02T19:00:19.345342,User_125,2016-02-02T19:00:19.145342,2016-02-02T19:00:19.145342,0.0,False
Case_14,O_Sent (mail and online),2016-02-02T20:22:08.507342,User_121,2016-02-02T18:41:06.469128,2016-02-02T18:43:46.390912,159.921784,True
Case_14,W_Call after offers & A_Complete,2016-02-03T03:36:52.660993,User_32,2016-02-02T20:22:08.507342,2016-02-02T20:23:58.171361,109.664019,True
Case_14,W_Validate application & A_Validating,2016-02-03T03:37:50.692992,User_32,2016-02-03T03:36:52.660993,2016-02-03T03:36:52.660993,0.0,False
Case_14,O_Returned,2016-02-03T03:54:58.660773,User_83,2016-02-03T03:37:50.692992,2016-02-03T03:37:50.692992,0.0,False
Case_14,A_Incomplete,2016-02-03T03:57:49.692839,User_122,2016-02-03T03:54:58.660773,2016-02-03T03:54:58.660773,0.0,False
Case_14,A_Validating,2016-02-03T03:58:30.924054,User_76,2016-02-03T03:57:49.692839,2016-02-03T03:57:49.692839,0.0,False
Case_14,END,2016-02-03T03:58:30.924054,,,,0.0,False
Case_15,A_Create Application,2016-02-01T16:28:06.082049,User_1,2016-02-01T16:28:05.965982,2016-02-01T16:28:05.965982,0.0,False
Case_15,A_Submitted,2016-02-02T18:34:09.639797,User_1,2016-02-01T16:28:06.082049,2016-02-02T18:34:09.509908,93963.427859,True
Case_15,W_Complete application & A_Concept,2016-02-02T20:23:21.683895,User_108,2016-02-02T18:34:09.639797,2016-02-02T18:34:09.639797,0.0,False
Case_15,A_Accepted,2016-02-02T20:30:33.668719,User_93,2016-02-02T20:23:21.683895,2016-02-02T20:25:02.633884,100.949989,True
Case_15,O_Create Offer & O_Created,2016-02-02T20:31:18.542937,User_121,2016-02-02T20:30:33.668719,2016-02-02T20:30:33.668719,0.0,False
Case_15,O_Sent (mail and online),2016-02-02T20:31:42.602279,User_121,2016-02-02T20:31:18.542937,2016-02-02T20:31:42.502279,23.959342,True
Case_15,O_Create Offer & O_Created,2016-02-02T20:31:47.304565,User_136,2016-02-02T20:31:42.602279,2016-02-02T20:31:42.602279,0.0,False
Case_15,O_Sent (mail and online),2016-02-02T20:39:20.135059,User_121,2016-02-02T20:31:47.304565,2016-02-02T20:39:20.035059,452.730494,True
Case_15,W_Call after offers & A_Complete,2016-02-02T20:42:45.948498,User_82,2016-02-02T20:31:42.602279,2016-02-02T20:35:15.461828,212.859549,True
Case_15,A_Cancelled & O_Cancelled,2016-02-02T20:42:55.052957,User_125,2016-02-02T20:42:45.948498,2016-02-02T20:42:45.948498,0.0,False
Case_15,W_Call after offers & A_Complete,2016-02-02T23:49:28.648001,User_82,2016-02-02T20:39:20.135059,2016-02-02T20:42:45.948498,205.813439,True
Case_15,A_Cancelled & O_Cancelled,2016-02-02T23:52:05.477886,User_46,2016-02-02T23:49:28.648001,2016-02-02T23:52:05.184955,156.536954,True
Case_15,END,2016-02-02T23:52:05.477886,,,,0.0,False
Case_16,A_Create Application,2016-02-01T17:03:54.909237,User_1,2016-02-01T17:03:53.808314,2016-02-01T17:03:53.808314,0.0,False
Case_16,A_Submitted,2016-02-02T18:34:10.998235,User_1,2016-02-01T17:03:54.909237,2016-02-02T18:34:10.640211,91815.730974,True
Case_16,W_Handle leads,2016-02-03T18:39:51.048514,User_71,2016-02-02T18:34:10.998235,2016-02-02T18:34:10.998235,0.0,False
Case_16,W_Complete application & A_Concept,2016-02-03T18:39:51.646566,User_17,2016-02-03T18:39:51.048514,2016-02-03T18:39:51.048514,0.0,False
Case_16,A_Accepted,2016-02-03T18:42:19.083296,User_17,2016-02-03T18:39:51.646566,2016-02-03T18:39:51.646566,0.0,False
Case_16,O_Create Offer & O_Created,2016-02-03T18:43:12.989859,User_17,2016-02-03T18:42:19.083296,2016-02-03T18:42:19.083296,0.0,False
Case_16,O_Sent (mail and online),2016-02-03T18:43:15.806548,User_34,2016-02-03T18:43:12.989859,2016-02-03T18:43:12.989859,0.0,False
Case_16,O_Create Offer & O_Created,2016-02-03T18:43:34.582449,User_15,2016-02-03T18:43:15.806548,2016-02-03T18:43:15.806548,0.0,False
Case_16,O_Sent (mail and online),2016-02-03T18:43:34.682449,User_15,2016-02-03T18:43:34.582449,2016-02-03T18:43:34.582449,0.0,False
Case_16,O_Create Offer & O_Created,2016-02-03T18:43:56.822890,User_12,2016-02-03T18:43:34.682449,2016-02-03T18:43:34.682449,0.0,False
Case_16,O_Sent (mail and online),2016-02-03T18:43:56.922890,User_12,2016-02-03T18:43:56.822890,2016-02-03T18:43:56.822890,0.0,False
Case_16,W_Call after offers & A_Complete,2016-02-03T18:46:03.212730,User_34,2016-02-03T18:43:15.806548,2016-02-03T18:43:15.806548,0.0,False
Case_16,W_Call after offers & A_Complete,2016-02-03T18:50:02.830763,User_15,2016-02-03T18:43:34.682449,2016-02-03T18:43:34.682449,0.0,False
Case_16,W_Validate application & A_Validating,2016-02-04T22:13:46.895998,User_15,2016-02-03T18:50:02.830763,2016-02-03T18:50:02.830763,0.0,False
Case_16,O_Returned,2016-02-04T22:18:24.688519,User_125,2016-02-04T22:13:46.895998,2016-02-04T22:13:46.895998,0.0,False
Case_16,W_Validate application & A_Validating,2016-02-05T12:43:02.551074,User_34,2016-02-03T18:46:03.212730,2016-02-03T18:46:03.212730,0.0,False
Case_16,O_Returned,2016-02-05T12:45:53.965296,User_117,2016-02-05T12:43:02.551074,2016-02-05T12:43:02.551074,0.0,False
Case_16,W_Call after offers & A_Complete,2016-02-15T22:00:58.389899,User_12,2016-02-03T18:43:56.922890,2016-02-03T18:43:56.922890,0.0,False
Case_16,W_Validate application & A_Validating,2016-02-15T22:02:31.213224,User_8,2016-02-15T22:00:58.389899,2016-02-15T22:00:58.389899,0.0,False
Case_16,O_Returned,2016-02-15T22:14:45.841829,User_127,2016-02-15T22:02:31.213224,2016-02-15T22:02:31.213224,0.0,False
Case_16,END,2016-02-15T22:14:45.841829,,,,0.0,False
Case_17,A_Create Application,2016-02-01T17:11:47.623766,User_1,2016-02-01T17:11:47.523766,2016-02-01T17:11:47.523766,0.0,False
Case_17,A_Submitted,2016-02-02T18:34:10.640211,User_1,2016-02-01T17:11:47.623766,2016-02-02T18:34:10.144530,91342.520764,True
Case_17,W_Handle leads,2016-02-02T18:34:11.786630,User_7,2016-02-02T18:34:10.640211,2016-02-02T18:34:10.640211,0.0,False
Case_17,W_Complete application & A_Concept,2016-02-05T15:08:34.381247,User_7,2016-02-02T18:34:11.786630,2016-02-02T18:34:11.786630,0.0,False
Case_17,A_Accepted,2016-02-05T15:11:12.704413,User_34,2016-02-05T15:08:34.381247,2016-02-05T15:08:34.381247,0.0,False
Case_17,O_Create Offer & O_Created,2016-02-05T15:11:27.098441,User_117,2016-02-05T15:11:12.704413,2016-02-05T15:11:12.704413,0.0,False
Case_17,O_Sent (mail and online),2016-02-05T15:11:28.733627,User_117,2016-02-05T15:11:27.098441,2016-02-05T15:11:27.098441,0.0,False
Case_17,O_Create Offer & O_Created,2016-02-05T15:12:17.718435,User_117,2016-02-05T15:11:28.733627,2016-02-05T15:11:28.733627,0.0,False
Case_17,O_Sent (mail and online),2016-02-05T15:12:17.818435,User_117,2016-02-05T15:12:17.718435,2016-02-05T15:12:17.718435,0.0,False
Case_17,O_Create Offer & O_Created,2016-02-05T15:13:36.805687,User_117,2016-02-05T15:12:17.818435,2016-02-05T15:12:17.818435,0.0,False
Case_17,W_Call after offers & A_Complete,2016-02-05T15:15:58.155702,User_34,2016-02-05T15:11:28.733627,2016-02-05T15:11:28.733627,0.0,False
Case_17,A_Cancelled & O_Cancelled,2016-02-05T15:15:58.355702,User_1,2016-02-05T15:15:58.155702,2016-02-05T15:15:58.155702,0.0,False
Case_17,O_Sent (mail and online),2016-02-05T15:18:19.329635,User_117,2016-02-05T15:13:36.805687,2016-02-05T15:13:36.805687,0.0,False
Case_17,W_Call after offers & A_Complete,2016-02-06T04:46:47.251135,User_3,2016-02-05T15:18:19.329635,2016-02-05T15:18:19.329635,0.0,False
Case_17,A_Cancelled & O_Cancelled,2016-02-06T04:46:47.451135,User_110,2016-02-06T04:46:47.251135,2016-02-06T04:46:47.251135,0.0,False
Case_17,W_Call after offers & A_Complete,2016-04-05T15:13:35.479682,User_15,2016-02-05T15:12:17.818435,2016-02-05T15:12:17.818435,0.0,False
Case_17,W_Validate application & A_Validating,2016-06-04T15:13:44.789565,User_17,2016-04-05T15:13:35.479682,2016-04-05T15:13:35.479682,0.0,False
Case_17,O_Returned,2016-06-04T15:27:27.798282,User_115,2016-06-04T15:13:44.789565,2016-06-04T15:13:44.789565,0.0,False
Case_17,A_Incomplete,2016-06-04T15:28:53.597981,User_17,2016-06-04T15:27:27.798282,2016-06-04T15:27:27.798282,0.0,False
Case_17,END,2016-06-04T15:28:53.597981,,,,0.0,False
Case_18,A_Create Application,2016-02-01T18:23:34.295245,User_1,2016-02-01T18:23:34.073334,2016-02-01T18:23:34.073334,0.0,False
Case_18,A_Submitted,2016-02-02T18:34:11.319461,User_1,2016-02-01T18:23:34.295245,2016-02-02T18:34:10.998235,87036.70299,True
Case_18,W_Complete application & A_Concept,2016-02-02T22:18:32.912430,User_41,2016-02-02T18:34:11.319461,2016-02-02T18:34:11.319461,0.0,False
Case_18,A_Accepted,2016-02-02T22:19:07.180296,User_50,2016-02-02T22:18:32.912430,2016-02-02T22:18:32.912430,0.0,False
Case_18,O_Create Offer & O_Created,2016-02-02T22:19:13.026661,User_53,2016-02-02T22:19:07.180296,2016-02-02T22:19:07.180296,0.0,False
Case_18,O_Sent (mail and online),2016-02-02T22:23:24.895072,User_53,2016-02-02T22:19:13.026661,2016-02-02T22:23:24.795072,251.768411,True
Case_18,O_Create Offer & O_Created,2016-02-02T22:25:41.497158,User_136,2016-02-02T22:23:24.895072,2016-02-02T22:23:24.895072,0.0,False
Case_18,O_Sent (mail and online),2016-02-02T22:35:03.303247,User_50,2016-02-02T22:25:41.497158,2016-02-02T22:34:59.926515,558.429357,True
