case:concept:name,concept:name,time:timestamp,org:resource,planned_start,actual_start,delay_seconds,was_delayed
Case_10,W_Validate application & A_Validating,2016-02-02T09:18:47.921969,User_134,2016-02-02T09:18:33.024219,2016-02-02T09:18:33.024219,0.0,False
Case_10,O_Returned,2016-02-02T09:19:49.642125,User_31,2016-02-02T09:18:47.921969,2016-02-02T09:18:47.921969,0.0,False
Case_10,O_Create Offer & O_Created,2016-02-02T09:20:04.764855,User_21,2016-02-02T09:18:33.024219,2016-02-02T09:18:33.024219,0.0,False
Case_10,O_Sent (mail and online),2016-02-02T09:20:04.864855,User_12,2016-02-02T09:20:04.764855,2016-02-02T09:20:04.764855,0.0,False
Case_10,W_Call after offers & A_Complete,2016-02-02T09:20:23.176759,User_5,2016-02-02T09:20:04.864855,2016-02-02T09:20:04.864855,0.0,False
Case_10,A_Incomplete,2016-02-02T09:27:47.114875,User_47,2016-02-02T09:19:49.642125,2016-02-02T09:19:49.642125,0.0,False
Case_10,W_Call after offers & A_Complete,2016-02-02T12:34:16.253009,User_106,2016-02-02T09:06:08.417561,2016-02-02T09:06:08.417561,0.0,False
Case_10,W_Validate application & A_Validating,2016-02-02T12:35:47.084407,User_104,2016-02-02T12:34:16.253009,2016-02-02T12:34:16.253009,0.0,False
Case_10,O_Returned,2016-02-02T12:39:15.742233,User_100,2016-02-02T12:35:47.084407,2016-02-02T12:35:47.084407,0.0,False
Case_10,A_Incomplete,2016-02-02T12:39:17.603796,User_99,2016-02-02T12:39:15.742233,2016-02-02T12:39:15.742233,0.0,False
Case_10,A_Validating,2016-02-02T13:12:33.920089,User_2,2016-02-02T12:39:17.603796,2016-02-02T13:10:43.292846,1885.68905,True
Case_10,A_Incomplete,2016-02-02T14:43:36.267738,User_108,2016-02-02T13:12:33.920089,2016-02-02T14:41:59.890442,5365.970353,True
Case_10,W_Validate application & A_Validating,2016-02-03T07:05:28.913232,User_77,2016-02-02T09:20:23.176759,2016-02-02T09:20:23.176759,0.0,False
Case_10,O_Returned,2016-02-03T08:08:54.648002,User_31,2016-02-03T07:05:28.913232,2016-02-03T08:05:07.942612,3579.02938,True
Case_10,END,2016-02-03T08:08:54.648002,,,,0.0,False
Case_100,A_Create Application,2016-02-02T13:38:55.170003,User_85,2016-02-02T13:38:54.975443,2016-02-02T13:38:54.975443,0.0,False
Case_100,A_Submitted,2016-02-02T13:38:55.715278,User_1,2016-02-02T13:38:55.170003,2016-02-02T13:38:55.170003,0.0,False
Case_100,W_Handle leads,2016-02-02T13:38:56.602853,User_15,2016-02-02T13:38:55.715278,2016-02-02T13:38:55.715278,0.0,False
Case_100,W_Complete application & A_Concept,2016-02-02T13:39:10.505501,User_93,2016-02-02T13:38:56.602853,2016-02-02T13:38:56.602853,0.0,False
Case_100,A_Accepted,2016-02-02T13:41:38.994876,User_100,2016-02-02T13:39:10.505501,2016-02-02T13:39:10.505501,0.0,False
Case_100,O_Create Offer & O_Created,2016-02-02T13:49:18.979293,User_36,2016-02-02T13:41:38.994876,2016-02-02T13:41:38.994876,0.0,False
Case_100,O_Sent (mail and online),2016-02-02T13:52:44.331706,User_95,2016-02-02T13:49:18.979293,2016-02-02T13:52:44.231706,205.252413,True
Case_100,O_Create Offer & O_Created,2016-02-02T13:53:02.709553,User_99,2016-02-02T13:52:44.331706,2016-02-02T13:52:44.331706,0.0,False
Case_100,O_Sent (mail and online),2016-02-02T13:53:03.068266,User_100,2016-02-02T13:53:02.709553,2016-02-02T13:53:02.709553,0.0,False
Case_100,O_Create Offer & O_Created,2016-02-02T13:55:47.774395,User_114,2016-02-02T13:53:03.068266,2016-02-02T13:53:03.068266,0.0,False
Case_100,O_Sent (mail and online),2016-02-02T13:55:50.876710,User_38,2016-02-02T13:55:47.774395,2016-02-02T13:55:47.774395,0.0,False
Case_100,W_Call after offers & A_Complete,2016-02-02T13:56:39.086834,User_51,2016-02-02T13:55:50.876710,2016-02-02T13:55:50.876710,0.0,False
Case_100,A_Cancelled & O_Cancelled,2016-02-02T13:57:00.857831,User_38,2016-02-02T13:56:39.086834,2016-02-02T13:56:39.086834,0.0,False
Case_100,W_Call after offers & A_Complete,2016-03-10T17:02:41.552064,User_35,2016-02-02T13:53:03.068266,2016-02-02T13:53:03.068266,0.0,False
Case_100,A_Cancelled & O_Cancelled,2016-03-11T08:29:00.200000,User_99,2016-03-10T17:02:41.552064,2016-03-11T08:29:00,55578.447936,True
Case_100,END,2016-03-11T08:29:00.200000,,,,0.0,False
Case_11,A_Create Application,2016-02-01T12:45:53.206701,User_6,2016-02-01T12:45:53.106701,2016-02-01T12:45:53.106701,0.0,False
Case_11,A_Submitted,2016-02-01T19:43:50.862850,User_1,2016-02-01T12:45:53.206701,2016-02-01T19:43:50.515261,25077.30856,True
Case_11,W_Handle leads,2016-02-01T19:45:07.444762,User_61,2016-02-01T19:43:50.862850,2016-02-01T19:43:50.862850,0.0,False
Case_11,W_Complete application & A_Concept,2016-02-02T08:48:01.714719,User_23,2016-02-01T19:45:07.444762,2016-02-01T19:45:07.444762,0.0,False
Case_11,A_Accepted,2016-02-02T11:23:02.795700,User_24,2016-02-02T08:48:01.714719,2016-02-02T11:15:45.355656,8863.640937,True
Case_11,O_Create Offer & O_Created,2016-02-02T12:27:59.845258,User_6,2016-02-02T11:23:02.795700,2016-02-02T12:24:48.824731,3706.029031,True
Case_11,O_Sent (mail and online),2016-02-02T12:28:00.388864,User_24,2016-02-02T12:27:59.845258,2016-02-02T12:28:00.288864,0.443606,True
Case_11,W_Call after offers & A_Complete,2016-04-02T12:31:39.975812,User_88,2016-02-02T12:28:00.388864,2016-02-02T12:28:00.388864,0.0,False
Case_11,O_Create Offer & O_Created,2016-04-02T12:32:23.839439,User_87,2016-04-02T12:31:39.975812,2016-04-02T12:31:39.975812,0.0,False
Case_11,O_Sent (mail and online),2016-04-02T12:32:23.939439,User_113,2016-04-02T12:32:23.839439,2016-04-02T12:32:23.839439,0.0,False
Case_11,O_Create Offer & O_Created,2016-04-02T12:32:57.299795,User_44,2016-04-02T12:32:23.939439,2016-04-02T12:32:23.939439,0.0,False
Case_11,O_Sent (mail and online),2016-04-02T12:32:57.399795,User_117,2016-04-02T12:32:57.299795,2016-04-02T12:32:57.299795,0.0,False
Case_11,W_Validate application & A_Validating,2016-04-02T12:35:35.368974,User_126,2016-04-02T12:31:39.975812,2016-04-02T12:31:39.975812,0.0,False
Case_11,O_Returned,2016-04-02T12:37:37.767068,User_113,2016-04-02T12:35:35.368974,2016-04-02T12:35:35.368974,0.0,False
Case_11,W_Call after offers & A_Complete,2016-04-02T12:50:46.098446,User_61,2016-04-02T12:32:57.399795,2016-04-02T12:32:57.399795,0.0,False
Case_11,W_Validate application & A_Validating,2016-04-02T12:51:56.496277,User_73,2016-04-02T12:50:46.098446,2016-04-02T12:50:46.098446,0.0,False
Case_11,O_Returned,2016-04-02T14:15:44.148603,User_119,2016-04-02T12:51:56.496277,2016-04-02T12:51:56.496277,0.0,False
Case_11,END,2016-04-02T14:15:44.148603,,,,0.0,False
Case_12,A_Create Application,2016-02-01T12:52:09.535286,User_35,2016-02-01T12:52:09.435286,2016-02-01T12:52:09.435286,0.0,False
Case_12,A_Submitted,2016-02-01T19:43:51.317933,User_1,2016-02-01T12:52:09.535286,2016-02-01T19:43:50.862850,24701.327564,True
Case_12,W_Complete application & A_Concept,2016-02-01T21:07:50.612817,User_68,2016-02-01T19:43:51.317933,2016-02-01T19:43:51.317933,0.0,False
Case_12,A_Accepted,2016-02-02T07:41:57.846655,User_26,2016-02-01T21:07:50.612817,2016-02-02T07:39:00.200000,37869.587183,True
Case_12,O_Create Offer & O_Created,2016-02-02T13:35:47.184651,User_34,2016-02-02T07:41:57.846655,2016-02-02T13:35:08.953878,21191.107223,True
Case_12,O_Sent (mail and online),2016-02-02T13:35:47.318611,User_24,2016-02-02T13:35:47.184651,2016-02-02T13:35:47.184651,0.0,False
Case_12,O_Create Offer & O_Created,2016-02-02T13:42:32.208359,User_15,2016-02-02T13:35:47.318611,2016-02-02T13:39:52.385509,245.066898,True
Case_12,O_Sent (mail and online),2016-02-02T13:42:32.308359,User_28,2016-02-02T13:42:32.208359,2016-02-02T13:42:32.208359,0.0,False
Case_12,O_Create Offer & O_Created,2016-02-02T13:45:13.608992,User_71,2016-02-02T13:42:32.308359,2016-02-02T13:42:32.308359,0.0,False
Case_12,O_Sent (mail and online),2016-02-02T18:23:16.887222,User_12,2016-02-02T13:45:13.608992,2016-02-02T13:45:13.608992,0.0,False
Case_12,W_Call after offers & A_Complete,2016-02-02T20:11:34.300519,User_88,2016-02-02T13:35:47.318611,2016-02-02T13:35:47.318611,0.0,False
Case_12,W_Validate application & A_Validating,2016-02-02T20:17:21.027618,User_62,2016-02-02T20:11:34.300519,2016-02-02T20:11:34.300519,0.0,False
Case_12,W_Call after offers & A_Complete,2016-02-03T01:18:01.889306,User_85,2016-02-02T18:23:16.887222,2016-02-02T18:23:16.887222,0.0,False
Case_12,W_Validate application & A_Validating,2016-02-03T01:18:40.046725,User_3,2016-02-03T01:18:01.889306,2016-02-03T01:18:01.889306,0.0,False
Case_12,O_Returned,2016-02-03T06:01:18.240456,User_68,2016-02-03T01:18:40.046725,2016-02-03T06:00:01.431675,16881.38495,True
Case_12,O_Returned,2016-02-03T07:24:36.541485,User_116,2016-02-02T20:17:21.027618,2016-02-03T07:21:56.137122,39875.109504,True
Case_12,A_Incomplete,2016-02-03T08:42:31.853063,User_47,2016-02-03T06:01:18.240456,2016-02-03T08:41:47.726995,9629.486539,True
Case_12,A_Validating,2016-02-03T08:43:25.281621,User_114,2016-02-03T08:42:31.853063,2016-02-03T08:42:31.853063,0.0,False
Case_12,A_Incomplete,2016-02-03T08:55:20.645113,User_12,2016-02-03T08:43:25.281621,2016-02-03T08:50:00,394.718379,True
Case_12,END,2016-02-03T08:55:20.645113,,,,0.0,False
Case_13,A_Create Application,2016-02-01T13:00:27.035560,User_85,2016-02-01T13:00:26.403307,2016-02-01T13:00:26.403307,0.0,False
Case_13,A_Submitted,2016-02-01T19:43:51.623432,User_1,2016-02-01T13:00:27.035560,2016-02-01T19:43:51.317933,24204.282373,True
Case_13,W_Complete application & A_Concept,2016-02-01T19:50:15.380641,User_24,2016-02-01T19:43:51.623432,2016-02-01T19:43:51.623432,0.0,False
Case_13,A_Accepted,2016-02-02T13:33:56.452998,User_18,2016-02-01T19:50:15.380641,2016-02-02T13:27:09.751976,63414.371335,True
Case_13,O_Create Offer & O_Created,2016-02-02T13:34:25.378573,User_99,2016-02-02T13:33:56.452998,2016-02-02T13:33:56.452998,0.0,False
Case_13,O_Sent (mail and online),2016-02-02T13:34:28.796086,User_29,2016-02-02T13:34:25.378573,2016-02-02T13:34:25.378573,0.0,False
Case_13,O_Create Offer & O_Created,2016-02-02T13:38:23.460865,User_3,2016-02-02T13:34:28.796086,2016-02-02T13:34:28.796086,0.0,False
Case_13,O_Sent (mail and online),2016-02-02T13:44:11.925159,User_112,2016-02-02T13:38:23.460865,2016-02-02T13:44:11.568758,348.107893,True
Case_13,O_Create Offer & O_Created,2016-02-02T13:49:16.449525,User_38,2016-02-02T13:44:11.925159,2016-02-02T13:48:50.969902,279.044743,True
Case_13,O_Sent (mail and online),2016-02-02T13:49:16.801432,User_7,2016-02-02T13:49:16.449525,2016-02-02T13:49:16.449525,0.0,False
Case_13,W_Call after offers & A_Complete,2016-02-02T13:53:01.026461,User_17,2016-02-02T13:49:16.801432,2016-02-02T13:49:16.801432,0.0,False
Case_13,W_Call after offers & A_Complete,2016-03-07T08:32:04.002345,User_88,2016-02-02T13:34:28.796086,2016-02-02T13:34:28.796086,0.0,False
Case_13,W_Validate application & A_Validating,2016-03-07T08:32:27.063183,User_67,2016-03-07T08:32:04.002345,2016-03-07T08:32:04.002345,0.0,False
Case_13,O_Returned,2016-03-07T08:35:20.356492,User_119,2016-03-07T08:32:27.063183,2016-03-07T08:32:27.063183,0.0,False
Case_13,W_Validate application & A_Validating,2016-04-02T13:53:13.419333,User_59,2016-02-02T13:53:01.026461,2016-02-02T13:53:01.026461,0.0,False
Case_13,O_Returned,2016-04-02T13:58:54.362776,User_109,2016-04-02T13:53:13.419333,2016-04-02T13:53:13.419333,0.0,False
Case_13,A_Incomplete,2016-04-02T13:59:24.120796,User_12,2016-04-02T13:58:54.362776,2016-04-02T13:58:54.362776,0.0,False
Case_13,A_Validating,2016-04-02T14:01:20.644417,User_47,2016-04-02T13:59:24.120796,2016-04-02T13:59:24.120796,0.0,False
Case_13,A_Incomplete,2016-04-02T14:01:39.888430,User_42,2016-04-02T14:01:20.644417,2016-04-02T14:01:20.644417,0.0,False
Case_13,A_Validating,2016-04-02T14:01:42.186745,User_113,2016-04-02T14:01:39.888430,2016-04-02T14:01:39.888430,0.0,False
Case_13,A_Incomplete,2016-04-02T14:01:50.844687,User_39,2016-04-02T14:01:42.186745,2016-04-02T14:01:42.186745,0.0,False
Case_13,END,2016-04-02T14:01:50.844687,,,,0.0,False
Case_14,A_Create Application,2016-02-01T13:04:29.102753,User_38,2016-02-01T13:04:29.002753,2016-02-01T13:04:29.002753,0.0,False
Case_14,A_Submitted,2016-02-01T19:43:52.241791,User_1,2016-02-01T13:04:29.102753,2016-02-01T19:43:51.623432,23962.520679,True
Case_14,W_Handle leads,2016-02-01T19:43:52.435401,User_70,2016-02-01T19:43:52.241791,2016-02-01T19:43:52.241791,0.0,False
Case_14,W_Complete application & A_Concept,2016-02-01T20:15:27.331711,User_61,2016-02-01T19:43:52.435401,2016-02-01T19:43:52.435401,0.0,False
Case_14,A_Accepted,2016-02-02T13:13:31.235079,User_14,2016-02-01T20:15:27.331711,2016-02-02T13:08:01.340091,60754.00838,True
Case_14,O_Create Offer & O_Created,2016-02-02T13:14:11.309316,User_28,2016-02-02T13:13:31.235079,2016-02-02T13:13:31.235079,0.0,False
Case_14,O_Sent (mail and online),2016-02-02T13:14:11.409316,User_2,2016-02-02T13:14:11.309316,2016-02-02T13:14:11.309316,0.0,False
Case_14,W_Call after offers & A_Complete,2016-02-02T13:15:53.842881,User_25,2016-02-02T13:14:11.409316,2016-02-02T13:14:11.409316,0.0,False
Case_14,W_Validate application & A_Validating,2016-02-02T13:18:47.003580,User_36,2016-02-02T13:15:53.842881,2016-02-02T13:15:53.842881,0.0,False
Case_14,O_Returned,2016-02-02T13:23:13.285284,User_100,2016-02-02T13:18:47.003580,2016-02-02T13:18:47.003580,0.0,False
Case_14,END,2016-02-02T13:23:13.285284,,,,0.0,False
Case_15,A_Create Application,2016-02-01T13:17:35.522468,User_41,2016-02-01T13:17:35.422468,2016-02-01T13:17:35.422468,0.0,False
Case_15,A_Submitted,2016-02-01T19:43:52.508468,User_1,2016-02-01T13:17:35.522468,2016-02-01T19:43:52.241791,23176.719323,True
Case_15,W_Complete application & A_Concept,2016-02-02T02:19:17.960574,User_49,2016-02-01T19:43:52.508468,2016-02-01T19:43:52.508468,0.0,False
Case_15,A_Accepted,2016-02-02T07:55:29.500323,User_1,2016-02-02T02:19:17.960574,2016-02-02T07:53:00,20022.039426,True
Case_15,O_Create Offer & O_Created,2016-02-02T13:16:11.180955,User_14,2016-02-02T07:55:29.500323,2016-02-02T13:15:58.548325,19229.048002,True
Case_15,O_Sent (mail and online),2016-02-02T13:16:13.822794,User_3,2016-02-02T13:16:11.180955,2016-02-02T13:16:11.180955,0.0,False
Case_15,W_Call after offers & A_Complete,2016-02-02T13:17:29.574688,User_77,2016-02-02T13:16:13.822794,2016-02-02T13:16:13.822794,0.0,False
Case_15,O_Create Offer & O_Created,2016-02-02T13:17:35.860517,User_41,2016-02-02T13:17:29.574688,2016-02-02T13:17:29.574688,0.0,False
Case_15,O_Sent (mail and online),2016-02-02T13:17:35.960517,User_10,2016-02-02T13:17:35.860517,2016-02-02T13:17:35.860517,0.0,False
Case_15,O_Create Offer & O_Created,2016-02-02T13:20:27.608709,User_114,2016-02-02T13:17:35.960517,2016-02-02T13:17:35.960517,0.0,False
Case_15,O_Sent (mail and online),2016-02-02T13:20:27.708709,User_20,2016-02-02T13:20:27.608709,2016-02-02T13:20:27.608709,0.0,False
Case_15,W_Call after offers & A_Complete,2016-02-02T13:22:35.539862,User_58,2016-02-02T13:20:27.708709,2016-02-02T13:20:27.708709,0.0,False
Case_15,W_Call after offers & A_Complete,2016-02-02T13:24:12.630831,User_2,2016-02-02T13:17:35.960517,2016-02-02T13:17:35.960517,0.0,False
Case_15,W_Validate application & A_Validating,2016-02-02T13:24:34.148588,User_83,2016-02-02T13:24:12.630831,2016-02-02T13:24:12.630831,0.0,False
Case_15,O_Returned,2016-02-02T13:29:33.092591,User_2,2016-02-02T13:24:34.148588,2016-02-02T13:24:34.148588,0.0,False
Case_15,O_Create Offer & O_Created,2016-02-02T14:44:13.784588,User_108,2016-02-02T13:16:13.822794,2016-02-02T14:43:36.267738,5242.444944,True
Case_15,O_Sent (mail and online),2016-02-02T14:44:15.131166,User_101,2016-02-02T14:44:13.784588,2016-02-02T14:44:13.784588,0.0,False
Case_15,W_Call after offers & A_Complete,2016-02-04T14:43:59.510374,User_135,2016-02-02T14:44:15.131166,2016-02-02T14:44:15.131166,0.0,False
Case_15,W_Validate application & A_Validating,2016-02-04T14:44:06.542802,User_27,2016-02-04T14:43:59.510374,2016-02-04T14:43:59.510374,0.0,False
Case_15,W_Validate application & A_Validating,2016-02-04T20:34:59.698948,User_62,2016-02-02T13:22:35.539862,2016-02-02T13:22:35.539862,0.0,False
Case_15,O_Returned,2016-02-05T05:29:48.131198,User_68,2016-02-04T14:44:06.542802,2016-02-05T05:25:00,52853.457198,True
Case_15,O_Returned,2016-02-05T06:25:17.335544,User_118,2016-02-04T20:34:59.698948,2016-02-05T06:22:00,35220.301052,True
Case_15,A_Incomplete,2016-02-05T07:54:08.660828,User_5,2016-02-05T06:25:17.335544,2016-02-05T07:54:00,5322.664456,True
Case_15,A_Validating,2016-02-05T08:04:46.434951,User_31,2016-02-05T07:54:08.660828,2016-02-05T08:03:00,531.339172,True
Case_15,W_Validate application & A_Validating,2016-02-07T06:20:51.579306,User_47,2016-02-02T13:17:29.574688,2016-02-02T13:17:29.574688,0.0,False
Case_15,O_Returned,2016-02-07T07:56:37.136385,User_120,2016-02-07T06:20:51.579306,2016-02-07T07:55:00,5648.420694,True
Case_15,A_Incomplete,2016-02-07T08:10:30.473315,User_100,2016-02-07T07:56:37.136385,2016-02-07T08:10:00,802.863615,True
Case_15,END,2016-02-07T08:10:30.473315,,,,0.0,False
Case_16,A_Create Application,2016-02-01T13:34:34.268487,User_43,2016-02-01T13:34:34.168487,2016-02-01T13:34:34.168487,0.0,False
Case_16,A_Submitted,2016-02-01T19:43:53.657954,User_1,2016-02-01T13:34:34.268487,2016-02-01T19:43:52.508468,22158.239981,True
Case_16,W_Complete application & A_Concept,2016-02-01T19:46:19.761841,User_141,2016-02-01T19:43:53.657954,2016-02-01T19:43:53.657954,0.0,False
Case_16,A_Accepted,2016-02-02T08:39:56.760073,User_31,2016-02-01T19:46:19.761841,2016-02-02T08:36:00,46180.238159,True
Case_16,O_Create Offer & O_Created,2016-02-02T08:40:31.902726,User_113,2016-02-02T08:39:56.760073,2016-02-02T08:39:56.760073,0.0,False
Case_16,O_Sent (mail and online),2016-02-02T08:40:32.103237,User_25,2016-02-02T08:40:31.902726,2016-02-02T08:40:31.902726,0.0,False
Case_16,W_Call after offers & A_Complete,2016-02-02T08:54:26.306690,User_111,2016-02-02T08:40:32.103237,2016-02-02T08:40:32.103237,0.0,False
Case_16,A_Cancelled & O_Cancelled,2016-02-02T08:54:26.506690,User_116,2016-02-02T08:54:26.306690,2016-02-02T08:54:26.306690,0.0,False
Case_16,O_Create Offer & O_Created,2016-02-02T09:02:08.148863,User_41,2016-02-02T08:40:32.103237,2016-02-02T08:58:03.708023,1051.604786,True
Case_16,O_Sent (mail and online),2016-02-02T09:30:29.354435,User_11,2016-02-02T09:02:08.148863,2016-02-02T09:25:00.283037,1372.134174,True
Case_16,W_Call after offers & A_Complete,2016-02-02T09:32:02.060493,User_51,2016-02-02T09:30:29.354435,2016-02-02T09:30:29.354435,0.0,False
Case_16,O_Create Offer & O_Created,2016-02-02T09:33:03.866568,User_11,2016-02-02T09:32:02.060493,2016-02-02T09:32:02.060493,0.0,False
Case_16,O_Sent (mail and online),2016-02-02T09:33:03.966568,User_38,2016-02-02T09:33:03.866568,2016-02-02T09:33:03.866568,0.0,False
Case_16,W_Call after offers & A_Complete,2016-02-03T22:59:34.222097,User_111,2016-02-02T09:33:03.966568,2016-02-02T09:33:03.966568,0.0,False
Case_16,A_Cancelled & O_Cancelled,2016-02-04T07:15:22.843240,User_90,2016-02-03T22:59:34.222097,2016-02-04T07:15:22.643240,29748.421143,True
Case_16,END,2016-02-04T07:15:22.843240,,,,0.0,False
Case_17,A_Create Application,2016-02-01T13:37:57.902943,User_11,2016-02-01T13:37:57.802943,2016-02-01T13:37:57.802943,0.0,False
Case_17,A_Submitted,2016-02-01T19:43:54.070290,User_1,2016-02-01T13:37:57.902943,2016-02-01T19:43:53.657954,21955.755011,True
Case_17,W_Handle leads,2016-02-02T13:31:09.575068,User_85,2016-02-01T19:43:54.070290,2016-02-01T19:43:54.070290,0.0,False
Case_17,W_Complete application & A_Concept,2016-02-02T16:58:57.734992,User_129,2016-02-02T13:31:09.575068,2016-02-02T13:31:09.575068,0.0,False
Case_17,A_Accepted,2016-02-03T07:58:31.495851,User_100,2016-02-02T16:58:57.734992,2016-02-03T07:56:42.607721,53864.872729,True
Case_17,O_Create Offer & O_Created,2016-02-03T08:58:55.427740,User_112,2016-02-03T07:58:31.495851,2016-02-03T08:56:57.626168,3506.130317,True
Case_17,O_Sent (mail and online),2016-02-03T09:29:55.419220,User_37,2016-02-03T08:58:55.427740,2016-02-03T09:29:53.467496,1858.039756,True
Case_17,W_Call after offers & A_Complete,2016-02-03T09:35:09.362685,User_128,2016-02-03T09:29:55.419220,2016-02-03T09:29:55.419220,0.0,False
Case_17,O_Create Offer & O_Created,2016-02-03T09:41:04.525059,User_87,2016-02-03T09:35:09.362685,2016-02-03T09:39:47.301189,277.938504,True
Case_17,O_Sent (mail and online),2016-02-03T09:41:04.673907,User_100,2016-02-03T09:41:04.525059,2016-02-03T09:41:04.525059,0.0,False
Case_17,O_Create Offer & O_Created,2016-02-03T09:54:56.104831,User_87,2016-02-03T09:41:04.673907,2016-02-03T09:53:54.745188,770.071281,True
Case_17,O_Sent (mail and online),2016-02-03T09:54:56.204831,User_30,2016-02-03T09:54:56.104831,2016-02-03T09:54:56.104831,0.0,False
Case_17,O_Create Offer & O_Created,2016-02-03T10:07:04.418914,User_43,2016-02-03T09:29:55.419220,2016-02-03T10:07:00,2224.58078,True
Case_17,O_Sent (mail and online),2016-02-03T10:07:04.518914,User_118,2016-02-03T10:07:04.418914,2016-02-03T10:07:04.418914,0.0,False
Case_17,W_Call after offers & A_Complete,2016-02-03T10:10:00.577205,User_87,2016-02-03T10:07:04.518914,2016-02-03T10:07:04.518914,0.0,False
Case_17,W_Validate application & A_Validating,2016-02-04T01:57:57.282107,User_140,2016-02-03T09:35:09.362685,2016-02-03T09:35:09.362685,0.0,False
Case_17,O_Returned,2016-02-04T08:48:09.009563,User_31,2016-02-04T01:57:57.282107,2016-02-04T08:47:00,24542.717893,True
Case_17,W_Call after offers & A_Complete,2016-02-04T11:33:33.443582,User_82,2016-02-03T09:41:04.673907,2016-02-03T09:41:04.673907,0.0,False
Case_17,A_Cancelled & O_Cancelled,2016-02-04T11:33:33.643582,User_85,2016-02-04T11:33:33.443582,2016-02-04T11:33:33.443582,0.0,False
Case_17,W_Validate application & A_Validating,2016-02-10T03:36:51.568810,User_36,2016-02-03T10:10:00.577205,2016-02-03T10:10:00.577205,0.0,False
Case_17,O_Returned,2016-02-10T08:21:15.395985,User_2,2016-02-10T03:36:51.568810,2016-02-10T08:13:00,16568.43119,True
Case_17,W_Call after offers & A_Complete,2016-02-27T11:51:10.668562,User_95,2016-02-03T09:54:56.204831,2016-02-03T09:54:56.204831,0.0,False
Case_17,W_Validate application & A_Validating,2016-02-27T11:53:16.328578,User_79,2016-02-27T11:51:10.668562,2016-02-27T11:51:10.668562,0.0,False
Case_17,O_Returned,2016-02-27T11:56:36.255147,User_75,2016-02-27T11:53:16.328578,2016-02-27T11:53:16.328578,0.0,False
Case_17,A_Incomplete,2016-02-27T11:57:48.556250,User_36,2016-02-27T11:56:36.255147,2016-02-27T11:56:36.255147,0.0,False
Case_17,END,2016-02-27T11:57:48.556250,,,,0.0,False
Case_18,A_Create Application,2016-02-01T13:58:53.456019,User_17,2016-02-01T13:58:53.356019,2016-02-01T13:58:53.356019,0.0,False
Case_18,A_Submitted,2016-02-01T19:43:54.269830,User_1,2016-02-01T13:58:53.456019,2016-02-01T19:43:54.070290,20700.614271,True
