case:concept:name,concept:name,time:timestamp,org:resource,planned_start,actual_start,delay_seconds,was_delayed
Case_14,O_Create Offer & O_Created,2016-02-04T08:51:22.542364,User_68,2016-02-04T08:47:31.430569,2016-02-04T08:47:31.430569,0.0,False
Case_14,O_Sent (mail and online),2016-02-04T08:51:22.817878,User_71,2016-02-04T08:51:22.542364,2016-02-04T08:51:22.542364,0.0,False
Case_14,W_Call after offers & A_Complete,2016-02-04T08:51:33.456603,User_45,2016-02-04T08:46:46.546393,2016-02-04T08:46:46.546393,0.0,False
Case_14,W_Call after offers & A_Complete,2016-02-04T08:52:22.436514,User_106,2016-02-04T08:51:22.817878,2016-02-04T08:51:22.817878,0.0,False
Case_14,W_Validate application & A_Validating,2016-02-04T08:53:26.819000,User_70,2016-02-04T08:52:22.436514,2016-02-04T08:52:22.436514,0.0,False
Case_14,W_Call after offers & A_Complete,2016-02-04T08:55:31.474659,User_54,2016-02-04T08:47:31.430569,2016-02-04T08:47:31.430569,0.0,False
Case_14,W_Validate application & A_Validating,2016-02-04T08:55:43.580426,User_86,2016-02-04T08:55:31.474659,2016-02-04T08:55:31.474659,0.0,False
Case_14,O_Returned,2016-02-04T08:59:12.860707,User_30,2016-02-04T08:55:43.580426,2016-02-04T08:55:43.580426,0.0,False
Case_14,O_Returned,2016-02-04T09:18:35.617733,User_117,2016-02-04T08:53:26.819000,2016-02-04T08:53:26.819000,0.0,False
Case_14,A_Incomplete,2016-02-04T09:32:56.841835,User_101,2016-02-04T08:59:12.860707,2016-02-04T09:27:00,1667.139293,True
Case_14,A_Validating,2016-02-04T09:34:01.781012,User_36,2016-02-04T09:32:56.841835,2016-02-04T09:32:56.841835,0.0,False
Case_14,A_Incomplete,2016-02-04T09:34:15.730304,User_37,2016-02-04T09:34:01.781012,2016-02-04T09:34:01.781012,0.0,False
Case_14,W_Validate application & A_Validating,2016-02-04T09:45:17.732980,User_8,2016-02-04T08:51:33.456603,2016-02-04T08:51:33.456603,0.0,False
Case_14,O_Returned,2016-02-04T10:42:39.696278,User_119,2016-02-04T09:45:17.732980,2016-02-04T09:45:17.732980,0.0,False
Case_14,END,2016-02-04T10:42:39.696278,,,,0.0,False
Case_15,A_Create Application,2016-02-01T15:00:45.614919,User_18,2016-02-01T15:00:45.514919,2016-02-01T15:00:45.514919,0.0,False
Case_15,A_Submitted,2016-02-02T08:22:05.010236,User_1,2016-02-01T15:00:45.614919,2016-02-02T08:22:04.703928,62479.089009,True
Case_15,W_Complete application & A_Concept,2016-02-02T08:29:00.557504,User_105,2016-02-02T08:22:05.010236,2016-02-02T08:22:05.010236,0.0,False
Case_15,A_Accepted,2016-02-02T08:32:43.252334,User_13,2016-02-02T08:29:00.557504,2016-02-02T08:29:00.557504,0.0,False
Case_15,O_Create Offer & O_Created,2016-02-02T08:35:06.163055,User_85,2016-02-02T08:32:43.252334,2016-02-02T08:32:43.252334,0.0,False
Case_15,O_Sent (mail and online),2016-02-02T08:35:06.293111,User_9,2016-02-02T08:35:06.163055,2016-02-02T08:35:06.163055,0.0,False
Case_15,O_Create Offer & O_Created,2016-02-02T08:35:15.348447,User_90,2016-02-02T08:35:06.293111,2016-02-02T08:35:06.293111,0.0,False
Case_15,O_Sent (mail and online),2016-02-02T08:35:27.570408,User_95,2016-02-02T08:35:15.348447,2016-02-02T08:35:15.348447,0.0,False
Case_15,O_Create Offer & O_Created,2016-02-02T08:39:53.783264,User_1,2016-02-02T08:35:27.570408,2016-02-02T08:35:27.570408,0.0,False
Case_15,O_Sent (mail and online),2016-02-02T08:39:53.883264,User_113,2016-02-02T08:39:53.783264,2016-02-02T08:39:53.783264,0.0,False
Case_15,W_Call after offers & A_Complete,2016-03-28T19:26:19.789494,User_56,2016-02-02T08:39:53.883264,2016-02-02T08:39:53.883264,0.0,False
Case_15,A_Cancelled & O_Cancelled,2016-03-29T08:58:00.200000,User_61,2016-03-28T19:26:19.789494,2016-03-29T08:58:00,48700.210506,True
Case_15,END,2016-03-29T08:58:00.200000,,,,0.0,False
Case_16,A_Create Application,2016-02-01T15:04:13.472356,User_19,2016-02-01T15:04:13.058803,2016-02-01T15:04:13.058803,0.0,False
Case_16,A_Submitted,2016-02-02T08:22:05.349184,User_1,2016-02-01T15:04:13.472356,2016-02-02T08:22:05.010236,62271.53788,True
Case_16,W_Handle leads,2016-02-02T08:22:05.449184,User_138,2016-02-02T08:22:05.349184,2016-02-02T08:22:05.349184,0.0,False
Case_16,W_Complete application & A_Concept,2016-02-03T12:21:52.733713,User_96,2016-02-02T08:22:05.449184,2016-02-02T08:22:05.449184,0.0,False
Case_16,A_Accepted,2016-02-03T12:23:13.264589,User_30,2016-02-03T12:21:52.733713,2016-02-03T12:21:52.733713,0.0,False
Case_16,O_Create Offer & O_Created,2016-02-03T12:24:31.590368,User_17,2016-02-03T12:23:13.264589,2016-02-03T12:23:13.264589,0.0,False
Case_16,O_Sent (mail and online),2016-02-03T12:24:31.690368,User_18,2016-02-03T12:24:31.590368,2016-02-03T12:24:31.590368,0.0,False
Case_16,O_Create Offer & O_Created,2016-02-03T12:29:04.943807,User_19,2016-02-03T12:24:31.690368,2016-02-03T12:24:31.690368,0.0,False
Case_16,O_Sent (mail and online),2016-02-03T12:29:05.043807,User_27,2016-02-03T12:29:04.943807,2016-02-03T12:29:04.943807,0.0,False
Case_16,O_Create Offer & O_Created,2016-02-03T12:29:26.696092,User_28,2016-02-03T12:29:05.043807,2016-02-03T12:29:05.043807,0.0,False
Case_16,O_Sent (mail and online),2016-02-03T12:29:26.796092,User_29,2016-02-03T12:29:26.696092,2016-02-03T12:29:26.696092,0.0,False
Case_16,W_Call after offers & A_Complete,2016-02-03T12:32:39.432054,User_43,2016-02-03T12:29:26.796092,2016-02-03T12:29:26.796092,0.0,False
Case_16,A_Cancelled & O_Cancelled,2016-02-03T12:32:42.699750,User_30,2016-02-03T12:32:39.432054,2016-02-03T12:32:39.432054,0.0,False
Case_16,W_Call after offers & A_Complete,2016-02-03T13:07:34.648481,User_19,2016-02-03T12:29:05.043807,2016-02-03T12:29:05.043807,0.0,False
Case_16,W_Validate application & A_Validating,2016-02-06T05:49:15.498496,User_129,2016-02-03T13:07:34.648481,2016-02-03T13:07:34.648481,0.0,False
Case_16,O_Returned,2016-02-06T06:13:58.503470,User_95,2016-02-06T05:49:15.498496,2016-02-06T06:10:00,1244.501504,True
Case_16,END,2016-02-06T06:13:58.503470,,,,0.0,False
Case_17,A_Create Application,2016-02-01T15:13:15.281068,User_2,2016-02-01T15:13:15.181068,2016-02-01T15:13:15.181068,0.0,False
Case_17,A_Submitted,2016-02-02T08:22:05.775279,User_1,2016-02-01T15:13:15.281068,2016-02-02T08:22:05.349184,61730.068116,True
Case_17,W_Complete application & A_Concept,2016-02-02T08:37:15.060343,User_93,2016-02-02T08:22:05.775279,2016-02-02T08:22:05.775279,0.0,False
Case_17,A_Accepted,2016-02-02T10:35:44.987201,User_31,2016-02-02T08:37:15.060343,2016-02-02T10:34:54.452842,7059.392499,True
Case_17,O_Create Offer & O_Created,2016-02-02T13:24:21.038102,User_43,2016-02-02T10:35:44.987201,2016-02-02T13:22:30.418123,10005.430922,True
Case_17,O_Sent (mail and online),2016-02-02T16:37:49.672140,User_71,2016-02-02T13:24:21.038102,2016-02-02T16:37:49.572140,11608.534038,True
Case_17,W_Call after offers & A_Complete,2016-02-02T16:40:56.849133,User_11,2016-02-02T16:37:49.672140,2016-02-02T16:37:49.672140,0.0,False
Case_17,O_Create Offer & O_Created,2016-02-03T08:02:21.521223,User_5,2016-02-02T16:37:49.672140,2016-02-03T07:29:00,53470.32786,True
Case_17,O_Sent (mail and online),2016-02-03T09:20:17.698504,User_41,2016-02-03T08:02:21.521223,2016-02-03T09:15:00,4358.478777,True
Case_17,W_Call after offers & A_Complete,2016-02-03T09:26:01.108955,User_103,2016-02-03T09:20:17.698504,2016-02-03T09:20:17.698504,0.0,False
