case:concept:name,concept:name,time:timestamp,org:resource,planned_start,actual_start,delay_seconds,was_delayed
Case_12,O_Create Offer & O_Created,2016-02-02T09:45:57.372375,User_13,2016-02-02T09:45:40.507572,2016-02-02T09:45:40.507572,0.0,False
Case_12,O_Sent (mail and online),2016-02-02T09:46:04.266477,User_75,2016-02-02T09:45:57.372375,2016-02-02T09:45:57.372375,0.0,False
Case_12,O_Create Offer & O_Created,2016-02-02T09:46:21.631428,User_26,2016-02-02T09:46:04.266477,2016-02-02T09:46:04.266477,0.0,False
Case_12,O_Sent (mail and online),2016-02-02T09:46:21.731428,User_25,2016-02-02T09:46:21.631428,2016-02-02T09:46:21.631428,0.0,False
Case_12,W_Call after offers & A_Complete,2016-02-02T09:47:15.433106,User_44,2016-02-02T09:46:21.731428,2016-02-02T09:46:21.731428,0.0,False
Case_12,A_Cancelled & O_Cancelled,2016-02-02T09:47:15.633106,User_115,2016-02-02T09:47:15.433106,2016-02-02T09:47:15.433106,0.0,False
Case_12,END,2016-02-02T09:48:15.633106,User_35,2016-02-02T09:47:15.633106,2016-02-02T09:47:15.633106,0.0,False
Case_13,A_Create Application,2016-02-01T12:12:04.402648,User_2,2016-02-01T12:12:04.302648,2016-02-01T12:12:04.302648,0.0,False
Case_13,A_Submitted,2016-02-01T12:12:04.643955,User_1,2016-02-01T12:12:04.402648,2016-02-01T12:12:04.402648,0.0,False
Case_13,W_Complete application & A_Concept,2016-02-01T12:12:04.843955,User_108,2016-02-01T12:12:04.643955,2016-02-01T12:12:04.643955,0.0,False
Case_13,A_Accepted,2016-02-01T12:16:39.171115,User_24,2016-02-01T12:12:04.843955,2016-02-01T12:12:04.843955,0.0,False
Case_13,O_Create Offer & O_Created,2016-02-01T12:18:09.663347,User_75,2016-02-01T12:16:39.171115,2016-02-01T12:16:39.171115,0.0,False
Case_13,O_Sent (mail and online),2016-02-02T08:12:00.511544,User_26,2016-02-01T12:18:09.663347,2016-02-02T07:56:00,70670.336653,True
Case_13,W_Call after offers & A_Complete,2016-02-02T08:53:10.745250,User_13,2016-02-02T08:12:00.511544,2016-02-02T08:40:00,1679.488456,True
Case_13,A_Cancelled & O_Cancelled,2016-02-02T08:53:10.990581,User_87,2016-02-02T08:53:10.745250,2016-02-02T08:53:10.745250,0.0,False
Case_13,END,2016-02-02T09:10:00,User_35,2016-02-02T08:53:10.990581,2016-02-02T09:09:00,949.009419,True
Case_14,A_Create Application,2016-02-01T12:12:55.699043,User_18,2016-02-01T12:12:55.599043,2016-02-01T12:12:55.599043,0.0,False
Case_14,W_Complete application & A_Concept,2016-02-01T12:33:46.355766,User_18,2016-02-01T12:12:55.699043,2016-02-01T12:12:55.699043,0.0,False
Case_14,A_Accepted,2016-02-01T12:43:39.004126,User_4,2016-02-01T12:33:46.355766,2016-02-01T12:33:46.355766,0.0,False
Case_14,O_Create Offer & O_Created,2016-02-01T12:43:57.513023,User_117,2016-02-01T12:43:39.004126,2016-02-01T12:43:39.004126,0.0,False
Case_14,O_Sent (mail and online),2016-02-01T12:45:01.962784,User_74,2016-02-01T12:43:57.513023,2016-02-01T12:43:57.513023,0.0,False
Case_14,O_Create Offer & O_Created,2016-02-01T12:45:28.437032,User_41,2016-02-01T12:45:01.962784,2016-02-01T12:45:01.962784,0.0,False
Case_14,O_Sent (mail and online),2016-02-01T12:45:28.537032,User_9,2016-02-01T12:45:28.437032,2016-02-01T12:45:28.437032,0.0,False
Case_14,O_Create Offer & O_Created,2016-02-01T12:47:26.755764,User_36,2016-02-01T12:45:28.537032,2016-02-01T12:45:28.537032,0.0,False
Case_14,O_Sent (mail and online),2016-02-01T12:47:52.851042,User_99,2016-02-01T12:47:26.755764,2016-02-01T12:47:26.755764,0.0,False
Case_14,O_Create Offer & O_Created,2016-02-01T12:49:03.023739,User_74,2016-02-01T12:47:52.851042,2016-02-01T12:47:52.851042,0.0,False
Case_14,O_Sent (mail and online),2016-02-01T12:53:56.105764,User_12,2016-02-01T12:49:03.023739,2016-02-01T12:49:03.023739,0.0,False
Case_14,W_Call after offers & A_Complete,2016-02-01T13:00:06.875222,User_114,2016-02-01T12:53:56.105764,2016-02-01T12:53:56.105764,0.0,False
Case_14,W_Validate application & A_Validating,2016-02-01T13:01:00.847429,User_2,2016-02-01T13:00:06.875222,2016-02-01T13:00:06.875222,0.0,False
Case_14,O_Returned,2016-02-01T13:07:52.002685,User_87,2016-02-01T13:01:00.847429,2016-02-01T13:01:00.847429,0.0,False
Case_14,W_Validate application & A_Validating,2016-02-01T13:08:03.397340,User_4,2016-02-01T13:07:52.002685,2016-02-01T13:07:52.002685,0.0,False
Case_14,O_Returned,2016-02-01T13:09:52.997197,User_115,2016-02-01T13:08:03.397340,2016-02-01T13:08:03.397340,0.0,False
Case_14,END,2016-02-01T13:10:52.997197,User_17,2016-02-01T13:09:52.997197,2016-02-01T13:09:52.997197,0.0,False
Case_15,A_Create Application,2016-02-01T12:28:15.938917,User_102,2016-02-01T12:28:15.838917,2016-02-01T12:28:15.838917,0.0,False
Case_15,A_Submitted,2016-02-01T12:28:16.437227,User_1,2016-02-01T12:28:15.938917,2016-02-01T12:28:15.938917,0.0,False
Case_15,W_Handle leads,2016-02-01T12:59:40.810780,User_18,2016-02-01T12:28:16.437227,2016-02-01T12:28:16.437227,0.0,False
Case_15,W_Complete application & A_Concept,2016-02-01T13:03:17.316816,User_15,2016-02-01T12:59:40.810780,2016-02-01T12:59:40.810780,0.0,False
Case_15,A_Accepted,2016-02-02T07:57:44.862047,User_26,2016-02-01T13:03:17.316816,2016-02-02T07:56:00,67962.683184,True
Case_15,O_Create Offer & O_Created,2016-02-02T08:12:58.367516,User_29,2016-02-02T07:57:44.862047,2016-02-02T08:12:00,855.137953,True
Case_15,O_Sent (mail and online),2016-02-02T08:33:35.178053,User_100,2016-02-02T08:12:58.367516,2016-02-02T08:33:00,1201.632484,True
Case_15,O_Create Offer & O_Created,2016-02-02T08:34:03.831503,User_14,2016-02-02T08:33:35.178053,2016-02-02T08:33:35.178053,0.0,False
Case_15,O_Sent (mail and online),2016-02-02T08:34:04.075545,User_47,2016-02-02T08:34:03.831503,2016-02-02T08:34:03.831503,0.0,False
Case_15,O_Create Offer & O_Created,2016-02-02T08:34:42.084652,User_37,2016-02-02T08:34:04.075545,2016-02-02T08:34:04.075545,0.0,False
Case_15,O_Sent (mail and online),2016-02-02T08:34:42.184652,User_2,2016-02-02T08:34:42.084652,2016-02-02T08:34:42.084652,0.0,False
Case_15,O_Create Offer & O_Created,2016-02-02T09:03:54.139763,User_6,2016-02-02T08:34:42.184652,2016-02-02T09:03:00,1697.815348,True
Case_15,O_Sent (mail and online),2016-02-02T09:03:57.557277,User_19,2016-02-02T09:03:54.139763,2016-02-02T09:03:54.139763,0.0,False
Case_15,O_Create Offer & O_Created,2016-02-02T09:04:02.492545,User_27,2016-02-02T09:03:57.557277,2016-02-02T09:03:57.557277,0.0,False
Case_15,O_Sent (mail and online),2016-02-02T09:11:00.531100,User_74,2016-02-02T09:04:02.492545,2016-02-02T09:11:00,417.507455,True
Case_15,W_Call after offers & A_Complete,2016-02-02T09:23:43.724707,User_43,2016-02-02T09:11:00.531100,2016-02-02T09:20:00,539.4689,True
Case_15,A_Cancelled & O_Cancelled,2016-02-02T09:23:43.924707,User_24,2016-02-02T09:23:43.724707,2016-02-02T09:23:43.724707,0.0,False
Case_15,END,2016-02-02T10:13:00,User_101,2016-02-02T09:23:43.924707,2016-02-02T10:12:00,2896.075293,True
Case_16,A_Create Application,2016-02-01T12:29:49.756411,User_43,2016-02-01T12:29:49.656411,2016-02-01T12:29:49.656411,0.0,False
Case_16,A_Submitted,2016-02-01T12:29:50.291251,User_1,2016-02-01T12:29:49.756411,2016-02-01T12:29:49.756411,0.0,False
Case_16,W_Complete application & A_Concept,2016-02-01T13:40:53.357235,User_14,2016-02-01T12:29:50.291251,2016-02-01T12:29:50.291251,0.0,False
Case_16,A_Accepted,2016-02-01T13:44:33.567916,User_49,2016-02-01T13:40:53.357235,2016-02-01T13:40:53.357235,0.0,False
Case_16,O_Create Offer & O_Created,2016-02-01T13:55:12.457393,User_41,2016-02-01T13:44:33.567916,2016-02-01T13:44:33.567916,0.0,False
Case_16,O_Sent (mail and online),2016-02-01T13:57:04.576720,User_28,2016-02-01T13:55:12.457393,2016-02-01T13:55:12.457393,0.0,False
Case_16,W_Call after offers & A_Complete,2016-02-01T14:29:41.834599,User_1,2016-02-01T13:57:04.576720,2016-02-01T13:57:04.576720,0.0,False
Case_16,A_Cancelled & O_Cancelled,2016-02-01T14:29:42.034599,User_75,2016-02-01T14:29:41.834599,2016-02-01T14:29:41.834599,0.0,False
Case_16,END,2016-02-01T14:30:42.034599,User_20,2016-02-01T14:29:42.034599,2016-02-01T14:29:42.034599,0.0,False
Case_17,A_Create Application,2016-02-01T12:41:36.002165,User_68,2016-02-01T12:41:35.902165,2016-02-01T12:41:35.902165,0.0,False
Case_17,A_Submitted,2016-02-01T12:41:36.326761,User_1,2016-02-01T12:41:36.002165,2016-02-01T12:41:36.002165,0.0,False
Case_17,W_Complete application & A_Concept,2016-02-02T04:58:59.972492,User_113,2016-02-01T12:41:36.326761,2016-02-01T12:41:36.326761,0.0,False
Case_17,A_Accepted,2016-02-02T09:00:30.747367,User_8,2016-02-02T04:58:59.972492,2016-02-02T08:56:00,14220.027508,True
Case_17,O_Create Offer & O_Created,2016-02-02T09:01:00.514467,User_119,2016-02-02T09:00:30.747367,2016-02-02T09:00:30.747367,0.0,False
Case_17,O_Sent (mail and online),2016-02-02T09:01:00.614467,User_14,2016-02-02T09:01:00.514467,2016-02-02T09:01:00.514467,0.0,False
Case_17,O_Create Offer & O_Created,2016-02-02T09:01:11.455775,User_117,2016-02-02T09:01:00.614467,2016-02-02T09:01:00.614467,0.0,False
Case_17,O_Sent (mail and online),2016-02-02T09:11:00.325891,User_74,2016-02-02T09:01:11.455775,2016-02-02T09:11:00,588.544225,True
Case_17,W_Call after offers & A_Complete,2016-02-02T09:12:44.736756,User_119,2016-02-02T09:11:00.325891,2016-02-02T09:11:00.325891,0.0,False
Case_17,O_Create Offer & O_Created,2016-02-02T09:14:21.202318,User_24,2016-02-02T09:12:44.736756,2016-02-02T09:12:44.736756,0.0,False
Case_17,O_Sent (mail and online),2016-02-02T13:27:13.933815,User_109,2016-02-02T09:14:21.202318,2016-02-02T09:14:21.202318,0.0,False
Case_17,W_Call after offers & A_Complete,2016-02-02T13:38:03.136340,User_85,2016-02-02T13:27:13.933815,2016-02-02T13:27:13.933815,0.0,False
Case_17,A_Cancelled & O_Cancelled,2016-02-02T13:38:09.618759,User_68,2016-02-02T13:38:03.136340,2016-02-02T13:38:03.136340,0.0,False
Case_17,END,2016-02-02T13:39:09.618759,User_38,2016-02-02T13:38:09.618759,2016-02-02T13:38:09.618759,0.0,False
Case_18,A_Create Application,2016-02-01T12:56:40.564438,User_7,2016-02-01T12:56:40.464438,2016-02-01T12:56:40.464438,0.0,False
Case_18,A_Submitted,2016-02-01T12:56:40.820353,User_1,2016-02-01T12:56:40.564438,2016-02-01T12:56:40.564438,0.0,False
Case_18,W_Handle leads,2016-02-01T12:56:41.084050,User_10,2016-02-01T12:56:40.820353,2016-02-01T12:56:40.820353,0.0,False
Case_18,W_Complete application & A_Concept,2016-02-02T21:10:50.439208,User_71,2016-02-01T12:56:41.084050,2016-02-01T12:56:41.084050,0.0,False
Case_18,A_Accepted,2016-02-03T06:42:57.620342,User_68,2016-02-02T21:10:50.439208,2016-02-03T06:41:00,34209.560792,True
Case_18,O_Create Offer & O_Created,2016-02-03T07:37:31.864416,User_109,2016-02-03T06:42:57.620342,2016-02-03T07:37:00,3242.379658,True
Case_18,O_Sent (mail and online),2016-02-03T08:14:01.895290,User_3,2016-02-03T07:37:31.864416,2016-02-03T08:14:00,2188.135584,True
Case_18,W_Call after offers & A_Complete,2016-02-03T09:42:06.006270,User_41,2016-02-03T08:14:01.895290,2016-02-03T09:41:00,5218.10471,True
Case_18,O_Create Offer & O_Created,2016-02-03T09:43:24.668591,User_26,2016-02-03T09:42:06.006270,2016-02-03T09:42:06.006270,0.0,False
Case_18,O_Sent (mail and online),2016-02-03T09:43:38.833908,User_38,2016-02-03T09:43:24.668591,2016-02-03T09:43:24.668591,0.0,False
Case_18,W_Call after offers & A_Complete,2016-02-03T10:01:47.782475,User_87,2016-02-03T09:43:38.833908,2016-02-03T09:43:38.833908,0.0,False
Case_18,W_Validate application & A_Validating,2016-02-03T10:02:07.037993,User_144,2016-02-03T10:01:47.782475,2016-02-03T10:01:47.782475,0.0,False
Case_18,A_Validating,2016-02-03T10:02:08.437191,User_47,2016-02-03T10:02:07.037993,2016-02-03T10:02:07.037993,0.0,False
Case_18,END,2016-02-03T10:03:08.437191,User_113,2016-02-03T10:02:08.437191,2016-02-03T10:02:08.437191,0.0,False
Case_19,A_Create Application,2016-02-01T13:02:45.995186,User_49,2016-02-01T13:02:45.895186,2016-02-01T13:02:45.895186,0.0,False
Case_19,A_Submitted,2016-02-01T13:02:46.433811,User_1,2016-02-01T13:02:45.995186,2016-02-01T13:02:45.995186,0.0,False
Case_19,W_Complete application & A_Concept,2016-02-01T15:15:36.554892,User_87,2016-02-01T13:02:46.433811,2016-02-01T13:02:46.433811,0.0,False
Case_19,A_Accepted,2016-02-02T07:16:42.964869,User_30,2016-02-01T15:15:36.554892,2016-02-02T07:12:00,57383.445108,True
Case_19,O_Create Offer & O_Created,2016-02-02T07:16:54.284536,User_102,2016-02-02T07:16:42.964869,2016-02-02T07:16:42.964869,0.0,False
Case_19,O_Sent (mail and online),2016-02-02T07:48:00.100000,User_28,2016-02-02T07:16:54.284536,2016-02-02T07:48:00,1865.715464,True
Case_19,O_Create Offer & O_Created,2016-02-02T08:50:10.403269,User_116,2016-02-02T07:48:00.100000,2016-02-02T08:48:00,3599.9,True
Case_19,O_Sent (mail and online),2016-02-02T08:58:38.881770,User_109,2016-02-02T08:50:10.403269,2016-02-02T08:50:10.403269,0.0,False
Case_19,W_Call after offers & A_Complete,2016-02-02T09:31:13.311552,User_37,2016-02-02T08:58:38.881770,2016-02-02T08:58:38.881770,0.0,False
Case_19,A_Cancelled & O_Cancelled,2016-02-02T09:31:13.511552,User_116,2016-02-02T09:31:13.311552,2016-02-02T09:31:13.311552,0.0,False
Case_19,END,2016-02-02T09:32:13.511552,User_18,2016-02-02T09:31:13.511552,2016-02-02T09:31:13.511552,0.0,False
Case_2,A_Create Application,2016-02-01T10:01:18.355592,User_75,2016-02-01T10:01:18.061329,2016-02-01T10:01:18.061329,0.0,False
Case_2,W_Complete application & A_Concept,2016-02-01T13:29:15.622080,User_49,2016-02-01T10:01:18.355592,2016-02-01T10:01:18.355592,0.0,False
Case_2,A_Accepted,2016-02-01T13:37:17.289393,User_18,2016-02-01T13:29:15.622080,2016-02-01T13:29:15.622080,0.0,False
Case_2,O_Create Offer & O_Created,2016-02-01T13:37:39.941087,User_102,2016-02-01T13:37:17.289393,2016-02-01T13:37:17.289393,0.0,False
Case_2,O_Sent (mail and online),2016-02-01T13:37:40.041087,User_10,2016-02-01T13:37:39.941087,2016-02-01T13:37:39.941087,0.0,False
Case_2,O_Create Offer & O_Created,2016-02-01T13:38:27.468211,User_87,2016-02-01T13:37:40.041087,2016-02-01T13:37:40.041087,0.0,False
Case_2,O_Sent (mail and online),2016-02-01T13:38:27.568211,User_44,2016-02-01T13:38:27.468211,2016-02-01T13:38:27.468211,0.0,False
Case_2,O_Create Offer & O_Created,2016-02-01T13:40:21.331676,User_71,2016-02-01T13:38:27.568211,2016-02-01T13:38:27.568211,0.0,False
Case_2,O_Sent (mail and online),2016-02-01T13:40:21.701411,User_18,2016-02-01T13:40:21.331676,2016-02-01T13:40:21.331676,0.0,False
Case_2,O_Create Offer & O_Created,2016-02-01T13:40:49.249696,User_34,2016-02-01T13:40:21.701411,2016-02-01T13:40:21.701411,0.0,False
Case_2,O_Sent (mail and online),2016-02-01T13:40:49.349696,User_21,2016-02-01T13:40:49.249696,2016-02-01T13:40:49.249696,0.0,False
Case_2,W_Call after offers & A_Complete,2016-02-01T15:30:24.279650,User_120,2016-02-01T13:40:49.349696,2016-02-01T13:40:49.349696,0.0,False
Case_2,W_Validate application & A_Validating,2016-02-01T16:57:04.685868,User_1,2016-02-01T15:30:24.279650,2016-02-01T15:30:24.279650,0.0,False
Case_2,A_Incomplete,2016-02-01T16:57:07.245110,User_43,2016-02-01T16:57:04.685868,2016-02-01T16:57:04.685868,0.0,False
Case_2,END,2016-02-01T16:58:07.245110,User_31,2016-02-01T16:57:07.245110,2016-02-01T16:57:07.245110,0.0,False
Case_20,A_Create Application,2016-02-01T13:11:42.468674,User_38,2016-02-01T13:11:42.368674,2016-02-01T13:11:42.368674,0.0,False
Case_20,W_Complete application & A_Concept,2016-02-02T13:01:46.281321,User_15,2016-02-01T13:11:42.468674,2016-02-01T13:11:42.468674,0.0,False
Case_20,A_Accepted,2016-02-02T13:06:55.203387,User_49,2016-02-02T13:01:46.281321,2016-02-02T13:01:46.281321,0.0,False
Case_20,O_Create Offer & O_Created,2016-02-02T13:07:12.116522,User_108,2016-02-02T13:06:55.203387,2016-02-02T13:06:55.203387,0.0,False
Case_20,O_Sent (mail and online),2016-02-02T13:07:12.449402,User_7,2016-02-02T13:07:12.116522,2016-02-02T13:07:12.116522,0.0,False
Case_20,W_Call after offers & A_Complete,2016-02-02T13:12:48.953882,User_36,2016-02-02T13:07:12.449402,2016-02-02T13:07:12.449402,0.0,False
Case_20,W_Validate application & A_Validating,2016-02-02T13:14:54.947874,User_37,2016-02-02T13:12:48.953882,2016-02-02T13:12:48.953882,0.0,False
Case_20,A_Validating,2016-02-02T13:19:29.235173,User_8,2016-02-02T13:14:54.947874,2016-02-02T13:14:54.947874,0.0,False
Case_20,END,2016-02-02T13:20:29.235173,User_109,2016-02-02T13:19:29.235173,2016-02-02T13:19:29.235173,0.0,False
Case_21,A_Create Application,2016-02-02T08:19:00.100000,User_47,2016-02-01T13:25:52.570883,2016-02-02T08:19:00,67987.429117,True
Case_21,A_Submitted,2016-02-02T08:19:00.574115,User_1,2016-02-02T08:19:00.100000,2016-02-02T08:19:00.100000,0.0,False
Case_21,W_Complete application & A_Concept,2016-02-02T08:40:33.426581,User_85,2016-02-02T08:19:00.574115,2016-02-02T08:19:00.574115,0.0,False
Case_21,A_Accepted,2016-02-02T08:44:27.546093,User_109,2016-02-02T08:40:33.426581,2016-02-02T08:40:33.426581,0.0,False
Case_21,O_Create Offer & O_Created,2016-02-02T09:09:31.221702,User_35,2016-02-02T08:44:27.546093,2016-02-02T09:09:00,1472.453907,True
Case_21,O_Sent (mail and online),2016-02-02T09:09:31.321702,User_10,2016-02-02T09:09:31.221702,2016-02-02T09:09:31.221702,0.0,False
Case_21,W_Call after offers & A_Complete,2016-02-02T09:15:30.151801,User_75,2016-02-02T09:09:31.321702,2016-02-02T09:09:31.321702,0.0,False
Case_21,A_Cancelled & O_Cancelled,2016-02-02T09:15:31.188224,User_19,2016-02-02T09:15:30.151801,2016-02-02T09:15:30.151801,0.0,False
Case_21,END,2016-02-02T09:16:31.188224,User_12,2016-02-02T09:15:31.188224,2016-02-02T09:15:31.188224,0.0,False
Case_22,A_Create Application,2016-02-01T13:59:25.384629,User_13,2016-02-01T13:59:25.284629,2016-02-01T13:59:25.284629,0.0,False
Case_22,A_Submitted,2016-02-01T13:59:25.607589,User_1,2016-02-01T13:59:25.384629,2016-02-01T13:59:25.384629,0.0,False
Case_22,W_Complete application & A_Concept,2016-02-01T23:11:06.779697,User_7,2016-02-01T13:59:25.607589,2016-02-01T13:59:25.607589,0.0,False
Case_22,A_Accepted,2016-02-02T08:03:51.707382,User_2,2016-02-01T23:11:06.779697,2016-02-02T08:02:00,31853.220303,True
Case_22,O_Create Offer & O_Created,2016-02-02T08:04:06.021522,User_9,2016-02-02T08:03:51.707382,2016-02-02T08:03:51.707382,0.0,False
Case_22,O_Sent (mail and online),2016-02-02T09:10:00.100000,User_108,2016-02-02T08:04:06.021522,2016-02-02T09:10:00,3953.978478,True
Case_22,O_Create Offer & O_Created,2016-02-02T09:10:35.985217,User_27,2016-02-02T09:10:00.100000,2016-02-02T09:10:00.100000,0.0,False
Case_22,O_Sent (mail and online),2016-02-02T09:10:49.003136,User_24,2016-02-02T09:10:35.985217,2016-02-02T09:10:35.985217,0.0,False
Case_22,W_Call after offers & A_Complete,2016-02-02T09:30:22.848305,User_49,2016-02-02T09:10:49.003136,2016-02-02T09:10:49.003136,0.0,False
Case_22,A_Cancelled & O_Cancelled,2016-02-02T09:30:26.353189,User_1,2016-02-02T09:30:22.848305,2016-02-02T09:30:22.848305,0.0,False
Case_22,END,2016-02-02T09:45:00,User_11,2016-02-02T09:30:26.353189,2016-02-02T09:44:00,813.646811,True
