case:concept:name,concept:name,time:timestamp,org:resource,planned_start,actual_start,delay_seconds,was_delayed
Case_1,W_Validate application & A_Validating,2016-02-06T09:36:35.519586,User_88,2016-02-06T09:31:40.760740,2016-02-06T09:31:40.760740,0.0,False
Case_1,O_Returned,2016-02-06T09:37:32.100935,User_68,2016-02-06T09:36:35.519586,2016-02-06T09:36:35.519586,0.0,False
Case_1,W_Validate application & A_Validating,2016-02-08T06:01:20.824612,User_106,2016-02-06T09:07:28.391377,2016-02-06T09:07:28.391377,0.0,False
Case_1,O_Returned,2016-02-08T07:35:47.915316,User_115,2016-02-08T06:01:20.824612,2016-02-08T07:35:00,5619.175388,True
Case_1,END,2016-02-08T07:35:47.915316,,,,0.0,False
Case_10,A_Create Application,2016-02-01T11:54:58.969032,User_13,2016-02-01T11:54:58.869032,2016-02-01T11:54:58.869032,0.0,False
Case_10,A_Submitted,2016-02-02T08:50:03.126813,User_1,2016-02-01T11:54:58.969032,2016-02-02T08:50:02.574416,75303.605384,True
Case_10,W_Handle leads,2016-02-02T09:00:47.135044,User_8,2016-02-02T08:50:03.126813,2016-02-02T08:50:03.126813,0.0,False
Case_10,W_Complete application & A_Concept,2016-02-02T09:03:16.251232,User_65,2016-02-02T09:00:47.135044,2016-02-02T09:00:47.135044,0.0,False
Case_10,A_Accepted,2016-02-02T16:54:12.797185,User_8,2016-02-02T09:03:16.251232,2016-02-02T16:53:55.808606,28239.557374,True
Case_10,O_Create Offer & O_Created,2016-02-03T06:12:01.976561,User_68,2016-02-02T16:54:12.797185,2016-02-03T06:11:53.371400,47860.574215,True
Case_10,O_Sent (mail and online),2016-02-03T09:02:00.100000,User_43,2016-02-03T06:12:01.976561,2016-02-03T09:02:00,10198.023439,True
Case_10,W_Call after offers & A_Complete,2016-02-05T11:32:45.112013,User_93,2016-02-03T09:02:00.100000,2016-02-03T09:02:00.100000,0.0,False
Case_10,O_Create Offer & O_Created,2016-02-05T11:33:56.892005,User_13,2016-02-05T11:32:45.112013,2016-02-05T11:32:45.112013,0.0,False
Case_10,O_Sent (mail and online),2016-02-05T11:33:56.992005,User_85,2016-02-05T11:33:56.892005,2016-02-05T11:33:56.892005,0.0,False
Case_10,W_Validate application & A_Validating,2016-02-05T11:34:03.588101,User_44,2016-02-05T11:32:45.112013,2016-02-05T11:32:45.112013,0.0,False
Case_10,O_Returned,2016-02-05T11:35:11.133378,User_101,2016-02-05T11:34:03.588101,2016-02-05T11:34:03.588101,0.0,False
Case_10,O_Create Offer & O_Created,2016-02-05T11:35:23.358217,User_15,2016-02-05T11:33:56.992005,2016-02-05T11:33:56.992005,0.0,False
Case_10,O_Sent (mail and online),2016-02-05T11:35:23.458217,User_95,2016-02-05T11:35:23.358217,2016-02-05T11:35:23.358217,0.0,False
Case_10,W_Call after offers & A_Complete,2016-02-05T11:35:41.532151,User_5,2016-02-05T11:35:23.458217,2016-02-05T11:35:23.458217,0.0,False
Case_10,A_Cancelled & O_Cancelled,2016-02-05T11:35:42.045322,User_38,2016-02-05T11:35:41.532151,2016-02-05T11:35:41.532151,0.0,False
Case_10,W_Call after offers & A_Complete,2016-04-05T11:39:55.780887,User_94,2016-02-05T11:33:56.992005,2016-02-05T11:33:56.992005,0.0,False
Case_10,W_Validate application & A_Validating,2016-06-04T11:40:01.773897,User_70,2016-04-05T11:39:55.780887,2016-04-05T11:39:55.780887,0.0,False
Case_10,O_Returned,2016-06-04T11:45:37.329029,User_90,2016-06-04T11:40:01.773897,2016-06-04T11:40:01.773897,0.0,False
Case_10,A_Incomplete,2016-06-04T11:45:53.409691,User_34,2016-06-04T11:45:37.329029,2016-06-04T11:45:37.329029,0.0,False
Case_10,END,2016-06-04T11:45:53.409691,,,,0.0,False
Case_100,A_Create Application,2016-02-03T06:11:00.149511,User_87,2016-02-02T16:55:05.506710,2016-02-03T06:11:00,47754.49329,True
Case_100,A_Submitted,2016-02-03T07:28:00.445475,User_1,2016-02-03T06:11:00.149511,2016-02-03T07:28:00,4619.850489,True
Case_100,W_Handle leads,2016-02-03T07:28:00.545475,User_55,2016-02-03T07:28:00.445475,2016-02-03T07:28:00.445475,0.0,False
Case_100,W_Complete application & A_Concept,2016-02-03T18:14:24.008040,User_74,2016-02-03T07:28:00.545475,2016-02-03T07:28:00.545475,0.0,False
Case_100,A_Accepted,2016-02-03T18:15:48.142724,User_74,2016-02-03T18:14:24.008040,2016-02-03T18:14:24.008040,0.0,False
Case_100,O_Create Offer & O_Created,2016-02-03T18:17:11.759307,User_14,2016-02-03T18:15:48.142724,2016-02-03T18:15:48.142724,0.0,False
Case_100,O_Sent (mail and online),2016-02-03T18:17:11.859307,User_75,2016-02-03T18:17:11.759307,2016-02-03T18:17:11.759307,0.0,False
Case_100,W_Call after offers & A_Complete,2016-02-05T10:02:11.653676,User_81,2016-02-03T18:17:11.859307,2016-02-03T18:17:11.859307,0.0,False
Case_100,W_Validate application & A_Validating,2016-02-05T10:02:56.894415,User_50,2016-02-05T10:02:11.653676,2016-02-05T10:02:11.653676,0.0,False
Case_100,O_Returned,2016-02-05T11:01:02.686300,User_90,2016-02-05T10:02:56.894415,2016-02-05T10:02:56.894415,0.0,False
Case_100,END,2016-02-05T11:01:02.686300,,,,0.0,False
Case_11,A_Create Application,2016-02-01T12:07:07.839749,User_14,2016-02-01T12:07:07.647114,2016-02-01T12:07:07.647114,0.0,False
Case_11,A_Submitted,2016-02-02T08:50:03.394248,User_1,2016-02-01T12:07:07.839749,2016-02-02T08:50:03.126813,74575.287064,True
Case_11,W_Handle leads,2016-02-02T08:50:03.494248,User_74,2016-02-02T08:50:03.394248,2016-02-02T08:50:03.394248,0.0,False
Case_11,W_Complete application & A_Concept,2016-02-02T08:50:05.492658,User_110,2016-02-02T08:50:03.494248,2016-02-02T08:50:03.494248,0.0,False
Case_11,A_Accepted,2016-02-02T08:53:45.178731,User_25,2016-02-02T08:50:05.492658,2016-02-02T08:50:05.492658,0.0,False
Case_11,O_Create Offer & O_Created,2016-02-02T08:54:12.037216,User_13,2016-02-02T08:53:45.178731,2016-02-02T08:53:45.178731,0.0,False
Case_11,O_Sent (mail and online),2016-02-02T10:01:19.608258,User_37,2016-02-02T08:54:12.037216,2016-02-02T10:00:03.092029,3951.054813,True
Case_11,O_Create Offer & O_Created,2016-02-02T10:02:26.018555,User_28,2016-02-02T10:01:19.608258,2016-02-02T10:01:19.608258,0.0,False
Case_11,O_Sent (mail and online),2016-02-02T18:17:53.424716,User_9,2016-02-02T10:02:26.018555,2016-02-02T10:02:26.018555,0.0,False
Case_11,O_Create Offer & O_Created,2016-02-03T08:36:18.721604,User_119,2016-02-02T18:17:53.424716,2016-02-03T08:33:00,51306.575284,True
Case_11,O_Sent (mail and online),2016-02-03T08:58:08.779091,User_26,2016-02-03T08:36:18.721604,2016-02-03T08:58:08.610432,1309.888828,True
Case_11,W_Call after offers & A_Complete,2016-02-03T09:07:06.729552,User_59,2016-02-03T08:58:08.779091,2016-02-03T08:58:08.779091,0.0,False
Case_11,A_Cancelled & O_Cancelled,2016-02-03T09:07:07.043133,User_85,2016-02-03T09:07:06.729552,2016-02-03T09:07:06.729552,0.0,False
Case_11,W_Call after offers & A_Complete,2016-02-19T16:39:34.744396,User_81,2016-02-02T18:17:53.424716,2016-02-02T18:17:53.424716,0.0,False
Case_11,A_Cancelled & O_Cancelled,2016-02-19T16:39:36.217372,User_22,2016-02-19T16:39:34.744396,2016-02-19T16:39:34.744396,0.0,False
Case_11,END,2016-02-19T16:39:36.217372,,,,0.0,False
Case_12,A_Create Application,2016-02-01T12:08:41.258208,User_15,2016-02-01T12:08:41.158208,2016-02-01T12:08:41.158208,0.0,False
Case_12,A_Submitted,2016-02-02T08:50:03.754978,User_1,2016-02-01T12:08:41.258208,2016-02-02T08:50:03.394248,74482.13604,True
Case_12,W_Handle leads,2016-02-02T11:16:22.161224,User_46,2016-02-02T08:50:03.754978,2016-02-02T08:50:03.754978,0.0,False
Case_12,W_Complete application & A_Concept,2016-02-06T19:27:28.953283,User_101,2016-02-02T11:16:22.161224,2016-02-02T11:16:22.161224,0.0,False
Case_12,A_Accepted,2016-02-07T08:26:54.703338,User_100,2016-02-06T19:27:28.953283,2016-02-07T08:25:00,46651.046717,True
Case_12,O_Create Offer & O_Created,2016-02-07T08:28:02.265259,User_99,2016-02-07T08:26:54.703338,2016-02-07T08:26:54.703338,0.0,False
Case_12,O_Sent (mail and online),2016-02-07T08:47:19.939074,User_47,2016-02-07T08:28:02.265259,2016-02-07T08:28:02.265259,0.0,False
Case_12,W_Call after offers & A_Complete,2016-02-07T08:47:42.873252,User_87,2016-02-07T08:47:19.939074,2016-02-07T08:47:19.939074,0.0,False
Case_12,O_Create Offer & O_Created,2016-02-07T08:47:49.976518,User_100,2016-02-07T08:47:42.873252,2016-02-07T08:47:42.873252,0.0,False
Case_12,O_Sent (mail and online),2016-02-07T08:47:50.076518,User_5,2016-02-07T08:47:49.976518,2016-02-07T08:47:49.976518,0.0,False
Case_12,W_Validate application & A_Validating,2016-02-07T08:48:02.646670,User_137,2016-02-07T08:47:42.873252,2016-02-07T08:47:42.873252,0.0,False
Case_12,O_Create Offer & O_Created,2016-02-07T08:48:05.467827,User_102,2016-02-07T08:47:50.076518,2016-02-07T08:47:50.076518,0.0,False
Case_12,O_Sent (mail and online),2016-02-07T08:48:05.589772,User_7,2016-02-07T08:48:05.467827,2016-02-07T08:48:05.467827,0.0,False
Case_12,O_Returned,2016-02-07T08:50:18.534414,User_30,2016-02-07T08:48:02.646670,2016-02-07T08:48:02.646670,0.0,False
Case_12,W_Call after offers & A_Complete,2016-02-07T08:51:15.376026,User_97,2016-02-07T08:48:05.589772,2016-02-07T08:48:05.589772,0.0,False
Case_12,A_Incomplete,2016-02-07T08:51:19.238068,User_68,2016-02-07T08:50:18.534414,2016-02-07T08:50:18.534414,0.0,False
Case_12,W_Validate application & A_Validating,2016-02-07T09:10:50.815424,User_62,2016-02-07T08:51:15.376026,2016-02-07T08:51:15.376026,0.0,False
Case_12,O_Returned,2016-02-07T09:16:20.142637,User_75,2016-02-07T09:10:50.815424,2016-02-07T09:10:50.815424,0.0,False
Case_12,A_Incomplete,2016-02-10T08:07:22.319052,User_71,2016-02-07T09:16:20.142637,2016-02-10T08:07:18.942375,255058.799738,True
Case_12,A_Validating,2016-02-10T08:07:35.743658,User_113,2016-02-10T08:07:22.319052,2016-02-10T08:07:22.319052,0.0,False
Case_12,END,2016-02-10T08:07:35.743658,,,,0.0,False
Case_13,A_Create Application,2016-02-01T12:40:03.487224,User_17,2016-02-01T12:40:03.387224,2016-02-01T12:40:03.387224,0.0,False
Case_13,A_Submitted,2016-02-02T08:50:03.984593,User_1,2016-02-01T12:40:03.487224,2016-02-02T08:50:03.754978,72600.267754,True
Case_13,W_Complete application & A_Concept,2016-02-02T09:25:11.399594,User_40,2016-02-02T08:50:03.984593,2016-02-02T08:50:03.984593,0.0,False
Case_13,A_Accepted,2016-02-02T09:27:48.665874,User_20,2016-02-02T09:25:11.399594,2016-02-02T09:25:11.399594,0.0,False
Case_13,O_Create Offer & O_Created,2016-02-02T09:29:15.618225,User_90,2016-02-02T09:27:48.665874,2016-02-02T09:27:48.665874,0.0,False
Case_13,O_Sent (mail and online),2016-02-02T09:42:59.248633,User_27,2016-02-02T09:29:15.618225,2016-02-02T09:42:54.001722,818.383497,True
Case_13,O_Create Offer & O_Created,2016-02-02T09:43:08.785550,User_18,2016-02-02T09:42:59.248633,2016-02-02T09:42:59.248633,0.0,False
Case_13,W_Call after offers & A_Complete,2016-02-02T09:43:46.685030,User_107,2016-02-02T09:42:59.248633,2016-02-02T09:42:59.248633,0.0,False
Case_13,A_Cancelled & O_Cancelled,2016-02-02T11:50:21.186192,User_43,2016-02-02T09:43:46.685030,2016-02-02T11:49:24.245027,7537.559997,True
Case_13,O_Sent (mail and online),2016-02-02T14:19:13.329338,User_5,2016-02-02T09:43:08.785550,2016-02-02T14:19:11.276960,16562.49141,True
Case_13,O_Create Offer & O_Created,2016-02-02T14:19:20.068551,User_99,2016-02-02T14:19:13.329338,2016-02-02T14:19:13.329338,0.0,False
Case_13,O_Sent (mail and online),2016-02-02T14:19:20.674003,User_44,2016-02-02T14:19:20.068551,2016-02-02T14:19:20.068551,0.0,False
Case_13,W_Call after offers & A_Complete,2016-02-02T14:26:54.952972,User_65,2016-02-02T14:19:20.674003,2016-02-02T14:19:20.674003,0.0,False
Case_13,W_Validate application & A_Validating,2016-02-02T15:48:28.345734,User_107,2016-02-02T14:26:54.952972,2016-02-02T14:26:54.952972,0.0,False
Case_13,O_Returned,2016-02-03T05:38:10.330268,User_30,2016-02-02T15:48:28.345734,2016-02-03T05:36:13.453969,49665.108235,True
Case_13,A_Incomplete,2016-02-03T08:31:06.428894,User_18,2016-02-03T05:38:10.330268,2016-02-03T08:19:00,9649.669732,True
Case_13,A_Validating,2016-02-03T08:58:08.610432,User_26,2016-02-03T08:31:06.428894,2016-02-03T08:57:54.547846,1608.118952,True
Case_13,A_Incomplete,2016-04-02T14:34:39.091399,User_49,2016-02-03T08:58:08.610432,2016-04-02T14:23:48.235304,5117139.624872,True
Case_13,A_Validating,2016-04-02T14:34:42.056696,User_22,2016-04-02T14:34:39.091399,2016-04-02T14:34:39.091399,0.0,False
Case_13,A_Incomplete,2016-04-02T14:37:30.816341,User_100,2016-04-02T14:34:42.056696,2016-04-02T14:34:42.056696,0.0,False
Case_13,A_Validating,2016-04-03T06:37:15.272127,User_30,2016-04-02T14:37:30.816341,2016-04-03T06:36:00,57509.183659,True
Case_13,A_Incomplete,2016-04-03T08:23:23.670345,User_17,2016-04-03T06:37:15.272127,2016-04-03T08:23:00,6344.727873,True
Case_13,A_Validating,2016-04-03T08:27:51.933085,User_7,2016-04-03T08:23:23.670345,2016-04-03T08:23:23.670345,0.0,False
Case_13,A_Incomplete,2016-04-03T12:38:16.151380,User_33,2016-04-03T08:27:51.933085,2016-04-03T12:38:00.259306,15008.326221,True
Case_13,END,2016-04-03T12:38:16.151380,,,,0.0,False
Case_14,A_Create Application,2016-02-01T12:41:07.385535,User_18,2016-02-01T12:41:07.285535,2016-02-01T12:41:07.285535,0.0,False
Case_14,A_Submitted,2016-02-02T08:50:04.109108,User_1,2016-02-01T12:41:07.385535,2016-02-02T08:50:03.984593,72536.599058,True
Case_14,W_Handle leads,2016-02-02T08:50:13.073654,User_4,2016-02-02T08:50:04.109108,2016-02-02T08:50:04.109108,0.0,False
Case_14,W_Complete application & A_Concept,2016-02-02T08:50:13.273654,User_28,2016-02-02T08:50:13.073654,2016-02-02T08:50:13.073654,0.0,False
Case_14,A_Accepted,2016-02-02T08:52:59.737518,User_26,2016-02-02T08:50:13.273654,2016-02-02T08:50:13.273654,0.0,False
Case_14,O_Create Offer & O_Created,2016-02-02T08:55:38.622042,User_12,2016-02-02T08:52:59.737518,2016-02-02T08:52:59.737518,0.0,False
Case_14,O_Sent (mail and online),2016-02-02T12:05:21.076146,User_44,2016-02-02T08:55:38.622042,2016-02-02T12:05:14.478783,11375.856741,True
Case_14,W_Call after offers & A_Complete,2016-02-02T12:08:37.999277,User_57,2016-02-02T12:05:21.076146,2016-02-02T12:05:21.076146,0.0,False
Case_14,A_Cancelled & O_Cancelled,2016-02-02T12:09:02.607153,User_24,2016-02-02T12:08:37.999277,2016-02-02T12:08:37.999277,0.0,False
Case_14,O_Create Offer & O_Created,2016-02-02T16:22:59.546549,User_75,2016-02-02T12:05:21.076146,2016-02-02T16:22:43.938598,15442.862452,True
Case_14,O_Sent (mail and online),2016-02-02T16:23:22.391841,User_13,2016-02-02T16:22:59.546549,2016-02-02T16:22:59.546549,0.0,False
Case_14,W_Call after offers & A_Complete,2016-02-02T16:26:44.384392,User_76,2016-02-02T16:23:22.391841,2016-02-02T16:23:22.391841,0.0,False
Case_14,O_Create Offer & O_Created,2016-02-03T05:39:10.981115,User_30,2016-02-02T16:26:44.384392,2016-02-03T05:38:10.330268,47485.945876,True
Case_14,O_Sent (mail and online),2016-02-03T08:43:00.100000,User_37,2016-02-03T05:39:10.981115,2016-02-03T08:43:00,11029.018885,True
Case_14,W_Call after offers & A_Complete,2016-02-03T08:52:18.656633,User_27,2016-02-03T08:43:00.100000,2016-02-03T08:43:00.100000,0.0,False
Case_14,O_Create Offer & O_Created,2016-02-03T08:54:04.187655,User_24,2016-02-02T16:23:22.391841,2016-02-03T08:54:00,59437.608159,True
Case_14,O_Sent (mail and online),2016-02-03T08:54:04.656393,User_74,2016-02-03T08:54:04.187655,2016-02-03T08:54:04.187655,0.0,False
Case_14,A_Cancelled & O_Cancelled,2016-02-03T08:58:53.988189,User_35,2016-02-03T08:52:18.656633,2016-02-03T08:58:53.788189,395.131556,True
Case_14,W_Call after offers & A_Complete,2016-02-03T22:20:05.870696,User_33,2016-02-03T08:54:04.656393,2016-02-03T08:54:04.656393,0.0,False
Case_14,A_Cancelled & O_Cancelled,2016-02-04T08:56:00.342440,User_37,2016-02-03T22:20:05.870696,2016-02-04T08:56:00,38154.129304,True
Case_14,END,2016-02-04T08:56:00.342440,,,,0.0,False
Case_15,A_Create Application,2016-02-01T13:04:33.523752,User_19,2016-02-01T13:04:33.423752,2016-02-01T13:04:33.423752,0.0,False
Case_15,A_Submitted,2016-02-02T08:50:04.455570,User_1,2016-02-01T13:04:33.523752,2016-02-02T08:50:04.109108,71130.585356,True
Case_15,W_Complete application & A_Concept,2016-02-02T08:50:04.814907,User_84,2016-02-02T08:50:04.455570,2016-02-02T08:50:04.455570,0.0,False
Case_15,A_Accepted,2016-02-02T08:54:10.900482,User_24,2016-02-02T08:50:04.814907,2016-02-02T08:50:04.814907,0.0,False
Case_15,O_Create Offer & O_Created,2016-02-02T08:54:22.473154,User_14,2016-02-02T08:54:10.900482,2016-02-02T08:54:10.900482,0.0,False
Case_15,O_Sent (mail and online),2016-02-02T11:46:18.078865,User_4,2016-02-02T08:54:22.473154,2016-02-02T10:23:45.124813,5362.651659,True
Case_15,O_Create Offer & O_Created,2016-02-02T11:53:14.403310,User_14,2016-02-02T11:46:18.078865,2016-02-02T11:46:18.078865,0.0,False
Case_15,O_Sent (mail and online),2016-02-02T11:53:14.503310,User_11,2016-02-02T11:53:14.403310,2016-02-02T11:53:14.403310,0.0,False
Case_15,W_Call after offers & A_Complete,2016-02-02T11:56:50.044569,User_20,2016-02-02T11:46:18.078865,2016-02-02T11:46:18.078865,0.0,False
Case_15,W_Validate application & A_Validating,2016-02-02T11:57:17.356073,User_127,2016-02-02T11:56:50.044569,2016-02-02T11:56:50.044569,0.0,False
Case_15,O_Create Offer & O_Created,2016-02-02T11:57:44.223414,User_35,2016-02-02T11:53:14.503310,2016-02-02T11:53:14.503310,0.0,False
Case_15,O_Sent (mail and online),2016-02-02T11:57:44.480375,User_21,2016-02-02T11:57:44.223414,2016-02-02T11:57:44.223414,0.0,False
Case_15,W_Call after offers & A_Complete,2016-02-02T11:58:19.703294,User_74,2016-02-02T11:57:44.480375,2016-02-02T11:57:44.480375,0.0,False
Case_15,A_Cancelled & O_Cancelled,2016-02-02T11:58:21.824509,User_15,2016-02-02T11:58:19.703294,2016-02-02T11:58:19.703294,0.0,False
Case_15,O_Returned,2016-02-02T12:04:10.832174,User_118,2016-02-02T11:57:17.356073,2016-02-02T11:57:17.356073,0.0,False
Case_15,A_Incomplete,2016-02-02T12:07:43.551548,User_12,2016-02-02T12:04:10.832174,2016-02-02T12:04:10.832174,0.0,False
Case_15,A_Validating,2016-02-02T12:18:43.962408,User_35,2016-02-02T12:07:43.551548,2016-02-02T12:07:43.551548,0.0,False
Case_15,END,2016-02-02T12:18:43.962408,,,,0.0,False
Case_16,A_Create Application,2016-02-01T13:20:03.926536,User_2,2016-02-01T13:20:03.573909,2016-02-01T13:20:03.573909,0.0,False
Case_16,A_Submitted,2016-02-02T08:50:04.574622,User_1,2016-02-01T13:20:03.926536,2016-02-02T08:50:04.455570,70200.529034,True
Case_16,W_Complete application & A_Concept,2016-02-02T10:56:01.793539,User_54,2016-02-02T08:50:04.574622,2016-02-02T08:50:04.574622,0.0,False
Case_16,A_Accepted,2016-02-03T08:54:30.630169,User_26,2016-02-02T10:56:01.793539,2016-02-03T08:46:00,78598.206461,True
Case_16,O_Create Offer & O_Created,2016-02-03T08:55:02.695281,User_47,2016-02-03T08:54:30.630169,2016-02-03T08:54:30.630169,0.0,False
Case_16,O_Sent (mail and online),2016-02-03T08:55:32.276690,User_85,2016-02-03T08:55:02.695281,2016-02-03T08:55:02.695281,0.0,False
Case_16,O_Create Offer & O_Created,2016-02-03T08:56:04.664684,User_6,2016-02-03T08:55:32.276690,2016-02-03T08:55:32.276690,0.0,False
Case_16,O_Sent (mail and online),2016-02-03T08:56:06.583443,User_9,2016-02-03T08:56:04.664684,2016-02-03T08:56:04.664684,0.0,False
Case_16,W_Call after offers & A_Complete,2016-02-03T09:01:12.405420,User_96,2016-02-03T08:55:32.276690,2016-02-03T08:55:32.276690,0.0,False
Case_16,A_Cancelled & O_Cancelled,2016-02-03T09:01:12.605420,User_19,2016-02-03T09:01:12.405420,2016-02-03T09:01:12.405420,0.0,False
Case_16,W_Call after offers & A_Complete,2016-02-03T09:02:59.329540,User_71,2016-02-03T08:56:06.583443,2016-02-03T08:56:06.583443,0.0,False
Case_16,A_Cancelled & O_Cancelled,2016-02-03T09:02:59.529540,User_35,2016-02-03T09:02:59.329540,2016-02-03T09:02:59.329540,0.0,False
Case_16,O_Create Offer & O_Created,2016-02-03T09:07:32.088154,User_7,2016-02-03T08:56:06.583443,2016-02-03T09:07:28.406868,681.823425,True
Case_16,O_Sent (mail and online),2016-02-03T09:07:32.634460,User_15,2016-02-03T09:07:32.088154,2016-02-03T09:07:32.088154,0.0,False
Case_16,W_Call after offers & A_Complete,2016-02-03T09:18:58.082940,User_12,2016-02-03T09:07:32.634460,2016-02-03T09:07:32.634460,0.0,False
Case_16,W_Validate application & A_Validating,2016-02-03T10:44:18.073759,User_28,2016-02-03T09:18:58.082940,2016-02-03T09:18:58.082940,0.0,False
Case_16,O_Returned,2016-02-03T10:55:04.080482,User_120,2016-02-03T10:44:18.073759,2016-02-03T10:44:18.073759,0.0,False
Case_16,A_Incomplete,2016-02-03T10:55:04.428106,User_24,2016-02-03T10:55:04.080482,2016-02-03T10:55:04.080482,0.0,False
Case_16,A_Validating,2016-02-03T10:55:43.396169,User_29,2016-02-03T10:55:04.428106,2016-02-03T10:55:04.428106,0.0,False
Case_16,END,2016-02-03T10:55:43.396169,,,,0.0,False
Case_17,A_Create Application,2016-02-01T13:56:02.461821,User_20,2016-02-01T13:56:02.299806,2016-02-01T13:56:02.299806,0.0,False
Case_17,A_Submitted,2016-02-02T08:50:04.868154,User_1,2016-02-01T13:56:02.461821,2016-02-02T08:50:04.574622,68042.112801,True
Case_17,W_Handle leads,2016-02-02T08:50:10.596237,User_80,2016-02-02T08:50:04.868154,2016-02-02T08:50:04.868154,0.0,False
Case_17,W_Complete application & A_Concept,2016-02-06T22:17:35.247933,User_44,2016-02-02T08:50:10.596237,2016-02-02T08:50:10.596237,0.0,False
Case_17,A_Accepted,2016-02-07T09:38:47.634356,User_101,2016-02-06T22:17:35.247933,2016-02-07T09:38:00,40824.752067,True
Case_17,O_Create Offer & O_Created,2016-02-07T09:39:51.927947,User_117,2016-02-07T09:38:47.634356,2016-02-07T09:38:47.634356,0.0,False
Case_17,O_Sent (mail and online),2016-02-07T09:39:58.810780,User_8,2016-02-07T09:39:51.927947,2016-02-07T09:39:51.927947,0.0,False
Case_17,W_Call after offers & A_Complete,2016-02-07T09:41:05.082788,User_2,2016-02-07T09:39:58.810780,2016-02-07T09:39:58.810780,0.0,False
Case_17,O_Create Offer & O_Created,2016-02-07T09:41:07.698448,User_119,2016-02-07T09:39:58.810780,2016-02-07T09:39:58.810780,0.0,False
Case_17,O_Sent (mail and online),2016-02-07T09:41:25.882256,User_87,2016-02-07T09:41:07.698448,2016-02-07T09:41:07.698448,0.0,False
Case_17,O_Create Offer & O_Created,2016-02-07T09:42:56.158105,User_13,2016-02-07T09:41:25.882256,2016-02-07T09:41:25.882256,0.0,False
Case_17,O_Sent (mail and online),2016-02-07T09:42:56.929220,User_95,2016-02-07T09:42:56.158105,2016-02-07T09:42:56.158105,0.0,False
Case_17,W_Call after offers & A_Complete,2016-02-07T09:43:53.800130,User_111,2016-02-07T09:41:25.882256,2016-02-07T09:41:25.882256,0.0,False
Case_17,A_Cancelled & O_Cancelled,2016-02-07T09:43:54.000130,User_38,2016-02-07T09:43:53.800130,2016-02-07T09:43:53.800130,0.0,False
Case_17,W_Validate application & A_Validating,2016-02-07T10:45:51.427793,User_113,2016-02-07T09:41:05.082788,2016-02-07T09:41:05.082788,0.0,False
Case_17,O_Returned,2016-02-07T10:46:57.250796,User_112,2016-02-07T10:45:51.427793,2016-02-07T10:45:51.427793,0.0,False
Case_17,A_Incomplete,2016-02-07T10:47:29.268901,User_100,2016-02-07T10:46:57.250796,2016-02-07T10:46:57.250796,0.0,False
Case_17,W_Call after offers & A_Complete,2016-04-07T09:43:49.895452,User_88,2016-02-07T09:42:56.929220,2016-02-07T09:42:56.929220,0.0,False
Case_17,A_Cancelled & O_Cancelled,2016-04-07T09:55:00.979175,User_12,2016-04-07T09:43:49.895452,2016-04-07T09:55:00,670.104548,True
Case_17,END,2016-04-07T09:55:00.979175,,,,0.0,False
Case_18,A_Create Application,2016-02-01T14:02:53.005184,User_21,2016-02-01T14:02:52.589747,2016-02-01T14:02:52.589747,0.0,False
Case_18,A_Submitted,2016-02-02T08:50:05.023524,User_1,2016-02-01T14:02:53.005184,2016-02-02T08:50:04.868154,67631.86297,True
