case:concept:name,concept:name,time:timestamp,org:resource,planned_start,actual_start,delay_seconds,was_delayed
Case_10,W_Validate application & A_Validating,2016-02-18T10:01:53.614022,User_1,2016-02-18T10:00:17.472627,2016-02-18T10:00:17.472627,0.0,False
Case_10,W_Call after offers & A_Complete,2016-02-18T10:07:54.239889,User_79,2016-02-18T10:00:59.513322,2016-02-18T10:00:59.513322,0.0,False
Case_10,W_Validate application & A_Validating,2016-02-18T10:21:31.208819,User_78,2016-02-18T10:07:54.239889,2016-02-18T10:07:54.239889,0.0,False
Case_10,O_Returned,2016-02-18T10:22:21.336248,User_118,2016-02-18T10:01:53.614022,2016-02-18T10:01:53.614022,0.0,False
Case_10,A_Incomplete,2016-02-18T10:27:53.543619,User_47,2016-02-18T10:22:21.336248,2016-02-18T10:22:21.336248,0.0,False
Case_10,A_Validating,2016-02-18T10:27:58.972715,User_17,2016-02-18T10:27:53.543619,2016-02-18T10:27:53.543619,0.0,False
Case_10,A_Incomplete,2016-02-18T10:29:49.147793,User_47,2016-02-18T10:27:58.972715,2016-02-18T10:27:58.972715,0.0,False
Case_10,O_Returned,2016-02-18T10:33:33.873763,User_30,2016-02-18T10:21:31.208819,2016-02-18T10:21:31.208819,0.0,False
Case_10,O_Create Offer & O_Created,2016-02-19T11:43:02.305311,User_28,2016-02-18T09:59:21.218158,2016-02-19T11:42:49.321708,92608.10355,True
Case_10,O_Sent (mail and online),2016-02-19T11:43:02.405311,User_35,2016-02-19T11:43:02.305311,2016-02-19T11:43:02.305311,0.0,False
Case_10,W_Call after offers & A_Complete,2016-03-02T06:28:51.103737,User_20,2016-02-19T11:43:02.405311,2016-02-19T11:43:02.405311,0.0,False
Case_10,A_Cancelled & O_Cancelled,2016-03-02T08:59:00.200000,User_115,2016-03-02T06:28:51.103737,2016-03-02T08:59:00,9008.896263,True
Case_10,END,2016-03-02T08:59:00.200000,,,,0.0,False
Case_100,A_Create Application,2016-02-02T10:50:41.932367,User_37,2016-02-02T10:50:41.832367,2016-02-02T10:50:41.832367,0.0,False
Case_100,A_Submitted,2016-02-13T10:42:43.652409,User_1,2016-02-02T10:50:41.932367,2016-02-13T10:42:43.254105,949921.321738,True
Case_100,W_Handle leads,2016-02-13T10:42:45.004910,User_64,2016-02-13T10:42:43.652409,2016-02-13T10:42:43.652409,0.0,False
Case_100,W_Complete application & A_Concept,2016-02-13T10:42:53.723642,User_18,2016-02-13T10:42:45.004910,2016-02-13T10:42:45.004910,0.0,False
Case_100,A_Accepted,2016-02-15T10:00:05.729452,User_44,2016-02-13T10:42:53.723642,2016-02-15T09:55:06.093420,169932.369778,True
Case_100,O_Create Offer & O_Created,2016-02-17T08:48:32.317207,User_90,2016-02-15T10:00:05.729452,2016-02-17T08:48:24.747085,168499.017633,True
Case_100,O_Sent (mail and online),2016-02-17T08:48:35.608734,User_22,2016-02-17T08:48:32.317207,2016-02-17T08:48:32.317207,0.0,False
Case_100,O_Create Offer & O_Created,2016-02-17T08:48:41.688385,User_31,2016-02-17T08:48:35.608734,2016-02-17T08:48:35.608734,0.0,False
Case_100,O_Sent (mail and online),2016-02-17T08:48:41.788385,User_19,2016-02-17T08:48:41.688385,2016-02-17T08:48:41.688385,0.0,False
Case_100,W_Call after offers & A_Complete,2016-02-17T08:49:20.387976,User_100,2016-02-17T08:48:35.608734,2016-02-17T08:48:35.608734,0.0,False
Case_100,W_Call after offers & A_Complete,2016-02-17T09:15:45.121582,User_59,2016-02-17T08:48:41.788385,2016-02-17T08:48:41.788385,0.0,False
Case_100,A_Cancelled & O_Cancelled,2016-02-18T08:02:38.222847,User_90,2016-02-17T08:49:20.387976,2016-02-18T08:02:38.022847,83597.634871,True
Case_100,O_Create Offer & O_Created,2016-02-19T10:06:19.833222,User_10,2016-02-17T09:15:45.121582,2016-02-19T10:06:07.901689,175822.780107,True
Case_100,O_Sent (mail and online),2016-02-19T10:06:19.933222,User_41,2016-02-19T10:06:19.833222,2016-02-19T10:06:19.833222,0.0,False
Case_100,W_Call after offers & A_Complete,2016-02-19T10:14:56.265316,User_79,2016-02-19T10:06:19.933222,2016-02-19T10:06:19.933222,0.0,False
Case_100,W_Validate application & A_Validating,2016-02-19T10:15:08.106687,User_108,2016-02-19T10:14:56.265316,2016-02-19T10:14:56.265316,0.0,False
Case_100,O_Returned,2016-02-19T11:11:29.323497,User_117,2016-02-19T10:15:08.106687,2016-02-19T10:57:07.758469,2519.651782,True
Case_100,A_Incomplete,2016-02-20T07:55:28.115651,User_112,2016-02-19T11:11:29.323497,2016-02-20T07:55:13.919070,74624.595573,True
Case_100,END,2016-02-20T07:55:28.115651,,,,0.0,False
Case_1000,A_Create Application,2016-02-15T14:35:31.388746,User_18,2016-02-15T14:35:31.288746,2016-02-15T14:35:31.288746,0.0,False
Case_1000,A_Submitted,2016-02-15T14:35:31.610722,User_1,2016-02-15T14:35:31.388746,2016-02-15T14:35:31.388746,0.0,False
Case_1000,W_Handle leads,2016-02-15T14:35:31.710722,User_118,2016-02-15T14:35:31.610722,2016-02-15T14:35:31.610722,0.0,False
Case_1000,W_Complete application & A_Concept,2016-02-19T08:49:13.233040,User_77,2016-02-15T14:35:31.710722,2016-02-15T14:35:31.710722,0.0,False
Case_1000,A_Accepted,2016-02-19T09:10:08.601461,User_36,2016-02-19T08:49:13.233040,2016-02-19T08:49:13.233040,0.0,False
Case_1000,O_Create Offer & O_Created,2016-02-19T09:10:56.579172,User_114,2016-02-19T09:10:08.601461,2016-02-19T09:10:08.601461,0.0,False
Case_1000,O_Sent (mail and online),2016-02-19T11:45:39.393766,User_115,2016-02-19T09:10:56.579172,2016-02-19T11:45:39.293766,9282.714594,True
Case_1000,W_Call after offers & A_Complete,2016-02-19T11:48:19.823272,User_110,2016-02-19T11:45:39.393766,2016-02-19T11:45:39.393766,0.0,False
Case_1000,A_Cancelled & O_Cancelled,2016-02-19T11:48:20.023272,User_95,2016-02-19T11:48:19.823272,2016-02-19T11:48:19.823272,0.0,False
Case_1000,O_Create Offer & O_Created,2016-02-20T06:35:44.974171,User_90,2016-02-19T11:45:39.393766,2016-02-20T06:35:08.857544,67769.463778,True
Case_1000,O_Sent (mail and online),2016-02-20T08:44:00.100000,User_4,2016-02-20T06:35:44.974171,2016-02-20T08:44:00,7695.025829,True
Case_1000,O_Create Offer & O_Created,2016-02-20T09:04:17.244099,User_34,2016-02-20T08:44:00.100000,2016-02-20T09:04:00,1199.9,True
Case_1000,O_Sent (mail and online),2016-02-20T09:04:22.467583,User_4,2016-02-20T09:04:17.244099,2016-02-20T09:04:17.244099,0.0,False
Case_1000,W_Call after offers & A_Complete,2016-02-20T09:09:33.638193,User_107,2016-02-20T09:04:22.467583,2016-02-20T09:04:22.467583,0.0,False
Case_1000,W_Validate application & A_Validating,2016-02-20T09:10:08.214646,User_132,2016-02-20T09:09:33.638193,2016-02-20T09:09:33.638193,0.0,False
Case_1000,O_Returned,2016-02-20T09:11:04.782512,User_30,2016-02-20T09:10:08.214646,2016-02-20T09:10:08.214646,0.0,False
Case_1000,A_Incomplete,2016-02-20T09:12:42.250416,User_21,2016-02-20T09:11:04.782512,2016-02-20T09:11:04.782512,0.0,False
Case_1000,A_Validating,2016-02-20T09:14:23.561910,User_116,2016-02-20T09:12:42.250416,2016-02-20T09:12:42.250416,0.0,False
Case_1000,END,2016-02-20T09:14:23.561910,,,,0.0,False
Case_101,A_Create Application,2016-02-02T11:05:21.344188,User_87,2016-02-02T11:05:20.675905,2016-02-02T11:05:20.675905,0.0,False
Case_101,A_Submitted,2016-02-13T10:42:43.989775,User_1,2016-02-02T11:05:21.344188,2016-02-13T10:42:43.652409,949042.308221,True
Case_101,W_Complete application & A_Concept,2016-02-13T10:43:02.235590,User_140,2016-02-13T10:42:43.989775,2016-02-13T10:42:43.989775,0.0,False
Case_101,A_Accepted,2016-02-15T10:37:14.177983,User_10,2016-02-13T10:43:02.235590,2016-02-15T10:29:39.681520,171997.44593,True
Case_101,O_Create Offer & O_Created,2016-02-15T11:38:41.441700,User_38,2016-02-15T10:37:14.177983,2016-02-15T11:38:34.980929,3680.802946,True
Case_101,O_Sent (mail and online),2016-02-15T13:26:52.701215,User_31,2016-02-15T11:38:41.441700,2016-02-15T13:26:52.349985,6490.908285,True
Case_101,W_Call after offers & A_Complete,2016-02-15T13:28:43.699182,User_57,2016-02-15T13:26:52.701215,2016-02-15T13:26:52.701215,0.0,False
Case_101,O_Create Offer & O_Created,2016-02-15T13:50:48.819013,User_31,2016-02-15T13:26:52.701215,2016-02-15T13:47:44.776031,1252.074816,True
Case_101,O_Sent (mail and online),2016-02-15T13:51:21.193074,User_44,2016-02-15T13:50:48.819013,2016-02-15T13:51:10.985411,22.166398,True
Case_101,W_Call after offers & A_Complete,2016-02-15T13:52:04.776445,User_26,2016-02-15T13:51:21.193074,2016-02-15T13:51:21.193074,0.0,False
Case_101,A_Cancelled & O_Cancelled,2016-02-15T13:52:04.988014,User_109,2016-02-15T13:52:04.776445,2016-02-15T13:52:04.776445,0.0,False
Case_101,A_Cancelled & O_Cancelled,2016-02-16T09:11:18.231809,User_34,2016-02-15T13:28:43.699182,2016-02-16T09:11:18.031809,70954.332627,True
Case_101,END,2016-02-16T09:11:18.231809,,,,0.0,False
Case_102,A_Create Application,2016-02-02T11:07:00.992935,User_71,2016-02-02T11:07:00.892935,2016-02-02T11:07:00.892935,0.0,False
Case_102,A_Submitted,2016-02-13T10:42:44.328220,User_1,2016-02-02T11:07:00.992935,2016-02-13T10:42:43.989775,948942.99684,True
Case_102,W_Handle leads,2016-02-13T10:42:44.428220,User_48,2016-02-13T10:42:44.328220,2016-02-13T10:42:44.328220,0.0,False
Case_102,W_Complete application & A_Concept,2016-02-13T16:47:33.998644,User_141,2016-02-13T10:42:44.428220,2016-02-13T10:42:44.428220,0.0,False
Case_102,A_Accepted,2016-02-15T15:35:08.788504,User_14,2016-02-13T16:47:33.998644,2016-02-15T15:31:22.518670,168228.520026,True
Case_102,O_Create Offer & O_Created,2016-02-18T09:23:37.054797,User_115,2016-02-15T15:35:08.788504,2016-02-18T09:23:24.673560,236895.885056,True
Case_102,O_Sent (mail and online),2016-02-18T10:01:13.976688,User_27,2016-02-18T09:23:37.054797,2016-02-18T10:01:13.052001,2255.997204,True
Case_102,O_Create Offer & O_Created,2016-02-18T10:01:24.735520,User_22,2016-02-18T10:01:13.976688,2016-02-18T10:01:13.976688,0.0,False
Case_102,O_Sent (mail and online),2016-02-18T10:01:30.280404,User_34,2016-02-18T10:01:24.735520,2016-02-18T10:01:30.180404,5.444884,True
Case_102,O_Create Offer & O_Created,2016-02-18T10:02:06.443647,User_25,2016-02-18T10:01:30.280404,2016-02-18T10:01:30.280404,0.0,False
Case_102,W_Call after offers & A_Complete,2016-02-18T10:04:24.955324,User_45,2016-02-18T10:01:30.280404,2016-02-18T10:01:30.280404,0.0,False
Case_102,W_Validate application & A_Validating,2016-02-18T10:04:29.617779,User_86,2016-02-18T10:04:24.955324,2016-02-18T10:04:24.955324,0.0,False
Case_102,O_Returned,2016-02-18T10:25:26.323603,User_118,2016-02-18T10:04:29.617779,2016-02-18T10:22:21.336248,1071.718469,True
Case_102,O_Sent (mail and online),2016-04-15T15:13:24.320706,User_70,2016-02-18T10:02:06.443647,2016-04-15T15:13:24.220706,4943477.777059,True
Case_102,W_Call after offers & A_Complete,2016-04-15T16:43:52.403801,User_115,2016-04-15T15:13:24.320706,2016-04-15T15:13:24.320706,0.0,False
Case_102,W_Validate application & A_Validating,2016-04-15T16:43:53.519336,User_119,2016-04-15T16:43:52.403801,2016-04-15T16:43:52.403801,0.0,False
Case_102,O_Returned,2016-04-16T05:54:28.308874,User_118,2016-04-15T16:43:53.519336,2016-04-16T05:50:05.929403,47172.410067,True
Case_102,END,2016-04-16T05:54:28.308874,,,,0.0,False
Case_103,A_Create Application,2016-02-02T11:11:27.287085,User_95,2016-02-02T11:11:27.187085,2016-02-02T11:11:27.187085,0.0,False
Case_103,A_Submitted,2016-02-13T10:42:44.638183,User_1,2016-02-02T11:11:27.287085,2016-02-13T10:42:44.328220,948677.041135,True
Case_103,W_Handle leads,2016-02-13T18:22:11.086767,User_31,2016-02-13T10:42:44.638183,2016-02-13T10:42:44.638183,0.0,False
Case_103,W_Complete application & A_Concept,2016-02-14T00:39:32.609083,User_41,2016-02-13T18:22:11.086767,2016-02-13T18:22:11.086767,0.0,False
Case_103,A_Accepted,2016-02-14T08:12:54.284053,User_21,2016-02-14T00:39:32.609083,2016-02-14T08:11:06.905805,27094.296722,True
Case_103,O_Create Offer & O_Created,2016-02-14T08:35:04.210222,User_71,2016-02-14T08:12:54.284053,2016-02-14T08:34:03.787603,1269.50355,True
Case_103,O_Sent (mail and online),2016-02-14T08:37:15.329269,User_108,2016-02-14T08:35:04.210222,2016-02-14T08:35:04.210222,0.0,False
Case_103,O_Create Offer & O_Created,2016-02-14T08:37:25.987291,User_21,2016-02-14T08:37:15.329269,2016-02-14T08:37:15.329269,0.0,False
Case_103,O_Sent (mail and online),2016-02-14T08:37:26.087291,User_119,2016-02-14T08:37:25.987291,2016-02-14T08:37:25.987291,0.0,False
Case_103,W_Call after offers & A_Complete,2016-02-14T08:41:38.126773,User_34,2016-02-14T08:37:15.329269,2016-02-14T08:37:15.329269,0.0,False
Case_103,W_Call after offers & A_Complete,2016-02-14T08:46:58.853464,User_97,2016-02-14T08:37:26.087291,2016-02-14T08:37:26.087291,0.0,False
Case_103,A_Cancelled & O_Cancelled,2016-02-15T11:30:52.105827,User_5,2016-02-14T08:46:58.853464,2016-02-15T11:30:51.905827,96233.052363,True
Case_103,A_Cancelled & O_Cancelled,2016-02-15T11:52:03.628027,User_31,2016-02-14T08:41:38.126773,2016-02-15T11:52:03.428027,97825.301254,True
Case_103,O_Create Offer & O_Created,2016-02-15T15:46:05.457132,User_14,2016-02-14T08:37:26.087291,2016-02-15T15:44:56.667984,112050.580693,True
Case_103,O_Sent (mail and online),2016-02-16T08:38:53.933940,User_49,2016-02-15T15:46:05.457132,2016-02-16T08:38:52.894613,60767.437481,True
Case_103,W_Call after offers & A_Complete,2016-02-16T08:43:23.478260,User_124,2016-02-16T08:38:53.933940,2016-02-16T08:38:53.933940,0.0,False
Case_103,W_Validate application & A_Validating,2016-02-16T08:43:35.817776,User_93,2016-02-16T08:43:23.478260,2016-02-16T08:43:23.478260,0.0,False
Case_103,O_Returned,2016-02-16T09:55:28.185061,User_117,2016-02-16T08:43:35.817776,2016-02-16T09:46:24.180830,3768.363054,True
Case_103,A_Incomplete,2016-02-17T07:54:16.180924,User_95,2016-02-16T09:55:28.185061,2016-02-17T07:53:50.607597,79102.422536,True
Case_103,A_Validating,2016-02-17T07:57:01.343869,User_21,2016-02-17T07:54:16.180924,2016-02-17T07:56:29.362031,133.181107,True
Case_103,A_Incomplete,2016-02-17T09:01:41.018400,User_119,2016-02-17T07:57:01.343869,2016-02-17T09:01:15.307916,3853.964047,True
Case_103,A_Validating,2016-02-17T09:02:20.755448,User_35,2016-02-17T09:01:41.018400,2016-02-17T09:01:41.018400,0.0,False
Case_103,A_Incomplete,2016-02-17T09:02:40.580484,User_25,2016-02-17T09:02:20.755448,2016-02-17T09:02:20.755448,0.0,False
Case_103,END,2016-02-17T09:02:40.580484,,,,0.0,False
Case_104,A_Create Application,2016-02-02T11:44:47.687772,User_37,2016-02-02T11:44:47.587772,2016-02-02T11:44:47.587772,0.0,False
Case_104,A_Submitted,2016-02-13T10:42:45.882832,User_1,2016-02-02T11:44:47.687772,2016-02-13T10:42:44.638183,946676.950411,True
Case_104,W_Handle leads,2016-02-13T10:42:45.982832,User_67,2016-02-13T10:42:45.882832,2016-02-13T10:42:45.882832,0.0,False
Case_104,W_Complete application & A_Concept,2016-02-14T16:58:10.301518,User_83,2016-02-13T10:42:45.982832,2016-02-13T10:42:45.982832,0.0,False
Case_104,A_Accepted,2016-02-15T14:06:29.785432,User_87,2016-02-14T16:58:10.301518,2016-02-15T14:04:29.453555,75979.152037,True
Case_104,O_Create Offer & O_Created,2016-02-16T08:21:58.405308,User_49,2016-02-15T14:06:29.785432,2016-02-16T08:21:26.117693,65696.332261,True
Case_104,O_Sent (mail and online),2016-02-16T08:27:36.527273,User_28,2016-02-16T08:21:58.405308,2016-02-16T08:21:58.405308,0.0,False
Case_104,W_Call after offers & A_Complete,2016-02-16T08:30:45.443513,User_92,2016-02-16T08:27:36.527273,2016-02-16T08:27:36.527273,0.0,False
Case_104,W_Validate application & A_Validating,2016-02-16T08:31:42.327700,User_77,2016-02-16T08:30:45.443513,2016-02-16T08:30:45.443513,0.0,False
Case_104,O_Create Offer & O_Created,2016-02-16T08:32:15.931025,User_28,2016-02-16T08:30:45.443513,2016-02-16T08:30:45.443513,0.0,False
Case_104,O_Create Offer & O_Created,2016-02-16T09:39:40.910685,User_20,2016-02-16T08:27:36.527273,2016-02-16T09:39:32.000195,4315.472922,True
Case_104,O_Sent (mail and online),2016-02-16T10:44:31.987688,User_24,2016-02-16T09:39:40.910685,2016-02-16T10:44:29.856016,3888.945331,True
Case_104,W_Call after offers & A_Complete,2016-02-16T10:45:37.919225,User_1,2016-02-16T10:44:31.987688,2016-02-16T10:44:31.987688,0.0,False
Case_104,W_Validate application & A_Validating,2016-02-16T11:21:41.327429,User_75,2016-02-16T10:45:37.919225,2016-02-16T10:45:37.919225,0.0,False
Case_104,O_Returned,2016-02-16T11:23:54.792363,User_27,2016-02-16T11:21:41.327429,2016-02-16T11:21:41.327429,0.0,False
Case_104,O_Returned,2016-02-16T13:15:23.978987,User_101,2016-02-16T08:31:42.327700,2016-02-16T13:14:59.573522,16997.245822,True
Case_104,O_Sent (mail and online),2016-02-16T13:15:24.078987,User_101,2016-02-16T08:32:15.931025,2016-02-16T13:15:23.978987,16988.047962,True
Case_104,W_Call after offers & A_Complete,2016-02-16T13:18:39.775892,User_60,2016-02-16T13:15:24.078987,2016-02-16T13:15:24.078987,0.0,False
Case_104,W_Validate application & A_Validating,2016-02-16T13:21:06.175273,User_21,2016-02-16T13:18:39.775892,2016-02-16T13:18:39.775892,0.0,False
Case_104,O_Returned,2016-02-16T13:24:23.891867,User_29,2016-02-16T13:21:06.175273,2016-02-16T13:21:06.175273,0.0,False
Case_104,A_Incomplete,2016-02-16T13:24:26.981187,User_120,2016-02-16T13:24:23.891867,2016-02-16T13:24:23.891867,0.0,False
Case_104,END,2016-02-16T13:24:26.981187,,,,0.0,False
Case_105,A_Create Application,2016-02-02T12:11:08.497821,User_2,2016-02-02T12:11:08.397821,2016-02-02T12:11:08.397821,0.0,False
Case_105,A_Submitted,2016-02-13T10:42:46.275513,User_1,2016-02-02T12:11:08.497821,2016-02-13T10:42:45.882832,945097.385011,True
Case_105,W_Complete application & A_Concept,2016-02-13T10:57:22.636096,User_22,2016-02-13T10:42:46.275513,2016-02-13T10:42:46.275513,0.0,False
Case_105,A_Accepted,2016-02-15T13:28:43.284645,User_87,2016-02-13T10:57:22.636096,2016-02-15T13:26:25.129047,181742.492951,True
Case_105,O_Create Offer & O_Created,2016-02-15T13:28:57.597333,User_11,2016-02-15T13:28:43.284645,2016-02-15T13:28:43.284645,0.0,False
Case_105,O_Sent (mail and online),2016-02-16T07:17:58.327248,User_118,2016-02-15T13:28:57.597333,2016-02-16T07:17:58.227248,64140.629915,True
Case_105,W_Call after offers & A_Complete,2016-02-16T07:28:55.375887,User_17,2016-02-16T07:17:58.327248,2016-02-16T07:17:58.327248,0.0,False
Case_105,W_Validate application & A_Validating,2016-02-16T07:29:05.960433,User_95,2016-02-16T07:28:55.375887,2016-02-16T07:28:55.375887,0.0,False
Case_105,O_Returned,2016-02-16T07:34:55.183025,User_30,2016-02-16T07:29:05.960433,2016-02-16T07:29:05.960433,0.0,False
Case_105,A_Incomplete,2016-02-16T09:11:47.327306,User_117,2016-02-16T07:34:55.183025,2016-02-16T09:11:29.251797,5794.068772,True
Case_105,O_Create Offer & O_Created,2016-02-16T16:47:53.073595,User_31,2016-02-16T07:28:55.375887,2016-02-16T16:47:23.450022,33508.074135,True
Case_105,O_Sent (mail and online),2016-02-16T16:48:24.160911,User_25,2016-02-16T16:47:53.073595,2016-02-16T16:47:53.073595,0.0,False
Case_105,W_Call after offers & A_Complete,2016-02-16T17:00:16.400741,User_110,2016-02-16T16:48:24.160911,2016-02-16T16:48:24.160911,0.0,False
Case_105,A_Cancelled & O_Cancelled,2016-02-16T17:20:40.880385,User_108,2016-02-16T17:00:16.400741,2016-02-16T17:20:40.577934,1224.177193,True
Case_105,END,2016-02-16T17:20:40.880385,,,,0.0,False
Case_106,A_Create Application,2016-02-02T12:12:25.378375,User_17,2016-02-02T12:12:25.227655,2016-02-02T12:12:25.227655,0.0,False
Case_106,A_Submitted,2016-02-13T10:42:46.403263,User_1,2016-02-02T12:12:25.378375,2016-02-13T10:42:46.275513,945020.897138,True
Case_106,W_Complete application & A_Concept,2016-02-13T11:02:48.855250,User_98,2016-02-13T10:42:46.403263,2016-02-13T10:42:46.403263,0.0,False
Case_106,A_Accepted,2016-02-15T06:32:53.126591,User_30,2016-02-13T11:02:48.855250,2016-02-15T06:30:02.593008,156433.737758,True
Case_106,O_Create Offer & O_Created,2016-02-15T08:40:28.189385,User_35,2016-02-15T06:32:53.126591,2016-02-15T08:40:22.083037,7648.956446,True
Case_106,O_Sent (mail and online),2016-02-15T13:54:10.397051,User_70,2016-02-15T08:40:28.189385,2016-02-15T13:54:09.511530,18821.322145,True
Case_106,W_Call after offers & A_Complete,2016-02-15T14:02:27.234038,User_108,2016-02-15T13:54:10.397051,2016-02-15T13:54:10.397051,0.0,False
Case_106,A_Cancelled & O_Cancelled,2016-02-17T13:15:55.740498,User_38,2016-02-15T14:02:27.234038,2016-02-17T13:15:54.593617,170007.359579,True
Case_106,END,2016-02-17T13:15:55.740498,,,,0.0,False
Case_107,A_Create Application,2016-02-02T12:31:19.755812,User_21,2016-02-02T12:31:19.655812,2016-02-02T12:31:19.655812,0.0,False
Case_107,A_Submitted,2016-02-13T10:42:46.548377,User_1,2016-02-02T12:31:19.755812,2016-02-13T10:42:46.403263,943886.647451,True
Case_107,W_Handle leads,2016-02-13T10:43:43.016784,User_46,2016-02-13T10:42:46.548377,2016-02-13T10:42:46.548377,0.0,False
Case_107,W_Complete application & A_Concept,2016-02-13T10:45:30.502342,User_76,2016-02-13T10:43:43.016784,2016-02-13T10:43:43.016784,0.0,False
Case_107,A_Accepted,2016-02-15T10:40:21.518706,User_38,2016-02-13T10:45:30.502342,2016-02-15T10:37:46.442999,172335.940657,True
Case_107,O_Create Offer & O_Created,2016-02-15T10:42:32.575535,User_33,2016-02-15T10:40:21.518706,2016-02-15T10:40:21.518706,0.0,False
