case:concept:name,concept:name,time:timestamp,org:resource,planned_start,actual_start,delay_seconds,was_delayed
Case_1,A_Cancelled & O_Cancelled,2016-04-02T05:20:42.414811,User_139,2016-03-08T23:54:53.258424,2016-04-02T05:20:42.061289,2093148.802865,True
Case_1,W_Validate application & A_Validating,2016-04-08T04:54:29.201371,User_139,2016-03-03T17:07:17.991433,2016-04-08T04:53:40.037496,3066382.046063,True
Case_1,O_Returned,2016-04-28T07:01:11.854618,User_121,2016-04-08T04:54:29.201371,2016-04-28T06:31:15.120157,1733805.918786,True
Case_1,END,2016-04-28T07:01:11.854618,,,,0.0,False
Case_10,A_Create Application,2016-02-01T12:15:42.984748,User_1,2016-02-01T12:15:42.884748,2016-02-01T12:15:42.884748,0.0,False
Case_10,A_Submitted,2016-02-14T16:02:15.066090,User_1,2016-02-01T12:15:42.984748,2016-02-14T16:02:14.897733,1136791.912985,True
Case_10,W_Complete application & A_Concept,2016-02-14T17:47:03.490787,User_3,2016-02-14T16:02:15.066090,2016-02-14T16:02:15.066090,0.0,False
Case_10,A_Accepted,2016-02-15T16:32:45.941777,User_69,2016-02-14T17:47:03.490787,2016-02-15T16:32:03.535732,81900.044945,True
Case_10,O_Create Offer & O_Created,2016-02-15T16:32:52.566366,User_121,2016-02-15T16:32:45.941777,2016-02-15T16:32:45.941777,0.0,False
Case_10,O_Sent (mail and online),2016-02-15T19:03:31.036202,User_137,2016-02-15T16:32:52.566366,2016-02-15T19:03:30.936202,9038.369836,True
Case_10,O_Create Offer & O_Created,2016-02-16T06:48:00.002310,User_123,2016-02-15T19:03:31.036202,2016-02-16T06:47:53.312894,42262.276692,True
Case_10,O_Sent (mail and online),2016-02-21T18:28:49.502204,User_131,2016-02-16T06:48:00.002310,2016-02-21T18:28:49.402204,474049.399894,True
Case_10,O_Create Offer & O_Created,2016-02-22T20:29:01.158324,User_139,2016-02-21T18:28:49.502204,2016-02-22T20:28:38.362230,93588.860026,True
Case_10,W_Call after offers & A_Complete,2016-02-23T09:08:13.219531,User_36,2016-02-21T18:28:49.502204,2016-02-23T08:37:22.375284,137312.87308,True
Case_10,O_Sent (mail and online),2016-02-24T08:06:40.894690,User_113,2016-02-22T20:29:01.158324,2016-02-24T08:06:40.794690,128259.636366,True
Case_10,W_Call after offers & A_Complete,2016-02-24T23:48:10.130369,User_79,2016-02-15T19:03:31.036202,2016-02-21T19:19:00.652300,519329.616098,True
Case_10,A_Cancelled & O_Cancelled,2016-02-24T23:48:11.129850,User_105,2016-02-24T23:48:10.130369,2016-02-24T23:48:10.130369,0.0,False
Case_10,W_Validate application & A_Validating,2016-03-04T03:35:53.983247,User_26,2016-02-23T09:08:13.219531,2016-03-03T15:03:15.257143,798902.037612,True
Case_10,W_Call after offers & A_Complete,2016-03-07T11:51:28.041148,User_12,2016-02-24T08:06:40.894690,2016-03-07T11:48:57.730813,1050136.836123,True
Case_10,O_Returned,2016-03-31T11:55:29.195101,User_139,2016-03-04T03:35:53.983247,2016-03-31T11:45:27.917089,2362173.933842,True
Case_10,A_Incomplete,2016-03-31T11:55:39.580671,User_139,2016-03-31T11:55:29.195101,2016-03-31T11:55:29.195101,0.0,False
Case_10,A_Validating,2016-03-31T11:59:36.704689,User_139,2016-03-31T11:55:39.580671,2016-03-31T11:55:39.580671,0.0,False
Case_10,A_Cancelled & O_Cancelled,2016-04-02T05:06:51.215837,User_139,2016-03-07T11:51:28.041148,2016-04-02T05:06:50.500116,2222122.458968,True
Case_10,END,2016-04-02T05:06:51.215837,,,,0.0,False
Case_100,A_Create Application,2016-02-02T18:02:06.740926,User_1,2016-02-02T18:02:06.109453,2016-02-02T18:02:06.109453,0.0,False
Case_100,A_Submitted,2016-02-14T16:02:46.833938,User_1,2016-02-02T18:02:06.740926,2016-02-14T16:02:46.547303,1029639.806377,True
Case_100,W_Handle leads,2016-02-14T16:02:51.239106,User_121,2016-02-14T16:02:46.833938,2016-02-14T16:02:46.833938,0.0,False
Case_100,W_Complete application & A_Concept,2016-02-16T03:03:37.924109,User_82,2016-02-14T16:02:51.239106,2016-02-16T03:00:08.981936,125837.74283,True
Case_100,A_Accepted,2016-02-21T13:42:58.041090,User_22,2016-02-16T03:03:37.924109,2016-02-21T13:36:03.664722,469945.740613,True
Case_100,O_Create Offer & O_Created,2016-02-21T13:43:08.399395,User_113,2016-02-21T13:42:58.041090,2016-02-21T13:42:58.041090,0.0,False
Case_100,O_Sent (mail and online),2016-02-21T21:07:32.342495,User_139,2016-02-21T13:43:08.399395,2016-02-21T21:07:31.523146,26663.123751,True
Case_100,O_Create Offer & O_Created,2016-02-22T23:10:42.120747,User_139,2016-02-21T21:07:32.342495,2016-02-22T23:07:38.310665,93605.96817,True
Case_100,W_Call after offers & A_Complete,2016-02-24T04:54:04.896472,User_107,2016-02-21T21:07:32.342495,2016-02-24T04:53:11.673147,200739.330652,True
Case_100,O_Sent (mail and online),2016-02-25T09:25:04.640497,User_113,2016-02-22T23:10:42.120747,2016-02-25T09:22:36.014119,209513.893372,True
Case_100,O_Create Offer & O_Created,2016-03-03T02:48:00.682000,User_139,2016-02-24T04:54:04.896472,2016-03-03T02:44:48.213957,683443.317485,True
Case_100,O_Create Offer & O_Created,2016-03-03T04:33:48.343013,User_139,2016-02-25T09:25:04.640497,2016-03-03T04:32:48.004895,587263.364398,True
Case_100,W_Validate application & A_Validating,2016-03-07T09:33:14.090607,User_12,2016-02-24T04:54:04.896472,2016-03-07T09:33:03.371099,1053538.474627,True
Case_100,O_Sent (mail and online),2016-03-18T08:00:32.416893,User_113,2016-03-03T02:48:00.682000,2016-03-18T08:00:32.040380,1314751.35838,True
Case_100,O_Sent (mail and online),2016-03-19T09:44:17.055441,User_139,2016-03-03T04:33:48.343013,2016-03-19T09:43:27.699423,1400979.35641,True
Case_100,O_Returned,2016-03-31T18:25:54.529023,User_139,2016-03-07T09:33:14.090607,2016-03-31T18:25:34.827926,2105540.737319,True
Case_100,A_Incomplete,2016-03-31T18:26:19.804576,User_139,2016-03-31T18:25:54.529023,2016-03-31T18:25:54.529023,0.0,False
Case_100,A_Validating,2016-03-31T18:26:25.162542,User_139,2016-03-31T18:26:19.804576,2016-03-31T18:26:19.804576,0.0,False
Case_100,A_Incomplete,2016-03-31T18:27:07.176656,User_139,2016-03-31T18:26:25.162542,2016-03-31T18:26:25.162542,0.0,False
Case_100,A_Validating,2016-03-31T18:27:08.362502,User_139,2016-03-31T18:27:07.176656,2016-03-31T18:27:07.176656,0.0,False
Case_100,W_Call after offers & A_Complete,2016-04-20T09:17:42.521484,User_37,2016-03-18T08:00:32.416893,2016-04-20T09:17:06.302249,2855793.885356,True
Case_100,W_Call after offers & A_Complete,2016-04-22T01:09:18.698414,User_54,2016-03-19T09:44:17.055441,2016-04-22T01:05:07.138013,2906450.082572,True
Case_100,W_Validate application & A_Validating,2016-05-02T10:32:50.325738,User_54,2016-04-20T09:17:42.521484,2016-05-02T10:32:19.504258,1041276.982774,True
Case_100,W_Validate application & A_Validating,2016-05-03T10:43:16.776205,User_27,2016-04-22T01:09:18.698414,2016-05-03T10:27:58.167749,983919.469335,True
Case_100,O_Returned,2016-05-11T08:57:08.809246,User_53,2016-05-02T10:32:50.325738,2016-05-11T08:54:46.241755,771715.916017,True
Case_100,O_Returned,2016-05-11T10:32:15.988098,User_27,2016-05-03T10:43:16.776205,2016-05-11T10:21:45.059225,689908.28302,True
Case_100,END,2016-05-11T10:32:15.988098,,,,0.0,False
Case_1000,A_Create Application,2016-02-14T16:02:10.852701,User_1,2016-02-14T16:02:10.752701,2016-02-14T16:02:10.752701,0.0,False
Case_1000,A_Submitted,2016-02-14T16:07:59.478674,User_1,2016-02-14T16:02:10.852701,2016-02-14T16:07:58.939675,348.086974,True
Case_1000,W_Handle leads,2016-02-15T07:51:22.741839,User_119,2016-02-14T16:07:59.478674,2016-02-15T07:51:22.447651,56602.968977,True
Case_1000,W_Complete application & A_Concept,2016-02-21T12:46:18.120813,User_21,2016-02-15T07:51:22.741839,2016-02-21T08:38:00,521197.258161,True
Case_1000,A_Accepted,2016-02-21T18:20:16.360682,User_128,2016-02-21T12:46:18.120813,2016-02-21T18:19:29.192598,19991.071785,True
Case_1000,O_Create Offer & O_Created,2016-02-21T18:20:29.352820,User_128,2016-02-21T18:20:16.360682,2016-02-21T18:20:16.360682,0.0,False
Case_1000,O_Sent (mail and online),2016-02-22T18:02:26.281602,User_139,2016-02-21T18:20:29.352820,2016-02-22T18:01:15.182416,85245.829596,True
Case_1000,O_Create Offer & O_Created,2016-02-23T03:11:24.452900,User_139,2016-02-22T18:02:26.281602,2016-02-23T03:11:16.069783,32929.788181,True
Case_1000,O_Sent (mail and online),2016-03-02T10:37:33.588113,User_122,2016-02-23T03:11:24.452900,2016-03-02T10:37:33.459758,717969.006858,True
Case_1000,O_Create Offer & O_Created,2016-03-03T09:53:55.085224,User_53,2016-03-02T10:37:33.588113,2016-03-03T09:53:08.542891,83734.954778,True
Case_1000,O_Sent (mail and online),2016-03-24T04:35:20.543640,User_126,2016-03-03T09:53:55.085224,2016-03-24T04:35:11.656782,1795276.571558,True
Case_1000,W_Call after offers & A_Complete,2016-04-29T13:16:37.815347,User_48,2016-03-24T04:35:20.543640,2016-04-29T13:12:22.222916,3141421.679276,True
Case_1000,A_Cancelled & O_Cancelled,2016-04-29T23:57:00.534605,User_146,2016-04-29T13:16:37.815347,2016-04-29T23:57:00.334605,38422.519258,True
Case_1000,END,2016-04-29T23:57:00.534605,,,,0.0,False
Case_101,A_Create Application,2016-02-02T18:02:25.541756,User_1,2016-02-02T18:02:25.441756,2016-02-02T18:02:25.441756,0.0,False
Case_101,A_Submitted,2016-02-14T16:02:47.026582,User_1,2016-02-02T18:02:25.541756,2016-02-14T16:02:46.833938,1029621.292182,True
Case_101,W_Handle leads,2016-02-14T16:07:25.543545,User_103,2016-02-14T16:02:47.026582,2016-02-14T16:02:47.026582,0.0,False
Case_101,W_Complete application & A_Concept,2016-02-21T07:21:06.794997,User_34,2016-02-14T16:07:25.543545,2016-02-16T17:28:43.832814,177678.289269,True
Case_101,A_Accepted,2016-02-21T18:17:28.691479,User_40,2016-02-21T07:21:06.794997,2016-02-21T18:12:26.404574,39079.609577,True
Case_101,O_Create Offer & O_Created,2016-02-21T18:18:29.938548,User_139,2016-02-21T18:17:28.691479,2016-02-21T18:17:28.691479,0.0,False
Case_101,O_Sent (mail and online),2016-02-22T17:59:54.557895,User_139,2016-02-21T18:18:29.938548,2016-02-22T17:59:19.477388,85249.53884,True
Case_101,W_Call after offers & A_Complete,2016-02-29T10:42:28.183027,User_26,2016-02-22T17:59:54.557895,2016-02-29T10:01:38.656123,576104.098228,True
Case_101,W_Validate application & A_Validating,2016-03-15T21:40:46.765265,User_131,2016-02-29T10:42:28.183027,2016-03-15T21:40:12.572007,1335464.38898,True
Case_101,O_Returned,2016-04-01T20:23:24.686448,User_139,2016-03-15T21:40:46.765265,2016-04-01T20:21:51.157429,1464064.392164,True
Case_101,A_Incomplete,2016-04-01T20:28:23.521037,User_139,2016-04-01T20:23:24.686448,2016-04-01T20:23:24.686448,0.0,False
Case_101,END,2016-04-01T20:28:23.521037,,,,0.0,False
Case_102,A_Create Application,2016-02-02T18:33:28.603234,User_1,2016-02-02T18:33:28.462614,2016-02-02T18:33:28.462614,0.0,False
Case_102,A_Submitted,2016-02-14T16:02:47.510401,User_1,2016-02-02T18:33:28.603234,2016-02-14T16:02:47.026582,1027758.423348,True
Case_102,W_Handle leads,2016-02-14T16:02:47.811236,User_82,2016-02-14T16:02:47.510401,2016-02-14T16:02:47.510401,0.0,False
Case_102,W_Complete application & A_Concept,2016-02-16T01:52:00.463672,User_60,2016-02-14T16:02:47.811236,2016-02-16T01:45:53.093860,121385.282624,True
Case_102,A_Accepted,2016-02-21T13:33:26.687751,User_140,2016-02-16T01:52:00.463672,2016-02-21T13:27:00.266375,473699.802703,True
Case_102,O_Create Offer & O_Created,2016-02-21T13:43:55.134935,User_112,2016-02-21T13:33:26.687751,2016-02-21T13:33:26.687751,0.0,False
Case_102,O_Sent (mail and online),2016-02-21T21:07:32.442495,User_139,2016-02-21T13:43:55.134935,2016-02-21T21:07:32.342495,26617.20756,True
Case_102,O_Create Offer & O_Created,2016-02-22T23:08:35.552791,User_130,2016-02-21T21:07:32.442495,2016-02-22T23:08:09.796146,93637.353651,True
Case_102,O_Sent (mail and online),2016-02-25T09:22:32.479868,User_113,2016-02-22T23:08:35.552791,2016-02-25T09:22:32.379868,209636.827077,True
Case_102,W_Call after offers & A_Complete,2016-03-15T02:04:33.034270,User_60,2016-02-25T09:22:32.479868,2016-03-15T02:03:01.031303,1615228.551435,True
Case_102,O_Create Offer & O_Created,2016-03-31T03:18:05.764462,User_139,2016-03-15T02:04:33.034270,2016-03-31T03:18:01.654474,1386808.620204,True
Case_102,O_Sent (mail and online),2016-04-21T18:26:06.874589,User_126,2016-03-31T03:18:05.764462,2016-04-21T18:26:02.702887,1868876.938425,True
Case_102,W_Call after offers & A_Complete,2016-05-03T07:20:52.657710,User_67,2016-04-21T18:26:06.874589,2016-05-03T07:19:16.363772,996789.489183,True
Case_102,A_Cancelled & O_Cancelled,2016-05-31T07:47:00.200000,User_34,2016-05-03T07:20:52.657710,2016-05-31T07:47:00,2420767.34229,True
Case_102,END,2016-05-31T07:47:00.200000,,,,0.0,False
Case_103,A_Create Application,2016-02-02T18:34:24.244383,User_1,2016-02-02T18:34:24.126463,2016-02-02T18:34:24.126463,0.0,False
Case_103,A_Submitted,2016-02-14T16:02:47.921104,User_1,2016-02-02T18:34:24.244383,2016-02-14T16:02:47.510401,1027703.266018,True
Case_103,W_Handle leads,2016-02-14T16:02:50.281888,User_82,2016-02-14T16:02:47.921104,2016-02-14T16:02:47.921104,0.0,False
Case_103,W_Complete application & A_Concept,2016-03-02T07:35:17.868117,User_60,2016-02-14T16:02:50.281888,2016-02-16T01:52:00.463672,121750.181784,True
Case_103,A_Accepted,2016-03-02T09:04:06.518766,User_10,2016-03-02T07:35:17.868117,2016-03-02T09:02:00,5202.131883,True
Case_103,O_Create Offer & O_Created,2016-03-02T09:09:07.738136,User_10,2016-03-02T09:04:06.518766,2016-03-02T09:04:06.518766,0.0,False
Case_103,O_Sent (mail and online),2016-03-02T09:09:22.884093,User_11,2016-03-02T09:09:07.738136,2016-03-02T09:09:07.738136,0.0,False
Case_103,O_Create Offer & O_Created,2016-03-02T09:10:49.567329,User_102,2016-03-02T09:09:22.884093,2016-03-02T09:09:22.884093,0.0,False
Case_103,O_Sent (mail and online),2016-03-03T01:50:35.871969,User_139,2016-03-02T09:10:49.567329,2016-03-03T01:50:35.771969,59986.20464,True
Case_103,O_Create Offer & O_Created,2016-03-03T10:28:23.449682,User_130,2016-03-03T01:50:35.871969,2016-03-03T10:27:58.650635,31042.778666,True
Case_103,O_Sent (mail and online),2016-03-25T07:51:20.228960,User_113,2016-03-03T10:28:23.449682,2016-03-25T07:51:20.128960,1891376.679278,True
Case_103,W_Call after offers & A_Complete,2016-04-15T14:10:38.834245,User_8,2016-03-03T01:50:35.871969,2016-04-15T07:27:32.355722,3735416.483753,True
Case_103,W_Validate application & A_Validating,2016-04-26T11:50:30.360319,User_113,2016-04-15T14:10:38.834245,2016-04-26T11:50:01.598251,941962.764006,True
Case_103,O_Returned,2016-04-29T20:10:48.338387,User_146,2016-04-26T11:50:30.360319,2016-04-29T18:58:23.222412,284872.862093,True
Case_103,A_Incomplete,2016-04-29T20:11:05.765074,User_146,2016-04-29T20:10:48.338387,2016-04-29T20:10:48.338387,0.0,False
Case_103,W_Call after offers & A_Complete,2016-05-01T09:15:57.453222,User_58,2016-03-25T07:51:20.228960,2016-05-01T09:11:07.666933,3201587.437973,True
Case_103,W_Validate application & A_Validating,2016-05-10T15:34:37.733707,User_42,2016-05-01T09:15:57.453222,2016-05-10T15:30:30.493173,800073.039951,True
Case_103,O_Returned,2016-05-12T10:25:50.681402,User_53,2016-05-10T15:34:37.733707,2016-05-12T09:40:47.788479,151570.054772,True
Case_103,END,2016-05-12T10:25:50.681402,,,,0.0,False
Case_104,A_Create Application,2016-02-02T18:34:40.066729,User_1,2016-02-02T18:34:39.966729,2016-02-02T18:34:39.966729,0.0,False
Case_104,A_Submitted,2016-02-14T16:02:48.108231,User_1,2016-02-02T18:34:40.066729,2016-02-14T16:02:47.921104,1027687.854375,True
Case_104,W_Complete application & A_Concept,2016-02-14T16:02:50.413534,User_128,2016-02-14T16:02:48.108231,2016-02-14T16:02:48.108231,0.0,False
Case_104,A_Accepted,2016-02-23T07:52:12.760501,User_23,2016-02-14T16:02:50.413534,2016-02-23T07:51:00,748089.586466,True
Case_104,O_Create Offer & O_Created,2016-02-23T07:52:24.596553,User_1,2016-02-23T07:52:12.760501,2016-02-23T07:52:12.760501,0.0,False
Case_104,O_Sent (mail and online),2016-02-23T07:52:42.856888,User_117,2016-02-23T07:52:24.596553,2016-02-23T07:52:24.596553,0.0,False
Case_104,W_Call after offers & A_Complete,2016-02-23T07:54:00.374012,User_95,2016-02-23T07:52:42.856888,2016-02-23T07:52:42.856888,0.0,False
Case_104,A_Cancelled & O_Cancelled,2016-02-23T07:54:00.574012,User_111,2016-02-23T07:54:00.374012,2016-02-23T07:54:00.374012,0.0,False
Case_104,O_Create Offer & O_Created,2016-02-23T07:54:06.654317,User_102,2016-02-23T07:52:42.856888,2016-02-23T07:52:42.856888,0.0,False
Case_104,O_Sent (mail and online),2016-02-23T07:54:06.754317,User_117,2016-02-23T07:54:06.654317,2016-02-23T07:54:06.654317,0.0,False
Case_104,O_Create Offer & O_Created,2016-02-23T08:04:29.641322,User_111,2016-02-23T07:54:06.754317,2016-02-23T07:54:06.754317,0.0,False
Case_104,W_Call after offers & A_Complete,2016-03-02T12:49:39.071196,User_15,2016-02-23T07:54:06.754317,2016-03-02T12:45:35.543672,708688.789355,True
Case_104,O_Sent (mail and online),2016-03-02T13:46:11.291495,User_60,2016-02-23T08:04:29.641322,2016-03-02T13:46:11.191495,711701.550173,True
Case_104,A_Cancelled & O_Cancelled,2016-03-03T13:01:56.576219,User_26,2016-03-02T12:49:39.071196,2016-03-03T13:01:56.276742,87137.205546,True
Case_104,W_Call after offers & A_Complete,2016-04-13T11:18:35.791954,User_115,2016-03-02T13:46:11.291495,2016-04-13T11:12:58.667922,3619607.376427,True
Case_104,A_Cancelled & O_Cancelled,2016-04-13T11:18:35.991954,User_126,2016-04-13T11:18:35.791954,2016-04-13T11:18:35.791954,0.0,False
Case_104,END,2016-04-13T11:18:35.991954,,,,0.0,False
Case_105,A_Create Application,2016-02-02T18:39:41.200277,User_1,2016-02-02T18:39:40.945215,2016-02-02T18:39:40.945215,0.0,False
Case_105,A_Submitted,2016-02-14T16:02:48.466366,User_1,2016-02-02T18:39:41.200277,2016-02-14T16:02:48.108231,1027386.907954,True
Case_105,W_Handle leads,2016-02-14T16:02:52.027879,User_60,2016-02-14T16:02:48.466366,2016-02-14T16:02:48.466366,0.0,False
Case_105,W_Complete application & A_Concept,2016-02-16T09:38:22.450717,User_64,2016-02-14T16:02:52.027879,2016-02-16T03:41:51.965728,128339.937849,True
Case_105,A_Accepted,2016-02-21T14:18:27.575081,User_22,2016-02-16T09:38:22.450717,2016-02-21T14:13:32.395327,448509.94461,True
Case_105,O_Create Offer & O_Created,2016-02-21T14:19:15.203544,User_112,2016-02-21T14:18:27.575081,2016-02-21T14:18:27.575081,0.0,False
Case_105,O_Sent (mail and online),2016-02-21T21:38:11.025964,User_139,2016-02-21T14:19:15.203544,2016-02-21T21:38:10.026786,26334.823242,True
Case_105,O_Create Offer & O_Created,2016-02-22T23:27:48.521670,User_139,2016-02-21T21:38:11.025964,2016-02-22T23:27:41.456732,92970.430768,True
Case_105,W_Call after offers & A_Complete,2016-02-24T08:49:57.739276,User_93,2016-02-21T21:38:11.025964,2016-02-24T08:42:19.720391,212648.694427,True
Case_105,O_Sent (mail and online),2016-02-25T09:53:48.102553,User_113,2016-02-22T23:27:48.521670,2016-02-25T09:53:48.002553,210359.480883,True
Case_105,O_Create Offer & O_Created,2016-03-03T02:55:57.192196,User_139,2016-02-24T08:49:57.739276,2016-03-03T02:55:24.530364,669926.791088,True
Case_105,W_Validate application & A_Validating,2016-03-07T18:28:40.847381,User_123,2016-02-24T08:49:57.739276,2016-03-07T18:28:32.865124,1071515.125848,True
Case_105,W_Call after offers & A_Complete,2016-03-15T12:29:40.952722,User_22,2016-02-25T09:53:48.102553,2016-03-15T12:29:01.506660,1650913.404107,True
Case_105,O_Sent (mail and online),2016-03-19T05:26:43.296386,User_134,2016-03-03T02:55:57.192196,2016-03-19T05:26:43.196386,1391446.00419,True
Case_105,O_Returned,2016-03-31T19:32:36.764829,User_139,2016-03-07T18:28:40.847381,2016-03-31T19:30:38.188950,2077317.341569,True
Case_105,A_Incomplete,2016-03-31T19:37:36.577731,User_139,2016-03-31T19:32:36.764829,2016-03-31T19:32:36.764829,0.0,False
Case_105,A_Validating,2016-03-31T19:39:53.460317,User_139,2016-03-31T19:37:36.577731,2016-03-31T19:37:36.577731,0.0,False
Case_105,A_Incomplete,2016-03-31T19:39:55.998212,User_139,2016-03-31T19:39:53.460317,2016-03-31T19:39:53.460317,0.0,False
Case_105,A_Cancelled & O_Cancelled,2016-04-02T05:22:08.824531,User_139,2016-03-15T12:29:40.952722,2016-04-02T05:22:08.624531,1529547.671809,True
Case_105,W_Call after offers & A_Complete,2016-04-20T14:48:50.753568,User_58,2016-03-19T05:26:43.296386,2016-04-20T14:47:39.651120,2798456.354734,True
Case_105,W_Validate application & A_Validating,2016-05-08T19:07:06.687748,User_146,2016-04-20T14:48:50.753568,2016-05-02T10:47:02.911657,1022292.158089,True
Case_105,O_Returned,2016-05-11T18:05:58.453305,User_27,2016-05-08T19:07:06.687748,2016-05-11T18:05:04.630443,255477.942695,True
Case_105,A_Incomplete,2016-05-11T18:08:55.396663,User_27,2016-05-11T18:05:58.453305,2016-05-11T18:05:58.453305,0.0,False
Case_105,A_Validating,2016-05-11T18:09:07.501576,User_27,2016-05-11T18:08:55.396663,2016-05-11T18:08:55.396663,0.0,False
Case_105,END,2016-05-11T18:09:07.501576,,,,0.0,False
Case_106,A_Create Application,2016-02-02T18:43:49.796519,User_1,2016-02-02T18:43:49.470199,2016-02-02T18:43:49.470199,0.0,False
Case_106,A_Submitted,2016-02-14T16:02:48.688332,User_1,2016-02-02T18:43:49.796519,2016-02-14T16:02:48.466366,1027138.669847,True
Case_106,W_Handle leads,2016-02-14T16:02:49.157388,User_48,2016-02-14T16:02:48.688332,2016-02-14T16:02:48.688332,0.0,False
Case_106,W_Complete application & A_Concept,2016-02-18T07:52:50.197942,User_124,2016-02-14T16:02:49.157388,2016-02-16T01:47:17.332634,121468.175246,True
Case_106,A_Accepted,2016-02-21T16:09:47.405328,User_62,2016-02-18T07:52:50.197942,2016-02-21T16:07:23.619955,288873.422013,True
Case_106,O_Create Offer & O_Created,2016-02-21T16:11:20.280336,User_121,2016-02-21T16:09:47.405328,2016-02-21T16:09:47.405328,0.0,False
Case_106,O_Sent (mail and online),2016-02-22T08:05:00.557082,User_119,2016-02-21T16:11:20.280336,2016-02-22T08:05:00.457082,57220.176746,True
Case_106,O_Create Offer & O_Created,2016-02-23T00:45:32.467887,User_139,2016-02-22T08:05:00.557082,2016-02-23T00:45:18.281420,60017.724338,True
Case_106,W_Call after offers & A_Complete,2016-02-25T21:37:28.745942,User_140,2016-02-22T08:05:00.557082,2016-02-25T05:36:12.712652,250272.15557,True
Case_106,O_Sent (mail and online),2016-02-26T21:59:03.023309,User_130,2016-02-23T00:45:32.467887,2016-02-26T21:59:02.885806,335610.417919,True
Case_106,O_Create Offer & O_Created,2016-03-03T05:43:11.785559,User_139,2016-02-25T21:37:28.745942,2016-03-03T05:43:04.243714,547535.497772,True
Case_106,O_Create Offer & O_Created,2016-03-03T07:48:00.319874,User_130,2016-02-26T21:59:03.023309,2016-03-03T07:47:47.411925,467324.388616,True
Case_106,O_Sent (mail and online),2016-03-19T11:24:08.371402,User_139,2016-03-03T05:43:11.785559,2016-03-19T11:24:08.271402,1402856.485843,True
Case_106,O_Sent (mail and online),2016-03-20T07:28:01.128001,User_113,2016-03-03T07:48:00.319874,2016-03-20T07:28:00.100000,1467599.780126,True
Case_106,W_Call after offers & A_Complete,2016-03-27T12:03:44.059845,User_20,2016-02-26T21:59:03.023309,2016-03-20T17:44:08.663587,1971905.640278,True
Case_106,W_Validate application & A_Validating,2016-04-21T18:18:18.546312,User_126,2016-03-27T12:03:44.059845,2016-04-21T17:46:25.714709,2180561.654864,True
Case_106,W_Call after offers & A_Complete,2016-04-22T07:43:37.178731,User_72,2016-03-19T11:24:08.371402,2016-04-22T07:19:45.401221,2922937.029819,True
Case_106,O_Returned,2016-04-29T08:28:59.107813,User_146,2016-04-21T18:18:18.546312,2016-04-29T08:19:57.299577,655298.753265,True
Case_106,A_Cancelled & O_Cancelled,2016-04-29T23:49:47.462815,User_146,2016-04-22T07:43:37.178731,2016-04-29T23:49:47.262815,662770.084084,True
