case:concept:name,concept:name,time:timestamp,org:resource,planned_start,actual_start,delay_seconds,was_delayed
Case_12,A_Submitted,2016-02-02T15:04:19.836152,User_1,2016-02-01T14:02:54.301828,2016-02-02T15:04:19.606956,90085.305128,True
Case_12,W_Handle leads,2016-02-02T15:04:26.083794,User_145,2016-02-02T15:04:19.836152,2016-02-02T15:04:19.836152,0.0,False
Case_12,W_Complete application & A_Concept,2016-02-02T15:09:32.264486,User_67,2016-02-02T15:04:26.083794,2016-02-02T15:04:26.083794,0.0,False
Case_12,A_Accepted,2016-02-02T15:16:29.593704,User_34,2016-02-02T15:09:32.264486,2016-02-02T15:09:32.264486,0.0,False
Case_12,O_Create Offer & O_Created,2016-02-02T15:16:57.396692,User_119,2016-02-02T15:16:29.593704,2016-02-02T15:16:29.593704,0.0,False
Case_12,O_Sent (mail and online),2016-02-02T15:16:57.496692,User_15,2016-02-02T15:16:57.396692,2016-02-02T15:16:57.396692,0.0,False
Case_12,O_Create Offer & O_Created,2016-02-02T15:17:38.604031,User_119,2016-02-02T15:16:57.496692,2016-02-02T15:16:57.496692,0.0,False
Case_12,O_Sent (mail and online),2016-02-02T15:17:38.704031,User_31,2016-02-02T15:17:38.604031,2016-02-02T15:17:38.604031,0.0,False
Case_12,O_Create Offer & O_Created,2016-02-02T15:18:07.138876,User_119,2016-02-02T15:17:38.704031,2016-02-02T15:17:38.704031,0.0,False
Case_12,O_Sent (mail and online),2016-02-02T15:18:12.509113,User_117,2016-02-02T15:18:07.138876,2016-02-02T15:18:07.138876,0.0,False
Case_12,W_Call after offers & A_Complete,2016-02-02T15:21:46.196682,User_101,2016-02-02T15:16:57.496692,2016-02-02T15:16:57.496692,0.0,False
Case_12,A_Cancelled & O_Cancelled,2016-02-02T15:21:46.396682,User_1,2016-02-02T15:21:46.196682,2016-02-02T15:21:46.196682,0.0,False
Case_12,W_Call after offers & A_Complete,2016-02-13T04:55:53.667118,User_87,2016-02-02T15:18:12.509113,2016-02-02T15:18:12.509113,0.0,False
Case_12,A_Cancelled & O_Cancelled,2016-02-13T05:52:00.200000,User_68,2016-02-13T04:55:53.667118,2016-02-13T05:52:00,3366.332882,True
Case_12,END,2016-02-13T05:52:00.200000,,,,0.0,False
Case_13,A_Create Application,2016-02-01T14:15:23.974790,User_1,2016-02-01T14:15:23.874790,2016-02-01T14:15:23.874790,0.0,False
Case_13,A_Submitted,2016-02-02T15:04:20.100688,User_1,2016-02-01T14:15:23.974790,2016-02-02T15:04:19.836152,89335.861362,True
Case_13,W_Handle leads,2016-02-02T15:04:20.295930,User_145,2016-02-02T15:04:20.100688,2016-02-02T15:04:20.100688,0.0,False
Case_13,W_Complete application & A_Concept,2016-02-02T15:38:48.541383,User_21,2016-02-02T15:04:20.295930,2016-02-02T15:04:20.295930,0.0,False
Case_13,A_Accepted,2016-02-02T15:41:08.707157,User_101,2016-02-02T15:38:48.541383,2016-02-02T15:38:48.541383,0.0,False
Case_13,O_Create Offer & O_Created,2016-02-02T15:41:28.192272,User_101,2016-02-02T15:41:08.707157,2016-02-02T15:41:08.707157,0.0,False
Case_13,O_Sent (mail and online),2016-02-02T15:41:46.841585,User_34,2016-02-02T15:41:28.192272,2016-02-02T15:41:28.192272,0.0,False
Case_13,W_Call after offers & A_Complete,2016-02-02T15:48:58.741552,User_38,2016-02-02T15:41:46.841585,2016-02-02T15:41:46.841585,0.0,False
Case_13,O_Create Offer & O_Created,2016-02-02T15:54:46.450810,User_34,2016-02-02T15:48:58.741552,2016-02-02T15:48:58.741552,0.0,False
Case_13,O_Sent (mail and online),2016-02-02T15:54:46.550810,User_34,2016-02-02T15:54:46.450810,2016-02-02T15:54:46.450810,0.0,False
Case_13,O_Create Offer & O_Created,2016-02-02T15:56:13.473810,User_34,2016-02-02T15:54:46.550810,2016-02-02T15:54:46.550810,0.0,False
Case_13,W_Call after offers & A_Complete,2016-02-02T15:56:24.985713,User_31,2016-02-02T15:54:46.550810,2016-02-02T15:54:46.550810,0.0,False
Case_13,A_Cancelled & O_Cancelled,2016-02-02T15:56:25.725105,User_1,2016-02-02T15:56:24.985713,2016-02-02T15:56:24.985713,0.0,False
Case_13,O_Sent (mail and online),2016-02-02T16:01:29.834281,User_34,2016-02-02T15:56:13.473810,2016-02-02T15:56:13.473810,0.0,False
Case_13,W_Call after offers & A_Complete,2016-02-02T16:08:08.153265,User_19,2016-02-02T16:01:29.834281,2016-02-02T16:01:29.834281,0.0,False
Case_13,W_Validate application & A_Validating,2016-02-02T16:26:07.733113,User_63,2016-02-02T16:08:08.153265,2016-02-02T16:08:08.153265,0.0,False
Case_13,O_Returned,2016-02-02T17:34:50.131657,User_115,2016-02-02T16:26:07.733113,2016-02-02T16:26:07.733113,0.0,False
Case_13,A_Incomplete,2016-02-02T17:35:11.024925,User_34,2016-02-02T17:34:50.131657,2016-02-02T17:34:50.131657,0.0,False
Case_13,A_Validating,2016-02-02T17:35:13.605626,User_38,2016-02-02T17:35:11.024925,2016-02-02T17:35:11.024925,0.0,False
Case_13,A_Incomplete,2016-02-02T17:35:28.261253,User_34,2016-02-02T17:35:13.605626,2016-02-02T17:35:13.605626,0.0,False
Case_13,END,2016-02-02T17:35:28.261253,,,,0.0,False
Case_14,A_Create Application,2016-02-01T14:18:27.210257,User_1,2016-02-01T14:18:27.110257,2016-02-01T14:18:27.110257,0.0,False
Case_14,A_Submitted,2016-02-02T15:04:20.503781,User_1,2016-02-01T14:18:27.210257,2016-02-02T15:04:20.100688,89152.890431,True
Case_14,W_Complete application & A_Concept,2016-02-02T16:31:49.479377,User_103,2016-02-02T15:04:20.503781,2016-02-02T15:04:20.503781,0.0,False
Case_14,A_Accepted,2016-02-02T16:33:46.994122,User_11,2016-02-02T16:31:49.479377,2016-02-02T16:31:49.479377,0.0,False
Case_14,O_Create Offer & O_Created,2016-02-02T16:33:59.928141,User_11,2016-02-02T16:33:46.994122,2016-02-02T16:33:46.994122,0.0,False
Case_14,O_Sent (mail and online),2016-02-02T16:34:00.028141,User_11,2016-02-02T16:33:59.928141,2016-02-02T16:33:59.928141,0.0,False
Case_14,O_Create Offer & O_Created,2016-02-02T16:34:17.187842,User_11,2016-02-02T16:34:00.028141,2016-02-02T16:34:00.028141,0.0,False
Case_14,O_Sent (mail and online),2016-02-02T16:34:17.287842,User_11,2016-02-02T16:34:17.187842,2016-02-02T16:34:17.187842,0.0,False
Case_14,O_Create Offer & O_Created,2016-02-02T17:28:33.037435,User_11,2016-02-02T16:34:17.287842,2016-02-02T16:34:17.287842,0.0,False
Case_14,O_Sent (mail and online),2016-02-02T17:28:33.137435,User_11,2016-02-02T17:28:33.037435,2016-02-02T17:28:33.037435,0.0,False
Case_14,W_Call after offers & A_Complete,2016-02-02T17:34:16.932759,User_72,2016-02-02T17:28:33.137435,2016-02-02T17:28:33.137435,0.0,False
Case_14,W_Validate application & A_Validating,2016-02-02T17:58:18.852403,User_88,2016-02-02T17:34:16.932759,2016-02-02T17:34:16.932759,0.0,False
Case_14,O_Returned,2016-02-02T18:12:19.904963,User_27,2016-02-02T17:58:18.852403,2016-02-02T17:58:18.852403,0.0,False
Case_14,A_Incomplete,2016-02-02T18:12:58.361252,User_34,2016-02-02T18:12:19.904963,2016-02-02T18:12:19.904963,0.0,False
Case_14,A_Validating,2016-02-02T18:13:05.480602,User_38,2016-02-02T18:12:58.361252,2016-02-02T18:12:58.361252,0.0,False
Case_14,END,2016-02-02T18:13:05.480602,,,,0.0,False
Case_15,A_Create Application,2016-02-01T14:28:44.125966,User_1,2016-02-01T14:28:44.025966,2016-02-01T14:28:44.025966,0.0,False
Case_15,A_Submitted,2016-02-02T15:04:21.109703,User_1,2016-02-01T14:28:44.125966,2016-02-02T15:04:20.503781,88536.377815,True
Case_15,W_Handle leads,2016-02-02T15:04:21.553960,User_43,2016-02-02T15:04:21.109703,2016-02-02T15:04:21.109703,0.0,False
Case_15,W_Complete application & A_Concept,2016-02-02T16:20:19.459681,User_47,2016-02-02T15:04:21.553960,2016-02-02T15:04:21.553960,0.0,False
Case_15,A_Accepted,2016-02-02T16:25:27.367112,User_38,2016-02-02T16:20:19.459681,2016-02-02T16:20:19.459681,0.0,False
Case_15,O_Create Offer & O_Created,2016-02-02T16:26:06.911399,User_11,2016-02-02T16:25:27.367112,2016-02-02T16:25:27.367112,0.0,False
Case_15,O_Sent (mail and online),2016-02-02T16:26:08.658029,User_11,2016-02-02T16:26:06.911399,2016-02-02T16:26:06.911399,0.0,False
Case_15,O_Create Offer & O_Created,2016-02-02T16:26:17.294707,User_11,2016-02-02T16:26:08.658029,2016-02-02T16:26:08.658029,0.0,False
Case_15,O_Sent (mail and online),2016-02-02T16:26:17.394707,User_11,2016-02-02T16:26:17.294707,2016-02-02T16:26:17.294707,0.0,False
Case_15,W_Call after offers & A_Complete,2016-02-02T16:28:35.502211,User_4,2016-02-02T16:26:08.658029,2016-02-02T16:26:08.658029,0.0,False
Case_15,A_Cancelled & O_Cancelled,2016-02-02T16:28:35.702211,User_1,2016-02-02T16:28:35.502211,2016-02-02T16:28:35.502211,0.0,False
Case_15,O_Create Offer & O_Created,2016-02-02T16:31:22.187499,User_11,2016-02-02T16:26:17.394707,2016-02-02T16:26:17.394707,0.0,False
Case_15,O_Sent (mail and online),2016-02-02T16:31:23.400557,User_11,2016-02-02T16:31:22.187499,2016-02-02T16:31:22.187499,0.0,False
Case_15,W_Call after offers & A_Complete,2016-02-02T17:09:51.982527,User_76,2016-02-02T16:31:23.400557,2016-02-02T16:31:23.400557,0.0,False
Case_15,W_Validate application & A_Validating,2016-02-04T02:09:40.853473,User_60,2016-02-02T17:09:51.982527,2016-02-02T17:09:51.982527,0.0,False
Case_15,O_Returned,2016-02-04T06:05:21.906689,User_68,2016-02-04T02:09:40.853473,2016-02-04T06:01:29.699841,13908.846368,True
Case_15,A_Incomplete,2016-02-04T06:53:42.191796,User_68,2016-02-04T06:05:21.906689,2016-02-04T06:27:27.648212,1325.741523,True
Case_15,A_Validating,2016-02-04T07:08:20.515756,User_68,2016-02-04T06:53:42.191796,2016-02-04T06:53:42.191796,0.0,False
Case_15,A_Incomplete,2016-02-04T07:08:28.002849,User_30,2016-02-04T07:08:20.515756,2016-02-04T07:08:20.515756,0.0,False
Case_15,END,2016-02-04T07:08:28.002849,,,,0.0,False
Case_16,A_Create Application,2016-02-01T14:46:27.130308,User_1,2016-02-01T14:46:27.030308,2016-02-01T14:46:27.030308,0.0,False
Case_16,A_Submitted,2016-02-02T15:04:21.332914,User_1,2016-02-01T14:46:27.130308,2016-02-02T15:04:21.109703,87473.979395,True
Case_16,W_Handle leads,2016-02-02T15:04:21.432914,User_55,2016-02-02T15:04:21.332914,2016-02-02T15:04:21.332914,0.0,False
Case_16,W_Complete application & A_Concept,2016-02-02T16:33:25.825665,User_80,2016-02-02T15:04:21.432914,2016-02-02T15:04:21.432914,0.0,False
Case_16,A_Accepted,2016-02-02T16:35:57.212400,User_38,2016-02-02T16:33:25.825665,2016-02-02T16:33:25.825665,0.0,False
Case_16,O_Create Offer & O_Created,2016-02-02T16:36:05.874334,User_38,2016-02-02T16:35:57.212400,2016-02-02T16:35:57.212400,0.0,False
Case_16,O_Sent (mail and online),2016-02-02T16:36:05.979647,User_38,2016-02-02T16:36:05.874334,2016-02-02T16:36:05.874334,0.0,False
Case_16,O_Create Offer & O_Created,2016-02-02T16:38:02.268813,User_38,2016-02-02T16:36:05.979647,2016-02-02T16:36:05.979647,0.0,False
Case_16,O_Sent (mail and online),2016-02-02T16:38:45.792892,User_2,2016-02-02T16:38:02.268813,2016-02-02T16:38:02.268813,0.0,False
Case_16,W_Call after offers & A_Complete,2016-02-02T16:40:10.451242,User_89,2016-02-02T16:36:05.979647,2016-02-02T16:36:05.979647,0.0,False
Case_16,W_Validate application & A_Validating,2016-02-02T16:40:11.965369,User_38,2016-02-02T16:40:10.451242,2016-02-02T16:40:10.451242,0.0,False
Case_16,O_Returned,2016-02-02T16:40:49.924425,User_27,2016-02-02T16:40:11.965369,2016-02-02T16:40:11.965369,0.0,False
Case_16,O_Create Offer & O_Created,2016-02-02T16:41:10.749303,User_17,2016-02-02T16:40:10.451242,2016-02-02T16:40:10.451242,0.0,False
Case_16,O_Sent (mail and online),2016-02-02T16:41:10.897046,User_17,2016-02-02T16:41:10.749303,2016-02-02T16:41:10.749303,0.0,False
Case_16,W_Call after offers & A_Complete,2016-02-02T16:43:21.857403,User_40,2016-02-02T16:41:10.897046,2016-02-02T16:41:10.897046,0.0,False
Case_16,W_Validate application & A_Validating,2016-02-02T16:43:26.310434,User_69,2016-02-02T16:43:21.857403,2016-02-02T16:43:21.857403,0.0,False
Case_16,O_Create Offer & O_Created,2016-02-02T16:44:15.946041,User_2,2016-02-02T16:38:45.792892,2016-02-02T16:38:45.792892,0.0,False
Case_16,O_Sent (mail and online),2016-02-02T16:44:16.046041,User_2,2016-02-02T16:44:15.946041,2016-02-02T16:44:15.946041,0.0,False
Case_16,O_Returned,2016-02-02T16:53:36.509837,User_75,2016-02-02T16:43:26.310434,2016-02-02T16:43:26.310434,0.0,False
Case_16,W_Call after offers & A_Complete,2016-02-03T12:39:39.052360,User_39,2016-02-02T16:44:16.046041,2016-02-02T16:44:16.046041,0.0,False
Case_16,W_Validate application & A_Validating,2016-02-03T19:18:32.379285,User_136,2016-02-03T12:39:39.052360,2016-02-03T12:39:39.052360,0.0,False
Case_16,O_Returned,2016-02-03T19:21:08.416080,User_75,2016-02-03T19:18:32.379285,2016-02-03T19:18:32.379285,0.0,False
Case_16,END,2016-02-03T19:21:08.416080,,,,0.0,False
Case_17,A_Create Application,2016-02-01T14:50:06.771572,User_1,2016-02-01T14:50:06.671572,2016-02-01T14:50:06.671572,0.0,False
Case_17,A_Submitted,2016-02-02T15:04:21.651538,User_1,2016-02-01T14:50:06.771572,2016-02-02T15:04:21.332914,87254.561342,True
Case_17,W_Handle leads,2016-02-02T15:04:21.751538,User_52,2016-02-02T15:04:21.651538,2016-02-02T15:04:21.651538,0.0,False
Case_17,W_Complete application & A_Concept,2016-02-02T15:09:55.608110,User_10,2016-02-02T15:04:21.751538,2016-02-02T15:04:21.751538,0.0,False
Case_17,A_Accepted,2016-02-02T15:18:23.442668,User_28,2016-02-02T15:09:55.608110,2016-02-02T15:09:55.608110,0.0,False
Case_17,O_Create Offer & O_Created,2016-02-02T15:18:43.747230,User_117,2016-02-02T15:18:23.442668,2016-02-02T15:18:23.442668,0.0,False
Case_17,O_Sent (mail and online),2016-02-02T15:18:43.934222,User_117,2016-02-02T15:18:43.747230,2016-02-02T15:18:43.747230,0.0,False
Case_17,W_Call after offers & A_Complete,2016-02-02T19:58:11.466940,User_31,2016-02-02T15:18:43.934222,2016-02-02T15:18:43.934222,0.0,False
Case_17,W_Validate application & A_Validating,2016-02-02T19:59:43.980369,User_68,2016-02-02T19:58:11.466940,2016-02-02T19:58:11.466940,0.0,False
Case_17,O_Returned,2016-02-03T05:30:28.636425,User_68,2016-02-02T19:59:43.980369,2016-02-03T05:24:00,33856.019631,True
Case_17,END,2016-02-03T05:30:28.636425,,,,0.0,False
Case_18,A_Create Application,2016-02-01T15:05:36.236170,User_1,2016-02-01T15:05:36.022750,2016-02-01T15:05:36.022750,0.0,False
