case:concept:name,concept:name,time:timestamp,org:resource,planned_start,actual_start,delay_seconds,was_delayed
Case_10,W_Complete application & A_Concept,2016-02-02T15:28:53.324886,User_120,2016-02-02T13:05:51.607388,2016-02-02T13:05:51.607388,0.0,False
Case_10,A_Accepted,2016-02-02T15:31:02.108862,User_38,2016-02-02T15:28:53.324886,2016-02-02T15:28:53.324886,0.0,False
Case_10,O_Create Offer & O_Created,2016-02-02T15:32:04.159549,User_117,2016-02-02T15:31:02.108862,2016-02-02T15:31:02.108862,0.0,False
Case_10,O_Sent (mail and online),2016-02-02T15:32:04.440692,User_117,2016-02-02T15:32:04.159549,2016-02-02T15:32:04.159549,0.0,False
Case_10,O_Create Offer & O_Created,2016-02-02T15:33:42.870610,User_117,2016-02-02T15:32:04.440692,2016-02-02T15:32:04.440692,0.0,False
Case_10,O_Sent (mail and online),2016-02-02T15:33:42.970610,User_117,2016-02-02T15:33:42.870610,2016-02-02T15:33:42.870610,0.0,False
Case_10,O_Create Offer & O_Created,2016-02-02T15:34:25.146637,User_117,2016-02-02T15:33:42.970610,2016-02-02T15:33:42.970610,0.0,False
Case_10,W_Call after offers & A_Complete,2016-02-02T15:48:23.557471,User_46,2016-02-02T15:33:42.970610,2016-02-02T15:33:42.970610,0.0,False
Case_10,W_Validate application & A_Validating,2016-02-02T15:48:44.763509,User_142,2016-02-02T15:48:23.557471,2016-02-02T15:48:23.557471,0.0,False
Case_10,O_Returned,2016-02-02T18:09:14.758447,User_115,2016-02-02T15:48:44.763509,2016-02-02T15:48:44.763509,0.0,False
Case_10,O_Sent (mail and online),2016-02-03T05:28:26.239083,User_117,2016-02-02T15:34:25.146637,2016-02-02T15:34:25.146637,0.0,False
Case_10,W_Call after offers & A_Complete,2016-02-03T05:29:03.848721,User_92,2016-02-03T05:28:26.239083,2016-02-03T05:28:26.239083,0.0,False
Case_10,A_Cancelled & O_Cancelled,2016-02-03T06:38:55.794788,User_68,2016-02-03T05:29:03.848721,2016-02-03T06:38:55.587890,4191.739169,True
Case_10,END,2016-02-03T06:38:55.794788,,,,0.0,False
Case_100,A_Create Application,2016-02-02T13:05:42.599096,User_1,2016-02-02T13:05:42.499096,2016-02-02T13:05:42.499096,0.0,False
Case_100,A_Submitted,2016-02-02T13:06:15.257047,User_1,2016-02-02T13:05:42.599096,2016-02-02T13:06:14.427483,31.828387,True
Case_100,W_Handle leads,2016-02-02T13:09:10.139973,User_50,2016-02-02T13:06:15.257047,2016-02-02T13:06:15.257047,0.0,False
Case_100,W_Complete application & A_Concept,2016-02-03T21:58:52.976017,User_129,2016-02-02T13:09:10.139973,2016-02-02T13:09:10.139973,0.0,False
Case_100,A_Accepted,2016-02-04T06:06:31.858866,User_75,2016-02-03T21:58:52.976017,2016-02-04T06:05:00,29167.023983,True
Case_100,O_Create Offer & O_Created,2016-02-04T06:19:54.572921,User_75,2016-02-04T06:06:31.858866,2016-02-04T06:19:47.584853,795.725987,True
Case_100,O_Sent (mail and online),2016-02-04T06:20:50.518360,User_75,2016-02-04T06:19:54.572921,2016-02-04T06:20:50.193132,55.620211,True
Case_100,W_Call after offers & A_Complete,2016-02-04T06:23:41.732923,User_20,2016-02-04T06:20:50.518360,2016-02-04T06:20:50.518360,0.0,False
Case_100,O_Create Offer & O_Created,2016-02-04T06:30:41.605316,User_75,2016-02-04T06:20:50.518360,2016-02-04T06:30:20.318633,569.800273,True
Case_100,O_Sent (mail and online),2016-02-04T06:34:00.100000,User_5,2016-02-04T06:30:41.605316,2016-02-04T06:34:00,198.394684,True
Case_100,O_Create Offer & O_Created,2016-02-04T06:34:14.730162,User_68,2016-02-04T06:34:00.100000,2016-02-04T06:34:01.621305,1.521305,True
Case_100,O_Sent (mail and online),2016-02-04T06:38:32.996619,User_68,2016-02-04T06:34:14.730162,2016-02-04T06:34:21.645874,6.915712,True
Case_100,O_Create Offer & O_Created,2016-02-04T06:49:32.114047,User_75,2016-02-04T06:23:41.732923,2016-02-04T06:30:41.605316,419.872393,True
Case_100,O_Sent (mail and online),2016-02-04T06:49:48.729742,User_75,2016-02-04T06:49:32.114047,2016-02-04T06:49:32.114047,0.0,False
Case_100,W_Call after offers & A_Complete,2016-02-04T06:51:31.598874,User_60,2016-02-04T06:49:48.729742,2016-02-04T06:49:48.729742,0.0,False
Case_100,A_Cancelled & O_Cancelled,2016-02-04T06:51:32.248352,User_75,2016-02-04T06:51:31.598874,2016-02-04T06:51:31.598874,0.0,False
Case_100,W_Call after offers & A_Complete,2016-02-17T16:06:43.874188,User_73,2016-02-04T06:34:00.100000,2016-02-04T06:34:00.100000,0.0,False
Case_100,A_Cancelled & O_Cancelled,2016-02-17T16:06:44.074188,User_1,2016-02-17T16:06:43.874188,2016-02-17T16:06:43.874188,0.0,False
Case_100,W_Call after offers & A_Complete,2016-02-24T08:18:38.997495,User_39,2016-02-04T06:38:32.996619,2016-02-04T06:38:32.996619,0.0,False
Case_100,A_Cancelled & O_Cancelled,2016-02-24T08:18:39.197495,User_1,2016-02-24T08:18:38.997495,2016-02-24T08:18:38.997495,0.0,False
Case_100,END,2016-02-24T08:18:39.197495,,,,0.0,False
Case_11,A_Create Application,2016-02-01T12:18:20.483987,User_1,2016-02-01T12:18:20.383987,2016-02-01T12:18:20.383987,0.0,False
Case_11,A_Submitted,2016-02-02T13:05:45.680829,User_1,2016-02-01T12:18:20.483987,2016-02-02T13:05:45.458425,89244.974438,True
Case_11,W_Complete application & A_Concept,2016-02-02T22:57:41.771258,User_64,2016-02-02T13:05:45.680829,2016-02-02T13:05:45.680829,0.0,False
Case_11,A_Accepted,2016-02-03T06:30:56.560674,User_68,2016-02-02T22:57:41.771258,2016-02-03T06:29:50.676026,27128.904768,True
Case_11,O_Create Offer & O_Created,2016-02-03T06:43:35.122957,User_90,2016-02-03T06:30:56.560674,2016-02-03T06:40:37.766879,581.206205,True
Case_11,O_Sent (mail and online),2016-02-03T06:45:09.677930,User_68,2016-02-03T06:43:35.122957,2016-02-03T06:45:08.069262,92.946305,True
Case_11,O_Create Offer & O_Created,2016-02-03T06:51:31.203327,User_87,2016-02-03T06:45:09.677930,2016-02-03T06:50:00,290.32207,True
Case_11,O_Sent (mail and online),2016-02-03T06:51:48.217219,User_113,2016-02-03T06:51:31.203327,2016-02-03T06:51:47.873871,16.670544,True
Case_11,O_Create Offer & O_Created,2016-02-03T06:52:44.431638,User_113,2016-02-03T06:51:48.217219,2016-02-03T06:52:24.137063,35.919844,True
Case_11,O_Sent (mail and online),2016-02-03T06:52:59.123076,User_68,2016-02-03T06:52:44.431638,2016-02-03T06:52:55.515932,11.084294,True
Case_11,W_Call after offers & A_Complete,2016-02-03T07:02:24.644626,User_141,2016-02-03T06:45:09.677930,2016-02-03T06:45:09.677930,0.0,False
Case_11,W_Validate application & A_Validating,2016-02-03T07:03:16.157475,User_124,2016-02-03T07:02:24.644626,2016-02-03T07:02:24.644626,0.0,False
Case_11,O_Returned,2016-02-03T07:04:49.337506,User_113,2016-02-03T07:03:16.157475,2016-02-03T07:03:16.157475,0.0,False
Case_11,W_Call after offers & A_Complete,2016-02-03T08:19:00.435651,User_27,2016-02-03T06:52:59.123076,2016-02-03T06:52:59.123076,0.0,False
Case_11,W_Validate application & A_Validating,2016-02-03T10:00:17.940616,User_22,2016-02-03T08:19:00.435651,2016-02-03T08:19:00.435651,0.0,False
Case_11,O_Returned,2016-02-03T10:10:31.880807,User_117,2016-02-03T10:00:17.940616,2016-02-03T10:00:17.940616,0.0,False
Case_11,A_Incomplete,2016-02-03T10:12:01.013055,User_17,2016-02-03T10:10:31.880807,2016-02-03T10:10:31.880807,0.0,False
Case_11,A_Validating,2016-02-03T10:19:22.269493,User_17,2016-02-03T10:12:01.013055,2016-02-03T10:12:01.013055,0.0,False
Case_11,END,2016-02-03T10:19:22.269493,,,,0.0,False
Case_12,A_Create Application,2016-02-01T12:59:16.156215,User_1,2016-02-01T12:59:16.056215,2016-02-01T12:59:16.056215,0.0,False
Case_12,A_Submitted,2016-02-02T13:05:46.016978,User_1,2016-02-01T12:59:16.156215,2016-02-02T13:05:45.680829,86789.524614,True
Case_12,W_Handle leads,2016-02-02T21:34:19.420306,User_66,2016-02-02T13:05:46.016978,2016-02-02T13:05:46.016978,0.0,False
Case_12,W_Complete application & A_Concept,2016-02-03T02:17:07.664217,User_82,2016-02-02T21:34:19.420306,2016-02-02T21:34:19.420306,0.0,False
Case_12,A_Accepted,2016-02-03T06:37:17.584921,User_90,2016-02-03T02:17:07.664217,2016-02-03T06:35:35.747109,15508.082892,True
Case_12,O_Create Offer & O_Created,2016-02-03T06:44:07.422215,User_90,2016-02-03T06:37:17.584921,2016-02-03T06:44:03.494208,405.909287,True
Case_12,O_Sent (mail and online),2016-02-03T06:49:37.526533,User_68,2016-02-03T06:44:07.422215,2016-02-03T06:49:26.923282,319.501067,True
Case_12,O_Create Offer & O_Created,2016-02-03T06:51:47.873871,User_113,2016-02-03T06:49:37.526533,2016-02-03T06:51:00,82.473467,True
Case_12,O_Sent (mail and online),2016-02-03T06:52:24.137063,User_113,2016-02-03T06:51:47.873871,2016-02-03T06:52:20.394649,32.520778,True
Case_12,O_Create Offer & O_Created,2016-02-03T06:53:08.331664,User_113,2016-02-03T06:52:24.137063,2016-02-03T06:52:44.831638,20.694575,True
Case_12,O_Sent (mail and online),2016-02-03T06:53:09.175140,User_113,2016-02-03T06:53:08.331664,2016-02-03T06:53:08.331664,0.0,False
Case_12,W_Call after offers & A_Complete,2016-02-03T07:07:13.643903,User_15,2016-02-03T06:49:37.526533,2016-02-03T06:49:37.526533,0.0,False
Case_12,W_Validate application & A_Validating,2016-02-03T07:07:43.571109,User_108,2016-02-03T07:07:13.643903,2016-02-03T07:07:13.643903,0.0,False
Case_12,O_Returned,2016-02-03T07:09:10.565970,User_95,2016-02-03T07:07:43.571109,2016-02-03T07:07:43.571109,0.0,False
Case_12,W_Call after offers & A_Complete,2016-04-03T06:53:33.555370,User_94,2016-02-03T06:53:09.175140,2016-02-03T06:53:09.175140,0.0,False
Case_12,W_Validate application & A_Validating,2016-04-03T06:53:38.129585,User_140,2016-04-03T06:53:33.555370,2016-04-03T06:53:33.555370,0.0,False
Case_12,O_Returned,2016-04-03T06:58:45.133180,User_68,2016-04-03T06:53:38.129585,2016-04-03T06:53:38.129585,0.0,False
Case_12,END,2016-04-03T06:58:45.133180,,,,0.0,False
Case_13,A_Create Application,2016-02-01T14:04:12.656715,User_1,2016-02-01T14:04:12.556715,2016-02-01T14:04:12.556715,0.0,False
Case_13,A_Submitted,2016-02-02T13:05:46.379099,User_1,2016-02-01T14:04:12.656715,2016-02-02T13:05:46.016978,82893.360263,True
Case_13,W_Complete application & A_Concept,2016-02-02T13:53:09.045637,User_124,2016-02-02T13:05:46.379099,2016-02-02T13:05:46.379099,0.0,False
Case_13,A_Accepted,2016-02-02T14:05:06.769740,User_38,2016-02-02T13:53:09.045637,2016-02-02T13:53:09.045637,0.0,False
Case_13,O_Create Offer & O_Created,2016-02-02T14:08:12.285214,User_17,2016-02-02T14:05:06.769740,2016-02-02T14:05:06.769740,0.0,False
Case_13,O_Sent (mail and online),2016-02-02T14:08:21.624701,User_17,2016-02-02T14:08:12.285214,2016-02-02T14:08:12.285214,0.0,False
Case_13,W_Call after offers & A_Complete,2016-02-02T14:13:43.945701,User_26,2016-02-02T14:08:21.624701,2016-02-02T14:08:21.624701,0.0,False
Case_13,W_Validate application & A_Validating,2016-02-02T14:13:56.576183,User_56,2016-02-02T14:13:43.945701,2016-02-02T14:13:43.945701,0.0,False
Case_13,O_Returned,2016-02-02T14:17:13.873744,User_31,2016-02-02T14:13:56.576183,2016-02-02T14:13:56.576183,0.0,False
Case_13,A_Incomplete,2016-02-02T14:17:17.552679,User_19,2016-02-02T14:17:13.873744,2016-02-02T14:17:13.873744,0.0,False
Case_13,A_Validating,2016-02-02T14:18:50.420869,User_19,2016-02-02T14:17:17.552679,2016-02-02T14:17:17.552679,0.0,False
Case_13,A_Incomplete,2016-02-02T14:21:16.626207,User_19,2016-02-02T14:18:50.420869,2016-02-02T14:18:50.420869,0.0,False
Case_13,END,2016-02-02T14:21:16.626207,,,,0.0,False
Case_14,A_Create Application,2016-02-01T14:04:22.888540,User_1,2016-02-01T14:04:22.744798,2016-02-01T14:04:22.744798,0.0,False
Case_14,A_Submitted,2016-02-02T13:05:46.573483,User_1,2016-02-01T14:04:22.888540,2016-02-02T13:05:46.379099,82883.490559,True
Case_14,W_Handle leads,2016-02-02T13:05:48.912609,User_121,2016-02-02T13:05:46.573483,2016-02-02T13:05:46.573483,0.0,False
Case_14,W_Complete application & A_Concept,2016-02-04T03:49:46.673704,User_109,2016-02-02T13:05:48.912609,2016-02-02T13:05:48.912609,0.0,False
Case_14,A_Accepted,2016-02-04T06:33:15.716762,User_68,2016-02-04T03:49:46.673704,2016-02-04T06:18:55.239997,8948.566293,True
Case_14,O_Create Offer & O_Created,2016-02-04T06:35:14.750343,User_5,2016-02-04T06:33:15.716762,2016-02-04T06:34:00.100000,44.383238,True
Case_14,O_Sent (mail and online),2016-02-04T06:35:25.437719,User_5,2016-02-04T06:35:14.750343,2016-02-04T06:35:14.750343,0.0,False
Case_14,O_Create Offer & O_Created,2016-02-04T06:36:02.678086,User_5,2016-02-04T06:35:25.437719,2016-02-04T06:35:25.437719,0.0,False
Case_14,O_Sent (mail and online),2016-02-04T06:36:02.938515,User_5,2016-02-04T06:36:02.678086,2016-02-04T06:36:02.678086,0.0,False
Case_14,W_Call after offers & A_Complete,2016-02-04T06:36:34.724624,User_37,2016-02-04T06:36:02.938515,2016-02-04T06:36:02.938515,0.0,False
Case_14,O_Create Offer & O_Created,2016-02-04T06:47:23.980606,User_5,2016-02-04T06:36:02.938515,2016-02-04T06:36:02.938515,0.0,False
Case_14,O_Sent (mail and online),2016-02-04T06:47:24.080606,User_5,2016-02-04T06:47:23.980606,2016-02-04T06:47:23.980606,0.0,False
Case_14,W_Call after offers & A_Complete,2016-02-04T07:44:00.634944,User_61,2016-02-04T06:47:24.080606,2016-02-04T06:47:24.080606,0.0,False
Case_14,W_Validate application & A_Validating,2016-02-04T07:44:21.115991,User_127,2016-02-04T07:44:00.634944,2016-02-04T07:44:00.634944,0.0,False
Case_14,O_Returned,2016-02-04T07:45:21.509667,User_117,2016-02-04T07:44:21.115991,2016-02-04T07:44:21.115991,0.0,False
Case_14,A_Incomplete,2016-02-04T07:45:40.221090,User_117,2016-02-04T07:45:21.509667,2016-02-04T07:45:21.509667,0.0,False
Case_14,A_Validating,2016-02-04T07:47:48.265987,User_117,2016-02-04T07:45:40.221090,2016-02-04T07:45:40.221090,0.0,False
Case_14,A_Incomplete,2016-02-04T07:48:26.222375,User_1,2016-02-04T07:47:48.265987,2016-02-04T07:47:48.265987,0.0,False
Case_14,W_Validate application & A_Validating,2016-02-04T13:17:31.293988,User_126,2016-02-04T06:36:34.724624,2016-02-04T06:36:34.724624,0.0,False
Case_14,O_Returned,2016-02-04T13:49:32.315142,User_117,2016-02-04T13:17:31.293988,2016-02-04T13:17:31.293988,0.0,False
Case_14,A_Incomplete,2016-02-04T14:22:17.680227,User_1,2016-02-04T13:49:32.315142,2016-02-04T13:49:32.315142,0.0,False
Case_14,END,2016-02-04T14:22:17.680227,,,,0.0,False
Case_15,A_Create Application,2016-02-01T14:14:59.037226,User_1,2016-02-01T14:14:58.937226,2016-02-01T14:14:58.937226,0.0,False
Case_15,A_Submitted,2016-02-02T13:05:47.139007,User_1,2016-02-01T14:14:59.037226,2016-02-02T13:05:46.573483,82247.536257,True
Case_15,W_Handle leads,2016-02-02T13:06:13.284233,User_9,2016-02-02T13:05:47.139007,2016-02-02T13:05:47.139007,0.0,False
Case_15,W_Complete application & A_Concept,2016-02-02T13:09:50.671883,User_22,2016-02-02T13:06:13.284233,2016-02-02T13:06:13.284233,0.0,False
Case_15,A_Accepted,2016-02-02T13:11:49.354380,User_95,2016-02-02T13:09:50.671883,2016-02-02T13:09:50.671883,0.0,False
Case_15,O_Create Offer & O_Created,2016-02-02T13:15:39.249240,User_19,2016-02-02T13:11:49.354380,2016-02-02T13:11:49.354380,0.0,False
Case_15,O_Sent (mail and online),2016-02-02T13:15:42.346241,User_19,2016-02-02T13:15:39.249240,2016-02-02T13:15:39.249240,0.0,False
Case_15,O_Create Offer & O_Created,2016-02-02T13:18:15.177881,User_19,2016-02-02T13:15:42.346241,2016-02-02T13:15:42.346241,0.0,False
Case_15,O_Sent (mail and online),2016-02-02T13:18:15.277881,User_19,2016-02-02T13:18:15.177881,2016-02-02T13:18:15.177881,0.0,False
Case_15,W_Call after offers & A_Complete,2016-02-02T13:20:46.638300,User_140,2016-02-02T13:18:15.277881,2016-02-02T13:18:15.277881,0.0,False
Case_15,W_Call after offers & A_Complete,2016-02-02T13:20:47.295214,User_29,2016-02-02T13:15:42.346241,2016-02-02T13:15:42.346241,0.0,False
Case_15,A_Cancelled & O_Cancelled,2016-02-02T13:20:47.501442,User_31,2016-02-02T13:20:47.295214,2016-02-02T13:20:47.295214,0.0,False
Case_15,W_Validate application & A_Validating,2016-02-02T13:21:28.555625,User_83,2016-02-02T13:20:46.638300,2016-02-02T13:20:46.638300,0.0,False
Case_15,O_Create Offer & O_Created,2016-02-02T13:21:32.362605,User_68,2016-02-02T13:20:46.638300,2016-02-02T13:20:46.638300,0.0,False
Case_15,O_Sent (mail and online),2016-02-02T13:21:32.849567,User_68,2016-02-02T13:21:32.362605,2016-02-02T13:21:32.362605,0.0,False
Case_15,O_Create Offer & O_Created,2016-02-02T13:23:38.726294,User_19,2016-02-02T13:18:15.277881,2016-02-02T13:18:15.277881,0.0,False
Case_15,O_Sent (mail and online),2016-02-02T13:23:38.826294,User_19,2016-02-02T13:23:38.726294,2016-02-02T13:23:38.726294,0.0,False
Case_15,W_Call after offers & A_Complete,2016-02-02T13:25:09.291893,User_79,2016-02-02T13:21:32.849567,2016-02-02T13:21:32.849567,0.0,False
Case_15,O_Returned,2016-02-02T13:26:31.784667,User_99,2016-02-02T13:21:28.555625,2016-02-02T13:21:28.555625,0.0,False
Case_15,W_Validate application & A_Validating,2016-02-02T13:26:57.809106,User_98,2016-02-02T13:25:09.291893,2016-02-02T13:25:09.291893,0.0,False
Case_15,O_Returned,2016-02-02T13:27:47.582724,User_116,2016-02-02T13:26:57.809106,2016-02-02T13:26:57.809106,0.0,False
Case_15,A_Incomplete,2016-02-02T13:28:09.297490,User_116,2016-02-02T13:27:47.582724,2016-02-02T13:27:47.582724,0.0,False
Case_15,A_Validating,2016-02-02T13:28:25.676310,User_30,2016-02-02T13:28:09.297490,2016-02-02T13:28:09.297490,0.0,False
Case_15,A_Incomplete,2016-02-02T13:29:26.873523,User_30,2016-02-02T13:28:25.676310,2016-02-02T13:28:25.676310,0.0,False
Case_15,A_Validating,2016-02-02T13:30:53.290880,User_30,2016-02-02T13:29:26.873523,2016-02-02T13:29:26.873523,0.0,False
Case_15,A_Incomplete,2016-02-02T13:30:55.869873,User_38,2016-02-02T13:30:53.290880,2016-02-02T13:30:53.290880,0.0,False
Case_15,A_Validating,2016-02-02T13:31:08.011268,User_38,2016-02-02T13:30:55.869873,2016-02-02T13:30:55.869873,0.0,False
Case_15,A_Incomplete,2016-02-02T13:31:30.488806,User_38,2016-02-02T13:31:08.011268,2016-02-02T13:31:08.011268,0.0,False
Case_15,W_Call after offers & A_Complete,2016-02-02T13:38:26.677667,User_9,2016-02-02T13:23:38.826294,2016-02-02T13:23:38.826294,0.0,False
Case_15,W_Validate application & A_Validating,2016-02-02T13:45:18.737701,User_71,2016-02-02T13:38:26.677667,2016-02-02T13:38:26.677667,0.0,False
Case_15,O_Returned,2016-02-02T13:48:21.215122,User_68,2016-02-02T13:45:18.737701,2016-02-02T13:45:18.737701,0.0,False
Case_15,A_Incomplete,2016-02-02T13:48:32.863954,User_38,2016-02-02T13:48:21.215122,2016-02-02T13:48:21.215122,0.0,False
Case_15,END,2016-02-02T13:48:32.863954,,,,0.0,False
Case_16,A_Create Application,2016-02-01T14:22:29.224698,User_1,2016-02-01T14:22:29.124698,2016-02-01T14:22:29.124698,0.0,False
Case_16,A_Submitted,2016-02-02T13:05:47.326897,User_1,2016-02-01T14:22:29.224698,2016-02-02T13:05:47.139007,81797.914309,True
Case_16,W_Complete application & A_Concept,2016-02-02T13:06:04.782266,User_18,2016-02-02T13:05:47.326897,2016-02-02T13:05:47.326897,0.0,False
Case_16,A_Accepted,2016-02-02T13:09:56.331100,User_38,2016-02-02T13:06:04.782266,2016-02-02T13:06:04.782266,0.0,False
Case_16,O_Create Offer & O_Created,2016-02-02T13:10:25.550407,User_38,2016-02-02T13:09:56.331100,2016-02-02T13:09:56.331100,0.0,False
Case_16,O_Sent (mail and online),2016-02-02T13:10:25.650407,User_38,2016-02-02T13:10:25.550407,2016-02-02T13:10:25.550407,0.0,False
Case_16,O_Create Offer & O_Created,2016-02-02T13:10:45.954969,User_38,2016-02-02T13:10:25.650407,2016-02-02T13:10:25.650407,0.0,False
Case_16,O_Sent (mail and online),2016-02-02T13:10:46.054969,User_38,2016-02-02T13:10:45.954969,2016-02-02T13:10:45.954969,0.0,False
Case_16,O_Create Offer & O_Created,2016-02-02T13:11:20.750706,User_38,2016-02-02T13:10:46.054969,2016-02-02T13:10:46.054969,0.0,False
Case_16,O_Sent (mail and online),2016-02-02T13:11:20.850706,User_38,2016-02-02T13:11:20.750706,2016-02-02T13:11:20.750706,0.0,False
Case_16,W_Call after offers & A_Complete,2016-02-02T13:12:20.604735,User_71,2016-02-02T13:10:25.650407,2016-02-02T13:10:25.650407,0.0,False
Case_16,A_Cancelled & O_Cancelled,2016-02-02T13:12:20.804735,User_2,2016-02-02T13:12:20.604735,2016-02-02T13:12:20.604735,0.0,False
Case_16,W_Call after offers & A_Complete,2016-02-02T13:14:41.705433,User_31,2016-02-02T13:11:20.850706,2016-02-02T13:11:20.850706,0.0,False
Case_16,W_Call after offers & A_Complete,2016-02-02T13:14:43.890240,User_55,2016-02-02T13:10:46.054969,2016-02-02T13:10:46.054969,0.0,False
Case_16,W_Validate application & A_Validating,2016-02-02T13:15:11.251015,User_21,2016-02-02T13:14:43.890240,2016-02-02T13:14:43.890240,0.0,False
Case_16,O_Returned,2016-02-02T13:21:34.854067,User_116,2016-02-02T13:15:11.251015,2016-02-02T13:15:11.251015,0.0,False
Case_16,W_Validate application & A_Validating,2016-02-02T15:08:08.880521,User_139,2016-02-02T13:14:41.705433,2016-02-02T13:14:41.705433,0.0,False
Case_16,O_Returned,2016-02-02T15:11:08.474185,User_117,2016-02-02T15:08:08.880521,2016-02-02T15:08:08.880521,0.0,False
Case_16,END,2016-02-02T15:11:08.474185,,,,0.0,False
Case_17,A_Create Application,2016-02-01T14:34:07.972424,User_1,2016-02-01T14:34:07.703372,2016-02-01T14:34:07.703372,0.0,False
Case_17,A_Submitted,2016-02-02T13:05:47.464406,User_1,2016-02-01T14:34:07.972424,2016-02-02T13:05:47.326897,81099.354473,True
Case_17,W_Handle leads,2016-02-02T13:05:47.564406,User_105,2016-02-02T13:05:47.464406,2016-02-02T13:05:47.464406,0.0,False
Case_17,W_Complete application & A_Concept,2016-02-02T13:53:22.806655,User_71,2016-02-02T13:05:47.564406,2016-02-02T13:05:47.564406,0.0,False
Case_17,A_Accepted,2016-02-02T13:55:19.801456,User_19,2016-02-02T13:53:22.806655,2016-02-02T13:53:22.806655,0.0,False
Case_17,O_Create Offer & O_Created,2016-02-02T13:55:24.518294,User_117,2016-02-02T13:55:19.801456,2016-02-02T13:55:19.801456,0.0,False
Case_17,O_Sent (mail and online),2016-02-02T13:55:41.756105,User_117,2016-02-02T13:55:24.518294,2016-02-02T13:55:24.518294,0.0,False
Case_17,O_Create Offer & O_Created,2016-02-02T13:58:17.007335,User_117,2016-02-02T13:55:41.756105,2016-02-02T13:55:41.756105,0.0,False
Case_17,O_Sent (mail and online),2016-02-02T13:59:13.448302,User_117,2016-02-02T13:58:17.007335,2016-02-02T13:58:17.007335,0.0,False
Case_17,O_Create Offer & O_Created,2016-02-02T14:00:19.428225,User_117,2016-02-02T13:59:13.448302,2016-02-02T13:59:13.448302,0.0,False
Case_17,O_Sent (mail and online),2016-02-02T14:00:21.863386,User_117,2016-02-02T14:00:19.428225,2016-02-02T14:00:19.428225,0.0,False
Case_17,W_Call after offers & A_Complete,2016-02-02T14:00:59.908862,User_76,2016-02-02T13:55:41.756105,2016-02-02T13:55:41.756105,0.0,False
Case_17,W_Validate application & A_Validating,2016-02-02T14:01:26.456355,User_6,2016-02-02T14:00:59.908862,2016-02-02T14:00:59.908862,0.0,False
Case_17,W_Call after offers & A_Complete,2016-02-02T14:02:31.292207,User_22,2016-02-02T14:00:21.863386,2016-02-02T14:00:21.863386,0.0,False
Case_17,O_Returned,2016-02-02T14:33:49.693595,User_117,2016-02-02T14:01:26.456355,2016-02-02T14:01:26.456355,0.0,False
Case_17,W_Validate application & A_Validating,2016-02-02T16:36:28.023618,User_101,2016-02-02T14:02:31.292207,2016-02-02T14:02:31.292207,0.0,False
