case:concept:name,concept:name,time:timestamp,org:resource,planned_start,actual_start,delay_seconds,was_delayed
Case_13,O_Sent (mail and online),2016-02-03T06:22:04.442891,User_118,2016-02-02T14:14:39.637560,2016-02-03T06:22:00,58040.36244,True
Case_13,A_Incomplete,2016-02-03T06:56:58.727564,User_87,2016-02-02T14:36:32.699334,2016-02-03T06:55:19.631629,58726.932295,True
Case_13,A_Validating,2016-02-03T07:06:56.609939,User_118,2016-02-03T06:56:58.727564,2016-02-03T06:56:58.727564,0.0,False
Case_13,W_Call after offers & A_Complete,2016-02-03T07:12:15.072570,User_92,2016-02-03T06:22:04.442891,2016-02-03T06:22:04.442891,0.0,False
Case_13,A_Incomplete,2016-02-03T09:05:25.029124,User_43,2016-02-03T07:06:56.609939,2016-02-03T09:05:00,7083.390061,True
Case_13,W_Validate application & A_Validating,2016-02-03T17:05:16.096469,User_109,2016-02-03T07:12:15.072570,2016-02-03T07:12:15.072570,0.0,False
Case_13,O_Returned,2016-02-04T08:34:31.218699,User_100,2016-02-03T17:05:16.096469,2016-02-04T08:31:00,55543.903531,True
Case_13,END,2016-02-04T08:34:31.218699,,,,0.0,False
Case_14,A_Create Application,2016-02-01T13:04:29.102753,User_30,2016-02-01T13:04:29.002753,2016-02-01T13:04:29.002753,0.0,False
Case_14,A_Submitted,2016-02-01T19:43:51.317933,User_1,2016-02-01T13:04:29.102753,2016-02-01T19:43:50.862850,23961.760097,True
Case_14,W_Complete application & A_Concept,2016-02-01T21:07:50.612817,User_24,2016-02-01T19:43:51.317933,2016-02-01T19:43:51.317933,0.0,False
Case_14,A_Accepted,2016-02-02T08:40:09.076177,User_13,2016-02-01T21:07:50.612817,2016-02-02T08:34:00.100000,41169.487183,True
Case_14,O_Create Offer & O_Created,2016-02-02T08:40:27.960973,User_2,2016-02-02T08:40:09.076177,2016-02-02T08:40:09.076177,0.0,False
Case_14,O_Sent (mail and online),2016-02-02T13:08:05.950614,User_5,2016-02-02T08:40:27.960973,2016-02-02T13:08:05.850614,16057.889641,True
Case_14,W_Call after offers & A_Complete,2016-02-03T00:00:21.073364,User_37,2016-02-02T13:08:05.950614,2016-02-02T13:08:05.950614,0.0,False
Case_14,A_Cancelled & O_Cancelled,2016-02-03T08:11:22.669124,User_26,2016-02-03T00:00:21.073364,2016-02-03T08:11:22.469124,29461.39576,True
Case_14,END,2016-02-03T08:11:22.669124,,,,0.0,False
Case_15,A_Create Application,2016-02-01T13:17:35.522468,User_14,2016-02-01T13:17:35.422468,2016-02-01T13:17:35.422468,0.0,False
Case_15,A_Submitted,2016-02-01T19:43:51.623432,User_1,2016-02-01T13:17:35.522468,2016-02-01T19:43:51.317933,23175.795465,True
Case_15,W_Complete application & A_Concept,2016-02-01T19:50:15.380641,User_82,2016-02-01T19:43:51.623432,2016-02-01T19:43:51.623432,0.0,False
Case_15,A_Accepted,2016-02-02T08:24:46.701022,User_85,2016-02-01T19:50:15.380641,2016-02-02T08:18:00,44864.619359,True
Case_15,O_Create Offer & O_Created,2016-02-02T08:24:56.565543,User_30,2016-02-02T08:24:46.701022,2016-02-02T08:24:46.701022,0.0,False
Case_15,O_Sent (mail and online),2016-02-02T08:24:56.665543,User_2,2016-02-02T08:24:56.565543,2016-02-02T08:24:56.565543,0.0,False
Case_15,W_Call after offers & A_Complete,2016-02-02T08:47:37.200364,User_78,2016-02-02T08:24:56.665543,2016-02-02T08:24:56.665543,0.0,False
Case_15,A_Cancelled & O_Cancelled,2016-02-02T08:52:06.932475,User_14,2016-02-02T08:47:37.200364,2016-02-02T08:52:06.732475,269.532111,True
Case_15,END,2016-02-02T08:52:06.932475,,,,0.0,False
Case_16,A_Create Application,2016-02-01T13:34:34.268487,User_108,2016-02-01T13:34:34.168487,2016-02-01T13:34:34.168487,0.0,False
Case_16,A_Submitted,2016-02-01T19:43:52.241791,User_1,2016-02-01T13:34:34.268487,2016-02-01T19:43:51.623432,22157.354945,True
Case_16,W_Handle leads,2016-02-01T19:43:52.435401,User_142,2016-02-01T19:43:52.241791,2016-02-01T19:43:52.241791,0.0,False
Case_16,W_Complete application & A_Concept,2016-02-01T20:15:27.331711,User_32,2016-02-01T19:43:52.435401,2016-02-01T19:43:52.435401,0.0,False
Case_16,A_Accepted,2016-02-02T08:06:45.564299,User_87,2016-02-01T20:15:27.331711,2016-02-02T08:01:15.669311,42348.3376,True
Case_16,O_Create Offer & O_Created,2016-02-02T11:13:00.264140,User_6,2016-02-02T08:06:45.564299,2016-02-02T11:12:55.219938,11169.655639,True
Case_16,O_Sent (mail and online),2016-02-02T11:17:41.327952,User_6,2016-02-02T11:13:00.264140,2016-02-02T11:17:41.035825,280.771685,True
Case_16,W_Call after offers & A_Complete,2016-02-02T11:26:34.114000,User_60,2016-02-02T11:17:41.327952,2016-02-02T11:17:41.327952,0.0,False
Case_16,A_Cancelled & O_Cancelled,2016-02-02T11:26:34.314000,User_36,2016-02-02T11:26:34.114000,2016-02-02T11:26:34.114000,0.0,False
Case_16,O_Create Offer & O_Created,2016-02-02T13:14:47.739746,User_38,2016-02-02T11:17:41.327952,2016-02-02T13:14:27.553886,7006.225934,True
Case_16,O_Sent (mail and online),2016-02-02T13:14:48.447663,User_68,2016-02-02T13:14:47.739746,2016-02-02T13:14:47.739746,0.0,False
Case_16,O_Create Offer & O_Created,2016-02-02T13:15:18.149227,User_6,2016-02-02T13:14:48.447663,2016-02-02T13:14:48.447663,0.0,False
Case_16,W_Call after offers & A_Complete,2016-02-02T13:47:32.271664,User_52,2016-02-02T13:14:48.447663,2016-02-02T13:14:48.447663,0.0,False
Case_16,W_Validate application & A_Validating,2016-02-02T13:48:00.195927,User_137,2016-02-02T13:47:32.271664,2016-02-02T13:47:32.271664,0.0,False
Case_16,O_Returned,2016-02-02T13:48:58.311054,User_114,2016-02-02T13:48:00.195927,2016-02-02T13:48:00.195927,0.0,False
Case_16,O_Sent (mail and online),2016-02-04T09:14:45.027205,User_30,2016-02-02T13:15:18.149227,2016-02-02T13:15:18.149227,0.0,False
Case_16,W_Call after offers & A_Complete,2016-02-04T09:16:37.262169,User_22,2016-02-04T09:14:45.027205,2016-02-04T09:14:45.027205,0.0,False
Case_16,W_Validate application & A_Validating,2016-02-04T09:17:20.611412,User_9,2016-02-04T09:16:37.262169,2016-02-04T09:16:37.262169,0.0,False
Case_16,O_Returned,2016-02-04T09:21:35.775303,User_120,2016-02-04T09:17:20.611412,2016-02-04T09:17:20.611412,0.0,False
Case_16,END,2016-02-04T09:21:35.775303,,,,0.0,False
Case_17,A_Create Application,2016-02-01T13:37:57.902943,User_11,2016-02-01T13:37:57.802943,2016-02-01T13:37:57.802943,0.0,False
Case_17,A_Submitted,2016-02-01T19:43:52.508468,User_1,2016-02-01T13:37:57.902943,2016-02-01T19:43:52.241791,21954.338848,True
Case_17,W_Complete application & A_Concept,2016-02-02T02:19:17.960574,User_29,2016-02-01T19:43:52.508468,2016-02-01T19:43:52.508468,0.0,False
Case_17,A_Accepted,2016-02-02T06:52:43.414131,User_99,2016-02-02T02:19:17.960574,2016-02-02T06:51:00.200000,16302.239426,True
Case_17,O_Create Offer & O_Created,2016-02-02T12:21:13.900708,User_47,2016-02-02T06:52:43.414131,2016-02-02T12:19:59.384818,19635.970687,True
Case_17,O_Sent (mail and online),2016-02-02T12:21:14.000708,User_18,2016-02-02T12:21:13.900708,2016-02-02T12:21:13.900708,0.0,False
Case_17,O_Create Offer & O_Created,2016-02-02T12:22:19.654175,User_87,2016-02-02T12:21:14.000708,2016-02-02T12:21:14.000708,0.0,False
Case_17,O_Sent (mail and online),2016-02-02T12:22:19.754175,User_41,2016-02-02T12:22:19.654175,2016-02-02T12:22:19.654175,0.0,False
Case_17,W_Call after offers & A_Complete,2016-02-04T02:17:32.527474,User_17,2016-02-02T12:22:19.754175,2016-02-02T12:22:19.754175,0.0,False
Case_17,W_Validate application & A_Validating,2016-02-04T03:24:42.727857,User_76,2016-02-04T02:17:32.527474,2016-02-04T02:17:32.527474,0.0,False
Case_17,O_Create Offer & O_Created,2016-02-04T07:31:09.089842,User_31,2016-02-04T02:17:32.527474,2016-02-04T07:31:00,18807.472526,True
Case_17,O_Returned,2016-02-04T08:25:08.819975,User_27,2016-02-04T03:24:42.727857,2016-02-04T08:18:00,17597.272143,True
Case_17,O_Sent (mail and online),2016-02-04T08:29:57.833042,User_85,2016-02-04T07:31:09.089842,2016-02-04T08:29:57.733042,3528.6432,True
Case_17,A_Incomplete,2016-02-04T08:38:15.833124,User_117,2016-02-04T08:25:08.819975,2016-02-04T08:38:06.892875,778.0729,True
Case_17,W_Call after offers & A_Complete,2016-02-04T08:45:36.605395,User_39,2016-02-04T08:29:57.833042,2016-02-04T08:29:57.833042,0.0,False
Case_17,W_Validate application & A_Validating,2016-02-04T08:45:57.126423,User_25,2016-02-04T08:45:36.605395,2016-02-04T08:45:36.605395,0.0,False
Case_17,O_Returned,2016-02-04T08:46:53.655468,User_27,2016-02-04T08:45:57.126423,2016-02-04T08:45:57.126423,0.0,False
Case_17,END,2016-02-04T08:46:53.655468,,,,0.0,False
Case_18,A_Create Application,2016-02-01T13:58:53.456019,User_17,2016-02-01T13:58:53.356019,2016-02-01T13:58:53.356019,0.0,False
Case_18,A_Submitted,2016-02-01T19:43:53.657954,User_1,2016-02-01T13:58:53.456019,2016-02-01T19:43:52.508468,20699.052449,True
Case_18,W_Complete application & A_Concept,2016-02-01T19:46:19.761841,User_142,2016-02-01T19:43:53.657954,2016-02-01T19:43:53.657954,0.0,False
Case_18,A_Accepted,2016-02-02T13:08:40.455920,User_24,2016-02-01T19:46:19.761841,2016-02-02T13:04:43.695847,62303.934006,True
Case_18,O_Create Offer & O_Created,2016-02-02T13:10:44.171914,User_71,2016-02-02T13:08:40.455920,2016-02-02T13:08:40.455920,0.0,False
Case_18,O_Sent (mail and online),2016-02-02T13:10:46.982643,User_95,2016-02-02T13:10:44.171914,2016-02-02T13:10:44.171914,0.0,False
Case_18,O_Create Offer & O_Created,2016-02-02T13:12:30.856831,User_71,2016-02-02T13:10:46.982643,2016-02-02T13:10:46.982643,0.0,False
