case:concept:name,concept:name,time:timestamp,org:resource,planned_start,actual_start,delay_seconds,was_delayed
Case_1,A_Incomplete,2016-02-02T14:46:30.823208,User_17,2016-02-02T14:46:13.236204,2016-02-02T14:46:13.236204,0.0,False
Case_1,W_Call after offers & A_Complete,2016-02-02T14:50:57.861353,SYSTEM_W,2016-02-02T14:38:34.185569,2016-02-02T14:38:34.185569,0.0,False
Case_1,A_Cancelled & O_Cancelled,2016-02-02T14:50:58.255273,User_1,2016-02-02T14:50:57.861353,2016-02-02T14:50:57.861353,0.0,False
Case_1,END,2016-02-02T14:50:58.255273,,,,0.0,False
Case_10,A_Create Application,2016-02-01T12:39:38.285902,User_1,2016-02-01T12:39:38.185902,2016-02-01T12:39:38.185902,0.0,False
Case_10,A_Submitted,2016-02-02T13:38:58.780304,User_1,2016-02-01T12:39:38.285902,2016-02-02T13:38:58.421573,89960.135671,True
Case_10,W_Complete application & A_Concept,2016-02-03T17:07:20.612314,SYSTEM_W,2016-02-02T13:38:58.780304,2016-02-02T13:38:58.780304,0.0,False
Case_10,A_Accepted,2016-02-03T17:07:52.360710,User_1,2016-02-03T17:07:20.612314,2016-02-03T17:07:20.612314,0.0,False
Case_10,O_Create Offer & O_Created,2016-02-03T17:11:14.539264,User_1,2016-02-03T17:07:52.360710,2016-02-03T17:07:52.360710,0.0,False
Case_10,O_Sent (mail and online),2016-02-03T17:11:14.639264,User_1,2016-02-03T17:11:14.539264,2016-02-03T17:11:14.539264,0.0,False
Case_10,O_Create Offer & O_Created,2016-02-03T17:15:49.640506,User_1,2016-02-03T17:11:14.639264,2016-02-03T17:11:14.639264,0.0,False
Case_10,O_Sent (mail and online),2016-02-03T17:18:35.137889,User_1,2016-02-03T17:15:49.640506,2016-02-03T17:15:49.640506,0.0,False
Case_10,W_Call after offers & A_Complete,2016-04-03T17:24:07.687515,SYSTEM_W,2016-02-03T17:18:35.137889,2016-02-03T17:18:35.137889,0.0,False
Case_10,W_Validate application & A_Validating,2016-04-03T17:24:12.575384,SYSTEM_W,2016-04-03T17:24:07.687515,2016-04-03T17:24:07.687515,0.0,False
Case_10,O_Returned,2016-04-03T17:26:45.654314,User_31,2016-04-03T17:24:12.575384,2016-04-03T17:24:12.575384,0.0,False
Case_10,END,2016-04-03T17:26:45.654314,,,,0.0,False
Case_100,A_Create Application,2016-02-02T13:38:55.170003,User_1,2016-02-02T13:38:54.975443,2016-02-02T13:38:54.975443,0.0,False
Case_100,A_Submitted,2016-02-02T13:39:31.689128,User_1,2016-02-02T13:38:55.170003,2016-02-02T13:39:31.505271,36.335268,True
Case_100,W_Handle leads,2016-02-02T13:39:31.805396,SYSTEM_W,2016-02-02T13:39:31.689128,2016-02-02T13:39:31.689128,0.0,False
Case_100,W_Complete application & A_Concept,2016-02-03T08:48:02.624964,SYSTEM_W,2016-02-02T13:39:31.805396,2016-02-02T13:39:31.805396,0.0,False
Case_100,A_Accepted,2016-02-03T08:50:15.977634,User_1,2016-02-03T08:48:02.624964,2016-02-03T08:48:02.624964,0.0,False
Case_100,O_Create Offer & O_Created,2016-02-03T08:54:20.830568,User_1,2016-02-03T08:50:15.977634,2016-02-03T08:50:15.977634,0.0,False
Case_100,O_Sent (mail and online),2016-02-03T08:54:50.521150,User_1,2016-02-03T08:54:20.830568,2016-02-03T08:54:20.830568,0.0,False
Case_100,W_Call after offers & A_Complete,2016-02-03T08:55:47.908071,SYSTEM_W,2016-02-03T08:54:50.521150,2016-02-03T08:54:50.521150,0.0,False
Case_100,O_Create Offer & O_Created,2016-02-03T08:55:48.723414,User_1,2016-02-03T08:54:50.521150,2016-02-03T08:54:50.521150,0.0,False
Case_100,W_Validate application & A_Validating,2016-02-03T08:56:31.222234,SYSTEM_W,2016-02-03T08:55:47.908071,2016-02-03T08:55:47.908071,0.0,False
Case_100,O_Sent (mail and online),2016-02-03T08:57:11.693791,User_1,2016-02-03T08:55:48.723414,2016-02-03T08:55:48.723414,0.0,False
Case_100,O_Returned,2016-02-03T08:58:18.938136,User_115,2016-02-03T08:56:31.222234,2016-02-03T08:56:31.222234,0.0,False
Case_100,W_Call after offers & A_Complete,2016-02-03T09:01:15.969993,SYSTEM_W,2016-02-03T08:57:11.693791,2016-02-03T08:57:11.693791,0.0,False
Case_100,W_Validate application & A_Validating,2016-02-03T09:02:24.784322,SYSTEM_W,2016-02-03T09:01:15.969993,2016-02-03T09:01:15.969993,0.0,False
Case_100,O_Returned,2016-02-03T09:04:11.160066,User_115,2016-02-03T09:02:24.784322,2016-02-03T09:02:24.784322,0.0,False
Case_100,END,2016-02-03T09:04:11.160066,,,,0.0,False
Case_11,A_Create Application,2016-02-01T12:45:53.206701,User_1,2016-02-01T12:45:53.106701,2016-02-01T12:45:53.106701,0.0,False
Case_11,A_Submitted,2016-02-02T13:38:59.127893,User_1,2016-02-01T12:45:53.206701,2016-02-02T13:38:58.780304,89585.573603,True
Case_11,W_Handle leads,2016-02-02T13:39:09.992262,SYSTEM_W,2016-02-02T13:38:59.127893,2016-02-02T13:38:59.127893,0.0,False
Case_11,W_Complete application & A_Concept,2016-02-23T23:30:42.340242,SYSTEM_W,2016-02-02T13:39:09.992262,2016-02-02T13:39:09.992262,0.0,False
Case_11,A_Accepted,2016-02-24T06:13:38.640678,User_68,2016-02-23T23:30:42.340242,2016-02-24T06:10:00,23957.659758,True
Case_11,O_Create Offer & O_Created,2016-02-24T06:14:02.027070,User_68,2016-02-24T06:13:38.640678,2016-02-24T06:13:38.640678,0.0,False
Case_11,O_Sent (mail and online),2016-02-24T06:14:05.751395,User_68,2016-02-24T06:14:02.027070,2016-02-24T06:14:02.027070,0.0,False
Case_11,O_Create Offer & O_Created,2016-02-24T06:14:35.840621,User_68,2016-02-24T06:14:05.751395,2016-02-24T06:14:05.751395,0.0,False
Case_11,O_Sent (mail and online),2016-02-24T06:14:39.281918,User_68,2016-02-24T06:14:35.840621,2016-02-24T06:14:35.840621,0.0,False
Case_11,W_Call after offers & A_Complete,2016-02-24T06:14:49.414296,SYSTEM_W,2016-02-24T06:14:39.281918,2016-02-24T06:14:39.281918,0.0,False
Case_11,W_Validate application & A_Validating,2016-02-24T06:14:54.238844,SYSTEM_W,2016-02-24T06:14:49.414296,2016-02-24T06:14:49.414296,0.0,False
Case_11,W_Call after offers & A_Complete,2016-02-24T06:16:27.465474,SYSTEM_W,2016-02-24T06:14:05.751395,2016-02-24T06:14:05.751395,0.0,False
Case_11,O_Returned,2016-02-24T06:16:36.397293,User_68,2016-02-24T06:14:54.238844,2016-02-24T06:14:54.238844,0.0,False
Case_11,A_Cancelled & O_Cancelled,2016-02-24T06:16:36.597293,User_68,2016-02-24T06:16:27.465474,2016-02-24T06:16:36.397293,8.931819,True
Case_11,A_Incomplete,2016-02-24T06:20:56.700253,User_68,2016-02-24T06:16:36.397293,2016-02-24T06:16:36.597293,0.2,True
Case_11,A_Validating,2016-02-24T06:21:42.968797,User_68,2016-02-24T06:20:56.700253,2016-02-24T06:20:56.700253,0.0,False
Case_11,END,2016-02-24T06:21:42.968797,,,,0.0,False
Case_12,A_Create Application,2016-02-01T12:52:09.535286,User_1,2016-02-01T12:52:09.435286,2016-02-01T12:52:09.435286,0.0,False
Case_12,A_Submitted,2016-02-02T13:38:59.582976,User_1,2016-02-01T12:52:09.535286,2016-02-02T13:38:59.127893,89209.592607,True
Case_12,W_Handle leads,2016-02-02T13:38:59.682976,SYSTEM_W,2016-02-02T13:38:59.582976,2016-02-02T13:38:59.582976,0.0,False
Case_12,W_Complete application & A_Concept,2016-02-03T05:43:23.006785,SYSTEM_W,2016-02-02T13:38:59.682976,2016-02-02T13:38:59.682976,0.0,False
Case_12,A_Accepted,2016-02-03T06:28:32.039235,User_30,2016-02-03T05:43:23.006785,2016-02-03T06:24:14.999276,2451.992491,True
Case_12,O_Create Offer & O_Created,2016-02-03T06:28:37.216671,User_30,2016-02-03T06:28:32.039235,2016-02-03T06:28:32.039235,0.0,False
Case_12,O_Sent (mail and online),2016-02-03T06:29:50.475151,User_30,2016-02-03T06:28:37.216671,2016-02-03T06:28:37.216671,0.0,False
Case_12,O_Create Offer & O_Created,2016-02-03T06:30:00.004421,User_30,2016-02-03T06:29:50.475151,2016-02-03T06:29:50.475151,0.0,False
Case_12,O_Sent (mail and online),2016-02-03T06:30:00.104421,User_30,2016-02-03T06:30:00.004421,2016-02-03T06:30:00.004421,0.0,False
Case_12,W_Call after offers & A_Complete,2016-02-03T06:30:45.403429,SYSTEM_W,2016-02-03T06:29:50.475151,2016-02-03T06:29:50.475151,0.0,False
Case_12,W_Call after offers & A_Complete,2016-02-03T06:42:19.917006,SYSTEM_W,2016-02-03T06:30:00.104421,2016-02-03T06:30:00.104421,0.0,False
Case_12,W_Validate application & A_Validating,2016-02-03T06:42:27.089822,SYSTEM_W,2016-02-03T06:42:19.917006,2016-02-03T06:42:19.917006,0.0,False
Case_12,O_Returned,2016-02-03T06:46:07.235905,User_30,2016-02-03T06:42:27.089822,2016-02-03T06:42:27.089822,0.0,False
Case_12,A_Incomplete,2016-02-03T06:46:58.878595,User_30,2016-02-03T06:46:07.235905,2016-02-03T06:46:07.235905,0.0,False
Case_12,W_Validate application & A_Validating,2016-03-09T04:19:28.240244,SYSTEM_W,2016-02-03T06:30:45.403429,2016-02-03T06:30:45.403429,0.0,False
Case_12,O_Returned,2016-03-09T05:19:11.626367,User_68,2016-03-09T04:19:28.240244,2016-03-09T05:08:00,2911.759756,True
Case_12,END,2016-03-09T05:19:11.626367,,,,0.0,False
Case_13,A_Create Application,2016-02-01T13:00:27.035560,User_1,2016-02-01T13:00:26.403307,2016-02-01T13:00:26.403307,0.0,False
Case_13,A_Submitted,2016-02-02T13:38:59.888475,User_1,2016-02-01T13:00:27.035560,2016-02-02T13:38:59.582976,88712.547416,True
Case_13,W_Handle leads,2016-02-02T13:39:08.421517,SYSTEM_W,2016-02-02T13:38:59.888475,2016-02-02T13:38:59.888475,0.0,False
Case_13,W_Complete application & A_Concept,2016-02-02T13:39:17.150570,SYSTEM_W,2016-02-02T13:39:08.421517,2016-02-02T13:39:08.421517,0.0,False
Case_13,A_Accepted,2016-02-02T13:42:39.449892,User_19,2016-02-02T13:39:17.150570,2016-02-02T13:39:17.150570,0.0,False
Case_13,O_Create Offer & O_Created,2016-02-02T13:43:04.754495,User_19,2016-02-02T13:42:39.449892,2016-02-02T13:42:39.449892,0.0,False
Case_13,O_Sent (mail and online),2016-02-02T13:44:04.305421,User_19,2016-02-02T13:43:04.754495,2016-02-02T13:43:04.754495,0.0,False
Case_13,W_Call after offers & A_Complete,2016-02-02T14:41:36.917868,SYSTEM_W,2016-02-02T13:44:04.305421,2016-02-02T13:44:04.305421,0.0,False
Case_13,A_Cancelled & O_Cancelled,2016-02-02T14:41:37.117868,User_17,2016-02-02T14:41:36.917868,2016-02-02T14:41:36.917868,0.0,False
Case_13,END,2016-02-02T14:41:37.117868,,,,0.0,False
Case_14,A_Create Application,2016-02-01T13:04:29.102753,User_1,2016-02-01T13:04:29.002753,2016-02-01T13:04:29.002753,0.0,False
Case_14,A_Submitted,2016-02-02T13:39:00.506834,User_1,2016-02-01T13:04:29.102753,2016-02-02T13:38:59.888475,88470.785722,True
Case_14,W_Handle leads,2016-02-02T13:39:00.606834,SYSTEM_W,2016-02-02T13:39:00.506834,2016-02-02T13:39:00.506834,0.0,False
Case_14,W_Complete application & A_Concept,2016-02-03T07:26:15.805252,SYSTEM_W,2016-02-02T13:39:00.606834,2016-02-02T13:39:00.606834,0.0,False
Case_14,A_Accepted,2016-02-03T07:36:28.929617,User_68,2016-02-03T07:26:15.805252,2016-02-03T07:26:15.805252,0.0,False
Case_14,O_Create Offer & O_Created,2016-02-03T07:38:31.572138,User_68,2016-02-03T07:36:28.929617,2016-02-03T07:36:28.929617,0.0,False
Case_14,O_Sent (mail and online),2016-02-03T07:39:54.410542,User_68,2016-02-03T07:38:31.572138,2016-02-03T07:38:31.572138,0.0,False
Case_14,W_Call after offers & A_Complete,2016-02-03T07:45:06.841692,SYSTEM_W,2016-02-03T07:39:54.410542,2016-02-03T07:39:54.410542,0.0,False
Case_14,A_Cancelled & O_Cancelled,2016-02-03T07:45:07.048183,User_68,2016-02-03T07:45:06.841692,2016-02-03T07:45:06.841692,0.0,False
Case_14,END,2016-02-03T07:45:07.048183,,,,0.0,False
Case_15,A_Create Application,2016-02-01T13:17:35.522468,User_1,2016-02-01T13:17:35.422468,2016-02-01T13:17:35.422468,0.0,False
Case_15,A_Submitted,2016-02-02T13:39:00.773511,User_1,2016-02-01T13:17:35.522468,2016-02-02T13:39:00.506834,87684.984366,True
Case_15,W_Handle leads,2016-02-02T13:39:02.505719,SYSTEM_W,2016-02-02T13:39:00.773511,2016-02-02T13:39:00.773511,0.0,False
Case_15,W_Complete application & A_Concept,2016-02-03T07:28:14.675807,SYSTEM_W,2016-02-02T13:39:02.505719,2016-02-02T13:39:02.505719,0.0,False
Case_15,A_Accepted,2016-02-03T07:31:27.976820,User_90,2016-02-03T07:28:14.675807,2016-02-03T07:28:14.675807,0.0,False
Case_15,O_Create Offer & O_Created,2016-02-03T07:32:33.113893,User_90,2016-02-03T07:31:27.976820,2016-02-03T07:31:27.976820,0.0,False
Case_15,O_Sent (mail and online),2016-02-03T07:32:33.213893,User_90,2016-02-03T07:32:33.113893,2016-02-03T07:32:33.113893,0.0,False
Case_15,W_Call after offers & A_Complete,2016-02-03T07:34:02.598174,SYSTEM_W,2016-02-03T07:32:33.213893,2016-02-03T07:32:33.213893,0.0,False
Case_15,O_Create Offer & O_Created,2016-02-03T07:34:42.855519,User_90,2016-02-03T07:32:33.213893,2016-02-03T07:32:33.213893,0.0,False
Case_15,O_Sent (mail and online),2016-02-03T07:34:43.005790,User_90,2016-02-03T07:34:42.855519,2016-02-03T07:34:42.855519,0.0,False
Case_15,O_Create Offer & O_Created,2016-02-03T07:35:02.129655,User_114,2016-02-03T07:34:02.598174,2016-02-03T07:34:02.598174,0.0,False
Case_15,O_Sent (mail and online),2016-02-03T07:35:03.664086,User_90,2016-02-03T07:35:02.129655,2016-02-03T07:35:02.129655,0.0,False
Case_15,W_Call after offers & A_Complete,2016-02-03T07:38:55.403342,SYSTEM_W,2016-02-03T07:35:03.664086,2016-02-03T07:35:03.664086,0.0,False
Case_15,W_Call after offers & A_Complete,2016-02-15T23:27:53.954639,SYSTEM_W,2016-02-03T07:34:43.005790,2016-02-03T07:34:43.005790,0.0,False
Case_15,W_Validate application & A_Validating,2016-02-15T23:28:29.860997,SYSTEM_W,2016-02-15T23:27:53.954639,2016-02-15T23:27:53.954639,0.0,False
Case_15,O_Returned,2016-02-16T06:16:09.686859,User_68,2016-02-15T23:28:29.860997,2016-02-16T06:15:00,24390.139003,True
Case_15,W_Validate application & A_Validating,2016-03-10T09:14:04.921649,SYSTEM_W,2016-02-03T07:34:02.598174,2016-02-03T07:34:02.598174,0.0,False
Case_15,O_Returned,2016-03-10T09:21:13.741624,User_117,2016-03-10T09:14:04.921649,2016-03-10T09:14:04.921649,0.0,False
Case_15,A_Incomplete,2016-03-10T09:21:20.752658,User_1,2016-03-10T09:21:13.741624,2016-03-10T09:21:13.741624,0.0,False
Case_15,A_Validating,2016-03-10T09:21:23.622106,User_1,2016-03-10T09:21:20.752658,2016-03-10T09:21:20.752658,0.0,False
Case_15,W_Validate application & A_Validating,2016-04-03T07:40:02.649527,SYSTEM_W,2016-02-03T07:38:55.403342,2016-02-03T07:38:55.403342,0.0,False
Case_15,O_Returned,2016-04-03T07:40:29.667718,User_30,2016-04-03T07:40:02.649527,2016-04-03T07:40:02.649527,0.0,False
Case_15,A_Incomplete,2016-04-03T07:40:39.600667,User_1,2016-04-03T07:40:29.667718,2016-04-03T07:40:29.667718,0.0,False
Case_15,END,2016-04-03T07:40:39.600667,,,,0.0,False
Case_16,A_Create Application,2016-02-01T13:34:34.268487,User_1,2016-02-01T13:34:34.168487,2016-02-01T13:34:34.168487,0.0,False
Case_16,A_Submitted,2016-02-02T13:39:01.922997,User_1,2016-02-01T13:34:34.268487,2016-02-02T13:39:00.773511,86666.505024,True
Case_16,W_Complete application & A_Concept,2016-02-02T14:04:32.536020,SYSTEM_W,2016-02-02T13:39:01.922997,2016-02-02T13:39:01.922997,0.0,False
Case_16,A_Accepted,2016-02-02T14:06:51.222820,User_11,2016-02-02T14:04:32.536020,2016-02-02T14:04:32.536020,0.0,False
Case_16,O_Create Offer & O_Created,2016-02-02T14:08:40.682632,User_11,2016-02-02T14:06:51.222820,2016-02-02T14:06:51.222820,0.0,False
Case_16,O_Sent (mail and online),2016-02-02T14:08:40.782632,User_11,2016-02-02T14:08:40.682632,2016-02-02T14:08:40.682632,0.0,False
Case_16,W_Call after offers & A_Complete,2016-04-02T14:11:38.412318,SYSTEM_W,2016-02-02T14:08:40.782632,2016-02-02T14:08:40.782632,0.0,False
Case_16,O_Create Offer & O_Created,2016-04-02T14:11:47.048178,User_1,2016-04-02T14:11:38.412318,2016-04-02T14:11:38.412318,0.0,False
Case_16,W_Validate application & A_Validating,2016-04-02T14:12:08.758402,SYSTEM_W,2016-04-02T14:11:38.412318,2016-04-02T14:11:38.412318,0.0,False
Case_16,O_Sent (mail and online),2016-04-02T14:12:42.771036,User_1,2016-04-02T14:11:47.048178,2016-04-02T14:11:47.048178,0.0,False
Case_16,O_Returned,2016-04-02T14:19:41.665182,User_117,2016-04-02T14:12:08.758402,2016-04-02T14:12:08.758402,0.0,False
Case_16,W_Call after offers & A_Complete,2016-04-02T15:14:49.375790,SYSTEM_W,2016-04-02T14:12:42.771036,2016-04-02T14:12:42.771036,0.0,False
Case_16,W_Validate application & A_Validating,2016-04-02T15:15:32.608780,SYSTEM_W,2016-04-02T15:14:49.375790,2016-04-02T15:14:49.375790,0.0,False
Case_16,O_Returned,2016-04-02T15:34:55.095720,User_117,2016-04-02T15:15:32.608780,2016-04-02T15:15:32.608780,0.0,False
Case_16,END,2016-04-02T15:34:55.095720,,,,0.0,False
Case_17,A_Create Application,2016-02-01T13:37:57.902943,User_1,2016-02-01T13:37:57.802943,2016-02-01T13:37:57.802943,0.0,False
Case_17,A_Submitted,2016-02-02T13:39:02.335333,User_1,2016-02-01T13:37:57.902943,2016-02-02T13:39:01.922997,86464.020054,True
Case_17,W_Complete application & A_Concept,2016-02-04T03:34:31.267290,SYSTEM_W,2016-02-02T13:39:02.335333,2016-02-02T13:39:02.335333,0.0,False
Case_17,A_Accepted,2016-02-04T06:18:30.699833,User_68,2016-02-04T03:34:31.267290,2016-02-04T06:16:07.311505,9696.044215,True
Case_17,O_Create Offer & O_Created,2016-02-04T06:30:18.121100,User_87,2016-02-04T06:18:30.699833,2016-02-04T06:29:40.845551,670.145718,True
Case_17,O_Sent (mail and online),2016-02-04T06:30:35.867066,User_87,2016-02-04T06:30:18.121100,2016-02-04T06:30:35.767066,17.645966,True
Case_17,W_Call after offers & A_Complete,2016-02-04T06:31:39.803051,SYSTEM_W,2016-02-04T06:30:35.867066,2016-02-04T06:30:35.867066,0.0,False
Case_17,O_Create Offer & O_Created,2016-02-04T06:32:22.978090,User_68,2016-02-04T06:31:39.803051,2016-02-04T06:31:59.616145,19.813094,True
Case_17,O_Sent (mail and online),2016-02-04T06:35:33.074735,User_68,2016-02-04T06:32:22.978090,2016-02-04T06:32:22.978090,0.0,False
Case_17,W_Call after offers & A_Complete,2016-04-04T06:37:44.936612,SYSTEM_W,2016-02-04T06:35:33.074735,2016-02-04T06:35:33.074735,0.0,False
Case_17,A_Cancelled & O_Cancelled,2016-04-04T06:37:45.136612,User_1,2016-04-04T06:37:44.936612,2016-04-04T06:37:44.936612,0.0,False
Case_17,END,2016-04-04T06:37:45.136612,,,,0.0,False
Case_18,A_Create Application,2016-02-01T13:58:53.456019,User_1,2016-02-01T13:58:53.356019,2016-02-01T13:58:53.356019,0.0,False
Case_18,A_Submitted,2016-02-02T13:39:02.534873,User_1,2016-02-01T13:58:53.456019,2016-02-02T13:39:02.335333,85208.879314,True
Case_18,W_Complete application & A_Concept,2016-02-02T15:52:30.316557,SYSTEM_W,2016-02-02T13:39:02.534873,2016-02-02T13:39:02.534873,0.0,False
Case_18,A_Accepted,2016-02-02T15:59:04.882646,User_11,2016-02-02T15:52:30.316557,2016-02-02T15:52:30.316557,0.0,False
Case_18,O_Create Offer & O_Created,2016-02-02T16:00:13.419554,User_11,2016-02-02T15:59:04.882646,2016-02-02T15:59:04.882646,0.0,False
Case_18,O_Sent (mail and online),2016-02-02T16:00:13.606514,User_17,2016-02-02T16:00:13.419554,2016-02-02T16:00:13.419554,0.0,False
Case_18,W_Call after offers & A_Complete,2016-02-02T16:01:01.614342,SYSTEM_W,2016-02-02T16:00:13.606514,2016-02-02T16:00:13.606514,0.0,False
Case_18,A_Cancelled & O_Cancelled,2016-02-02T16:01:01.814342,User_17,2016-02-02T16:01:01.614342,2016-02-02T16:01:01.614342,0.0,False
Case_18,END,2016-02-02T16:01:01.814342,,,,0.0,False
Case_19,A_Create Application,2016-02-01T14:09:25.279363,User_1,2016-02-01T14:09:25.179363,2016-02-01T14:09:25.179363,0.0,False
Case_19,A_Submitted,2016-02-02T13:39:02.714592,User_1,2016-02-01T14:09:25.279363,2016-02-02T13:39:02.534873,84577.25551,True
Case_19,W_Handle leads,2016-02-02T13:39:04.837937,SYSTEM_W,2016-02-02T13:39:02.714592,2016-02-02T13:39:02.714592,0.0,False
Case_19,W_Complete application & A_Concept,2016-02-02T13:40:48.889154,SYSTEM_W,2016-02-02T13:39:04.837937,2016-02-02T13:39:04.837937,0.0,False
Case_19,A_Accepted,2016-02-02T13:42:50.952362,User_38,2016-02-02T13:40:48.889154,2016-02-02T13:40:48.889154,0.0,False
Case_19,O_Create Offer & O_Created,2016-02-02T13:44:15.584825,User_38,2016-02-02T13:42:50.952362,2016-02-02T13:42:50.952362,0.0,False
Case_19,O_Sent (mail and online),2016-02-02T13:44:16.358266,User_38,2016-02-02T13:44:15.584825,2016-02-02T13:44:15.584825,0.0,False
Case_19,O_Create Offer & O_Created,2016-02-02T13:44:34.590714,User_38,2016-02-02T13:44:16.358266,2016-02-02T13:44:16.358266,0.0,False
Case_19,O_Sent (mail and online),2016-02-02T13:44:34.690714,User_38,2016-02-02T13:44:34.590714,2016-02-02T13:44:34.590714,0.0,False
Case_19,W_Call after offers & A_Complete,2016-02-02T13:51:06.552779,SYSTEM_W,2016-02-02T13:44:16.358266,2016-02-02T13:44:16.358266,0.0,False
Case_19,W_Call after offers & A_Complete,2016-02-02T14:08:06.465171,SYSTEM_W,2016-02-02T13:44:34.690714,2016-02-02T13:44:34.690714,0.0,False
Case_19,W_Validate application & A_Validating,2016-02-02T14:09:33.621246,SYSTEM_W,2016-02-02T13:51:06.552779,2016-02-02T13:51:06.552779,0.0,False
Case_19,O_Returned,2016-02-02T14:14:51.364900,User_119,2016-02-02T14:09:33.621246,2016-02-02T14:09:33.621246,0.0,False
Case_19,A_Incomplete,2016-02-02T14:17:42.694869,User_38,2016-02-02T14:14:51.364900,2016-02-02T14:14:51.364900,0.0,False
Case_19,W_Validate application & A_Validating,2016-02-02T20:56:38.409564,SYSTEM_W,2016-02-02T14:08:06.465171,2016-02-02T14:08:06.465171,0.0,False
Case_19,O_Returned,2016-02-03T06:14:57.818992,User_68,2016-02-02T20:56:38.409564,2016-02-03T05:38:38.810224,31320.40066,True
Case_19,END,2016-02-03T06:14:57.818992,,,,0.0,False
Case_2,A_Create Application,2016-02-01T10:23:54.273074,User_1,2016-02-01T10:23:54.173074,2016-02-01T10:23:54.173074,0.0,False
Case_2,A_Submitted,2016-02-02T13:38:56.027990,User_1,2016-02-01T10:23:54.273074,2016-02-02T13:38:55.656458,98101.383384,True
Case_2,W_Complete application & A_Concept,2016-02-02T14:05:19.930923,SYSTEM_W,2016-02-02T13:38:56.027990,2016-02-02T13:38:56.027990,0.0,False
Case_2,A_Accepted,2016-02-02T14:07:05.167306,User_19,2016-02-02T14:05:19.930923,2016-02-02T14:05:19.930923,0.0,False
Case_2,O_Create Offer & O_Created,2016-02-02T14:09:18.658971,User_119,2016-02-02T14:07:05.167306,2016-02-02T14:07:05.167306,0.0,False
Case_2,O_Sent (mail and online),2016-02-02T14:09:18.758971,User_11,2016-02-02T14:09:18.658971,2016-02-02T14:09:18.658971,0.0,False
Case_2,W_Call after offers & A_Complete,2016-02-02T14:10:56.685895,SYSTEM_W,2016-02-02T14:09:18.758971,2016-02-02T14:09:18.758971,0.0,False
Case_2,O_Create Offer & O_Created,2016-02-02T14:16:16.608160,User_2,2016-02-02T14:10:56.685895,2016-02-02T14:10:56.685895,0.0,False
Case_2,O_Sent (mail and online),2016-02-02T14:16:17.089636,User_2,2016-02-02T14:16:16.608160,2016-02-02T14:16:16.608160,0.0,False
Case_2,W_Call after offers & A_Complete,2016-02-02T14:18:10.934308,SYSTEM_W,2016-02-02T14:16:17.089636,2016-02-02T14:16:17.089636,0.0,False
Case_2,A_Cancelled & O_Cancelled,2016-02-02T14:18:11.134308,User_117,2016-02-02T14:18:10.934308,2016-02-02T14:18:10.934308,0.0,False
Case_2,END,2016-02-02T14:18:11.134308,,,,0.0,False
Case_20,A_Create Application,2016-02-01T14:10:03.393825,User_1,2016-02-01T14:10:03.293825,2016-02-01T14:10:03.293825,0.0,False
Case_20,A_Submitted,2016-02-02T13:39:03.099017,User_1,2016-02-01T14:10:03.393825,2016-02-02T13:39:02.714592,84539.320767,True
Case_20,W_Handle leads,2016-02-02T13:39:12.360763,SYSTEM_W,2016-02-02T13:39:03.099017,2016-02-02T13:39:03.099017,0.0,False
Case_20,W_Complete application & A_Concept,2016-02-06T01:47:10.950591,SYSTEM_W,2016-02-02T13:39:12.360763,2016-02-02T13:39:12.360763,0.0,False
