case:concept:name,concept:name,time:timestamp,org:resource,planned_start,actual_start,delay_seconds,was_delayed
Case_1,A_Incomplete,2016-02-03T06:49:50.322592,User_118,2016-02-03T06:39:27.554718,2016-02-03T06:49:39.315945,611.761227,True
Case_1,END,2016-02-03T06:49:50.322592,,,,0.0,False
Case_10,A_Create Application,2016-02-01T12:39:38.285902,User_1,2016-02-01T12:39:38.185902,2016-02-01T12:39:38.185902,0.0,False
Case_10,A_Submitted,2016-02-02T13:38:58.780304,User_1,2016-02-01T12:39:38.285902,2016-02-02T13:38:58.421573,89960.135671,True
Case_10,W_Complete application & A_Concept,2016-02-08T11:17:57.974310,SYSTEM_W,2016-02-02T13:38:58.780304,2016-02-02T13:38:58.780304,0.0,False
Case_10,A_Accepted,2016-02-08T11:20:09.875883,User_17,2016-02-08T11:17:57.974310,2016-02-08T11:17:57.974310,0.0,False
Case_10,O_Create Offer & O_Created,2016-02-08T11:21:06.417746,User_17,2016-02-08T11:20:09.875883,2016-02-08T11:20:09.875883,0.0,False
Case_10,O_Sent (mail and online),2016-02-08T11:21:06.517746,User_17,2016-02-08T11:21:06.417746,2016-02-08T11:21:06.417746,0.0,False
Case_10,O_Create Offer & O_Created,2016-02-08T11:21:14.393159,User_17,2016-02-08T11:21:06.517746,2016-02-08T11:21:06.517746,0.0,False
Case_10,O_Sent (mail and online),2016-02-08T11:21:14.679369,User_17,2016-02-08T11:21:14.393159,2016-02-08T11:21:14.393159,0.0,False
Case_10,W_Call after offers & A_Complete,2016-02-08T11:27:41.582524,SYSTEM_W,2016-02-08T11:21:06.517746,2016-02-08T11:21:06.517746,0.0,False
Case_10,W_Validate application & A_Validating,2016-02-08T11:33:36.279621,SYSTEM_W,2016-02-08T11:27:41.582524,2016-02-08T11:27:41.582524,0.0,False
Case_10,O_Returned,2016-02-08T11:33:57.456312,User_117,2016-02-08T11:33:36.279621,2016-02-08T11:33:36.279621,0.0,False
Case_10,W_Call after offers & A_Complete,2016-04-08T11:52:04.285099,SYSTEM_W,2016-02-08T11:21:14.679369,2016-02-08T11:21:14.679369,0.0,False
Case_10,A_Cancelled & O_Cancelled,2016-04-08T11:52:04.485099,User_1,2016-04-08T11:52:04.285099,2016-04-08T11:52:04.285099,0.0,False
Case_10,END,2016-04-08T11:52:04.485099,,,,0.0,False
Case_100,A_Create Application,2016-02-02T13:38:55.170003,User_1,2016-02-02T13:38:54.975443,2016-02-02T13:38:54.975443,0.0,False
Case_100,A_Submitted,2016-02-02T13:39:31.689128,User_1,2016-02-02T13:38:55.170003,2016-02-02T13:39:31.505271,36.335268,True
Case_100,W_Handle leads,2016-02-02T13:39:31.789128,SYSTEM_W,2016-02-02T13:39:31.689128,2016-02-02T13:39:31.689128,0.0,False
Case_100,W_Complete application & A_Concept,2016-02-02T13:54:30.719503,SYSTEM_W,2016-02-02T13:39:31.789128,2016-02-02T13:39:31.789128,0.0,False
Case_100,A_Accepted,2016-02-02T13:58:14.584676,User_101,2016-02-02T13:54:30.719503,2016-02-02T13:54:30.719503,0.0,False
Case_100,O_Create Offer & O_Created,2016-02-02T13:58:35.970613,User_2,2016-02-02T13:58:14.584676,2016-02-02T13:58:14.584676,0.0,False
Case_100,O_Sent (mail and online),2016-02-02T13:58:36.592232,User_2,2016-02-02T13:58:35.970613,2016-02-02T13:58:35.970613,0.0,False
Case_100,W_Call after offers & A_Complete,2016-02-02T14:06:04.205050,SYSTEM_W,2016-02-02T13:58:36.592232,2016-02-02T13:58:36.592232,0.0,False
Case_100,A_Cancelled & O_Cancelled,2016-02-02T14:06:04.405050,User_8,2016-02-02T14:06:04.205050,2016-02-02T14:06:04.205050,0.0,False
Case_100,END,2016-02-02T14:06:04.405050,,,,0.0,False
Case_11,A_Create Application,2016-02-01T12:45:53.206701,User_1,2016-02-01T12:45:53.106701,2016-02-01T12:45:53.106701,0.0,False
Case_11,A_Submitted,2016-02-02T13:38:59.127893,User_1,2016-02-01T12:45:53.206701,2016-02-02T13:38:58.780304,89585.573603,True
Case_11,W_Handle leads,2016-02-02T13:39:32.551302,SYSTEM_W,2016-02-02T13:38:59.127893,2016-02-02T13:38:59.127893,0.0,False
Case_11,W_Complete application & A_Concept,2016-02-02T14:01:42.326990,SYSTEM_W,2016-02-02T13:39:32.551302,2016-02-02T13:39:32.551302,0.0,False
Case_11,A_Accepted,2016-02-02T14:10:22.734753,User_17,2016-02-02T14:01:42.326990,2016-02-02T14:01:42.326990,0.0,False
Case_11,O_Create Offer & O_Created,2016-02-02T14:10:39.780807,User_17,2016-02-02T14:10:22.734753,2016-02-02T14:10:22.734753,0.0,False
Case_11,O_Sent (mail and online),2016-02-02T14:10:39.880807,User_17,2016-02-02T14:10:39.780807,2016-02-02T14:10:39.780807,0.0,False
Case_11,O_Create Offer & O_Created,2016-02-02T14:10:47.324355,User_17,2016-02-02T14:10:39.880807,2016-02-02T14:10:39.880807,0.0,False
Case_11,O_Sent (mail and online),2016-02-02T14:10:47.424355,User_17,2016-02-02T14:10:47.324355,2016-02-02T14:10:47.324355,0.0,False
Case_11,W_Call after offers & A_Complete,2016-02-02T14:14:34.766074,SYSTEM_W,2016-02-02T14:10:39.880807,2016-02-02T14:10:39.880807,0.0,False
Case_11,W_Call after offers & A_Complete,2016-02-02T14:16:07.381834,SYSTEM_W,2016-02-02T14:10:47.424355,2016-02-02T14:10:47.424355,0.0,False
Case_11,A_Cancelled & O_Cancelled,2016-02-02T14:16:07.862510,User_19,2016-02-02T14:16:07.381834,2016-02-02T14:16:07.381834,0.0,False
Case_11,W_Validate application & A_Validating,2016-02-02T14:18:36.153050,SYSTEM_W,2016-02-02T14:14:34.766074,2016-02-02T14:14:34.766074,0.0,False
Case_11,O_Returned,2016-02-02T14:20:01.837576,User_115,2016-02-02T14:18:36.153050,2016-02-02T14:18:36.153050,0.0,False
Case_11,END,2016-02-02T14:20:01.837576,,,,0.0,False
Case_12,A_Create Application,2016-02-01T12:52:09.535286,User_1,2016-02-01T12:52:09.435286,2016-02-01T12:52:09.435286,0.0,False
Case_12,A_Submitted,2016-02-02T13:38:59.582976,User_1,2016-02-01T12:52:09.535286,2016-02-02T13:38:59.127893,89209.592607,True
Case_12,W_Handle leads,2016-02-02T13:38:59.682976,SYSTEM_W,2016-02-02T13:38:59.582976,2016-02-02T13:38:59.582976,0.0,False
Case_12,W_Complete application & A_Concept,2016-02-02T13:39:03.189351,SYSTEM_W,2016-02-02T13:38:59.682976,2016-02-02T13:38:59.682976,0.0,False
Case_12,A_Accepted,2016-02-02T13:49:30.752150,User_17,2016-02-02T13:39:03.189351,2016-02-02T13:39:03.189351,0.0,False
Case_12,O_Create Offer & O_Created,2016-02-02T13:50:38.233909,User_17,2016-02-02T13:49:30.752150,2016-02-02T13:49:30.752150,0.0,False
Case_12,O_Sent (mail and online),2016-02-02T13:50:38.333909,User_17,2016-02-02T13:50:38.233909,2016-02-02T13:50:38.233909,0.0,False
Case_12,O_Create Offer & O_Created,2016-02-02T13:50:53.664748,User_17,2016-02-02T13:50:38.333909,2016-02-02T13:50:38.333909,0.0,False
Case_12,O_Sent (mail and online),2016-02-02T13:51:19.482345,User_17,2016-02-02T13:50:53.664748,2016-02-02T13:50:53.664748,0.0,False
Case_12,W_Call after offers & A_Complete,2016-02-02T13:52:29.596478,SYSTEM_W,2016-02-02T13:51:19.482345,2016-02-02T13:51:19.482345,0.0,False
Case_12,A_Cancelled & O_Cancelled,2016-02-02T13:52:29.857739,User_19,2016-02-02T13:52:29.596478,2016-02-02T13:52:29.596478,0.0,False
Case_12,W_Call after offers & A_Complete,2016-02-02T14:08:53.175589,SYSTEM_W,2016-02-02T13:50:38.333909,2016-02-02T13:50:38.333909,0.0,False
Case_12,A_Cancelled & O_Cancelled,2016-02-02T14:08:53.375589,User_19,2016-02-02T14:08:53.175589,2016-02-02T14:08:53.175589,0.0,False
Case_12,END,2016-02-02T14:08:53.375589,,,,0.0,False
Case_13,A_Create Application,2016-02-01T13:00:27.035560,User_1,2016-02-01T13:00:26.403307,2016-02-01T13:00:26.403307,0.0,False
Case_13,A_Submitted,2016-02-02T13:38:59.888475,User_1,2016-02-01T13:00:27.035560,2016-02-02T13:38:59.582976,88712.547416,True
Case_13,W_Complete application & A_Concept,2016-02-02T20:42:21.311735,SYSTEM_W,2016-02-02T13:38:59.888475,2016-02-02T13:38:59.888475,0.0,False
Case_13,A_Accepted,2016-02-02T20:44:26.564666,User_1,2016-02-02T20:42:21.311735,2016-02-02T20:42:21.311735,0.0,False
Case_13,O_Create Offer & O_Created,2016-02-02T20:45:27.450449,User_1,2016-02-02T20:44:26.564666,2016-02-02T20:44:26.564666,0.0,False
Case_13,O_Sent (mail and online),2016-02-02T20:45:50.238574,User_1,2016-02-02T20:45:27.450449,2016-02-02T20:45:27.450449,0.0,False
Case_13,W_Call after offers & A_Complete,2016-02-02T20:45:57.793162,SYSTEM_W,2016-02-02T20:45:50.238574,2016-02-02T20:45:50.238574,0.0,False
Case_13,A_Cancelled & O_Cancelled,2016-02-02T20:45:57.993162,User_1,2016-02-02T20:45:57.793162,2016-02-02T20:45:57.793162,0.0,False
Case_13,END,2016-02-02T20:45:57.993162,,,,0.0,False
Case_14,A_Create Application,2016-02-01T13:04:29.102753,User_1,2016-02-01T13:04:29.002753,2016-02-01T13:04:29.002753,0.0,False
Case_14,A_Submitted,2016-02-02T13:39:00.506834,User_1,2016-02-01T13:04:29.102753,2016-02-02T13:38:59.888475,88470.785722,True
Case_14,W_Complete application & A_Concept,2016-02-03T07:28:02.416287,SYSTEM_W,2016-02-02T13:39:00.506834,2016-02-02T13:39:00.506834,0.0,False
Case_14,A_Accepted,2016-02-03T07:30:33.135391,User_90,2016-02-03T07:28:02.416287,2016-02-03T07:28:02.416287,0.0,False
Case_14,O_Create Offer & O_Created,2016-02-03T07:30:36.895431,User_1,2016-02-03T07:30:33.135391,2016-02-03T07:30:33.135391,0.0,False
Case_14,O_Sent (mail and online),2016-02-03T07:30:36.995431,User_1,2016-02-03T07:30:36.895431,2016-02-03T07:30:36.895431,0.0,False
Case_14,O_Create Offer & O_Created,2016-02-03T07:30:47.339214,User_1,2016-02-03T07:30:36.995431,2016-02-03T07:30:36.995431,0.0,False
Case_14,W_Call after offers & A_Complete,2016-02-03T07:44:09.137683,SYSTEM_W,2016-02-03T07:30:36.995431,2016-02-03T07:30:36.995431,0.0,False
Case_14,O_Sent (mail and online),2016-02-03T08:22:14.278483,User_1,2016-02-03T07:30:47.339214,2016-02-03T07:30:47.339214,0.0,False
Case_14,W_Call after offers & A_Complete,2016-02-03T08:22:53.359253,SYSTEM_W,2016-02-03T08:22:14.278483,2016-02-03T08:22:14.278483,0.0,False
Case_14,W_Validate application & A_Validating,2016-02-03T08:23:07.066314,SYSTEM_W,2016-02-03T08:22:53.359253,2016-02-03T08:22:53.359253,0.0,False
Case_14,O_Returned,2016-02-03T08:27:48.056262,User_115,2016-02-03T08:23:07.066314,2016-02-03T08:23:07.066314,0.0,False
Case_14,W_Validate application & A_Validating,2016-02-03T11:23:13.003279,SYSTEM_W,2016-02-03T07:44:09.137683,2016-02-03T07:44:09.137683,0.0,False
Case_14,O_Returned,2016-02-03T11:24:22.252988,User_115,2016-02-03T11:23:13.003279,2016-02-03T11:23:13.003279,0.0,False
Case_14,END,2016-02-03T11:24:22.252988,,,,0.0,False
Case_15,A_Create Application,2016-02-01T13:17:35.522468,User_1,2016-02-01T13:17:35.422468,2016-02-01T13:17:35.422468,0.0,False
Case_15,A_Submitted,2016-02-02T13:39:00.773511,User_1,2016-02-01T13:17:35.522468,2016-02-02T13:39:00.506834,87684.984366,True
Case_15,W_Handle leads,2016-02-02T13:39:02.505719,SYSTEM_W,2016-02-02T13:39:00.773511,2016-02-02T13:39:00.773511,0.0,False
Case_15,W_Complete application & A_Concept,2016-02-02T13:54:59.875682,SYSTEM_W,2016-02-02T13:39:02.505719,2016-02-02T13:39:02.505719,0.0,False
Case_15,A_Accepted,2016-02-02T14:21:54.858268,User_15,2016-02-02T13:54:59.875682,2016-02-02T13:54:59.875682,0.0,False
Case_15,O_Create Offer & O_Created,2016-02-02T14:22:27.526776,User_115,2016-02-02T14:21:54.858268,2016-02-02T14:21:54.858268,0.0,False
Case_15,O_Sent (mail and online),2016-02-02T14:22:27.626776,User_115,2016-02-02T14:22:27.526776,2016-02-02T14:22:27.526776,0.0,False
Case_15,O_Create Offer & O_Created,2016-02-02T14:23:03.780184,User_115,2016-02-02T14:22:27.626776,2016-02-02T14:22:27.626776,0.0,False
Case_15,O_Sent (mail and online),2016-02-02T14:23:03.880184,User_17,2016-02-02T14:23:03.780184,2016-02-02T14:23:03.780184,0.0,False
Case_15,W_Call after offers & A_Complete,2016-02-02T14:24:46.263621,SYSTEM_W,2016-02-02T14:23:03.880184,2016-02-02T14:23:03.880184,0.0,False
Case_15,W_Validate application & A_Validating,2016-02-02T14:25:04.078722,SYSTEM_W,2016-02-02T14:24:46.263621,2016-02-02T14:24:46.263621,0.0,False
Case_15,O_Returned,2016-02-02T14:34:27.787257,User_115,2016-02-02T14:25:04.078722,2016-02-02T14:25:04.078722,0.0,False
Case_15,W_Call after offers & A_Complete,2016-02-29T12:57:14.841289,SYSTEM_W,2016-02-02T14:22:27.626776,2016-02-02T14:22:27.626776,0.0,False
Case_15,A_Cancelled & O_Cancelled,2016-02-29T12:57:15.041289,User_17,2016-02-29T12:57:14.841289,2016-02-29T12:57:14.841289,0.0,False
Case_15,END,2016-02-29T12:57:15.041289,,,,0.0,False
Case_16,A_Create Application,2016-02-01T13:34:34.268487,User_1,2016-02-01T13:34:34.168487,2016-02-01T13:34:34.168487,0.0,False
Case_16,A_Submitted,2016-02-02T13:39:01.922997,User_1,2016-02-01T13:34:34.268487,2016-02-02T13:39:00.773511,86666.505024,True
Case_16,W_Handle leads,2016-02-02T13:39:05.313491,SYSTEM_W,2016-02-02T13:39:01.922997,2016-02-02T13:39:01.922997,0.0,False
Case_16,W_Complete application & A_Concept,2016-02-02T19:58:58.823806,SYSTEM_W,2016-02-02T13:39:05.313491,2016-02-02T13:39:05.313491,0.0,False
Case_16,A_Accepted,2016-02-02T20:01:43.765340,User_38,2016-02-02T19:58:58.823806,2016-02-02T19:58:58.823806,0.0,False
Case_16,O_Create Offer & O_Created,2016-02-02T20:02:18.416152,User_2,2016-02-02T20:01:43.765340,2016-02-02T20:01:43.765340,0.0,False
Case_16,O_Sent (mail and online),2016-02-02T20:03:06.173321,User_2,2016-02-02T20:02:18.416152,2016-02-02T20:02:18.416152,0.0,False
Case_16,O_Create Offer & O_Created,2016-02-02T20:03:40.349729,User_2,2016-02-02T20:03:06.173321,2016-02-02T20:03:06.173321,0.0,False
Case_16,O_Sent (mail and online),2016-02-02T20:03:40.449729,User_2,2016-02-02T20:03:40.349729,2016-02-02T20:03:40.349729,0.0,False
Case_16,W_Call after offers & A_Complete,2016-02-02T20:05:20.029047,SYSTEM_W,2016-02-02T20:03:40.449729,2016-02-02T20:03:40.449729,0.0,False
Case_16,A_Cancelled & O_Cancelled,2016-02-02T20:05:20.229047,User_2,2016-02-02T20:05:20.029047,2016-02-02T20:05:20.029047,0.0,False
Case_16,W_Call after offers & A_Complete,2016-02-02T22:27:33.371351,SYSTEM_W,2016-02-02T20:03:06.173321,2016-02-02T20:03:06.173321,0.0,False
Case_16,W_Validate application & A_Validating,2016-02-10T16:21:01.207850,SYSTEM_W,2016-02-02T22:27:33.371351,2016-02-02T22:27:33.371351,0.0,False
Case_16,O_Returned,2016-02-10T16:25:37.075058,User_2,2016-02-10T16:21:01.207850,2016-02-10T16:21:01.207850,0.0,False
Case_16,A_Incomplete,2016-02-10T16:25:55.638788,User_17,2016-02-10T16:25:37.075058,2016-02-10T16:25:37.075058,0.0,False
Case_16,END,2016-02-10T16:25:55.638788,,,,0.0,False
Case_17,A_Create Application,2016-02-01T13:37:57.902943,User_1,2016-02-01T13:37:57.802943,2016-02-01T13:37:57.802943,0.0,False
Case_17,A_Submitted,2016-02-02T13:39:02.335333,User_1,2016-02-01T13:37:57.902943,2016-02-02T13:39:01.922997,86464.020054,True
Case_17,W_Handle leads,2016-02-02T13:54:54.195610,SYSTEM_W,2016-02-02T13:39:02.335333,2016-02-02T13:39:02.335333,0.0,False
Case_17,W_Complete application & A_Concept,2016-02-02T14:06:03.719809,SYSTEM_W,2016-02-02T13:54:54.195610,2016-02-02T13:54:54.195610,0.0,False
Case_17,A_Accepted,2016-02-02T14:10:21.079820,User_3,2016-02-02T14:06:03.719809,2016-02-02T14:06:03.719809,0.0,False
Case_17,O_Create Offer & O_Created,2016-02-02T14:13:01.349688,User_12,2016-02-02T14:10:21.079820,2016-02-02T14:10:21.079820,0.0,False
Case_17,O_Sent (mail and online),2016-02-02T14:13:01.449688,User_17,2016-02-02T14:13:01.349688,2016-02-02T14:13:01.349688,0.0,False
Case_17,O_Create Offer & O_Created,2016-02-02T14:13:12.163751,User_17,2016-02-02T14:13:01.449688,2016-02-02T14:13:01.449688,0.0,False
Case_17,O_Sent (mail and online),2016-02-02T14:13:12.263751,User_17,2016-02-02T14:13:12.163751,2016-02-02T14:13:12.163751,0.0,False
Case_17,W_Call after offers & A_Complete,2016-02-02T14:16:25.697723,SYSTEM_W,2016-02-02T14:13:12.263751,2016-02-02T14:13:12.263751,0.0,False
Case_17,A_Cancelled & O_Cancelled,2016-02-02T14:16:30.499032,User_19,2016-02-02T14:16:25.697723,2016-02-02T14:16:25.697723,0.0,False
Case_17,END,2016-02-02T14:16:30.499032,,,,0.0,False
Case_18,A_Create Application,2016-02-01T13:58:53.456019,User_1,2016-02-01T13:58:53.356019,2016-02-01T13:58:53.356019,0.0,False
Case_18,A_Submitted,2016-02-02T13:39:02.534873,User_1,2016-02-01T13:58:53.456019,2016-02-02T13:39:02.335333,85208.879314,True
Case_18,W_Handle leads,2016-02-02T13:39:03.200752,SYSTEM_W,2016-02-02T13:39:02.534873,2016-02-02T13:39:02.534873,0.0,False
Case_18,W_Complete application & A_Concept,2016-02-02T13:50:30.717648,SYSTEM_W,2016-02-02T13:39:03.200752,2016-02-02T13:39:03.200752,0.0,False
Case_18,A_Accepted,2016-02-02T14:25:01.325721,User_68,2016-02-02T13:50:30.717648,2016-02-02T13:50:30.717648,0.0,False
Case_18,O_Create Offer & O_Created,2016-02-02T14:25:59.283651,User_17,2016-02-02T14:25:01.325721,2016-02-02T14:25:01.325721,0.0,False
Case_18,O_Sent (mail and online),2016-02-02T14:25:59.668685,User_17,2016-02-02T14:25:59.283651,2016-02-02T14:25:59.283651,0.0,False
Case_18,O_Create Offer & O_Created,2016-02-02T14:26:16.046793,User_17,2016-02-02T14:25:59.668685,2016-02-02T14:25:59.668685,0.0,False
Case_18,O_Sent (mail and online),2016-02-02T14:26:16.146793,User_17,2016-02-02T14:26:16.046793,2016-02-02T14:26:16.046793,0.0,False
Case_18,W_Call after offers & A_Complete,2016-02-02T14:27:54.073717,SYSTEM_W,2016-02-02T14:26:16.146793,2016-02-02T14:26:16.146793,0.0,False
Case_18,A_Cancelled & O_Cancelled,2016-02-02T14:27:54.273717,User_17,2016-02-02T14:27:54.073717,2016-02-02T14:27:54.073717,0.0,False
Case_18,W_Call after offers & A_Complete,2016-04-02T14:28:57.298371,SYSTEM_W,2016-02-02T14:25:59.668685,2016-02-02T14:25:59.668685,0.0,False
Case_18,W_Validate application & A_Validating,2016-04-02T14:36:29.884389,SYSTEM_W,2016-04-02T14:28:57.298371,2016-04-02T14:28:57.298371,0.0,False
Case_18,O_Returned,2016-04-02T14:36:56.684591,User_117,2016-04-02T14:36:29.884389,2016-04-02T14:36:29.884389,0.0,False
Case_18,END,2016-04-02T14:36:56.684591,,,,0.0,False
Case_19,A_Create Application,2016-02-01T14:09:25.279363,User_1,2016-02-01T14:09:25.179363,2016-02-01T14:09:25.179363,0.0,False
Case_19,A_Submitted,2016-02-02T13:39:02.714592,User_1,2016-02-01T14:09:25.279363,2016-02-02T13:39:02.534873,84577.25551,True
Case_19,W_Handle leads,2016-02-02T13:45:41.849519,SYSTEM_W,2016-02-02T13:39:02.714592,2016-02-02T13:39:02.714592,0.0,False
Case_19,W_Complete application & A_Concept,2016-02-02T15:24:24.496103,SYSTEM_W,2016-02-02T13:45:41.849519,2016-02-02T13:45:41.849519,0.0,False
Case_19,A_Accepted,2016-02-02T15:33:46.473794,User_19,2016-02-02T15:24:24.496103,2016-02-02T15:24:24.496103,0.0,False
Case_19,O_Create Offer & O_Created,2016-02-02T15:33:55.710787,User_17,2016-02-02T15:33:46.473794,2016-02-02T15:33:46.473794,0.0,False
Case_19,O_Sent (mail and online),2016-02-02T15:33:55.810787,User_17,2016-02-02T15:33:55.710787,2016-02-02T15:33:55.710787,0.0,False
Case_19,O_Create Offer & O_Created,2016-02-02T15:34:09.155831,User_17,2016-02-02T15:33:55.810787,2016-02-02T15:33:55.810787,0.0,False
Case_19,O_Sent (mail and online),2016-02-02T15:34:09.255831,User_17,2016-02-02T15:34:09.155831,2016-02-02T15:34:09.155831,0.0,False
Case_19,W_Call after offers & A_Complete,2016-02-02T15:35:17.076566,SYSTEM_W,2016-02-02T15:34:09.255831,2016-02-02T15:34:09.255831,0.0,False
Case_19,A_Cancelled & O_Cancelled,2016-02-02T15:35:17.276566,User_119,2016-02-02T15:35:17.076566,2016-02-02T15:35:17.076566,0.0,False
Case_19,END,2016-02-02T15:35:17.276566,,,,0.0,False
Case_2,A_Create Application,2016-02-01T10:23:54.273074,User_1,2016-02-01T10:23:54.173074,2016-02-01T10:23:54.173074,0.0,False
Case_2,A_Submitted,2016-02-02T13:38:56.027990,User_1,2016-02-01T10:23:54.273074,2016-02-02T13:38:55.656458,98101.383384,True
Case_2,W_Handle leads,2016-02-02T13:38:56.127990,SYSTEM_W,2016-02-02T13:38:56.027990,2016-02-02T13:38:56.027990,0.0,False
Case_2,W_Complete application & A_Concept,2016-02-02T14:05:20.063566,SYSTEM_W,2016-02-02T13:38:56.127990,2016-02-02T13:38:56.127990,0.0,False
Case_2,A_Accepted,2016-02-02T14:08:48.426610,User_12,2016-02-02T14:05:20.063566,2016-02-02T14:05:20.063566,0.0,False
Case_2,O_Create Offer & O_Created,2016-02-02T14:09:38.213460,User_38,2016-02-02T14:08:48.426610,2016-02-02T14:08:48.426610,0.0,False
Case_2,O_Sent (mail and online),2016-02-02T14:09:38.313460,User_38,2016-02-02T14:09:38.213460,2016-02-02T14:09:38.213460,0.0,False
Case_2,O_Create Offer & O_Created,2016-02-02T14:11:55.759339,User_38,2016-02-02T14:09:38.313460,2016-02-02T14:09:38.313460,0.0,False
Case_2,O_Sent (mail and online),2016-02-02T14:11:56.254090,User_17,2016-02-02T14:11:55.759339,2016-02-02T14:11:55.759339,0.0,False
Case_2,W_Call after offers & A_Complete,2016-02-02T14:12:28.696790,SYSTEM_W,2016-02-02T14:11:56.254090,2016-02-02T14:11:56.254090,0.0,False
Case_2,W_Validate application & A_Validating,2016-02-02T14:36:17.837270,SYSTEM_W,2016-02-02T14:12:28.696790,2016-02-02T14:12:28.696790,0.0,False
Case_2,O_Returned,2016-02-02T14:38:51.518637,User_115,2016-02-02T14:36:17.837270,2016-02-02T14:36:17.837270,0.0,False
Case_2,END,2016-02-02T14:38:51.518637,,,,0.0,False
Case_20,A_Create Application,2016-02-01T14:10:03.393825,User_1,2016-02-01T14:10:03.293825,2016-02-01T14:10:03.293825,0.0,False
Case_20,A_Submitted,2016-02-02T13:39:03.099017,User_1,2016-02-01T14:10:03.393825,2016-02-02T13:39:02.714592,84539.320767,True
Case_20,W_Handle leads,2016-02-02T13:40:42.916448,SYSTEM_W,2016-02-02T13:39:03.099017,2016-02-02T13:39:03.099017,0.0,False
Case_20,W_Complete application & A_Concept,2016-02-02T13:42:49.444065,SYSTEM_W,2016-02-02T13:40:42.916448,2016-02-02T13:40:42.916448,0.0,False
Case_20,A_Accepted,2016-02-02T13:46:45.973738,User_68,2016-02-02T13:42:49.444065,2016-02-02T13:42:49.444065,0.0,False
Case_20,O_Create Offer & O_Created,2016-02-02T13:46:53.853214,User_68,2016-02-02T13:46:45.973738,2016-02-02T13:46:45.973738,0.0,False
Case_20,O_Sent (mail and online),2016-02-02T13:46:53.953214,User_68,2016-02-02T13:46:53.853214,2016-02-02T13:46:53.853214,0.0,False
Case_20,W_Call after offers & A_Complete,2016-02-02T13:54:47.691903,SYSTEM_W,2016-02-02T13:46:53.953214,2016-02-02T13:46:53.953214,0.0,False
Case_20,W_Validate application & A_Validating,2016-02-02T13:55:30.151857,SYSTEM_W,2016-02-02T13:54:47.691903,2016-02-02T13:54:47.691903,0.0,False
Case_20,O_Create Offer & O_Created,2016-02-02T13:56:57.970791,User_31,2016-02-02T13:54:47.691903,2016-02-02T13:54:47.691903,0.0,False
Case_20,O_Sent (mail and online),2016-02-02T14:01:51.496094,User_31,2016-02-02T13:56:57.970791,2016-02-02T13:56:57.970791,0.0,False
Case_20,O_Returned,2016-02-02T14:17:06.753944,User_114,2016-02-02T13:55:30.151857,2016-02-02T13:55:30.151857,0.0,False
Case_20,W_Call after offers & A_Complete,2016-02-02T16:21:51.826586,SYSTEM_W,2016-02-02T14:01:51.496094,2016-02-02T14:01:51.496094,0.0,False
Case_20,A_Cancelled & O_Cancelled,2016-02-02T16:21:52.026586,User_17,2016-02-02T16:21:51.826586,2016-02-02T16:21:51.826586,0.0,False
Case_20,END,2016-02-02T16:21:52.026586,,,,0.0,False
Case_21,A_Create Application,2016-02-01T14:53:37.993344,User_1,2016-02-01T14:53:37.786425,2016-02-01T14:53:37.786425,0.0,False
Case_21,A_Submitted,2016-02-02T13:39:03.371126,User_1,2016-02-01T14:53:37.993344,2016-02-02T13:39:03.099017,81925.105673,True
