case:concept:name,concept:name,time:timestamp,org:resource,planned_start,actual_start,delay_seconds,was_delayed
Case_10,W_Call after offers & A_Complete,2016-02-18T11:56:09.311825,User_74,2016-02-14T07:32:59.176481,2016-02-18T11:55:04.137880,361324.961399,True
Case_10,A_Cancelled & O_Cancelled,2016-02-18T11:56:09.511825,User_113,2016-02-18T11:56:09.311825,2016-02-18T11:56:09.311825,0.0,False
Case_10,W_Call after offers & A_Complete,2016-04-18T12:07:58.879132,User_100,2016-02-14T07:36:52.620326,2016-02-18T12:07:21.815661,361829.195335,True
Case_10,A_Cancelled & O_Cancelled,2016-04-18T12:08:02.036205,User_116,2016-04-18T12:07:58.879132,2016-04-18T12:07:58.879132,0.0,False
Case_10,END,2016-04-18T12:08:02.036205,,,,0.0,False
Case_100,A_Create Application,2016-02-02T13:38:55.170003,User_1,2016-02-02T13:38:54.975443,2016-02-02T13:38:54.975443,0.0,False
Case_100,A_Submitted,2016-02-13T21:06:07.587747,User_1,2016-02-02T13:38:55.170003,2016-02-13T21:06:07.404185,977232.234182,True
Case_100,W_Complete application & A_Concept,2016-02-13T21:32:09.377554,User_50,2016-02-13T21:06:07.587747,2016-02-13T21:10:19.300104,251.712357,True
Case_100,A_Accepted,2016-02-15T08:34:00.485623,User_49,2016-02-13T21:32:09.377554,2016-02-15T08:28:00,125750.622446,True
Case_100,O_Create Offer & O_Created,2016-02-15T08:34:02.923254,User_116,2016-02-15T08:34:00.485623,2016-02-15T08:34:00.485623,0.0,False
Case_100,O_Sent (mail and online),2016-02-15T08:34:03.899356,User_116,2016-02-15T08:34:02.923254,2016-02-15T08:34:02.923254,0.0,False
Case_100,O_Create Offer & O_Created,2016-02-15T08:34:40.696015,User_116,2016-02-15T08:34:03.899356,2016-02-15T08:34:03.899356,0.0,False
Case_100,O_Sent (mail and online),2016-02-15T08:34:40.982790,User_114,2016-02-15T08:34:40.696015,2016-02-15T08:34:40.696015,0.0,False
Case_100,O_Create Offer & O_Created,2016-02-15T08:35:44.483938,User_114,2016-02-15T08:34:40.982790,2016-02-15T08:34:40.982790,0.0,False
Case_100,O_Sent (mail and online),2016-02-15T08:36:44.289111,User_114,2016-02-15T08:35:44.483938,2016-02-15T08:35:44.483938,0.0,False
Case_100,W_Call after offers & A_Complete,2016-03-08T23:22:20.422712,User_58,2016-02-15T08:36:44.289111,2016-02-18T19:31:17.688405,298473.399294,True
Case_100,A_Cancelled & O_Cancelled,2016-03-15T09:26:58.152646,User_32,2016-03-08T23:22:20.422712,2016-03-15T09:26:55.968858,554675.546146,True
Case_100,END,2016-03-15T09:26:58.152646,,,,0.0,False
Case_1000,A_Create Application,2016-02-14T06:16:04.556690,User_87,2016-02-14T02:11:59.829439,2016-02-14T06:16:04.456690,14644.627251,True
Case_1000,A_Submitted,2016-02-18T09:48:02.066259,User_1,2016-02-14T06:16:04.556690,2016-02-18T09:48:01.735362,358317.178672,True
Case_1000,W_Handle leads,2016-02-18T09:48:02.166259,User_112,2016-02-18T09:48:02.066259,2016-02-18T09:48:02.066259,0.0,False
Case_1000,W_Complete application & A_Concept,2016-02-21T09:23:45.994873,User_106,2016-02-18T09:48:02.166259,2016-02-19T18:49:48.835987,118906.669728,True
Case_1000,A_Accepted,2016-03-03T00:50:59.603282,User_103,2016-02-21T09:23:45.994873,2016-03-03T00:48:15.325591,919469.330718,True
Case_1000,O_Create Offer & O_Created,2016-03-11T13:04:11.450271,User_39,2016-03-03T00:50:59.603282,2016-03-11T12:54:04.503235,734584.899953,True
Case_1000,O_Sent (mail and online),2016-03-17T23:46:44.342324,User_146,2016-03-11T13:04:11.450271,2016-03-17T23:46:44.242324,556952.792053,True
Case_1000,O_Create Offer & O_Created,2016-03-26T16:21:10.869353,User_146,2016-03-17T23:46:44.342324,2016-03-26T16:21:06.388902,750862.046578,True
Case_1000,O_Sent (mail and online),2016-04-06T08:48:42.212903,User_118,2016-03-26T16:21:10.869353,2016-04-06T08:48:42.112903,923251.24355,True
Case_1000,O_Create Offer & O_Created,2016-04-07T13:41:18.402130,User_123,2016-04-06T08:48:42.212903,2016-04-07T13:32:16.571296,103414.358393,True
Case_1000,O_Sent (mail and online),2016-04-08T08:58:48.551173,User_118,2016-04-07T13:41:18.402130,2016-04-08T08:58:48.451173,69450.049043,True
Case_1000,W_Call after offers & A_Complete,2016-04-10T04:54:55.965876,User_72,2016-03-17T23:46:44.342324,2016-04-10T04:54:32.162313,2005667.819989,True
Case_1000,W_Validate application & A_Validating,2016-04-10T12:05:57.720235,User_118,2016-04-10T04:54:55.965876,2016-04-10T12:05:32.557054,25836.591178,True
Case_1000,O_Returned,2016-04-11T06:26:59.087518,User_118,2016-04-10T12:05:57.720235,2016-04-11T06:25:28.422606,65970.702371,True
Case_1000,W_Call after offers & A_Complete,2016-04-21T17:58:17.204032,User_65,2016-04-08T08:58:48.551173,2016-04-21T17:53:53.510384,1155304.959211,True
Case_1000,A_Cancelled & O_Cancelled,2016-04-22T17:12:26.480922,User_88,2016-04-21T17:58:17.204032,2016-04-22T17:12:26.280922,83649.07689,True
Case_1000,END,2016-04-22T17:12:26.480922,,,,0.0,False
Case_101,A_Create Application,2016-02-02T14:03:49.984099,User_1,2016-02-02T14:03:49.719841,2016-02-02T14:03:49.719841,0.0,False
Case_101,A_Submitted,2016-02-13T21:06:08.272627,User_1,2016-02-02T14:03:49.984099,2016-02-13T21:06:07.708584,975737.724485,True
Case_101,W_Complete application & A_Concept,2016-02-15T06:14:42.711644,User_129,2016-02-13T21:06:08.272627,2016-02-13T21:10:23.184064,254.911437,True
Case_101,A_Accepted,2016-02-18T18:59:33.729443,User_58,2016-02-15T06:14:42.711644,2016-02-18T18:48:41.436017,304438.724373,True
Case_101,O_Create Offer & O_Created,2016-02-18T19:14:11.993261,User_137,2016-02-18T18:59:33.729443,2016-02-18T19:05:26.002647,352.273204,True
Case_101,O_Sent (mail and online),2016-02-18T19:40:34.731646,User_123,2016-02-18T19:14:11.993261,2016-02-18T19:40:34.631646,1582.638385,True
Case_101,O_Create Offer & O_Created,2016-02-18T20:07:02.577592,User_131,2016-02-18T19:40:34.731646,2016-02-18T20:05:39.100761,1504.369115,True
Case_101,O_Sent (mail and online),2016-02-18T21:11:42.096105,User_122,2016-02-18T20:07:02.577592,2016-02-18T21:11:13.627417,3851.049825,True
Case_101,O_Create Offer & O_Created,2016-02-18T22:43:32.706585,User_123,2016-02-18T21:11:42.096105,2016-02-18T22:43:12.923497,5490.827392,True
Case_101,O_Sent (mail and online),2016-02-19T02:06:16.454482,User_146,2016-02-18T22:43:32.706585,2016-02-19T02:06:16.354482,12163.647897,True
Case_101,W_Call after offers & A_Complete,2016-02-23T04:50:04.555995,User_76,2016-02-18T21:11:42.096105,2016-02-23T04:24:03.168811,371541.072706,True
Case_101,W_Call after offers & A_Complete,2016-02-23T13:41:42.851041,User_34,2016-02-19T02:06:16.454482,2016-02-23T13:41:09.306369,387292.851887,True
Case_101,W_Validate application & A_Validating,2016-03-05T07:57:08.424130,User_118,2016-02-23T04:50:04.555995,2016-03-05T07:25:59.409482,959754.853487,True
Case_101,W_Validate application & A_Validating,2016-03-05T19:04:55.172157,User_54,2016-02-23T13:41:42.851041,2016-03-05T19:04:43.488214,969780.637173,True
Case_101,O_Returned,2016-03-13T14:46:23.171492,User_134,2016-03-05T07:57:08.424130,2016-03-13T14:31:01.456968,714833.032838,True
Case_101,O_Returned,2016-03-13T16:20:41.171084,User_128,2016-03-05T19:04:55.172157,2016-03-13T16:16:17.973197,681082.80104,True
Case_101,A_Incomplete,2016-03-19T07:18:24.423753,User_130,2016-03-13T16:20:41.171084,2016-03-19T07:17:06.523611,485785.352527,True
Case_101,A_Validating,2016-03-31T08:09:31.897842,User_146,2016-03-19T07:18:24.423753,2016-03-31T08:08:56.404947,1039831.981194,True
Case_101,A_Incomplete,2016-04-06T16:07:41.929325,User_123,2016-03-31T08:09:31.897842,2016-04-06T16:01:44.352309,546732.454467,True
Case_101,END,2016-04-06T16:07:41.929325,,,,0.0,False
Case_102,A_Create Application,2016-02-02T14:23:17.218997,User_1,2016-02-02T14:23:17.117438,2016-02-02T14:23:17.117438,0.0,False
Case_102,A_Submitted,2016-02-13T21:06:09.554600,User_1,2016-02-02T14:23:17.218997,2016-02-13T21:06:09.355938,974572.136941,True
Case_102,W_Complete application & A_Concept,2016-02-13T21:17:18.905414,User_93,2016-02-13T21:06:09.554600,2016-02-13T21:16:26.546280,616.99168,True
Case_102,A_Accepted,2016-02-15T07:07:26.717826,User_115,2016-02-13T21:17:18.905414,2016-02-15T06:57:24.862948,121205.957534,True
Case_102,O_Create Offer & O_Created,2016-02-15T07:11:04.195164,User_113,2016-02-15T07:07:26.717826,2016-02-15T07:07:26.717826,0.0,False
Case_102,O_Sent (mail and online),2016-02-15T07:17:27.715905,User_116,2016-02-15T07:11:04.195164,2016-02-15T07:11:04.195164,0.0,False
Case_102,O_Create Offer & O_Created,2016-02-15T07:19:19.485816,User_116,2016-02-15T07:17:27.715905,2016-02-15T07:17:27.715905,0.0,False
Case_102,O_Sent (mail and online),2016-02-15T07:19:24.813412,User_116,2016-02-15T07:19:19.485816,2016-02-15T07:19:19.485816,0.0,False
Case_102,O_Create Offer & O_Created,2016-02-15T07:19:32.838928,User_116,2016-02-15T07:19:24.813412,2016-02-15T07:19:24.813412,0.0,False
Case_102,O_Sent (mail and online),2016-02-15T07:19:33.796030,User_116,2016-02-15T07:19:32.838928,2016-02-15T07:19:32.838928,0.0,False
Case_102,W_Call after offers & A_Complete,2016-02-18T19:05:17.118884,User_1,2016-02-15T07:17:27.715905,2016-02-18T18:58:05.218917,301237.503012,True
Case_102,W_Call after offers & A_Complete,2016-02-18T19:08:54.595740,User_22,2016-02-15T07:19:24.813412,2016-02-18T19:00:29.335780,301264.522368,True
Case_102,W_Validate application & A_Validating,2016-02-18T19:12:42.802331,User_122,2016-02-18T19:05:17.118884,2016-02-18T19:11:48.514572,391.395688,True
Case_102,W_Call after offers & A_Complete,2016-02-18T19:24:09.440026,User_1,2016-02-15T07:19:33.796030,2016-02-18T19:08:11.705617,301717.909587,True
Case_102,A_Cancelled & O_Cancelled,2016-02-18T19:38:24.406090,User_131,2016-02-18T19:08:54.595740,2016-02-18T19:38:24.206090,1769.61035,True
Case_102,O_Returned,2016-02-18T19:39:26.221477,User_146,2016-02-18T19:12:42.802331,2016-02-18T19:38:37.427381,1554.62505,True
Case_102,A_Cancelled & O_Cancelled,2016-02-18T19:45:00.053061,User_146,2016-02-18T19:24:09.440026,2016-02-18T19:44:59.853061,1250.413035,True
Case_102,A_Incomplete,2016-02-18T20:03:06.659342,User_131,2016-02-18T19:39:26.221477,2016-02-18T19:55:26.640767,960.41929,True
Case_102,END,2016-02-18T20:03:06.659342,,,,0.0,False
Case_103,A_Create Application,2016-02-02T14:38:32.176895,User_1,2016-02-02T14:38:32.076895,2016-02-02T14:38:32.076895,0.0,False
Case_103,A_Submitted,2016-02-13T21:06:08.760532,User_1,2016-02-02T14:38:32.176895,2016-02-13T21:06:08.272627,973656.095732,True
Case_103,W_Handle leads,2016-02-13T21:17:12.067963,User_125,2016-02-13T21:06:08.760532,2016-02-13T21:06:18.557273,9.796741,True
Case_103,W_Complete application & A_Concept,2016-02-15T07:00:06.322888,User_103,2016-02-13T21:17:12.067963,2016-02-15T06:58:32.867940,121280.799977,True
Case_103,A_Accepted,2016-02-18T18:58:05.218917,User_1,2016-02-15T07:00:06.322888,2016-02-18T18:56:55.762408,302209.43952,True
Case_103,O_Create Offer & O_Created,2016-02-18T19:05:32.518713,User_146,2016-02-18T18:58:05.218917,2016-02-18T19:04:23.236742,378.017825,True
Case_103,O_Sent (mail and online),2016-02-18T19:14:21.930783,User_137,2016-02-18T19:05:32.518713,2016-02-18T19:14:21.830783,529.31207,True
Case_103,O_Create Offer & O_Created,2016-02-18T19:44:26.080883,User_131,2016-02-18T19:14:21.930783,2016-02-18T19:44:17.556666,1795.625883,True
Case_103,O_Sent (mail and online),2016-02-18T20:24:35.337132,User_131,2016-02-18T19:44:26.080883,2016-02-18T20:24:35.237132,2409.156249,True
Case_103,W_Call after offers & A_Complete,2016-02-22T20:06:53.443198,User_76,2016-02-18T20:24:35.337132,2016-02-22T20:02:21.633948,344266.296816,True
Case_103,W_Validate application & A_Validating,2016-03-04T13:45:54.111855,User_114,2016-02-22T20:06:53.443198,2016-03-04T13:44:39.390601,927465.947403,True
Case_103,O_Returned,2016-03-13T14:08:55.667065,User_134,2016-03-04T13:45:54.111855,2016-03-13T14:07:23.776227,778889.664372,True
Case_103,END,2016-03-13T14:08:55.667065,,,,0.0,False
Case_104,A_Create Application,2016-02-02T14:44:07.818765,User_1,2016-02-02T14:44:07.718765,2016-02-02T14:44:07.718765,0.0,False
Case_104,A_Submitted,2016-02-13T21:06:09.134694,User_1,2016-02-02T14:44:07.818765,2016-02-13T21:06:08.760532,973320.941767,True
Case_104,W_Handle leads,2016-02-13T21:06:30.496728,User_134,2016-02-13T21:06:09.134694,2016-02-13T21:06:30.294690,21.159996,True
Case_104,W_Complete application & A_Concept,2016-02-13T23:00:37.792223,User_40,2016-02-13T21:06:30.496728,2016-02-13T23:00:37.592223,6847.095495,True
Case_104,A_Accepted,2016-02-15T23:53:17.171140,User_57,2016-02-13T23:00:37.792223,2016-02-15T23:50:00.790619,175762.998396,True
Case_104,O_Create Offer & O_Created,2016-02-15T23:53:52.541138,User_127,2016-02-15T23:53:17.171140,2016-02-15T23:53:17.171140,0.0,False
Case_104,O_Sent (mail and online),2016-02-15T23:53:52.641138,User_127,2016-02-15T23:53:52.541138,2016-02-15T23:53:52.541138,0.0,False
Case_104,O_Create Offer & O_Created,2016-02-16T00:00:58.452886,User_127,2016-02-15T23:53:52.641138,2016-02-15T23:53:52.641138,0.0,False
Case_104,O_Sent (mail and online),2016-02-16T00:00:58.552886,User_146,2016-02-16T00:00:58.452886,2016-02-16T00:00:58.452886,0.0,False
Case_104,W_Call after offers & A_Complete,2016-02-21T08:54:53.307142,User_136,2016-02-16T00:00:58.552886,2016-02-19T01:53:45.833946,265967.28106,True
Case_104,W_Validate application & A_Validating,2016-02-28T23:00:57.727707,User_146,2016-02-21T08:54:53.307142,2016-02-28T22:56:11.001133,655277.693991,True
Case_104,O_Create Offer & O_Created,2016-02-28T23:03:42.101507,User_146,2016-02-21T08:54:53.307142,2016-02-28T23:02:28.296322,655654.98918,True
Case_104,O_Returned,2016-03-09T14:47:01.982209,User_106,2016-02-28T23:00:57.727707,2016-03-09T14:43:37.230856,834159.503149,True
Case_104,O_Sent (mail and online),2016-03-09T14:47:45.235803,User_106,2016-02-28T23:03:42.101507,2016-03-09T14:47:44.091997,834241.99049,True
Case_104,A_Incomplete,2016-03-17T08:37:36.157271,User_119,2016-03-09T14:47:01.982209,2016-03-17T08:37:13.965279,669011.98307,True
Case_104,W_Call after offers & A_Complete,2016-03-17T12:14:28.469787,User_132,2016-03-09T14:47:45.235803,2016-03-17T12:09:37.725986,681712.490183,True
Case_104,A_Cancelled & O_Cancelled,2016-03-25T23:03:05.329823,User_146,2016-03-17T12:14:28.469787,2016-03-25T23:03:02.198161,730113.728374,True
Case_104,END,2016-03-25T23:03:05.329823,,,,0.0,False
Case_105,A_Create Application,2016-02-02T14:49:12.462633,User_1,2016-02-02T14:49:12.362633,2016-02-02T14:49:12.362633,0.0,False
Case_105,A_Submitted,2016-02-13T21:06:09.355938,User_1,2016-02-02T14:49:12.462633,2016-02-13T21:06:09.134694,973016.672061,True
Case_105,W_Handle leads,2016-02-13T21:15:01.733548,User_130,2016-02-13T21:06:09.355938,2016-02-13T21:06:20.021301,10.665363,True
Case_105,W_Complete application & A_Concept,2016-02-15T11:04:59.019451,User_129,2016-02-13T21:15:01.733548,2016-02-15T06:18:14.425138,118992.69159,True
Case_105,A_Accepted,2016-02-18T20:53:08.498228,User_69,2016-02-15T11:04:59.019451,2016-02-18T20:52:09.346257,294430.326806,True
Case_105,O_Create Offer & O_Created,2016-02-18T21:36:42.272463,User_137,2016-02-18T20:53:08.498228,2016-02-18T21:26:00.601013,1972.102785,True
Case_105,O_Sent (mail and online),2016-02-19T00:55:30.714253,User_134,2016-02-18T21:36:42.272463,2016-02-19T00:55:30.538213,11928.26575,True
Case_105,O_Create Offer & O_Created,2016-02-19T05:19:59.733660,User_127,2016-02-19T00:55:30.714253,2016-02-19T05:19:45.380581,15854.666328,True
Case_105,O_Sent (mail and online),2016-02-19T08:27:59.287683,User_112,2016-02-19T05:19:59.733660,2016-02-19T08:27:59.187683,11279.454023,True
Case_105,O_Create Offer & O_Created,2016-02-19T16:03:42.891815,User_116,2016-02-19T08:27:59.287683,2016-02-19T16:03:06.606463,27307.31878,True
Case_105,O_Sent (mail and online),2016-02-20T09:56:25.104442,User_114,2016-02-19T16:03:42.891815,2016-02-20T09:56:25.004442,64362.112627,True
Case_105,W_Call after offers & A_Complete,2016-02-29T12:34:21.569055,User_40,2016-02-20T09:56:25.104442,2016-02-29T12:23:55.784659,786450.680217,True
Case_105,W_Validate application & A_Validating,2016-03-09T15:35:55.298752,User_116,2016-02-29T12:34:21.569055,2016-03-09T15:33:48.173722,788366.604667,True
Case_105,W_Call after offers & A_Complete,2016-03-14T05:08:15.245723,User_43,2016-02-19T00:55:30.714253,2016-02-23T11:20:10.113295,383079.399042,True
Case_105,O_Returned,2016-03-17T09:04:06.496549,User_146,2016-03-09T15:35:55.298752,2016-03-17T09:01:24.851992,667529.55324,True
Case_105,W_Validate application & A_Validating,2016-03-19T10:39:04.658983,User_146,2016-03-14T05:08:15.245723,2016-03-19T10:38:59.340195,451844.094472,True
Case_105,O_Returned,2016-03-31T16:18:18.624981,User_146,2016-03-19T10:39:04.658983,2016-03-31T16:16:28.773926,1057044.114943,True
Case_105,END,2016-03-31T16:18:18.624981,,,,0.0,False
Case_106,A_Create Application,2016-02-02T15:29:37.037448,User_1,2016-02-02T15:29:36.937448,2016-02-02T15:29:36.937448,0.0,False
Case_106,A_Submitted,2016-02-13T21:06:10.278443,User_1,2016-02-02T15:29:37.037448,2016-02-13T21:06:09.554600,970592.517152,True
Case_106,W_Complete application & A_Concept,2016-02-13T22:01:22.857600,User_53,2016-02-13T21:06:10.278443,2016-02-13T21:14:13.609640,483.331197,True
Case_106,A_Accepted,2016-02-15T10:59:59.651711,User_10,2016-02-13T22:01:22.857600,2016-02-15T10:55:13.708019,132830.850419,True
Case_106,O_Create Offer & O_Created,2016-02-15T11:00:10.845975,User_116,2016-02-15T10:59:59.651711,2016-02-15T10:59:59.651711,0.0,False
Case_106,O_Sent (mail and online),2016-02-15T11:00:10.945975,User_119,2016-02-15T11:00:10.845975,2016-02-15T11:00:10.845975,0.0,False
Case_106,O_Create Offer & O_Created,2016-02-15T11:00:16.381748,User_119,2016-02-15T11:00:10.945975,2016-02-15T11:00:10.945975,0.0,False
Case_106,O_Sent (mail and online),2016-02-15T11:00:24.067879,User_119,2016-02-15T11:00:16.381748,2016-02-15T11:00:16.381748,0.0,False
Case_106,O_Create Offer & O_Created,2016-02-15T11:00:38.155949,User_116,2016-02-15T11:00:24.067879,2016-02-15T11:00:24.067879,0.0,False
Case_106,O_Sent (mail and online),2016-02-15T11:00:58.438533,User_116,2016-02-15T11:00:38.155949,2016-02-15T11:00:38.155949,0.0,False
Case_106,W_Call after offers & A_Complete,2016-02-18T20:53:31.297121,User_64,2016-02-15T11:00:24.067879,2016-02-18T20:52:03.528462,294699.460583,True
Case_106,W_Call after offers & A_Complete,2016-02-18T21:14:48.220854,User_1,2016-02-15T11:00:58.438533,2016-02-18T20:54:26.848871,294808.410338,True
Case_106,W_Validate application & A_Validating,2016-02-18T21:38:51.594890,User_137,2016-02-18T20:53:31.297121,2016-02-18T21:38:31.401921,2700.1048,True
Case_106,O_Returned,2016-02-19T01:00:30.862048,User_134,2016-02-18T21:38:51.594890,2016-02-19T00:58:41.646778,11990.051888,True
Case_106,A_Incomplete,2016-02-19T05:19:45.380581,User_127,2016-02-19T01:00:30.862048,2016-02-19T05:19:28.270160,15537.408112,True
Case_106,W_Validate application & A_Validating,2016-03-01T15:23:44.075359,User_123,2016-02-18T21:14:48.220854,2016-02-18T22:52:35.254312,5867.033458,True
Case_106,O_Returned,2016-03-10T11:06:08.881616,User_116,2016-03-01T15:23:44.075359,2016-03-10T11:01:11.417476,761847.342117,True
Case_106,A_Incomplete,2016-03-17T18:26:13.283119,User_146,2016-03-10T11:06:08.881616,2016-03-17T18:25:45.717211,631176.835595,True
Case_106,A_Validating,2016-03-26T15:43:15.727271,User_146,2016-03-17T18:26:13.283119,2016-03-26T15:42:19.072710,767765.789591,True
Case_106,A_Incomplete,2016-04-06T07:10:34.990942,User_118,2016-03-26T15:43:15.727271,2016-04-06T07:10:11.934892,919616.207621,True
Case_106,A_Validating,2016-04-07T13:28:02.595849,User_123,2016-04-06T07:10:34.990942,2016-04-07T13:27:59.808675,109044.817733,True
Case_106,END,2016-04-07T13:28:02.595849,,,,0.0,False
Case_107,A_Create Application,2016-02-02T15:47:43.314114,User_1,2016-02-02T15:47:43.214114,2016-02-02T15:47:43.214114,0.0,False
Case_107,A_Submitted,2016-02-13T21:06:11.637733,User_1,2016-02-02T15:47:43.314114,2016-02-13T21:06:11.468494,969508.15438,True
Case_107,W_Handle leads,2016-02-13T21:07:00.452830,User_137,2016-02-13T21:06:11.637733,2016-02-13T21:07:00.352830,48.715097,True
Case_107,W_Complete application & A_Concept,2016-02-14T03:17:26.673810,User_83,2016-02-13T21:07:00.452830,2016-02-14T03:16:51.964154,22191.511324,True
Case_107,A_Accepted,2016-02-17T08:16:36.529408,User_115,2016-02-14T03:17:26.673810,2016-02-17T08:14:00,276993.32619,True
Case_107,O_Create Offer & O_Created,2016-02-17T08:16:41.346764,User_117,2016-02-17T08:16:36.529408,2016-02-17T08:16:36.529408,0.0,False
Case_107,O_Sent (mail and online),2016-02-17T08:16:41.501653,User_117,2016-02-17T08:16:41.346764,2016-02-17T08:16:41.346764,0.0,False
Case_107,O_Create Offer & O_Created,2016-02-17T08:16:47.634151,User_117,2016-02-17T08:16:41.501653,2016-02-17T08:16:41.501653,0.0,False
Case_107,O_Sent (mail and online),2016-02-17T08:16:52.558646,User_117,2016-02-17T08:16:47.634151,2016-02-17T08:16:47.634151,0.0,False
Case_107,O_Create Offer & O_Created,2016-02-17T08:18:31.202139,User_117,2016-02-17T08:16:52.558646,2016-02-17T08:16:52.558646,0.0,False
Case_107,O_Sent (mail and online),2016-02-17T08:18:31.302139,User_116,2016-02-17T08:18:31.202139,2016-02-17T08:18:31.202139,0.0,False
Case_107,W_Call after offers & A_Complete,2016-02-19T08:43:42.116186,User_62,2016-02-17T08:16:41.501653,2016-02-19T08:41:25.536135,174284.034482,True
Case_107,W_Call after offers & A_Complete,2016-02-19T08:54:23.179987,User_95,2016-02-17T08:18:31.302139,2016-02-19T08:51:06.046349,174754.74421,True
Case_107,W_Validate application & A_Validating,2016-02-19T16:26:18.700155,User_114,2016-02-19T08:43:42.116186,2016-02-19T16:26:03.146373,27741.030187,True
Case_107,A_Cancelled & O_Cancelled,2016-02-19T23:12:39.818433,User_134,2016-02-19T08:54:23.179987,2016-02-19T23:12:37.734823,51494.554836,True
Case_107,O_Returned,2016-02-20T13:00:05.117344,User_121,2016-02-19T16:26:18.700155,2016-02-20T12:57:51.420202,73892.720047,True
Case_107,END,2016-02-20T13:00:05.117344,,,,0.0,False
Case_108,A_Create Application,2016-02-02T16:03:20.697808,User_1,2016-02-02T16:03:20.078720,2016-02-02T16:03:20.078720,0.0,False
Case_108,A_Submitted,2016-02-13T21:06:11.249876,User_1,2016-02-02T16:03:20.697808,2016-02-13T21:06:10.773838,968570.07603,True
Case_108,W_Handle leads,2016-02-13T21:06:36.195728,User_134,2016-02-13T21:06:11.249876,2016-02-13T21:06:30.496728,19.246852,True
Case_108,W_Complete application & A_Concept,2016-02-15T11:27:07.829158,User_45,2016-02-13T21:06:36.195728,2016-02-13T23:47:48.867693,9672.671965,True
Case_108,A_Accepted,2016-02-18T21:04:03.645358,User_64,2016-02-15T11:27:07.829158,2016-02-18T21:02:13.844476,293706.015318,True
Case_108,O_Create Offer & O_Created,2016-02-18T22:07:46.315874,User_123,2016-02-18T21:04:03.645358,2016-02-18T22:06:33.166516,3749.521158,True
