case:concept:name,concept:name,time:timestamp,org:resource,planned_start,actual_start,delay_seconds,was_delayed
Case_1,O_Returned,2016-04-10T05:43:21.283170,User_68,2016-04-10T04:16:14.486251,2016-04-10T05:31:00,4485.513749,True
Case_1,A_Incomplete,2016-04-10T05:44:44.757857,User_68,2016-04-10T05:43:21.283170,2016-04-10T05:43:21.283170,0.0,False
Case_1,A_Validating,2016-04-10T05:44:46.785970,User_1,2016-04-10T05:44:44.757857,2016-04-10T05:44:44.757857,0.0,False
Case_1,END,2016-04-10T05:44:46.785970,,,,0.0,False
Case_10,A_Create Application,2016-02-01T12:39:38.285902,User_1,2016-02-01T12:39:38.185902,2016-02-01T12:39:38.185902,0.0,False
Case_10,A_Submitted,2016-02-13T21:05:39.092201,User_1,2016-02-01T12:39:38.285902,2016-02-13T21:05:38.497552,1067160.21165,True
Case_10,W_Complete application & A_Concept,2016-02-13T21:05:39.305102,User_80,2016-02-13T21:05:39.092201,2016-02-13T21:05:39.092201,0.0,False
Case_10,A_Accepted,2016-02-13T21:13:49.692620,User_1,2016-02-13T21:05:39.305102,2016-02-13T21:11:12.705677,333.400575,True
Case_10,O_Create Offer & O_Created,2016-02-14T06:48:43.930179,User_118,2016-02-13T21:13:49.692620,2016-02-14T06:48:00,34450.30738,True
Case_10,O_Sent (mail and online),2016-02-14T07:03:29.703368,User_113,2016-02-14T06:48:43.930179,2016-02-14T07:03:29.139031,885.208852,True
Case_10,W_Call after offers & A_Complete,2016-02-14T07:05:19.109326,User_50,2016-02-14T07:03:29.703368,2016-02-14T07:03:29.703368,0.0,False
Case_10,W_Validate application & A_Validating,2016-02-14T07:05:38.511801,User_94,2016-02-14T07:05:19.109326,2016-02-14T07:05:19.109326,0.0,False
Case_10,O_Create Offer & O_Created,2016-02-14T07:17:55.139258,User_118,2016-02-14T07:05:19.109326,2016-02-14T07:16:06.067726,646.9584,True
Case_10,O_Returned,2016-02-14T07:21:44.984669,User_118,2016-02-14T07:05:38.511801,2016-02-14T07:17:55.139258,736.627457,True
Case_10,O_Sent (mail and online),2016-02-14T07:33:55.840503,User_118,2016-02-14T07:17:55.139258,2016-02-14T07:33:24.061028,928.92177,True
Case_10,O_Create Offer & O_Created,2016-02-14T08:03:28.066467,User_114,2016-02-14T07:33:55.840503,2016-02-14T08:03:13.956421,1758.115918,True
Case_10,O_Sent (mail and online),2016-02-14T09:06:11.112248,User_28,2016-02-14T08:03:28.066467,2016-02-14T09:06:09.437100,3761.370633,True
Case_10,W_Call after offers & A_Complete,2016-02-14T09:06:41.071161,User_38,2016-02-14T09:06:11.112248,2016-02-14T09:06:11.112248,0.0,False
Case_10,A_Cancelled & O_Cancelled,2016-02-14T09:29:00.030324,User_38,2016-02-14T09:06:41.071161,2016-02-14T09:28:59.830324,1338.759163,True
Case_10,END,2016-02-14T09:29:00.030324,,,,0.0,False
Case_100,A_Create Application,2016-02-02T13:38:55.170003,User_1,2016-02-02T13:38:54.975443,2016-02-02T13:38:54.975443,0.0,False
Case_100,A_Submitted,2016-02-13T21:06:07.708584,User_1,2016-02-02T13:38:55.170003,2016-02-13T21:06:07.525022,977232.355019,True
Case_100,W_Handle leads,2016-02-13T21:06:07.808584,User_13,2016-02-13T21:06:07.708584,2016-02-13T21:06:07.708584,0.0,False
Case_100,W_Complete application & A_Concept,2016-02-15T06:10:27.336164,User_21,2016-02-13T21:06:07.808584,2016-02-13T21:06:07.808584,0.0,False
Case_100,A_Accepted,2016-02-15T07:27:43.794943,User_87,2016-02-15T06:10:27.336164,2016-02-15T07:26:43.720038,4576.383874,True
Case_100,O_Create Offer & O_Created,2016-02-15T07:39:26.432079,User_119,2016-02-15T07:27:43.794943,2016-02-15T07:39:02.251979,678.457036,True
Case_100,O_Sent (mail and online),2016-02-15T07:45:32.895318,User_115,2016-02-15T07:39:26.432079,2016-02-15T07:45:32.795318,366.363239,True
Case_100,W_Call after offers & A_Complete,2016-02-15T07:48:19.376537,User_91,2016-02-15T07:45:32.895318,2016-02-15T07:45:32.895318,0.0,False
Case_100,W_Validate application & A_Validating,2016-02-15T07:48:21.826288,User_14,2016-02-15T07:48:19.376537,2016-02-15T07:48:19.376537,0.0,False
Case_100,O_Create Offer & O_Created,2016-02-15T07:58:03.664022,User_5,2016-02-15T07:45:32.895318,2016-02-15T07:57:58.641302,745.745984,True
Case_100,O_Create Offer & O_Created,2016-02-15T07:59:39.015635,User_5,2016-02-15T07:48:19.376537,2016-02-15T07:59:33.768755,674.392218,True
Case_100,O_Sent (mail and online),2016-02-15T08:05:47.566683,User_13,2016-02-15T07:58:03.664022,2016-02-15T08:05:47.466683,463.802661,True
Case_100,O_Returned,2016-02-15T08:06:37.607186,User_95,2016-02-15T07:48:21.826288,2016-02-15T08:03:14.010537,892.184249,True
Case_100,O_Sent (mail and online),2016-02-15T08:07:19.890312,User_102,2016-02-15T07:59:39.015635,2016-02-15T08:07:19.790312,460.774677,True
Case_100,W_Call after offers & A_Complete,2016-02-15T08:10:02.859735,User_29,2016-02-15T08:07:19.890312,2016-02-15T08:07:19.890312,0.0,False
Case_100,W_Call after offers & A_Complete,2016-02-15T08:12:28.150225,User_83,2016-02-15T08:05:47.566683,2016-02-15T08:05:47.566683,0.0,False
Case_100,W_Validate application & A_Validating,2016-02-15T08:14:15.567882,User_99,2016-02-15T08:12:28.150225,2016-02-15T08:12:28.150225,0.0,False
Case_100,O_Returned,2016-02-15T08:17:33.387418,User_120,2016-02-15T08:14:15.567882,2016-02-15T08:16:32.964307,137.396425,True
Case_100,W_Validate application & A_Validating,2016-02-15T08:17:37.733709,User_124,2016-02-15T08:10:02.859735,2016-02-15T08:10:02.859735,0.0,False
Case_100,A_Incomplete,2016-02-15T08:20:38.852979,User_5,2016-02-15T08:17:33.387418,2016-02-15T08:18:43.374791,69.987373,True
Case_100,O_Returned,2016-02-15T08:35:10.514938,User_120,2016-02-15T08:17:37.733709,2016-02-15T08:19:36.859363,119.125654,True
Case_100,A_Incomplete,2016-02-15T08:35:22.046975,User_115,2016-02-15T08:35:10.514938,2016-02-15T08:35:10.514938,0.0,False
Case_100,END,2016-02-15T08:35:22.046975,,,,0.0,False
Case_1000,A_Create Application,2016-02-14T06:16:04.556690,User_87,2016-02-14T02:11:59.829439,2016-02-14T06:16:04.456690,14644.627251,True
Case_1000,A_Submitted,2016-02-14T09:05:51.694097,User_1,2016-02-14T06:16:04.556690,2016-02-14T09:05:51.534397,10186.977707,True
Case_1000,W_Complete application & A_Concept,2016-02-18T12:08:33.877240,User_37,2016-02-14T09:05:51.694097,2016-02-14T09:05:51.694097,0.0,False
Case_1000,A_Accepted,2016-02-18T12:09:41.776574,User_11,2016-02-18T12:08:33.877240,2016-02-18T12:08:33.877240,0.0,False
Case_1000,O_Create Offer & O_Created,2016-02-18T12:10:54.672302,User_11,2016-02-18T12:09:41.776574,2016-02-18T12:09:41.776574,0.0,False
Case_1000,O_Sent (mail and online),2016-02-18T12:10:54.849869,User_11,2016-02-18T12:10:54.672302,2016-02-18T12:10:54.672302,0.0,False
Case_1000,W_Call after offers & A_Complete,2016-02-18T12:13:41.381772,User_115,2016-02-18T12:10:54.849869,2016-02-18T12:10:54.849869,0.0,False
Case_1000,A_Cancelled & O_Cancelled,2016-02-18T12:13:57.133139,User_11,2016-02-18T12:13:41.381772,2016-02-18T12:13:41.381772,0.0,False
Case_1000,END,2016-02-18T12:13:57.133139,,,,0.0,False
Case_101,A_Create Application,2016-02-02T14:03:49.984099,User_1,2016-02-02T14:03:49.719841,2016-02-02T14:03:49.719841,0.0,False
Case_101,A_Submitted,2016-02-13T21:06:08.272627,User_1,2016-02-02T14:03:49.984099,2016-02-13T21:06:07.708584,975737.724485,True
Case_101,W_Handle leads,2016-02-13T21:17:01.783317,User_96,2016-02-13T21:06:08.272627,2016-02-13T21:06:08.272627,0.0,False
Case_101,W_Complete application & A_Concept,2016-02-14T03:26:14.728508,User_132,2016-02-13T21:17:01.783317,2016-02-13T21:17:01.783317,0.0,False
Case_101,A_Accepted,2016-02-14T09:01:09.456509,User_10,2016-02-14T03:26:14.728508,2016-02-14T09:00:00,20025.271492,True
Case_101,O_Create Offer & O_Created,2016-02-14T09:26:46.085412,User_35,2016-02-14T09:01:09.456509,2016-02-14T09:26:21.162097,1511.705588,True
Case_101,O_Sent (mail and online),2016-02-14T09:44:13.492669,User_24,2016-02-14T09:26:46.085412,2016-02-14T09:44:02.045532,1035.96012,True
Case_101,W_Call after offers & A_Complete,2016-02-17T06:14:21.842230,User_24,2016-02-14T09:44:13.492669,2016-02-14T09:44:13.492669,0.0,False
Case_101,A_Cancelled & O_Cancelled,2016-02-17T07:07:00.200000,User_9,2016-02-17T06:14:21.842230,2016-02-17T07:07:00,3158.15777,True
Case_101,END,2016-02-17T07:07:00.200000,,,,0.0,False
Case_102,A_Create Application,2016-02-02T14:23:17.218997,User_1,2016-02-02T14:23:17.117438,2016-02-02T14:23:17.117438,0.0,False
Case_102,A_Submitted,2016-02-13T21:06:08.471289,User_1,2016-02-02T14:23:17.218997,2016-02-13T21:06:08.272627,974571.05363,True
Case_102,W_Handle leads,2016-02-13T21:06:08.673327,User_137,2016-02-13T21:06:08.471289,2016-02-13T21:06:08.471289,0.0,False
Case_102,W_Complete application & A_Concept,2016-02-13T22:24:06.080050,User_142,2016-02-13T21:06:08.673327,2016-02-13T21:06:08.673327,0.0,False
Case_102,A_Accepted,2016-02-14T08:44:20.692044,User_90,2016-02-13T22:24:06.080050,2016-02-14T08:42:20.588211,37094.508161,True
Case_102,O_Create Offer & O_Created,2016-02-14T09:19:16.186741,User_19,2016-02-14T08:44:20.692044,2016-02-14T09:18:40.500911,2059.808867,True
Case_102,O_Sent (mail and online),2016-02-14T09:37:53.553861,User_17,2016-02-14T09:19:16.186741,2016-02-14T09:37:53.212205,1117.025464,True
Case_102,O_Create Offer & O_Created,2016-02-14T10:07:13.963155,User_21,2016-02-14T09:37:53.553861,2016-02-14T10:06:18.829979,1705.276118,True
Case_102,O_Sent (mail and online),2016-02-14T10:55:14.127735,User_26,2016-02-14T10:07:13.963155,2016-02-14T10:44:53.828738,2259.865583,True
Case_102,O_Create Offer & O_Created,2016-02-14T11:52:55.269671,User_141,2016-02-14T10:55:14.127735,2016-02-14T11:52:46.741476,3452.613741,True
Case_102,O_Sent (mail and online),2016-02-14T12:37:11.668621,User_9,2016-02-14T11:52:55.269671,2016-02-14T12:37:11.568621,2656.29895,True
Case_102,W_Call after offers & A_Complete,2016-02-15T10:39:36.276419,User_87,2016-02-14T12:37:11.668621,2016-02-14T12:37:11.668621,0.0,False
Case_102,W_Validate application & A_Validating,2016-02-15T10:50:45.225271,User_140,2016-02-15T10:39:36.276419,2016-02-15T10:39:36.276419,0.0,False
Case_102,O_Returned,2016-02-15T11:00:44.319293,User_115,2016-02-15T10:50:45.225271,2016-02-15T10:50:45.225271,0.0,False
Case_102,W_Call after offers & A_Complete,2016-04-13T09:58:05.954086,User_68,2016-02-14T09:37:53.553861,2016-02-14T09:37:53.553861,0.0,False
Case_102,W_Validate application & A_Validating,2016-04-13T10:00:49.963392,User_87,2016-04-13T09:58:05.954086,2016-04-13T09:58:05.954086,0.0,False
Case_102,O_Returned,2016-04-13T10:03:10.383362,User_117,2016-04-13T10:00:49.963392,2016-04-13T10:00:49.963392,0.0,False
Case_102,END,2016-04-13T10:03:10.383362,,,,0.0,False
Case_103,A_Create Application,2016-02-02T14:38:32.176895,User_1,2016-02-02T14:38:32.076895,2016-02-02T14:38:32.076895,0.0,False
Case_103,A_Submitted,2016-02-13T21:06:08.959194,User_1,2016-02-02T14:38:32.176895,2016-02-13T21:06:08.471289,973656.294394,True
Case_103,W_Complete application & A_Concept,2016-02-13T22:40:46.114579,User_63,2016-02-13T21:06:08.959194,2016-02-13T21:06:08.959194,0.0,False
Case_103,A_Accepted,2016-02-14T08:46:55.906816,User_49,2016-02-13T22:40:46.114579,2016-02-14T08:44:15.244954,36209.130375,True
Case_103,O_Create Offer & O_Created,2016-02-14T09:21:58.982746,User_114,2016-02-14T08:46:55.906816,2016-02-14T09:19:30.553470,1954.646654,True
Case_103,O_Sent (mail and online),2016-02-14T09:39:44.608365,User_24,2016-02-14T09:21:58.982746,2016-02-14T09:39:44.377783,1065.395037,True
Case_103,W_Call after offers & A_Complete,2016-02-14T09:40:59.459650,User_40,2016-02-14T09:39:44.608365,2016-02-14T09:39:44.608365,0.0,False
Case_103,O_Create Offer & O_Created,2016-02-14T10:15:21.286811,User_28,2016-02-14T09:40:59.459650,2016-02-14T10:11:14.433157,1814.973507,True
Case_103,O_Sent (mail and online),2016-02-14T10:52:51.979792,User_38,2016-02-14T10:15:21.286811,2016-02-14T10:52:51.879792,2250.592981,True
Case_103,W_Call after offers & A_Complete,2016-02-14T10:54:27.585206,User_23,2016-02-14T10:52:51.979792,2016-02-14T10:52:51.979792,0.0,False
Case_103,O_Create Offer & O_Created,2016-02-14T11:53:41.943570,User_12,2016-02-14T10:54:27.585206,2016-02-14T11:52:39.087991,3491.502785,True
Case_103,O_Sent (mail and online),2016-02-14T12:38:53.623360,User_1,2016-02-14T11:53:41.943570,2016-02-14T12:38:52.600495,2710.656925,True
Case_103,W_Call after offers & A_Complete,2016-04-14T12:40:09.984370,User_98,2016-02-14T12:38:53.623360,2016-02-14T12:38:53.623360,0.0,False
Case_103,W_Validate application & A_Validating,2016-04-14T12:40:47.136743,User_79,2016-04-14T12:40:09.984370,2016-04-14T12:40:09.984370,0.0,False
Case_103,O_Returned,2016-04-14T12:44:25.209905,User_117,2016-04-14T12:40:47.136743,2016-04-14T12:40:47.136743,0.0,False
Case_103,A_Incomplete,2016-04-14T12:44:33.537368,User_17,2016-04-14T12:44:25.209905,2016-04-14T12:44:25.209905,0.0,False
Case_103,END,2016-04-14T12:44:33.537368,,,,0.0,False
Case_104,A_Create Application,2016-02-02T14:44:07.818765,User_1,2016-02-02T14:44:07.718765,2016-02-02T14:44:07.718765,0.0,False
Case_104,A_Submitted,2016-02-13T21:06:09.333356,User_1,2016-02-02T14:44:07.818765,2016-02-13T21:06:08.959194,973321.140429,True
Case_104,W_Handle leads,2016-02-13T21:06:26.695568,User_22,2016-02-13T21:06:09.333356,2016-02-13T21:06:09.333356,0.0,False
Case_104,W_Complete application & A_Concept,2016-02-13T21:15:58.928332,User_60,2016-02-13T21:06:26.695568,2016-02-13T21:06:26.695568,0.0,False
Case_104,A_Accepted,2016-02-14T08:12:38.220467,User_14,2016-02-13T21:15:58.928332,2016-02-14T08:09:17.092501,39198.164169,True
Case_104,O_Create Offer & O_Created,2016-02-14T09:11:18.574091,User_109,2016-02-14T08:12:38.220467,2016-02-14T09:09:14.700043,3396.479576,True
Case_104,O_Sent (mail and online),2016-02-14T09:32:07.142549,User_74,2016-02-14T09:11:18.574091,2016-02-14T09:32:07.042549,1248.468458,True
Case_104,O_Create Offer & O_Created,2016-02-14T09:55:08.461490,User_7,2016-02-14T09:32:07.142549,2016-02-14T09:52:56.556158,1249.413609,True
Case_104,O_Sent (mail and online),2016-02-14T10:30:58.152351,User_11,2016-02-14T09:55:08.461490,2016-02-14T10:30:57.281010,2148.81952,True
Case_104,O_Create Offer & O_Created,2016-02-14T11:19:43.511134,User_87,2016-02-14T10:30:58.152351,2016-02-14T11:15:28.639522,2670.487171,True
Case_104,O_Sent (mail and online),2016-02-14T12:16:01.971471,User_74,2016-02-14T11:19:43.511134,2016-02-14T12:13:36.575437,3233.064303,True
Case_104,W_Call after offers & A_Complete,2016-02-14T12:22:55.566416,User_55,2016-02-14T12:16:01.971471,2016-02-14T12:16:01.971471,0.0,False
Case_104,W_Validate application & A_Validating,2016-02-14T12:31:55.562930,User_11,2016-02-14T12:22:55.566416,2016-02-14T12:22:55.566416,0.0,False
Case_104,O_Returned,2016-02-14T13:47:10.476690,User_27,2016-02-14T12:31:55.562930,2016-02-14T13:44:25.586910,4350.02398,True
Case_104,END,2016-02-14T13:47:10.476690,,,,0.0,False
Case_105,A_Create Application,2016-02-02T14:49:12.462633,User_1,2016-02-02T14:49:12.362633,2016-02-02T14:49:12.362633,0.0,False
Case_105,A_Submitted,2016-02-13T21:06:09.554600,User_1,2016-02-02T14:49:12.462633,2016-02-13T21:06:09.333356,973016.870723,True
Case_105,W_Handle leads,2016-02-13T21:06:09.654600,User_108,2016-02-13T21:06:09.554600,2016-02-13T21:06:09.554600,0.0,False
Case_105,W_Complete application & A_Concept,2016-02-13T21:53:18.902560,User_107,2016-02-13T21:06:09.654600,2016-02-13T21:06:09.654600,0.0,False
Case_105,A_Accepted,2016-02-14T08:38:43.831947,User_44,2016-02-13T21:53:18.902560,2016-02-14T08:36:33.545937,38594.643377,True
Case_105,O_Create Offer & O_Created,2016-02-14T09:16:30.981583,User_21,2016-02-14T08:38:43.831947,2016-02-14T09:16:20.891106,2257.059159,True
Case_105,O_Sent (mail and online),2016-02-14T09:35:17.659675,User_17,2016-02-14T09:16:30.981583,2016-02-14T09:35:16.682262,1125.700679,True
Case_105,O_Create Offer & O_Created,2016-02-14T10:02:59.439718,User_71,2016-02-14T09:35:17.659675,2016-02-14T10:02:47.680070,1650.020395,True
Case_105,O_Sent (mail and online),2016-02-14T10:44:53.828738,User_26,2016-02-14T10:02:59.439718,2016-02-14T10:38:08.042954,2108.603236,True
Case_105,W_Call after offers & A_Complete,2016-02-14T10:50:26.814295,User_9,2016-02-14T10:44:53.828738,2016-02-14T10:44:53.828738,0.0,False
Case_105,W_Validate application & A_Validating,2016-02-14T10:51:01.285546,User_32,2016-02-14T10:50:26.814295,2016-02-14T10:50:26.814295,0.0,False
Case_105,O_Create Offer & O_Created,2016-02-14T11:49:47.522190,User_12,2016-02-14T10:50:26.814295,2016-02-14T11:49:15.870110,3529.055815,True
Case_105,O_Returned,2016-02-14T11:55:23.513559,User_29,2016-02-14T10:51:01.285546,2016-02-14T11:53:14.911884,3733.626338,True
Case_105,O_Sent (mail and online),2016-02-14T13:34:13.248786,User_4,2016-02-14T11:49:47.522190,2016-02-14T12:31:45.967753,2518.445563,True
Case_105,W_Call after offers & A_Complete,2016-02-14T15:27:09.903447,User_34,2016-02-14T09:35:17.659675,2016-02-14T09:35:17.659675,0.0,False
Case_105,A_Cancelled & O_Cancelled,2016-02-14T15:27:22.038981,User_12,2016-02-14T15:27:09.903447,2016-02-14T15:27:09.903447,0.0,False
Case_105,W_Call after offers & A_Complete,2016-04-14T13:48:29.256373,User_71,2016-02-14T13:34:13.248786,2016-02-14T13:34:13.248786,0.0,False
Case_105,W_Validate application & A_Validating,2016-04-14T13:48:59.656199,User_80,2016-04-14T13:48:29.256373,2016-04-14T13:48:29.256373,0.0,False
Case_105,O_Returned,2016-04-14T13:51:27.023811,User_117,2016-04-14T13:48:59.656199,2016-04-14T13:48:59.656199,0.0,False
Case_105,END,2016-04-14T13:51:27.023811,,,,0.0,False
Case_106,A_Create Application,2016-02-02T15:29:37.037448,User_1,2016-02-02T15:29:36.937448,2016-02-02T15:29:36.937448,0.0,False
Case_106,A_Submitted,2016-02-13T21:06:10.278443,User_1,2016-02-02T15:29:37.037448,2016-02-13T21:06:09.554600,970592.517152,True
Case_106,W_Handle leads,2016-02-13T21:06:27.089795,User_50,2016-02-13T21:06:10.278443,2016-02-13T21:06:10.278443,0.0,False
Case_106,W_Complete application & A_Concept,2016-02-16T04:31:34.997883,User_56,2016-02-13T21:06:27.089795,2016-02-13T21:06:27.089795,0.0,False
Case_106,A_Accepted,2016-02-16T07:00:08.905707,User_1,2016-02-16T04:31:34.997883,2016-02-16T06:57:41.864226,8766.866343,True
Case_106,O_Create Offer & O_Created,2016-02-16T07:18:19.556587,User_117,2016-02-16T07:00:08.905707,2016-02-16T07:16:20.146981,971.241274,True
Case_106,O_Sent (mail and online),2016-02-16T07:22:25.390728,User_117,2016-02-16T07:18:19.556587,2016-02-16T07:22:25.290728,245.734141,True
Case_106,W_Call after offers & A_Complete,2016-02-16T07:24:07.597834,User_85,2016-02-16T07:22:25.390728,2016-02-16T07:22:25.390728,0.0,False
Case_106,O_Create Offer & O_Created,2016-02-16T07:24:59.302180,User_117,2016-02-16T07:24:07.597834,2016-02-16T07:24:49.774722,42.176888,True
Case_106,O_Sent (mail and online),2016-02-16T07:26:33.201655,User_18,2016-02-16T07:24:59.302180,2016-02-16T07:26:32.774564,93.472384,True
Case_106,W_Validate application & A_Validating,2016-02-16T07:27:00.755307,User_101,2016-02-16T07:24:07.597834,2016-02-16T07:24:07.597834,0.0,False
Case_106,O_Create Offer & O_Created,2016-02-16T07:27:35.796624,User_120,2016-02-16T07:26:33.201655,2016-02-16T07:26:54.045958,20.844303,True
Case_106,O_Sent (mail and online),2016-02-16T07:27:43.237694,User_120,2016-02-16T07:27:35.796624,2016-02-16T07:27:42.767770,6.971146,True
Case_106,O_Returned,2016-02-16T07:28:58.560373,User_87,2016-02-16T07:27:00.755307,2016-02-16T07:27:20.157290,19.401983,True
Case_106,A_Incomplete,2016-02-16T07:40:34.823847,User_30,2016-02-16T07:28:58.560373,2016-02-16T07:28:58.560373,0.0,False
Case_106,W_Call after offers & A_Complete,2016-03-17T10:28:07.078919,User_77,2016-02-16T07:27:43.237694,2016-02-16T07:27:43.237694,0.0,False
Case_106,W_Validate application & A_Validating,2016-03-17T10:29:33.558899,User_45,2016-03-17T10:28:07.078919,2016-03-17T10:28:07.078919,0.0,False
Case_106,O_Returned,2016-03-17T10:34:12.842778,User_117,2016-03-17T10:29:33.558899,2016-03-17T10:29:33.558899,0.0,False
Case_106,A_Incomplete,2016-03-17T10:34:36.406830,User_1,2016-03-17T10:34:12.842778,2016-03-17T10:34:12.842778,0.0,False
Case_106,END,2016-03-17T10:34:36.406830,,,,0.0,False
Case_107,A_Create Application,2016-02-02T15:47:43.314114,User_1,2016-02-02T15:47:43.214114,2016-02-02T15:47:43.214114,0.0,False
Case_107,A_Submitted,2016-02-13T21:06:10.447682,User_1,2016-02-02T15:47:43.314114,2016-02-13T21:06:10.278443,969506.964329,True
Case_107,W_Handle leads,2016-02-13T21:06:47.623242,User_44,2016-02-13T21:06:10.447682,2016-02-13T21:06:10.447682,0.0,False
Case_107,W_Complete application & A_Concept,2016-02-13T21:27:08.886035,User_20,2016-02-13T21:06:47.623242,2016-02-13T21:06:47.623242,0.0,False
Case_107,A_Accepted,2016-02-14T08:26:21.795369,User_44,2016-02-13T21:27:08.886035,2016-02-14T08:21:46.778411,39277.892376,True
Case_107,O_Create Offer & O_Created,2016-02-14T09:16:17.451178,User_21,2016-02-14T08:26:21.795369,2016-02-14T09:12:59.057490,2797.262121,True
Case_107,O_Sent (mail and online),2016-02-14T09:35:10.935698,User_68,2016-02-14T09:16:17.451178,2016-02-14T09:35:10.655061,1133.203883,True
Case_107,W_Call after offers & A_Complete,2016-02-14T09:36:41.025473,User_90,2016-02-14T09:35:10.935698,2016-02-14T09:35:10.935698,0.0,False
Case_107,O_Create Offer & O_Created,2016-02-14T10:04:54.252336,User_1,2016-02-14T09:36:41.025473,2016-02-14T10:04:46.422177,1685.396704,True
Case_107,O_Sent (mail and online),2016-02-14T10:40:52.336866,User_14,2016-02-14T10:04:54.252336,2016-02-14T10:40:50.778908,2156.526572,True
Case_107,W_Call after offers & A_Complete,2016-02-14T10:41:18.630821,User_60,2016-02-14T10:40:52.336866,2016-02-14T10:40:52.336866,0.0,False
Case_107,W_Validate application & A_Validating,2016-02-14T10:41:28.753368,User_146,2016-02-14T10:41:18.630821,2016-02-14T10:41:18.630821,0.0,False
Case_107,O_Create Offer & O_Created,2016-02-14T11:36:25.209194,User_29,2016-02-14T10:41:18.630821,2016-02-14T11:36:08.236548,3289.605727,True
Case_107,O_Returned,2016-02-14T11:38:14.503891,User_29,2016-02-14T10:41:28.753368,2016-02-14T11:36:26.678735,3297.925367,True
Case_107,O_Sent (mail and online),2016-02-14T12:20:27.876985,User_71,2016-02-14T11:36:25.209194,2016-02-14T12:20:27.776985,2642.567791,True
Case_107,W_Call after offers & A_Complete,2016-02-14T12:20:50.053388,User_87,2016-02-14T12:20:27.876985,2016-02-14T12:20:27.876985,0.0,False
Case_107,W_Validate application & A_Validating,2016-02-14T12:29:56.466017,User_112,2016-02-14T12:20:50.053388,2016-02-14T12:20:50.053388,0.0,False
Case_107,O_Returned,2016-02-14T13:42:22.031405,User_27,2016-02-14T12:29:56.466017,2016-02-14T13:41:57.368390,4320.902373,True
Case_107,A_Incomplete,2016-02-14T14:13:10.379461,User_4,2016-02-14T13:42:22.031405,2016-02-14T14:12:20.617283,1798.585878,True
Case_107,A_Validating,2016-02-14T14:34:22.914871,User_12,2016-02-14T14:13:10.379461,2016-02-14T14:33:19.347351,1208.96789,True
Case_107,A_Incomplete,2016-02-14T14:46:44.163303,User_3,2016-02-14T14:34:22.914871,2016-02-14T14:43:51.938773,569.023902,True
Case_107,END,2016-02-14T14:46:44.163303,,,,0.0,False
