case:concept:name,concept:name,time:timestamp,org:resource,planned_start,actual_start,delay_seconds,was_delayed
Case_10,A_Accepted,2016-02-09T15:22:21.118599,User_4,2016-02-08T06:42:06.192429,2016-02-09T15:18:23.736136,117377.543707,True
Case_10,O_Create Offer & O_Created,2016-02-09T15:22:58.513002,User_121,2016-02-09T15:22:21.118599,2016-02-09T15:22:21.118599,0.0,False
Case_10,O_Sent (mail and online),2016-02-09T15:22:58.613002,User_125,2016-02-09T15:22:58.513002,2016-02-09T15:22:58.513002,0.0,False
Case_10,O_Create Offer & O_Created,2016-02-09T15:23:06.867316,User_121,2016-02-09T15:22:58.613002,2016-02-09T15:22:58.613002,0.0,False
Case_10,O_Sent (mail and online),2016-02-09T15:23:06.967316,User_121,2016-02-09T15:23:06.867316,2016-02-09T15:23:06.867316,0.0,False
Case_10,O_Create Offer & O_Created,2016-02-09T15:23:44.375347,User_121,2016-02-09T15:23:06.967316,2016-02-09T15:23:06.967316,0.0,False
Case_10,O_Sent (mail and online),2016-02-09T15:23:44.475347,User_123,2016-02-09T15:23:44.375347,2016-02-09T15:23:44.375347,0.0,False
Case_10,W_Call after offers & A_Complete,2016-02-10T09:46:50.070979,User_11,2016-02-09T15:23:44.475347,2016-02-10T09:45:40.088645,66115.613298,True
Case_10,W_Call after offers & A_Complete,2016-02-10T10:08:39.701611,User_26,2016-02-09T15:23:06.967316,2016-02-10T09:36:48.471443,65621.504127,True
Case_10,W_Validate application & A_Validating,2016-02-11T07:50:35.847259,User_112,2016-02-10T09:46:50.070979,2016-02-11T07:47:00,79209.929021,True
Case_10,A_Cancelled & O_Cancelled,2016-02-11T11:14:54.173559,User_113,2016-02-10T10:08:39.701611,2016-02-11T11:14:50.018554,90370.316943,True
Case_10,O_Returned,2016-02-13T00:27:12.951672,User_107,2016-02-11T07:50:35.847259,2016-02-13T00:18:52.078343,145696.231084,True
Case_10,END,2016-02-13T00:27:12.951672,,,,0.0,False
Case_100,A_Create Application,2016-02-02T13:38:55.170003,User_1,2016-02-02T13:38:54.975443,2016-02-02T13:38:54.975443,0.0,False
Case_100,A_Submitted,2016-02-07T19:07:30.889468,User_1,2016-02-02T13:38:55.170003,2016-02-07T19:07:30.459964,451715.289961,True
Case_100,W_Handle leads,2016-02-07T19:07:30.989468,User_137,2016-02-07T19:07:30.889468,2016-02-07T19:07:30.889468,0.0,False
Case_100,W_Complete application & A_Concept,2016-02-10T14:00:37.058785,User_98,2016-02-07T19:07:30.989468,2016-02-07T19:07:30.989468,0.0,False
Case_100,A_Accepted,2016-02-11T16:59:48.111937,User_44,2016-02-10T14:00:37.058785,2016-02-11T16:57:07.810210,96990.751425,True
Case_100,O_Create Offer & O_Created,2016-02-13T08:57:11.405145,User_34,2016-02-11T16:59:48.111937,2016-02-13T08:57:01.311881,143833.199944,True
Case_100,O_Sent (mail and online),2016-02-13T12:55:57.481135,User_126,2016-02-13T08:57:11.405145,2016-02-13T12:55:56.662934,14325.257789,True
Case_100,O_Create Offer & O_Created,2016-02-14T15:47:00.028047,User_122,2016-02-13T12:55:57.481135,2016-02-14T15:46:12.120414,96614.639279,True
Case_100,O_Sent (mail and online),2016-02-15T18:47:00.694998,User_132,2016-02-14T15:47:00.028047,2016-02-15T18:47:00.594998,97200.566951,True
Case_100,W_Call after offers & A_Complete,2016-02-17T02:11:33.681401,User_86,2016-02-15T18:47:00.694998,2016-02-17T02:07:25.779485,112825.084487,True
Case_100,O_Create Offer & O_Created,2016-02-17T02:12:50.094616,User_135,2016-02-15T18:47:00.694998,2016-02-17T02:11:48.205510,113087.510512,True
Case_100,A_Cancelled & O_Cancelled,2016-02-17T16:24:27.241917,User_93,2016-02-17T02:11:33.681401,2016-02-17T16:24:27.041917,51173.360516,True
Case_100,O_Sent (mail and online),2016-02-17T16:44:00.007354,User_93,2016-02-17T02:12:50.094616,2016-02-17T16:43:59.850951,52269.756335,True
Case_100,W_Call after offers & A_Complete,2016-02-18T11:27:50.689186,User_70,2016-02-17T16:44:00.007354,2016-02-18T11:26:08.706860,67328.699506,True
Case_100,W_Validate application & A_Validating,2016-02-20T08:25:52.989244,User_135,2016-02-18T11:27:50.689186,2016-02-20T06:38:24.515501,155433.826315,True
Case_100,O_Returned,2016-02-21T22:43:27.926637,User_126,2016-02-20T08:25:52.989244,2016-02-21T22:40:20.733740,137667.744496,True
Case_100,A_Incomplete,2016-02-22T05:59:09.028072,User_126,2016-02-21T22:43:27.926637,2016-02-22T05:58:35.373888,26107.447251,True
Case_100,END,2016-02-22T05:59:09.028072,,,,0.0,False
Case_101,A_Create Application,2016-02-02T14:03:49.984099,User_1,2016-02-02T14:03:49.719841,2016-02-02T14:03:49.719841,0.0,False
Case_101,A_Submitted,2016-02-07T19:07:33.952873,User_1,2016-02-02T14:03:49.984099,2016-02-07T19:07:33.662357,450223.678258,True
Case_101,W_Handle leads,2016-02-07T19:07:48.966850,User_149,2016-02-07T19:07:33.952873,2016-02-07T19:07:33.952873,0.0,False
Case_101,W_Complete application & A_Concept,2016-02-09T01:39:50.529701,User_96,2016-02-07T19:07:48.966850,2016-02-07T19:14:29.137620,400.17077,True
Case_101,A_Accepted,2016-02-09T23:25:57.794255,User_42,2016-02-09T01:39:50.529701,2016-02-09T23:22:16.057579,78145.527878,True
Case_101,O_Create Offer & O_Created,2016-02-10T02:14:26.000438,User_125,2016-02-09T23:25:57.794255,2016-02-10T02:13:25.067637,10047.273382,True
Case_101,O_Sent (mail and online),2016-02-10T03:59:17.305418,User_122,2016-02-10T02:14:26.000438,2016-02-10T03:58:18.329621,6232.329183,True
Case_101,O_Create Offer & O_Created,2016-02-10T07:52:33.802536,User_114,2016-02-10T03:59:17.305418,2016-02-10T07:52:31.352155,13994.046737,True
Case_101,O_Sent (mail and online),2016-02-10T14:44:57.693504,User_146,2016-02-10T07:52:33.802536,2016-02-10T14:44:57.593504,24743.790968,True
Case_101,O_Create Offer & O_Created,2016-02-12T07:41:09.854185,User_113,2016-02-10T14:44:57.693504,2016-02-12T07:40:00,147302.306496,True
Case_101,W_Call after offers & A_Complete,2016-02-12T07:55:48.448325,User_24,2016-02-10T14:44:57.693504,2016-02-12T07:50:09.204581,147911.511077,True
Case_101,W_Validate application & A_Validating,2016-02-13T09:40:10.692087,User_60,2016-02-12T07:55:48.448325,2016-02-13T09:38:57.264808,92588.816483,True
Case_101,O_Sent (mail and online),2016-02-13T11:51:38.575582,User_50,2016-02-12T07:41:09.854185,2016-02-13T09:32:39.816381,93089.962196,True
Case_101,O_Returned,2016-02-13T14:09:41.037822,User_126,2016-02-13T09:40:10.692087,2016-02-13T14:05:10.458448,15899.766361,True
Case_101,W_Call after offers & A_Complete,2016-02-14T12:58:04.399565,User_108,2016-02-13T11:51:38.575582,2016-02-14T12:56:53.530265,90314.954683,True
Case_101,A_Incomplete,2016-02-14T17:14:51.565026,User_122,2016-02-13T14:09:41.037822,2016-02-14T17:07:54.869897,97093.832075,True
Case_101,A_Cancelled & O_Cancelled,2016-02-15T16:38:10.717739,User_28,2016-02-14T12:58:04.399565,2016-02-15T16:38:10.517739,99606.118174,True
Case_101,END,2016-02-15T16:38:10.717739,,,,0.0,False
Case_102,A_Create Application,2016-02-02T14:23:17.218997,User_1,2016-02-02T14:23:17.117438,2016-02-02T14:23:17.117438,0.0,False
Case_102,A_Submitted,2016-02-07T19:07:33.364704,User_1,2016-02-02T14:23:17.218997,2016-02-07T19:07:32.750393,449055.531396,True
Case_102,W_Complete application & A_Concept,2016-02-07T19:08:19.687632,User_39,2016-02-07T19:07:33.364704,2016-02-07T19:07:43.303573,9.938869,True
Case_102,A_Accepted,2016-02-07T20:41:25.816869,User_55,2016-02-07T19:08:19.687632,2016-02-07T20:38:42.549219,5422.861587,True
Case_102,O_Create Offer & O_Created,2016-02-07T21:56:24.569430,User_137,2016-02-07T20:41:25.816869,2016-02-07T21:55:56.373559,4470.55669,True
Case_102,O_Sent (mail and online),2016-02-07T21:57:13.487984,User_137,2016-02-07T21:56:24.569430,2016-02-07T21:57:13.387984,48.818554,True
Case_102,O_Create Offer & O_Created,2016-02-07T21:58:04.457045,User_137,2016-02-07T21:57:13.487984,2016-02-07T21:57:43.438268,29.950284,True
Case_102,O_Sent (mail and online),2016-02-07T21:58:42.561553,User_137,2016-02-07T21:58:04.457045,2016-02-07T21:58:42.461553,38.004508,True
Case_102,O_Create Offer & O_Created,2016-02-07T21:58:59.123031,User_137,2016-02-07T21:58:42.561553,2016-02-07T21:58:42.561553,0.0,False
Case_102,O_Sent (mail and online),2016-02-07T21:59:02.901116,User_137,2016-02-07T21:58:59.123031,2016-02-07T21:59:02.801116,3.678085,True
Case_102,W_Call after offers & A_Complete,2016-02-09T13:49:23.168732,User_49,2016-02-07T21:58:42.561553,2016-02-09T13:39:52.866844,142870.305291,True
Case_102,W_Call after offers & A_Complete,2016-02-09T13:54:42.952344,User_49,2016-02-07T21:59:02.901116,2016-02-09T13:54:21.267914,143718.366798,True
Case_102,W_Validate application & A_Validating,2016-02-09T13:54:52.075994,User_118,2016-02-09T13:54:42.952344,2016-02-09T13:54:42.952344,0.0,False
Case_102,O_Returned,2016-02-09T13:57:04.613044,User_118,2016-02-09T13:54:52.075994,2016-02-09T13:54:52.075994,0.0,False
Case_102,W_Validate application & A_Validating,2016-02-12T13:06:28.905409,User_119,2016-02-09T13:49:23.168732,2016-02-09T13:49:23.168732,0.0,False
Case_102,O_Returned,2016-02-13T10:29:24.354580,User_112,2016-02-12T13:06:28.905409,2016-02-13T10:24:04.748414,76655.843005,True
Case_102,END,2016-02-13T10:29:24.354580,,,,0.0,False
Case_103,A_Create Application,2016-02-02T14:38:32.176895,User_1,2016-02-02T14:38:32.076895,2016-02-02T14:38:32.076895,0.0,False
Case_103,A_Submitted,2016-02-07T19:07:34.170874,User_1,2016-02-02T14:38:32.176895,2016-02-07T19:07:33.952873,448141.775978,True
Case_103,W_Handle leads,2016-02-08T07:06:13.064412,User_146,2016-02-07T19:07:34.170874,2016-02-07T19:07:38.249498,4.078624,True
Case_103,W_Complete application & A_Concept,2016-02-09T19:17:03.999184,User_75,2016-02-08T07:06:13.064412,2016-02-09T15:24:04.674353,116271.609941,True
Case_103,A_Accepted,2016-02-10T14:07:53.425104,User_98,2016-02-09T19:17:03.999184,2016-02-10T14:07:05.913139,67801.913955,True
Case_103,O_Create Offer & O_Created,2016-02-11T17:03:35.503391,User_44,2016-02-10T14:07:53.425104,2016-02-11T17:03:13.794793,96920.369689,True
Case_103,O_Sent (mail and online),2016-02-13T08:59:09.076837,User_88,2016-02-11T17:03:35.503391,2016-02-13T08:59:07.796229,143732.292838,True
Case_103,O_Create Offer & O_Created,2016-02-13T12:57:06.833711,User_126,2016-02-13T08:59:09.076837,2016-02-13T12:55:57.481135,14208.404298,True
Case_103,O_Sent (mail and online),2016-02-14T15:47:16.198135,User_122,2016-02-13T12:57:06.833711,2016-02-14T15:47:16.098135,96609.264424,True
Case_103,O_Create Offer & O_Created,2016-02-15T18:52:43.397945,User_132,2016-02-14T15:47:16.198135,2016-02-15T18:52:09.745163,97493.547028,True
Case_103,O_Sent (mail and online),2016-02-17T02:14:07.261412,User_86,2016-02-15T18:52:43.397945,2016-02-17T02:14:02.111554,112878.713609,True
Case_103,W_Call after offers & A_Complete,2016-02-17T16:35:19.333946,User_93,2016-02-17T02:14:07.261412,2016-02-17T16:24:27.341917,51020.080505,True
Case_103,W_Validate application & A_Validating,2016-02-18T11:23:21.325489,User_12,2016-02-17T16:35:19.333946,2016-02-18T11:23:10.521517,67671.187571,True
Case_103,O_Returned,2016-02-21T06:00:55.305296,User_123,2016-02-18T11:23:21.325489,2016-02-21T05:53:23.695078,239402.369589,True
Case_103,A_Incomplete,2016-02-22T02:29:28.640426,User_126,2016-02-21T06:00:55.305296,2016-02-22T02:29:10.067428,73694.762132,True
Case_103,END,2016-02-22T02:29:28.640426,,,,0.0,False
Case_104,A_Create Application,2016-02-02T14:44:07.818765,User_1,2016-02-02T14:44:07.718765,2016-02-02T14:44:07.718765,0.0,False
Case_104,A_Submitted,2016-02-07T19:07:32.750393,User_1,2016-02-02T14:44:07.818765,2016-02-07T19:07:32.017412,447804.198647,True
Case_104,W_Handle leads,2016-02-07T19:07:38.149498,User_146,2016-02-07T19:07:32.750393,2016-02-07T19:07:37.772510,5.022117,True
Case_104,W_Complete application & A_Concept,2016-02-07T19:24:30.120304,User_88,2016-02-07T19:07:38.149498,2016-02-07T19:09:53.498641,135.349143,True
Case_104,A_Accepted,2016-02-08T10:48:43.521572,User_39,2016-02-07T19:24:30.120304,2016-02-08T10:41:27.899152,55017.778848,True
Case_104,O_Create Offer & O_Created,2016-02-08T10:48:56.143276,User_116,2016-02-08T10:48:43.521572,2016-02-08T10:48:43.521572,0.0,False
Case_104,O_Sent (mail and online),2016-02-08T10:51:12.717964,User_114,2016-02-08T10:48:56.143276,2016-02-08T10:48:56.143276,0.0,False
Case_104,O_Create Offer & O_Created,2016-02-08T10:53:00.666566,User_114,2016-02-08T10:51:12.717964,2016-02-08T10:51:12.717964,0.0,False
Case_104,O_Sent (mail and online),2016-02-08T10:53:00.775049,User_114,2016-02-08T10:53:00.666566,2016-02-08T10:53:00.666566,0.0,False
Case_104,W_Call after offers & A_Complete,2016-02-09T20:02:08.041632,User_133,2016-02-08T10:53:00.775049,2016-02-09T19:16:52.271388,116631.496339,True
Case_104,O_Create Offer & O_Created,2016-02-09T20:02:36.041324,User_126,2016-02-09T20:02:08.041632,2016-02-09T20:02:08.041632,0.0,False
Case_104,W_Validate application & A_Validating,2016-02-09T20:04:37.339856,User_146,2016-02-09T20:02:08.041632,2016-02-09T20:02:08.041632,0.0,False
Case_104,O_Sent (mail and online),2016-02-09T20:05:22.072899,User_126,2016-02-09T20:02:36.041324,2016-02-09T20:02:36.041324,0.0,False
Case_104,O_Returned,2016-02-09T21:10:56.639292,User_146,2016-02-09T20:04:37.339856,2016-02-09T20:04:37.339856,0.0,False
Case_104,W_Call after offers & A_Complete,2016-02-10T14:28:36.613726,User_91,2016-02-09T20:05:22.072899,2016-02-10T14:28:01.948704,66159.875805,True
Case_104,A_Cancelled & O_Cancelled,2016-02-12T01:57:15.052178,User_72,2016-02-10T14:28:36.613726,2016-02-12T01:57:14.514264,127717.900538,True
Case_104,END,2016-02-12T01:57:15.052178,,,,0.0,False
Case_105,A_Create Application,2016-02-02T14:49:12.462633,User_1,2016-02-02T14:49:12.362633,2016-02-02T14:49:12.362633,0.0,False
Case_105,A_Submitted,2016-02-07T19:07:33.662357,User_1,2016-02-02T14:49:12.462633,2016-02-07T19:07:33.364704,447500.902071,True
Case_105,W_Handle leads,2016-02-07T19:07:38.249498,User_146,2016-02-07T19:07:33.662357,2016-02-07T19:07:38.149498,4.487141,True
Case_105,W_Complete application & A_Concept,2016-02-07T19:16:46.367891,User_55,2016-02-07T19:07:38.249498,2016-02-07T19:10:05.152190,146.902692,True
Case_105,A_Accepted,2016-02-08T08:44:28.056452,User_4,2016-02-07T19:16:46.367891,2016-02-08T08:43:00,48373.632109,True
Case_105,O_Create Offer & O_Created,2016-02-08T08:47:15.602355,User_125,2016-02-08T08:44:28.056452,2016-02-08T08:44:28.056452,0.0,False
Case_105,O_Sent (mail and online),2016-02-08T08:47:15.702355,User_119,2016-02-08T08:47:15.602355,2016-02-08T08:47:15.602355,0.0,False
Case_105,O_Create Offer & O_Created,2016-02-08T08:47:59.338143,User_125,2016-02-08T08:47:15.702355,2016-02-08T08:47:15.702355,0.0,False
Case_105,O_Sent (mail and online),2016-02-08T08:53:45.554268,User_125,2016-02-08T08:47:59.338143,2016-02-08T08:47:59.338143,0.0,False
Case_105,W_Call after offers & A_Complete,2016-02-09T16:40:46.932651,User_58,2016-02-08T08:47:15.702355,2016-02-09T16:33:50.941943,114395.239588,True
Case_105,O_Create Offer & O_Created,2016-02-09T16:41:31.626509,User_121,2016-02-09T16:40:46.932651,2016-02-09T16:40:46.932651,0.0,False
Case_105,O_Sent (mail and online),2016-02-09T16:41:37.884731,User_130,2016-02-09T16:41:31.626509,2016-02-09T16:41:31.626509,0.0,False
Case_105,W_Call after offers & A_Complete,2016-02-09T16:56:48.547149,User_58,2016-02-08T08:53:45.554268,2016-02-09T16:43:21.764782,114576.210514,True
Case_105,W_Validate application & A_Validating,2016-02-09T16:58:16.673815,User_122,2016-02-09T16:56:48.547149,2016-02-09T16:56:48.547149,0.0,False
Case_105,O_Returned,2016-02-09T16:58:58.875073,User_137,2016-02-09T16:58:16.673815,2016-02-09T16:58:16.673815,0.0,False
Case_105,A_Incomplete,2016-02-09T17:24:05.719703,User_123,2016-02-09T16:58:58.875073,2016-02-09T17:22:55.429520,1436.554447,True
Case_105,A_Validating,2016-02-09T17:24:27.905449,User_123,2016-02-09T17:24:05.719703,2016-02-09T17:24:05.719703,0.0,False
Case_105,A_Incomplete,2016-02-09T17:24:52.799414,User_137,2016-02-09T17:24:27.905449,2016-02-09T17:24:27.905449,0.0,False
Case_105,A_Validating,2016-02-09T17:25:15.785687,User_137,2016-02-09T17:24:52.799414,2016-02-09T17:24:56.675430,3.876016,True
Case_105,W_Call after offers & A_Complete,2016-02-10T11:16:25.850397,User_38,2016-02-09T16:41:37.884731,2016-02-10T11:14:58.971394,66801.086663,True
Case_105,A_Cancelled & O_Cancelled,2016-02-11T14:50:06.733542,User_34,2016-02-10T11:16:25.850397,2016-02-11T14:50:06.526644,99220.676247,True
Case_105,W_Validate application & A_Validating,2016-04-09T16:40:48.213404,User_127,2016-02-09T16:40:46.932651,2016-02-09T16:40:46.932651,0.0,False
Case_105,O_Returned,2016-04-09T16:50:29.946480,User_114,2016-04-09T16:40:48.213404,2016-04-09T16:40:48.213404,0.0,False
Case_105,A_Incomplete,2016-04-09T16:50:47.715812,User_11,2016-04-09T16:50:29.946480,2016-04-09T16:50:29.946480,0.0,False
Case_105,A_Validating,2016-04-09T16:51:45.709144,User_89,2016-04-09T16:50:47.715812,2016-04-09T16:50:47.715812,0.0,False
Case_105,END,2016-04-09T16:51:45.709144,,,,0.0,False
Case_106,A_Create Application,2016-02-02T15:29:37.037448,User_1,2016-02-02T15:29:36.937448,2016-02-02T15:29:36.937448,0.0,False
Case_106,A_Submitted,2016-02-07T19:07:35.540919,User_1,2016-02-02T15:29:37.037448,2016-02-07T19:07:35.390227,445078.352779,True
Case_106,W_Handle leads,2016-02-07T19:08:06.959044,User_126,2016-02-07T19:07:35.540919,2016-02-07T19:07:51.597683,16.056764,True
Case_106,W_Complete application & A_Concept,2016-02-07T20:54:21.525824,User_48,2016-02-07T19:08:06.959044,2016-02-07T19:29:30.506424,1283.54738,True
Case_106,A_Accepted,2016-02-09T09:15:25.721653,User_12,2016-02-07T20:54:21.525824,2016-02-09T09:12:07.670003,130666.144179,True
Case_106,O_Create Offer & O_Created,2016-02-09T09:15:43.051871,User_119,2016-02-09T09:15:25.721653,2016-02-09T09:15:25.721653,0.0,False
Case_106,O_Sent (mail and online),2016-02-09T09:15:43.151871,User_119,2016-02-09T09:15:43.051871,2016-02-09T09:15:43.051871,0.0,False
Case_106,W_Call after offers & A_Complete,2016-04-10T03:08:22.651101,User_66,2016-02-09T09:15:43.151871,2016-02-10T03:05:52.975566,64209.823695,True
Case_106,W_Validate application & A_Validating,2016-04-10T03:08:37.212243,User_89,2016-04-10T03:08:22.651101,2016-04-10T03:08:22.651101,0.0,False
Case_106,O_Returned,2016-04-10T03:11:51.892241,User_114,2016-04-10T03:08:37.212243,2016-04-10T03:08:37.212243,0.0,False
Case_106,END,2016-04-10T03:11:51.892241,,,,0.0,False
Case_107,A_Create Application,2016-02-02T15:47:43.314114,User_1,2016-02-02T15:47:43.214114,2016-02-02T15:47:43.214114,0.0,False
Case_107,A_Submitted,2016-02-07T19:07:34.952171,User_1,2016-02-02T15:47:43.314114,2016-02-07T19:07:34.628965,443991.314851,True
Case_107,W_Complete application & A_Concept,2016-02-14T15:19:34.578024,User_82,2016-02-07T19:07:34.952171,2016-02-07T19:07:50.801666,15.849495,True
Case_107,A_Accepted,2016-02-15T16:59:31.083747,User_50,2016-02-14T15:19:34.578024,2016-02-15T16:50:09.461131,91834.883107,True
Case_107,O_Create Offer & O_Created,2016-02-17T00:53:06.384158,User_72,2016-02-15T16:59:31.083747,2016-02-17T00:51:11.504504,114700.420757,True
Case_107,O_Sent (mail and online),2016-02-17T15:38:49.714826,User_122,2016-02-17T00:53:06.384158,2016-02-17T15:38:49.614826,53143.230668,True
Case_107,O_Create Offer & O_Created,2016-02-18T10:07:59.159758,User_69,2016-02-17T15:38:49.714826,2016-02-18T10:07:52.690877,66542.976051,True
Case_107,O_Sent (mail and online),2016-02-19T18:44:54.293039,User_58,2016-02-18T10:07:59.159758,2016-02-19T18:44:54.193039,117415.033281,True
Case_107,O_Create Offer & O_Created,2016-02-21T07:39:44.624969,User_1,2016-02-19T18:44:54.293039,2016-02-21T07:36:13.366046,132679.073007,True
Case_107,O_Sent (mail and online),2016-02-22T04:41:43.974139,User_126,2016-02-21T07:39:44.624969,2016-02-22T04:41:43.333970,75718.709001,True
Case_107,W_Call after offers & A_Complete,2016-02-22T20:07:38.611511,User_85,2016-02-22T04:41:43.974139,2016-02-22T20:05:38.194588,55434.220449,True
Case_107,A_Cancelled & O_Cancelled,2016-02-22T20:07:38.811511,User_131,2016-02-22T20:07:38.611511,2016-02-22T20:07:38.611511,0.0,False
Case_107,W_Call after offers & A_Complete,2016-04-18T09:30:48.442409,User_18,2016-02-17T15:38:49.714826,2016-02-18T09:28:19.695313,64169.980487,True
Case_107,W_Validate application & A_Validating,2016-04-18T09:56:12.517800,User_52,2016-04-18T09:30:48.442409,2016-04-18T09:30:48.442409,0.0,False
Case_107,O_Returned,2016-04-18T10:11:10.639272,User_117,2016-04-18T09:56:12.517800,2016-04-18T09:56:12.517800,0.0,False
Case_107,A_Incomplete,2016-04-18T10:12:40.106289,User_115,2016-04-18T10:11:10.639272,2016-04-18T10:11:10.639272,0.0,False
Case_107,END,2016-04-18T10:12:40.106289,,,,0.0,False
Case_108,A_Create Application,2016-02-02T16:03:20.697808,User_1,2016-02-02T16:03:20.078720,2016-02-02T16:03:20.078720,0.0,False
Case_108,A_Submitted,2016-02-07T19:07:35.390227,User_1,2016-02-02T16:03:20.697808,2016-02-07T19:07:35.172723,443054.474915,True
Case_108,W_Handle leads,2016-02-07T19:07:49.166850,User_149,2016-02-07T19:07:35.390227,2016-02-07T19:07:49.066850,13.676623,True
Case_108,W_Complete application & A_Concept,2016-02-10T04:13:43.780562,User_32,2016-02-07T19:07:49.166850,2016-02-07T19:16:21.585684,512.418834,True
Case_108,A_Accepted,2016-02-11T08:33:44.718411,User_90,2016-02-10T04:13:43.780562,2016-02-11T08:17:03.266408,100999.485846,True
Case_108,O_Create Offer & O_Created,2016-02-13T06:11:10.467569,User_68,2016-02-11T08:33:44.718411,2016-02-13T06:09:00,164115.281589,True
Case_108,O_Sent (mail and online),2016-02-13T11:46:07.405825,User_122,2016-02-13T06:11:10.467569,2016-02-13T11:46:05.906732,20095.439163,True
Case_108,O_Create Offer & O_Created,2016-02-13T17:26:17.644633,User_122,2016-02-13T11:46:07.405825,2016-02-13T17:26:04.478805,20397.07298,True
Case_108,W_Call after offers & A_Complete,2016-02-14T12:56:53.530265,User_108,2016-02-13T11:46:07.405825,2016-02-14T12:54:57.892718,90530.486893,True
Case_108,O_Sent (mail and online),2016-02-14T23:08:42.345616,User_122,2016-02-13T17:26:17.644633,2016-02-14T23:08:41.186158,106943.541525,True
Case_108,W_Validate application & A_Validating,2016-02-15T16:34:09.312475,User_50,2016-02-14T12:56:53.530265,2016-02-15T16:30:57.238283,99243.708018,True
