case:concept:name,concept:name,time:timestamp,org:resource,planned_start,actual_start,delay_seconds,was_delayed
Case_1,W_Call after offers & A_Complete,2016-02-02T16:16:44.346498,User_10,2016-02-02T16:10:51.091908,2016-02-02T16:10:51.091908,0.0,False
Case_1,W_Validate application & A_Validating,2016-02-02T16:18:47.978016,User_94,2016-02-02T16:16:44.346498,2016-02-02T16:16:44.346498,0.0,False
Case_1,O_Returned,2016-02-02T16:19:14.532365,User_2,2016-02-02T16:18:47.978016,2016-02-02T16:18:47.978016,0.0,False
Case_1,A_Incomplete,2016-02-02T16:22:06.824624,User_1,2016-02-02T16:19:14.532365,2016-02-02T16:19:14.532365,0.0,False
Case_1,END,2016-02-02T16:22:06.824624,,,,0.0,False
Case_10,A_Create Application,2016-02-01T12:39:38.285902,User_1,2016-02-01T12:39:38.185902,2016-02-01T12:39:38.185902,0.0,False
Case_10,A_Submitted,2016-02-02T13:38:58.780304,User_1,2016-02-01T12:39:38.285902,2016-02-02T13:38:58.421573,89960.135671,True
Case_10,W_Handle leads,2016-02-02T13:38:58.880304,User_46,2016-02-02T13:38:58.780304,2016-02-02T13:38:58.780304,0.0,False
Case_10,W_Complete application & A_Concept,2016-02-02T13:39:02.386679,User_97,2016-02-02T13:38:58.880304,2016-02-02T13:38:58.880304,0.0,False
Case_10,A_Accepted,2016-02-02T13:41:31.887002,User_17,2016-02-02T13:39:02.386679,2016-02-02T13:39:02.386679,0.0,False
Case_10,O_Create Offer & O_Created,2016-02-02T13:41:46.617919,User_17,2016-02-02T13:41:31.887002,2016-02-02T13:41:31.887002,0.0,False
Case_10,O_Sent (mail and online),2016-02-02T13:41:46.856490,User_17,2016-02-02T13:41:46.617919,2016-02-02T13:41:46.617919,0.0,False
Case_10,O_Create Offer & O_Created,2016-02-02T13:42:00.191317,User_17,2016-02-02T13:41:46.856490,2016-02-02T13:41:46.856490,0.0,False
Case_10,O_Sent (mail and online),2016-02-02T13:42:00.291317,User_17,2016-02-02T13:42:00.191317,2016-02-02T13:42:00.191317,0.0,False
Case_10,W_Call after offers & A_Complete,2016-02-02T13:42:21.397158,User_1,2016-02-02T13:42:00.291317,2016-02-02T13:42:00.291317,0.0,False
Case_10,O_Create Offer & O_Created,2016-02-02T13:42:39.132615,User_17,2016-02-02T13:42:00.291317,2016-02-02T13:42:00.291317,0.0,False
Case_10,O_Sent (mail and online),2016-02-02T13:42:39.232615,User_17,2016-02-02T13:42:39.132615,2016-02-02T13:42:39.132615,0.0,False
Case_10,O_Create Offer & O_Created,2016-02-02T13:42:47.049882,User_8,2016-02-02T13:42:21.397158,2016-02-02T13:42:21.397158,0.0,False
Case_10,O_Sent (mail and online),2016-02-02T13:42:47.149882,User_116,2016-02-02T13:42:47.049882,2016-02-02T13:42:47.049882,0.0,False
Case_10,W_Call after offers & A_Complete,2016-02-02T14:40:19.762329,User_74,2016-02-02T13:42:47.149882,2016-02-02T13:42:47.149882,0.0,False
Case_10,A_Cancelled & O_Cancelled,2016-02-02T14:40:19.962329,User_38,2016-02-02T14:40:19.762329,2016-02-02T14:40:19.762329,0.0,False
Case_10,W_Call after offers & A_Complete,2016-02-02T14:47:51.479949,User_24,2016-02-02T13:41:46.856490,2016-02-02T13:41:46.856490,0.0,False
Case_10,W_Validate application & A_Validating,2016-02-02T14:48:06.399835,User_48,2016-02-02T14:47:51.479949,2016-02-02T14:47:51.479949,0.0,False
Case_10,O_Returned,2016-02-02T15:13:29.231634,User_117,2016-02-02T14:48:06.399835,2016-02-02T14:48:06.399835,0.0,False
Case_10,A_Incomplete,2016-02-02T15:14:42.299581,User_117,2016-02-02T15:13:29.231634,2016-02-02T15:13:29.231634,0.0,False
Case_10,A_Validating,2016-02-02T15:15:32.444309,User_117,2016-02-02T15:14:42.299581,2016-02-02T15:14:42.299581,0.0,False
Case_10,W_Call after offers & A_Complete,2016-04-02T13:49:34.870020,User_94,2016-02-02T13:42:39.232615,2016-02-02T13:42:39.232615,0.0,False
Case_10,A_Cancelled & O_Cancelled,2016-04-02T13:49:35.070020,User_1,2016-04-02T13:49:34.870020,2016-04-02T13:49:34.870020,0.0,False
Case_10,END,2016-04-02T13:49:35.070020,,,,0.0,False
Case_100,A_Create Application,2016-02-02T13:38:55.170003,User_1,2016-02-02T13:38:54.975443,2016-02-02T13:38:54.975443,0.0,False
Case_100,A_Submitted,2016-02-02T13:39:31.689128,User_1,2016-02-02T13:38:55.170003,2016-02-02T13:39:31.505271,36.335268,True
Case_100,W_Complete application & A_Concept,2016-02-02T13:39:31.912723,User_107,2016-02-02T13:39:31.689128,2016-02-02T13:39:31.689128,0.0,False
Case_100,A_Accepted,2016-02-02T13:46:13.266395,User_1,2016-02-02T13:39:31.912723,2016-02-02T13:39:31.912723,0.0,False
Case_100,O_Create Offer & O_Created,2016-02-02T13:47:29.394926,User_1,2016-02-02T13:46:13.266395,2016-02-02T13:46:13.266395,0.0,False
Case_100,O_Sent (mail and online),2016-02-02T13:52:05.676003,User_1,2016-02-02T13:47:29.394926,2016-02-02T13:47:29.394926,0.0,False
Case_100,O_Create Offer & O_Created,2016-02-02T13:52:37.725600,User_1,2016-02-02T13:52:05.676003,2016-02-02T13:52:05.676003,0.0,False
Case_100,O_Sent (mail and online),2016-02-02T13:52:37.825600,User_1,2016-02-02T13:52:37.725600,2016-02-02T13:52:37.725600,0.0,False
Case_100,O_Create Offer & O_Created,2016-02-02T13:54:03.528513,User_1,2016-02-02T13:52:37.825600,2016-02-02T13:52:37.825600,0.0,False
Case_100,O_Sent (mail and online),2016-02-02T13:59:30.018194,User_1,2016-02-02T13:54:03.528513,2016-02-02T13:54:03.528513,0.0,False
Case_100,W_Call after offers & A_Complete,2016-02-02T13:59:46.062333,User_75,2016-02-02T13:52:37.825600,2016-02-02T13:52:37.825600,0.0,False
Case_100,A_Cancelled & O_Cancelled,2016-02-02T13:59:48.037187,User_117,2016-02-02T13:59:46.062333,2016-02-02T13:59:46.062333,0.0,False
Case_100,W_Call after offers & A_Complete,2016-02-02T14:07:41.853688,User_70,2016-02-02T13:59:30.018194,2016-02-02T13:59:30.018194,0.0,False
Case_100,A_Cancelled & O_Cancelled,2016-02-02T14:07:42.053688,User_11,2016-02-02T14:07:41.853688,2016-02-02T14:07:41.853688,0.0,False
Case_100,END,2016-02-02T14:07:42.053688,,,,0.0,False
Case_11,A_Create Application,2016-02-01T12:45:53.206701,User_1,2016-02-01T12:45:53.106701,2016-02-01T12:45:53.106701,0.0,False
Case_11,A_Submitted,2016-02-02T13:38:59.127893,User_1,2016-02-01T12:45:53.206701,2016-02-02T13:38:58.780304,89585.573603,True
Case_11,W_Complete application & A_Concept,2016-02-03T05:43:22.451702,User_44,2016-02-02T13:38:59.127893,2016-02-02T13:38:59.127893,0.0,False
Case_11,A_Accepted,2016-02-03T06:47:27.606861,User_68,2016-02-03T05:43:22.451702,2016-02-03T06:44:44.339211,3681.887509,True
Case_11,O_Create Offer & O_Created,2016-02-03T06:58:43.809373,User_90,2016-02-03T06:47:27.606861,2016-02-03T06:58:39.283802,671.676941,True
Case_11,O_Sent (mail and online),2016-02-03T07:02:00.100000,User_14,2016-02-03T06:58:43.809373,2016-02-03T07:02:00,196.190627,True
Case_11,O_Create Offer & O_Created,2016-02-03T07:07:52.409170,User_95,2016-02-03T07:02:00.100000,2016-02-03T07:07:48.018638,347.918638,True
Case_11,O_Sent (mail and online),2016-02-03T07:09:42.557462,User_14,2016-02-03T07:07:52.409170,2016-02-03T07:09:39.870593,107.461423,True
Case_11,O_Create Offer & O_Created,2016-02-03T07:11:30.710698,User_90,2016-02-03T07:09:42.557462,2016-02-03T07:11:19.848265,97.290803,True
Case_11,O_Sent (mail and online),2016-02-03T07:13:18.336360,User_14,2016-02-03T07:11:30.710698,2016-02-03T07:13:12.182763,101.472065,True
Case_11,W_Call after offers & A_Complete,2016-02-03T07:16:19.242670,User_16,2016-02-03T07:13:18.336360,2016-02-03T07:13:18.336360,0.0,False
Case_11,W_Validate application & A_Validating,2016-02-03T07:16:51.212425,User_10,2016-02-03T07:16:19.242670,2016-02-03T07:16:19.242670,0.0,False
Case_11,O_Returned,2016-02-03T07:25:53.840962,User_30,2016-02-03T07:16:51.212425,2016-02-03T07:17:27.431464,36.219039,True
Case_11,W_Call after offers & A_Complete,2016-02-03T13:39:27.067027,User_92,2016-02-03T07:09:42.557462,2016-02-03T07:09:42.557462,0.0,False
Case_11,W_Validate application & A_Validating,2016-02-03T13:40:40.516526,User_59,2016-02-03T13:39:27.067027,2016-02-03T13:39:27.067027,0.0,False
Case_11,O_Returned,2016-02-03T13:42:47.622714,User_117,2016-02-03T13:40:40.516526,2016-02-03T13:40:40.516526,0.0,False
Case_11,A_Incomplete,2016-02-03T13:44:04.739877,User_1,2016-02-03T13:42:47.622714,2016-02-03T13:42:47.622714,0.0,False
Case_11,END,2016-02-03T13:44:04.739877,,,,0.0,False
Case_12,A_Create Application,2016-02-01T12:52:09.535286,User_1,2016-02-01T12:52:09.435286,2016-02-01T12:52:09.435286,0.0,False
Case_12,A_Submitted,2016-02-02T13:38:59.582976,User_1,2016-02-01T12:52:09.535286,2016-02-02T13:38:59.127893,89209.592607,True
Case_12,W_Complete application & A_Concept,2016-02-02T13:45:03.315764,User_115,2016-02-02T13:38:59.582976,2016-02-02T13:38:59.582976,0.0,False
Case_12,A_Accepted,2016-02-02T13:47:48.702002,User_17,2016-02-02T13:45:03.315764,2016-02-02T13:45:03.315764,0.0,False
Case_12,O_Create Offer & O_Created,2016-02-02T13:51:32.271477,User_17,2016-02-02T13:47:48.702002,2016-02-02T13:47:48.702002,0.0,False
Case_12,O_Sent (mail and online),2016-02-02T13:51:32.425484,User_17,2016-02-02T13:51:32.271477,2016-02-02T13:51:32.271477,0.0,False
Case_12,W_Call after offers & A_Complete,2016-02-02T13:52:15.344011,User_81,2016-02-02T13:51:32.425484,2016-02-02T13:51:32.425484,0.0,False
Case_12,O_Create Offer & O_Created,2016-02-02T13:52:17.727987,User_17,2016-02-02T13:51:32.425484,2016-02-02T13:51:32.425484,0.0,False
Case_12,O_Sent (mail and online),2016-02-02T13:52:18.105757,User_17,2016-02-02T13:52:17.727987,2016-02-02T13:52:17.727987,0.0,False
Case_12,O_Create Offer & O_Created,2016-02-02T13:52:32.918581,User_17,2016-02-02T13:52:18.105757,2016-02-02T13:52:18.105757,0.0,False
Case_12,O_Sent (mail and online),2016-02-02T13:52:33.018581,User_17,2016-02-02T13:52:32.918581,2016-02-02T13:52:32.918581,0.0,False
Case_12,O_Create Offer & O_Created,2016-02-02T13:52:35.529871,User_117,2016-02-02T13:52:15.344011,2016-02-02T13:52:15.344011,0.0,False
Case_12,O_Sent (mail and online),2016-02-02T13:52:35.629871,User_117,2016-02-02T13:52:35.529871,2016-02-02T13:52:35.529871,0.0,False
Case_12,W_Validate application & A_Validating,2016-02-02T13:53:53.993352,User_135,2016-02-02T13:52:15.344011,2016-02-02T13:52:15.344011,0.0,False
Case_12,W_Call after offers & A_Complete,2016-02-02T13:56:11.513593,User_56,2016-02-02T13:52:33.018581,2016-02-02T13:52:33.018581,0.0,False
Case_12,A_Cancelled & O_Cancelled,2016-02-02T13:56:11.713593,User_17,2016-02-02T13:56:11.513593,2016-02-02T13:56:11.513593,0.0,False
Case_12,O_Returned,2016-02-02T13:56:43.988464,User_2,2016-02-02T13:53:53.993352,2016-02-02T13:53:53.993352,0.0,False
Case_12,A_Incomplete,2016-02-02T14:03:50.338835,User_2,2016-02-02T13:56:43.988464,2016-02-02T13:56:43.988464,0.0,False
Case_12,W_Call after offers & A_Complete,2016-02-03T08:17:35.501851,User_19,2016-02-02T13:52:18.105757,2016-02-02T13:52:18.105757,0.0,False
Case_12,W_Validate application & A_Validating,2016-02-03T08:17:40.326399,User_82,2016-02-03T08:17:35.501851,2016-02-03T08:17:35.501851,0.0,False
Case_12,O_Returned,2016-02-03T08:19:22.484848,User_2,2016-02-03T08:17:40.326399,2016-02-03T08:17:40.326399,0.0,False
Case_12,A_Incomplete,2016-02-03T08:19:48.804323,User_1,2016-02-03T08:19:22.484848,2016-02-03T08:19:22.484848,0.0,False
Case_12,W_Call after offers & A_Complete,2016-04-02T13:53:02.289239,User_13,2016-02-02T13:52:35.629871,2016-02-02T13:52:35.629871,0.0,False
Case_12,W_Validate application & A_Validating,2016-04-02T17:03:26.231659,User_77,2016-04-02T13:53:02.289239,2016-04-02T13:53:02.289239,0.0,False
Case_12,O_Returned,2016-04-02T17:32:01.139002,User_31,2016-04-02T17:03:26.231659,2016-04-02T17:03:26.231659,0.0,False
Case_12,END,2016-04-02T17:32:01.139002,,,,0.0,False
Case_13,A_Create Application,2016-02-01T13:00:27.035560,User_1,2016-02-01T13:00:26.403307,2016-02-01T13:00:26.403307,0.0,False
Case_13,A_Submitted,2016-02-02T13:38:59.888475,User_1,2016-02-01T13:00:27.035560,2016-02-02T13:38:59.582976,88712.547416,True
Case_13,W_Handle leads,2016-02-02T13:40:12.247162,User_11,2016-02-02T13:38:59.888475,2016-02-02T13:38:59.888475,0.0,False
Case_13,W_Complete application & A_Concept,2016-02-05T01:45:11.259770,User_124,2016-02-02T13:40:12.247162,2016-02-02T13:40:12.247162,0.0,False
Case_13,A_Accepted,2016-02-05T05:51:50.582379,User_68,2016-02-05T01:45:11.259770,2016-02-05T05:46:02.404186,14451.144416,True
Case_13,O_Create Offer & O_Created,2016-02-05T05:53:10.894270,User_68,2016-02-05T05:51:50.582379,2016-02-05T05:53:04.088900,73.506521,True
Case_13,O_Sent (mail and online),2016-02-05T06:07:24.714704,User_68,2016-02-05T05:53:10.894270,2016-02-05T06:07:24.482568,853.588298,True
Case_13,O_Create Offer & O_Created,2016-02-05T06:08:05.531446,User_68,2016-02-05T06:07:24.714704,2016-02-05T06:07:31.474612,6.759908,True
Case_13,O_Sent (mail and online),2016-02-05T06:08:06.579438,User_68,2016-02-05T06:08:05.531446,2016-02-05T06:08:05.631446,0.1,True
Case_13,O_Create Offer & O_Created,2016-02-05T06:08:37.981704,User_68,2016-02-05T06:08:06.579438,2016-02-05T06:08:27.785873,21.206435,True
Case_13,O_Sent (mail and online),2016-02-05T06:10:08.438337,User_68,2016-02-05T06:08:37.981704,2016-02-05T06:08:43.265326,5.283622,True
Case_13,W_Call after offers & A_Complete,2016-02-05T06:12:17.308603,User_30,2016-02-05T06:10:08.438337,2016-02-05T06:10:08.438337,0.0,False
Case_13,W_Validate application & A_Validating,2016-02-05T06:13:35.339852,User_14,2016-02-05T06:12:17.308603,2016-02-05T06:12:17.308603,0.0,False
Case_13,W_Call after offers & A_Complete,2016-02-05T06:17:31.503051,User_50,2016-02-05T06:08:06.579438,2016-02-05T06:08:06.579438,0.0,False
Case_13,W_Call after offers & A_Complete,2016-02-05T06:20:54.564837,User_68,2016-02-05T06:07:24.714704,2016-02-05T06:07:24.714704,0.0,False
Case_13,A_Cancelled & O_Cancelled,2016-02-05T06:20:55.156453,User_75,2016-02-05T06:20:54.564837,2016-02-05T06:20:54.564837,0.0,False
Case_13,O_Returned,2016-02-05T06:21:18.860435,User_68,2016-02-05T06:13:35.339852,2016-02-05T06:14:12.210380,36.870528,True
Case_13,W_Validate application & A_Validating,2016-02-05T09:20:33.779718,User_136,2016-02-05T06:17:31.503051,2016-02-05T06:17:31.503051,0.0,False
Case_13,O_Returned,2016-02-05T09:22:05.409087,User_117,2016-02-05T09:20:33.779718,2016-02-05T09:20:33.779718,0.0,False
Case_13,A_Incomplete,2016-02-05T09:26:14.543479,User_1,2016-02-05T09:22:05.409087,2016-02-05T09:22:05.409087,0.0,False
Case_13,END,2016-02-05T09:26:14.543479,,,,0.0,False
Case_14,A_Create Application,2016-02-01T13:04:29.102753,User_1,2016-02-01T13:04:29.002753,2016-02-01T13:04:29.002753,0.0,False
Case_14,A_Submitted,2016-02-02T13:39:00.506834,User_1,2016-02-01T13:04:29.102753,2016-02-02T13:38:59.888475,88470.785722,True
Case_14,W_Handle leads,2016-02-02T13:39:37.710237,User_31,2016-02-02T13:39:00.506834,2016-02-02T13:39:00.506834,0.0,False
Case_14,W_Complete application & A_Concept,2016-02-02T23:01:03.408210,User_29,2016-02-02T13:39:37.710237,2016-02-02T13:39:37.710237,0.0,False
Case_14,A_Accepted,2016-02-03T06:04:32.206733,User_68,2016-02-02T23:01:03.408210,2016-02-03T05:53:10.492096,24727.083886,True
Case_14,O_Create Offer & O_Created,2016-02-03T06:47:52.817112,User_68,2016-02-03T06:04:32.206733,2016-02-03T06:47:27.606861,2575.400128,True
Case_14,O_Sent (mail and online),2016-02-03T06:58:43.909373,User_90,2016-02-03T06:47:52.817112,2016-02-03T06:58:43.809373,650.992261,True
Case_14,O_Create Offer & O_Created,2016-02-03T07:02:23.966680,User_14,2016-02-03T06:58:43.909373,2016-02-03T07:02:00.100000,196.190627,True
Case_14,O_Sent (mail and online),2016-02-03T07:08:04.757634,User_95,2016-02-03T07:02:23.966680,2016-02-03T07:08:04.657634,340.690954,True
Case_14,O_Create Offer & O_Created,2016-02-03T07:12:10.958619,User_14,2016-02-03T07:08:04.757634,2016-02-03T07:09:42.657462,97.899828,True
Case_14,O_Sent (mail and online),2016-02-03T07:13:59.287198,User_90,2016-02-03T07:12:10.958619,2016-02-03T07:13:15.441203,64.482584,True
Case_14,W_Call after offers & A_Complete,2016-02-03T07:20:07.149717,User_129,2016-02-03T07:13:59.287198,2016-02-03T07:13:59.287198,0.0,False
Case_14,A_Cancelled & O_Cancelled,2016-02-03T07:20:07.349717,User_14,2016-02-03T07:20:07.149717,2016-02-03T07:20:07.149717,0.0,False
Case_14,END,2016-02-03T07:20:07.349717,,,,0.0,False
Case_15,A_Create Application,2016-02-01T13:17:35.522468,User_1,2016-02-01T13:17:35.422468,2016-02-01T13:17:35.422468,0.0,False
Case_15,A_Submitted,2016-02-02T13:39:00.773511,User_1,2016-02-01T13:17:35.522468,2016-02-02T13:39:00.506834,87684.984366,True
Case_15,W_Handle leads,2016-02-02T13:39:02.505719,User_108,2016-02-02T13:39:00.773511,2016-02-02T13:39:00.773511,0.0,False
Case_15,W_Complete application & A_Concept,2016-02-03T07:28:14.621577,User_103,2016-02-02T13:39:02.505719,2016-02-02T13:39:02.505719,0.0,False
Case_15,A_Accepted,2016-02-03T07:30:54.101502,User_30,2016-02-03T07:28:14.621577,2016-02-03T07:28:14.621577,0.0,False
Case_15,O_Create Offer & O_Created,2016-02-03T07:32:48.642147,User_119,2016-02-03T07:30:54.101502,2016-02-03T07:30:54.101502,0.0,False
Case_15,O_Sent (mail and online),2016-02-03T07:33:13.476237,User_1,2016-02-03T07:32:48.642147,2016-02-03T07:32:48.642147,0.0,False
Case_15,O_Create Offer & O_Created,2016-02-03T07:33:29.868759,User_1,2016-02-03T07:33:13.476237,2016-02-03T07:33:13.476237,0.0,False
Case_15,O_Sent (mail and online),2016-02-03T07:33:29.968759,User_1,2016-02-03T07:33:29.868759,2016-02-03T07:33:29.868759,0.0,False
Case_15,O_Create Offer & O_Created,2016-02-03T07:36:12.623349,User_1,2016-02-03T07:33:29.968759,2016-02-03T07:33:29.968759,0.0,False
Case_15,O_Sent (mail and online),2016-02-03T07:36:12.723349,User_1,2016-02-03T07:36:12.623349,2016-02-03T07:36:12.623349,0.0,False
Case_15,W_Call after offers & A_Complete,2016-02-03T07:38:34.437428,User_11,2016-02-03T07:36:12.723349,2016-02-03T07:36:12.723349,0.0,False
Case_15,A_Cancelled & O_Cancelled,2016-02-03T07:38:34.637428,User_1,2016-02-03T07:38:34.437428,2016-02-03T07:38:34.437428,0.0,False
Case_15,W_Call after offers & A_Complete,2016-02-06T06:17:46.407415,User_83,2016-02-03T07:33:13.476237,2016-02-03T07:33:13.476237,0.0,False
Case_15,W_Validate application & A_Validating,2016-02-06T06:42:59.418284,User_90,2016-02-06T06:17:46.407415,2016-02-06T06:17:46.407415,0.0,False
Case_15,O_Returned,2016-02-06T07:11:05.157012,User_30,2016-02-06T06:42:59.418284,2016-02-06T06:42:59.418284,0.0,False
Case_15,END,2016-02-06T07:11:05.157012,,,,0.0,False
Case_16,A_Create Application,2016-02-01T13:34:34.268487,User_1,2016-02-01T13:34:34.168487,2016-02-01T13:34:34.168487,0.0,False
Case_16,A_Submitted,2016-02-02T13:39:01.922997,User_1,2016-02-01T13:34:34.268487,2016-02-02T13:39:00.773511,86666.505024,True
Case_16,W_Complete application & A_Concept,2016-02-02T14:04:32.536020,User_20,2016-02-02T13:39:01.922997,2016-02-02T13:39:01.922997,0.0,False
Case_16,A_Accepted,2016-02-02T14:06:12.636039,User_2,2016-02-02T14:04:32.536020,2016-02-02T14:04:32.536020,0.0,False
Case_16,O_Create Offer & O_Created,2016-02-02T14:08:52.116209,User_2,2016-02-02T14:06:12.636039,2016-02-02T14:06:12.636039,0.0,False
Case_16,O_Sent (mail and online),2016-02-02T14:21:26.741412,User_2,2016-02-02T14:08:52.116209,2016-02-02T14:08:52.116209,0.0,False
Case_16,O_Create Offer & O_Created,2016-02-02T14:21:34.476436,User_17,2016-02-02T14:21:26.741412,2016-02-02T14:21:26.741412,0.0,False
Case_16,O_Sent (mail and online),2016-02-02T14:21:34.576436,User_17,2016-02-02T14:21:34.476436,2016-02-02T14:21:34.476436,0.0,False
Case_16,O_Create Offer & O_Created,2016-02-02T14:21:40.208972,User_17,2016-02-02T14:21:34.576436,2016-02-02T14:21:34.576436,0.0,False
Case_16,O_Sent (mail and online),2016-02-02T14:21:41.002598,User_17,2016-02-02T14:21:40.208972,2016-02-02T14:21:40.208972,0.0,False
Case_16,W_Call after offers & A_Complete,2016-02-02T14:22:10.761538,User_136,2016-02-02T14:21:26.741412,2016-02-02T14:21:26.741412,0.0,False
Case_16,W_Call after offers & A_Complete,2016-02-02T16:53:11.250060,User_94,2016-02-02T14:21:41.002598,2016-02-02T14:21:41.002598,0.0,False
Case_16,W_Validate application & A_Validating,2016-02-02T16:54:04.742136,User_134,2016-02-02T16:53:11.250060,2016-02-02T16:53:11.250060,0.0,False
Case_16,O_Returned,2016-02-02T17:32:58.673477,User_2,2016-02-02T16:54:04.742136,2016-02-02T16:54:04.742136,0.0,False
Case_16,A_Incomplete,2016-02-02T17:33:06.732650,User_1,2016-02-02T17:32:58.673477,2016-02-02T17:32:58.673477,0.0,False
Case_16,A_Validating,2016-02-02T17:35:33.404317,User_1,2016-02-02T17:33:06.732650,2016-02-02T17:33:06.732650,0.0,False
Case_16,W_Validate application & A_Validating,2016-02-05T10:53:41.078922,User_120,2016-02-02T14:22:10.761538,2016-02-02T14:22:10.761538,0.0,False
Case_16,O_Returned,2016-02-05T11:19:55.151582,User_117,2016-02-05T10:53:41.078922,2016-02-05T10:53:41.078922,0.0,False
Case_16,A_Incomplete,2016-02-05T11:22:07.191139,User_1,2016-02-05T11:19:55.151582,2016-02-05T11:19:55.151582,0.0,False
Case_16,END,2016-02-05T11:22:07.191139,,,,0.0,False
Case_17,A_Create Application,2016-02-01T13:37:57.902943,User_1,2016-02-01T13:37:57.802943,2016-02-01T13:37:57.802943,0.0,False
Case_17,A_Submitted,2016-02-02T13:39:02.335333,User_1,2016-02-01T13:37:57.902943,2016-02-02T13:39:01.922997,86464.020054,True
Case_17,W_Handle leads,2016-02-02T13:39:29.692869,User_86,2016-02-02T13:39:02.335333,2016-02-02T13:39:02.335333,0.0,False
Case_17,W_Complete application & A_Concept,2016-02-02T13:39:33.778006,User_41,2016-02-02T13:39:29.692869,2016-02-02T13:39:29.692869,0.0,False
Case_17,A_Accepted,2016-02-02T13:41:27.724426,User_12,2016-02-02T13:39:33.778006,2016-02-02T13:39:33.778006,0.0,False
Case_17,O_Create Offer & O_Created,2016-02-02T13:42:27.597641,User_116,2016-02-02T13:41:27.724426,2016-02-02T13:41:27.724426,0.0,False
Case_17,O_Sent (mail and online),2016-02-02T13:42:27.983690,User_116,2016-02-02T13:42:27.597641,2016-02-02T13:42:27.597641,0.0,False
Case_17,O_Create Offer & O_Created,2016-02-02T13:42:45.127423,User_116,2016-02-02T13:42:27.983690,2016-02-02T13:42:27.983690,0.0,False
Case_17,O_Sent (mail and online),2016-02-02T13:42:45.227423,User_19,2016-02-02T13:42:45.127423,2016-02-02T13:42:45.127423,0.0,False
Case_17,O_Create Offer & O_Created,2016-02-02T13:43:50.114076,User_19,2016-02-02T13:42:45.227423,2016-02-02T13:42:45.227423,0.0,False
Case_17,O_Sent (mail and online),2016-02-02T13:43:50.411947,User_19,2016-02-02T13:43:50.114076,2016-02-02T13:43:50.114076,0.0,False
Case_17,W_Call after offers & A_Complete,2016-02-02T13:44:44.254792,User_30,2016-02-02T13:42:27.983690,2016-02-02T13:42:27.983690,0.0,False
Case_17,A_Cancelled & O_Cancelled,2016-02-02T13:44:44.724257,User_116,2016-02-02T13:44:44.254792,2016-02-02T13:44:44.254792,0.0,False
Case_17,W_Call after offers & A_Complete,2016-02-02T13:46:03.289084,User_71,2016-02-02T13:43:50.411947,2016-02-02T13:43:50.411947,0.0,False
Case_17,A_Cancelled & O_Cancelled,2016-02-02T13:46:03.489084,User_101,2016-02-02T13:46:03.289084,2016-02-02T13:46:03.289084,0.0,False
Case_17,END,2016-02-02T13:46:03.489084,,,,0.0,False
Case_18,A_Create Application,2016-02-01T13:58:53.456019,User_1,2016-02-01T13:58:53.356019,2016-02-01T13:58:53.356019,0.0,False
Case_18,A_Submitted,2016-02-02T13:39:02.534873,User_1,2016-02-01T13:58:53.456019,2016-02-02T13:39:02.335333,85208.879314,True
Case_18,W_Complete application & A_Concept,2016-02-02T14:12:33.877315,User_11,2016-02-02T13:39:02.534873,2016-02-02T13:39:02.534873,0.0,False
Case_18,A_Accepted,2016-02-02T14:14:52.620238,User_15,2016-02-02T14:12:33.877315,2016-02-02T14:12:33.877315,0.0,False
