case:concept:name,concept:name,time:timestamp,org:resource,planned_start,actual_start,delay_seconds,was_delayed
Case_14,W_Validate application & A_Validating,2016-02-07T11:39:53.696910,User_114,2016-02-07T11:38:34.465752,2016-02-07T11:38:34.465752,0.0,False
Case_14,O_Returned,2016-02-07T11:41:36.499642,User_99,2016-02-07T11:39:53.696910,2016-02-07T11:39:53.696910,0.0,False
Case_14,W_Call after offers & A_Complete,2016-04-07T11:48:26.933150,User_4,2016-02-07T11:36:52.240087,2016-02-07T11:36:52.240087,0.0,False
Case_14,A_Cancelled & O_Cancelled,2016-04-07T11:48:27.259767,User_18,2016-04-07T11:48:26.933150,2016-04-07T11:48:26.933150,0.0,False
Case_14,END,2016-04-07T11:48:27.259767,,,,0.0,False
Case_15,A_Create Application,2016-02-01T13:17:35.522468,User_18,2016-02-01T13:17:35.422468,2016-02-01T13:17:35.422468,0.0,False
Case_15,A_Submitted,2016-02-02T08:08:05.703508,User_1,2016-02-01T13:17:35.522468,2016-02-02T08:08:05.436831,67829.914363,True
Case_15,W_Complete application & A_Concept,2016-02-04T05:15:17.247216,User_21,2016-02-02T08:08:05.703508,2016-02-02T08:08:05.703508,0.0,False
Case_15,A_Accepted,2016-02-04T08:07:44.994064,User_38,2016-02-04T05:15:17.247216,2016-02-04T08:06:00,10242.752784,True
Case_15,O_Create Offer & O_Created,2016-02-04T08:08:00.916710,User_25,2016-02-04T08:07:44.994064,2016-02-04T08:07:44.994064,0.0,False
Case_15,O_Sent (mail and online),2016-02-04T08:27:00.100000,User_26,2016-02-04T08:08:00.916710,2016-02-04T08:27:00,1139.08329,True
Case_15,O_Create Offer & O_Created,2016-02-04T08:27:07.487397,User_3,2016-02-04T08:27:00.100000,2016-02-04T08:27:00.100000,0.0,False
Case_15,O_Sent (mail and online),2016-02-04T08:27:07.587397,User_30,2016-02-04T08:27:07.487397,2016-02-04T08:27:07.487397,0.0,False
Case_15,W_Call after offers & A_Complete,2016-02-04T08:28:50.271587,User_87,2016-02-04T08:27:07.587397,2016-02-04T08:27:07.587397,0.0,False
Case_15,W_Validate application & A_Validating,2016-02-04T08:29:11.043792,User_22,2016-02-04T08:28:50.271587,2016-02-04T08:28:50.271587,0.0,False
Case_15,O_Create Offer & O_Created,2016-02-04T08:44:46.386324,User_31,2016-02-04T08:27:07.587397,2016-02-04T08:42:43.197114,935.609717,True
Case_15,O_Sent (mail and online),2016-02-04T08:44:46.486324,User_38,2016-02-04T08:44:46.386324,2016-02-04T08:44:46.386324,0.0,False
Case_15,W_Call after offers & A_Complete,2016-02-04T08:56:16.374464,User_79,2016-02-04T08:44:46.486324,2016-02-04T08:44:46.486324,0.0,False
Case_15,O_Returned,2016-02-04T09:33:11.943630,User_29,2016-02-04T08:29:11.043792,2016-02-04T08:53:00,1428.956208,True
Case_15,A_Cancelled & O_Cancelled,2016-02-04T10:09:11.417307,User_41,2016-02-04T08:56:16.374464,2016-02-04T10:09:11.217307,4374.842843,True
Case_15,W_Call after offers & A_Complete,2016-03-26T08:58:55.368786,User_69,2016-02-04T08:27:00.100000,2016-02-04T08:27:00.100000,0.0,False
Case_15,A_Cancelled & O_Cancelled,2016-03-26T08:59:00.030763,User_30,2016-03-26T08:58:55.368786,2016-03-26T08:58:55.368786,0.0,False
Case_15,END,2016-03-26T08:59:00.030763,,,,0.0,False
Case_16,A_Create Application,2016-02-01T13:34:34.268487,User_19,2016-02-01T13:34:34.168487,2016-02-01T13:34:34.168487,0.0,False
Case_16,A_Submitted,2016-02-02T08:08:06.852994,User_1,2016-02-01T13:34:34.268487,2016-02-02T08:08:05.703508,66811.435021,True
Case_16,W_Handle leads,2016-02-02T08:12:56.055723,User_86,2016-02-02T08:08:06.852994,2016-02-02T08:08:06.852994,0.0,False
Case_16,W_Complete application & A_Concept,2016-02-02T08:12:56.255723,User_132,2016-02-02T08:12:56.055723,2016-02-02T08:12:56.055723,0.0,False
Case_16,A_Accepted,2016-02-02T08:14:38.706313,User_15,2016-02-02T08:12:56.255723,2016-02-02T08:12:56.255723,0.0,False
Case_16,O_Create Offer & O_Created,2016-02-02T13:27:50.821116,User_74,2016-02-02T08:14:38.706313,2016-02-02T13:27:09.751976,18751.045663,True
Case_16,O_Sent (mail and online),2016-02-02T16:39:02.465935,User_75,2016-02-02T13:27:50.821116,2016-02-02T16:39:00.392621,11469.571505,True
Case_16,O_Create Offer & O_Created,2016-02-02T16:40:54.710568,User_14,2016-02-02T16:39:02.465935,2016-02-02T16:39:02.465935,0.0,False
Case_16,O_Sent (mail and online),2016-02-02T16:40:54.810568,User_15,2016-02-02T16:40:54.710568,2016-02-02T16:40:54.710568,0.0,False
Case_16,O_Create Offer & O_Created,2016-02-02T16:43:53.906434,User_17,2016-02-02T16:40:54.810568,2016-02-02T16:40:54.810568,0.0,False
Case_16,O_Sent (mail and online),2016-02-02T16:43:54.096856,User_18,2016-02-02T16:43:53.906434,2016-02-02T16:43:53.906434,0.0,False
Case_16,W_Call after offers & A_Complete,2016-02-02T19:45:25.252969,User_13,2016-02-02T16:43:54.096856,2016-02-02T16:43:54.096856,0.0,False
Case_16,W_Validate application & A_Validating,2016-02-02T19:47:02.245071,User_27,2016-02-02T19:45:25.252969,2016-02-02T19:45:25.252969,0.0,False
Case_16,O_Returned,2016-02-03T08:30:11.685602,User_116,2016-02-02T19:47:02.245071,2016-02-03T07:16:18.942264,41356.697193,True
Case_16,A_Incomplete,2016-02-03T09:09:47.991501,User_26,2016-02-03T08:30:11.685602,2016-02-03T09:04:07.809390,2036.123788,True
Case_16,A_Validating,2016-02-03T09:10:37.289653,User_28,2016-02-03T09:09:47.991501,2016-02-03T09:09:47.991501,0.0,False
Case_16,W_Call after offers & A_Complete,2016-02-04T02:53:59.989270,User_74,2016-02-02T16:39:02.465935,2016-02-02T16:39:02.465935,0.0,False
Case_16,W_Validate application & A_Validating,2016-02-04T02:55:49.872637,User_40,2016-02-04T02:53:59.989270,2016-02-04T02:53:59.989270,0.0,False
Case_16,O_Returned,2016-02-04T05:45:10.064273,User_68,2016-02-04T02:55:49.872637,2016-02-04T05:38:00,9730.127363,True
Case_16,A_Incomplete,2016-02-04T07:34:37.624901,User_14,2016-02-04T05:45:10.064273,2016-02-04T07:34:00,6529.935727,True
Case_16,A_Validating,2016-02-04T08:35:17.546009,User_2,2016-02-04T07:34:37.624901,2016-02-04T08:35:14.869763,3637.244862,True
Case_16,W_Call after offers & A_Complete,2016-04-02T16:49:05.674537,User_48,2016-02-02T16:40:54.810568,2016-02-02T16:40:54.810568,0.0,False
Case_16,W_Validate application & A_Validating,2016-04-02T17:48:18.603362,User_12,2016-04-02T16:49:05.674537,2016-04-02T16:49:05.674537,0.0,False
Case_16,O_Returned,2016-04-03T09:08:45.037453,User_101,2016-04-02T17:48:18.603362,2016-04-03T09:07:00,55121.396638,True
Case_16,END,2016-04-03T09:08:45.037453,,,,0.0,False
Case_17,A_Create Application,2016-02-01T13:37:57.902943,User_2,2016-02-01T13:37:57.802943,2016-02-01T13:37:57.802943,0.0,False
Case_17,A_Submitted,2016-02-02T08:08:07.265330,User_1,2016-02-01T13:37:57.902943,2016-02-02T08:08:06.852994,66608.950051,True
Case_17,W_Handle leads,2016-02-02T08:08:07.365330,User_103,2016-02-02T08:08:07.265330,2016-02-02T08:08:07.265330,0.0,False
Case_17,W_Complete application & A_Concept,2016-02-02T08:28:14.471366,User_11,2016-02-02T08:08:07.365330,2016-02-02T08:08:07.365330,0.0,False
Case_17,A_Accepted,2016-02-02T10:59:13.228338,User_43,2016-02-02T08:28:14.471366,2016-02-02T10:58:30.366399,9015.895033,True
Case_17,O_Create Offer & O_Created,2016-02-02T13:54:51.733830,User_8,2016-02-02T10:59:13.228338,2016-02-02T13:49:30.088176,10216.859838,True
Case_17,O_Sent (mail and online),2016-02-02T13:54:51.833830,User_14,2016-02-02T13:54:51.733830,2016-02-02T13:54:51.733830,0.0,False
Case_17,O_Create Offer & O_Created,2016-02-02T13:55:14.219304,User_15,2016-02-02T13:54:51.833830,2016-02-02T13:54:51.833830,0.0,False
Case_17,O_Sent (mail and online),2016-02-02T13:55:14.665303,User_17,2016-02-02T13:55:14.219304,2016-02-02T13:55:14.219304,0.0,False
Case_17,O_Create Offer & O_Created,2016-02-02T13:55:21.567537,User_18,2016-02-02T13:55:14.665303,2016-02-02T13:55:14.665303,0.0,False
Case_17,W_Call after offers & A_Complete,2016-02-02T13:55:39.143157,User_13,2016-02-02T13:55:14.665303,2016-02-02T13:55:14.665303,0.0,False
Case_17,O_Sent (mail and online),2016-02-02T13:57:26.150533,User_19,2016-02-02T13:55:21.567537,2016-02-02T13:55:21.567537,0.0,False
Case_17,W_Validate application & A_Validating,2016-02-02T14:16:32.764631,User_127,2016-02-02T13:55:39.143157,2016-02-02T13:55:39.143157,0.0,False
Case_17,O_Returned,2016-02-02T14:17:31.747325,User_95,2016-02-02T14:16:32.764631,2016-02-02T14:16:32.764631,0.0,False
Case_17,W_Call after offers & A_Complete,2016-02-02T14:56:39.551512,User_42,2016-02-02T13:54:51.833830,2016-02-02T13:54:51.833830,0.0,False
Case_17,W_Validate application & A_Validating,2016-02-02T14:56:40.443748,User_68,2016-02-02T14:56:39.551512,2016-02-02T14:56:39.551512,0.0,False
Case_17,O_Returned,2016-02-03T07:13:57.609756,User_30,2016-02-02T14:56:40.443748,2016-02-03T07:04:41.498041,58081.054293,True
Case_17,A_Incomplete,2016-02-03T07:14:18.110341,User_68,2016-02-03T07:13:57.609756,2016-02-03T07:13:57.609756,0.0,False
Case_17,A_Validating,2016-02-03T08:33:52.594982,User_7,2016-02-03T07:14:18.110341,2016-02-03T08:31:00,4601.889659,True
Case_17,W_Call after offers & A_Complete,2016-04-02T14:06:55.232825,User_95,2016-02-02T13:57:26.150533,2016-02-02T13:57:26.150533,0.0,False
Case_17,A_Cancelled & O_Cancelled,2016-04-02T14:06:55.432825,User_141,2016-04-02T14:06:55.232825,2016-04-02T14:06:55.232825,0.0,False
Case_17,END,2016-04-02T14:06:55.432825,,,,0.0,False
Case_18,A_Create Application,2016-02-01T13:58:53.456019,User_20,2016-02-01T13:58:53.356019,2016-02-01T13:58:53.356019,0.0,False
Case_18,A_Submitted,2016-02-02T08:08:07.464870,User_1,2016-02-01T13:58:53.456019,2016-02-02T08:08:07.265330,65353.809311,True
Case_18,W_Complete application & A_Concept,2016-02-02T09:41:14.221457,User_124,2016-02-02T08:08:07.464870,2016-02-02T08:08:07.464870,0.0,False
Case_18,A_Accepted,2016-02-02T09:46:22.907077,User_108,2016-02-02T09:41:14.221457,2016-02-02T09:41:14.221457,0.0,False
Case_18,O_Create Offer & O_Created,2016-02-02T09:47:02.255406,User_21,2016-02-02T09:46:22.907077,2016-02-02T09:46:22.907077,0.0,False
Case_18,O_Sent (mail and online),2016-02-02T09:47:02.355406,User_24,2016-02-02T09:47:02.255406,2016-02-02T09:47:02.255406,0.0,False
Case_18,O_Create Offer & O_Created,2016-02-02T09:47:26.006018,User_25,2016-02-02T09:47:02.355406,2016-02-02T09:47:02.355406,0.0,False
Case_18,O_Sent (mail and online),2016-02-02T09:47:26.106018,User_27,2016-02-02T09:47:26.006018,2016-02-02T09:47:26.006018,0.0,False
Case_18,O_Create Offer & O_Created,2016-02-02T09:48:11.846162,User_28,2016-02-02T09:47:26.106018,2016-02-02T09:47:26.106018,0.0,False
Case_18,O_Sent (mail and online),2016-02-02T09:48:12.407444,User_3,2016-02-02T09:48:11.846162,2016-02-02T09:48:11.846162,0.0,False
Case_18,W_Call after offers & A_Complete,2016-02-02T09:48:53.245153,User_85,2016-02-02T09:47:26.106018,2016-02-02T09:47:26.106018,0.0,False
Case_18,A_Cancelled & O_Cancelled,2016-02-02T09:48:53.445153,User_30,2016-02-02T09:48:53.245153,2016-02-02T09:48:53.245153,0.0,False
Case_18,W_Call after offers & A_Complete,2016-02-02T09:49:21.247489,User_133,2016-02-02T09:47:02.355406,2016-02-02T09:47:02.355406,0.0,False
Case_18,A_Cancelled & O_Cancelled,2016-02-02T09:50:51.402846,User_31,2016-02-02T09:49:21.247489,2016-02-02T09:49:21.247489,0.0,False
Case_18,W_Call after offers & A_Complete,2016-02-02T13:51:30.536520,User_67,2016-02-02T09:48:12.407444,2016-02-02T09:48:12.407444,0.0,False
Case_18,A_Cancelled & O_Cancelled,2016-02-02T13:51:30.945468,User_120,2016-02-02T13:51:30.536520,2016-02-02T13:51:30.536520,0.0,False
Case_18,END,2016-02-02T13:51:30.945468,,,,0.0,False
Case_19,A_Create Application,2016-02-01T14:09:25.279363,User_21,2016-02-01T14:09:25.179363,2016-02-01T14:09:25.179363,0.0,False
Case_19,A_Submitted,2016-02-02T08:08:07.644589,User_1,2016-02-01T14:09:25.279363,2016-02-02T08:08:07.464870,64722.185507,True
Case_19,W_Complete application & A_Concept,2016-02-02T10:04:43.015847,User_99,2016-02-02T08:08:07.644589,2016-02-02T08:08:07.644589,0.0,False
Case_19,A_Accepted,2016-02-02T11:18:40.843860,User_47,2016-02-02T10:04:43.015847,2016-02-02T11:16:35.534276,4312.518429,True
Case_19,O_Create Offer & O_Created,2016-02-02T11:19:33.886411,User_38,2016-02-02T11:18:40.843860,2016-02-02T11:18:40.843860,0.0,False
Case_19,O_Sent (mail and online),2016-02-02T11:23:06.562293,User_47,2016-02-02T11:19:33.886411,2016-02-02T11:22:41.904165,188.017754,True
Case_19,W_Call after offers & A_Complete,2016-02-02T11:34:37.446792,User_74,2016-02-02T11:23:06.562293,2016-02-02T11:23:06.562293,0.0,False
Case_19,A_Cancelled & O_Cancelled,2016-02-02T11:34:38.617609,User_85,2016-02-02T11:34:37.446792,2016-02-02T11:34:37.446792,0.0,False
Case_19,O_Create Offer & O_Created,2016-02-02T12:27:31.627635,User_6,2016-02-02T11:23:06.562293,2016-02-02T12:26:50.649336,3824.087043,True
Case_19,O_Sent (mail and online),2016-02-03T09:01:36.641679,User_26,2016-02-02T12:27:31.627635,2016-02-03T08:46:29.642157,73138.014522,True
Case_19,W_Call after offers & A_Complete,2016-02-03T09:19:50.420184,User_81,2016-02-03T09:01:36.641679,2016-02-03T09:01:36.641679,0.0,False
